Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
02b28369b0d5e758bcdd07a5a1b653c80ac5bf74,Jan,2017,heat,auto,Elgin,661.9642857142858,662.202380952381,662.202380952381,15.0,True,False,True
02b28369b0d5e758bcdd07a5a1b653c80ac5bf74,Jan,2017,heat,hold,Elgin,655.0803212851406,653.6706827309238,653.0200803212851,15.0,True,False,True
03bef4aae91c5ff7d053e64e8b9ecbb87b716259,Jan,2017,auto,auto,Mount Pleasant,659.2356020942407,820.0,640.0,5.0,False,False,False
03bef4aae91c5ff7d053e64e8b9ecbb87b716259,Jan,2017,auto,hold,Mount Pleasant,709.1714285714287,764.8857142857142,714.8857142857142,5.0,False,False,False
044b7bf990f4b3e898d8dd96c1a4a4dbfcc02a34,Jan,2017,auto,auto,Charleston,686.42074776198,789.9194312796208,650.0758293838862,6.0,False,False,False
04e03135f1ece7f646e2553fa92b2979ab79c7d3,Jan,2017,auto,auto,Fort Mill,701.6905263157895,755.2021052631578,694.1136842105262,0.0,False,False,True
04e03135f1ece7f646e2553fa92b2979ab79c7d3,Jan,2017,auto,hold,Fort Mill,719.5074074074074,763.8888888888888,708.5555555555555,0.0,False,False,True
05cc0b66531e7e3766970dda03f2d887af548f44,Jan,2017,cool,auto,Summerville,742.6,749.6190476190477,742.4761904761905,6.0,False,False,False
05cc0b66531e7e3766970dda03f2d887af548f44,Jan,2017,cool,hold,Summerville,748.6666666666665,740.6666666666665,740.0,6.0,False,False,False
05cc0b66531e7e3766970dda03f2d887af548f44,Jan,2017,heat,auto,Summerville,755.3385620915033,756.0692810457516,754.837908496732,6.0,False,False,False
05cc0b66531e7e3766970dda03f2d887af548f44,Jan,2017,heat,hold,Summerville,753.270718232044,750.4198895027624,750.4198895027624,6.0,False,False,False
0611984141ab4fca9edd7d3ac1e0a79ab09bde8a,Jan,2017,heat,auto,Sumter,665.9565217391304,701.7391304347825,677.8260869565217,5.0,True,False,True
0611984141ab4fca9edd7d3ac1e0a79ab09bde8a,Jan,2017,heat,hold,Sumter,666.2486486486488,676.1297297297298,675.9567567567567,5.0,True,False,True
0696db3386f335367a71b132ac7f5f9f235d1f33,Jan,2017,auto,hold,Boiling Springs,760.6307692307691,791.7076923076925,740.0153846153846,15.0,False,False,False
06d4cf9079d88bba13ed19286d0516bb90130859,Jan,2017,heat,auto,Fort Mill,687.7283950617284,690.0493827160493,690.0493827160493,0.0,False,False,False
06d4cf9079d88bba13ed19286d0516bb90130859,Jan,2017,heat,hold,Fort Mill,685.8037686809616,683.5786224821313,683.5786224821313,0.0,False,False,False
0a0d5374c736b747ba2d38483251bf4a6b4a4f75,Jan,2017,heat,auto,Murrells Inlet,714.7378917378917,756.2250712250712,716.5213675213677,25.0,True,False,True
0a0d5374c736b747ba2d38483251bf4a6b4a4f75,Jan,2017,heat,hold,Murrells Inlet,716.5703125,720.140625,719.96484375,25.0,True,False,True
0b82974ba7d5ae123f232c94ebdba067e5dd689b,Jan,2017,heat,auto,Mauldin,689.5187835420394,697.4168157423971,690.8389982110913,0.0,True,False,False
0b82974ba7d5ae123f232c94ebdba067e5dd689b,Jan,2017,heat,hold,Mauldin,682.5239043824703,693.48406374502,686.715139442231,0.0,True,False,False
0c897b047851ef4155eaa73c1f88989a2672171a,Jan,2017,heat,auto,Simpsonville,657.3615384615384,660.0461538461539,656.6153846153846,5.0,True,False,True
0c897b047851ef4155eaa73c1f88989a2672171a,Jan,2017,heat,hold,Simpsonville,634.0386814665321,650.2304069963001,630.3151698620921,5.0,True,False,True
0ced570195657b0d3cfd1b6e3c15eb671570b7e3,Jan,2017,auto,auto,McCormick,705.0530973451328,770.0,710.0,5.0,True,False,True
0ced570195657b0d3cfd1b6e3c15eb671570b7e3,Jan,2017,auto,hold,McCormick,716.6262626262627,770.0,719.8181818181819,5.0,True,False,True
0dc1cbe8afc966c9c35f4e92d16d98919fc119ae,Jan,2017,auto,auto,Orangeburg,739.4963768115942,801.8586956521739,737.1268115942029,30.0,True,False,True
1066eb17a92ac6877692789777922f92256c7b32,Jan,2017,heat,auto,Boiling Springs,727.1233766233768,722.5077922077922,722.4519480519481,0.0,True,False,True
1066eb17a92ac6877692789777922f92256c7b32,Jan,2017,heat,hold,Boiling Springs,717.1300765155976,718.8246027074749,718.8246027074749,0.0,True,False,True
10ddd1bfb3b96f10d0b17fb65068df0fb4ef0d49,Jan,2017,heat,hold,Tega Cay,688.7758620689655,691.6551724137931,691.3706896551724,0.0,False,False,False
13eeb52f7a7454372104fd5a8f6f6c0c5180fbba,Jan,2017,auto,auto,Simpsonville,637.0,700.0,639.5416666666666,5.0,False,False,False
1475e90ba40d6b3046f931183b679690c28189b5,Jan,2017,auto,auto,Hemingway,737.7286324786323,750.1185897435898,679.9519230769231,45.0,True,False,True
14ab1e2607805d47f010bb6902763c610f462f11,Jan,2017,auto,auto,North Charleston,743.5714285714287,750.1071428571429,700.0,0.0,False,False,False
151a53722372fe77bdb2a9280b7af193d4e14804,Jan,2017,heat,auto,Chapin,641.2619047619047,800.0,640.0,15.0,False,False,False
17312b5890e4f6adcffe2d6d6e2a70536f62f781,Jan,2017,cool,auto,Greenville,685.2741935483872,803.1612903225806,649.6129032258065,0.0,False,False,True
17312b5890e4f6adcffe2d6d6e2a70536f62f781,Jan,2017,heat,auto,Greenville,669.1273885350319,762.1210191082802,665.4777070063694,0.0,False,False,True
17312b5890e4f6adcffe2d6d6e2a70536f62f781,Jan,2017,heat,hold,Greenville,676.2051282051283,654.2307692307693,653.5384615384615,0.0,False,False,True
178f84f87e166ec2c827748e76a7b3c04e011f01,Jan,2017,cool,hold,Charleston,666.2250372578243,667.4962742175858,667.4962742175858,16.0,False,False,False
191264e4111b93daf1bdb9587b0c567089390cfe,Jan,2017,auto,hold,Clover,696.6458333333335,750.0,699.5833333333335,10.0,False,False,False
191264e4111b93daf1bdb9587b0c567089390cfe,Jan,2017,heat,auto,Clover,696.7272727272727,690.0,690.0,10.0,False,False,False
191264e4111b93daf1bdb9587b0c567089390cfe,Jan,2017,heat,hold,Clover,697.3541666666665,700.0,700.0,10.0,False,False,False
1bb124d51901c6b5649f6769b422b431abea34e1,Jan,2017,heat,hold,Fort Mill,628.6625295508275,650.0,630.0,5.0,False,False,False
1c7f64f71172dea06f2bd1fafee5ef1fce9c35bb,Jan,2017,auto,hold,Greenville,727.1818181818181,756.3866587957498,721.5507674144037,25.0,False,False,False
1c7f64f71172dea06f2bd1fafee5ef1fce9c35bb,Jan,2017,heat,hold,Greenville,722.4104124408383,719.473968897904,716.3056118999324,25.0,False,False,False
1caefdb3dbf624ece78f811874459ea2e67fef67,Jan,2017,cool,hold,Daniel Island,697.996632996633,718.7878787878788,706.2626262626262,0.0,False,False,False
1caefdb3dbf624ece78f811874459ea2e67fef67,Jan,2017,heat,hold,Daniel Island,698.8101265822785,700.0,625.3164556962025,0.0,False,False,False
1d22c676a050c78032370a9fc248c8299310a385,Jan,2017,cool,hold,Charleston,672.0498301245754,676.4835787089468,676.4835787089468,16.0,False,False,False
