Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
0003961bf7be0178033b8555171c5f824c7de641,jun,2021,auto,hold,McKinney,698.2445759368836,698.0887573964498,644.6469428007889,15.0,False,False,False
00087f776cf219678a74f8888db34d3bcdd94fa1,jun,2021,cool,hold,Tomball,699.9822087220655,700.4133217617705,700.4105011933174,66.0,False,False,False
0012a9ee0fd69c8c186fc1513ef8a5caae74cac3,jun,2021,cool,hold,Dallas,743.3532934131737,776.0059880239521,776.0059880239521,50.0,False,False,False
00133b4cfd43110da9c312414ea4ec65c8d158cb,jun,2021,auto,hold,Oak Ridge North,711.7471612414837,710.0,650.0,30.0,True,False,False
0015a19a9fe2683ba82bfd16884819d83b39404c,jun,2021,cool,hold,Austin,751.0294117647059,751.1372549019608,750.6274509803922,0.0,False,False,False
001e1a9a33f4046317bed2dfe295421d45e055e9,jun,2021,auto,hold,Houston,752.375,750.0,670.0,5.0,False,False,False
002c3bc36965ccbff63b9fb9cd605afcc5e3c704,jun,2021,auto,hold,Plano,790.3333333333334,771.6666666666666,710.0,15.0,False,False,True
003a3253400c47cbd28f2606555a592a0666c299,jun,2021,auto,hold,Prosper,747.311475409836,746.5573770491803,689.5737704918033,5.0,False,False,False
0044990ecbca92afa073e9fc7bd364448f9186aa,jun,2021,cool,hold,Houston,727.2567829457364,726.187015503876,726.187015503876,80.0,False,False,False
00518d8bcc4ec41f3dd331909ab294c04ec0726a,jun,2021,auto,hold,San Antonio,740.710843373494,745.0,665.0,15.0,False,False,False
005d43fbccdf701b56cc89e0f741a74238463bf8,jun,2021,auto,hold,Austin,744.9280575539568,716.6115107913669,677.9640287769785,38.0,False,False,False
00637f200823923ffa73a8c38fb64eef03c01840,jun,2021,auto,hold,Round Rock,731.0065359477125,730.0,640.0,20.0,False,False,False
0072aaa82c4c777631570e53c15ad3e394d918e3,jun,2021,cool,hold,Houston,719.8342105263158,720.0328947368421,720.0052631578948,0.0,True,False,False
00801f83e4a176a35a440e424c84f48c0b212714,jun,2021,auto,hold,Frisco,753.0,751.0,690.6666666666666,15.0,False,False,False
00a3059e4dd77ee8d6fb049da255f3239cabc2ae,jun,2021,cool,hold,Austin,716.448275862069,701.8793103448276,701.6206896551724,5.0,False,False,False
00b4896dd89c61c8cd6aeb8f62a3938c2752e7dc,jun,2021,cool,hold,KELLER,772.0555555555555,775.0,775.0,5.0,False,False,False
00e30feadf3b17ac7434c83b71e2fcc634ad312e,jun,2021,cool,hold,murphy,739.0441176470588,737.7676470588235,737.7676470588235,15.0,False,False,False
00f0685e7e2478cc1cd02e9c9a12c48de02f8e45,jun,2021,cool,hold,Garland,726.4956359102245,735.4357855361596,735.4357855361596,0.0,True,False,False
00f0685e7e2478cc1cd02e9c9a12c48de02f8e45,jun,2021,heat,hold,Garland,732.4285714285714,755.7142857142857,736.5714285714286,0.0,True,False,False
010e3cbd005add1f552332fee3d2482f80f66e1a,jun,2021,cool,hold,El Paso,772.3699522362136,772.7663916630482,772.7585757707338,9.0,True,False,False
014672709f4f5d30ee2b811af9f2d3c41204b71d,jun,2021,cool,hold,Celina,718.247546346783,720.0,720.0,5.0,False,False,False
0150677854030b9e6701b6f959ceae091751f3a5,jun,2021,auto,hold,Houston,773.805790960452,776.0070621468926,670.0,5.0,True,False,False
01512913ebd64f53154ad94e55f57253acb6d898,jun,2021,cool,hold,Colleyville,758.689508793208,783.3032140691328,745.4154032747119,20.0,False,False,False
0166c84083e62e34f0d5547abee2aeb46eefdbca,jun,2021,auto,hold,Arlington,711.4042879019908,710.2656967840735,656.7672281776416,30.0,True,False,False
0169ec7ee4dc79ba847fe28d96d6dae794f88e12,jun,2021,auto,hold,Dallas,760.4936479128856,757.5154264972776,665.8729582577132,10.0,True,False,False
01707848affa8430b849d63a29c10e23a2d68380,jun,2021,auto,hold,Manor,722.6842105263158,722.1578947368421,672.0,45.0,False,False,False
01707848affa8430b849d63a29c10e23a2d68380,jun,2021,auxHeatOnly,hold,Manor,772.0,790.0,790.0,45.0,False,False,False
017086baabfb1386b8b5f2c23884b302b269048e,jun,2021,cool,hold,Sansom Park,721.3382352941177,712.614705882353,712.614705882353,65.0,True,False,False
017d4d6dec0d566b3093606c1fb6bde645a57413,jun,2021,cool,hold,Klondike,710.4807417974322,710.0,710.0,0.0,False,False,False
0184e6661d20c5fe6d13229bde018d0141a8ce1a,jun,2021,auto,hold,Houston,789.3571428571429,783.6190476190476,660.0,19.0,True,False,False
0184e6661d20c5fe6d13229bde018d0141a8ce1a,jun,2021,cool,hold,Houston,784.9301919720768,780.108202443281,780.108202443281,19.0,True,False,False
019d0c92fd4e982926d7ced36f0bbbf991272e2f,jun,2021,auto,hold,El Paso,736.2690058479532,736.7426900584795,670.0,0.0,False,False,False
01a06f33c4367e31eef1001e4f2cd90357d9667e,jun,2021,cool,hold,San Antonio,752.0174672489082,752.4082969432314,717.0,15.0,False,False,True
01a122abb2a440cac1b15bf5905eda9886e3f8dd,jun,2021,auto,hold,Lancaster,765.6428571428571,719.2857142857143,635.7142857142857,30.0,False,False,False
01a8100cce91859c85573e6f686af419bf389efb,jun,2021,auto,hold,Austin,773.3571428571429,774.0,710.0,10.0,False,False,False
01aa7b54d0273300584a6f6b942fea1bf6a38a55,jun,2021,cool,hold,Euless,740.0,741.8571428571429,741.8571428571429,7.0,False,False,False
01bde070de75615cc84b0820216385c4e1e1b729,jun,2021,cool,hold,Austin,770.7767857142857,771.8125,771.8125,25.0,True,False,True
01df6f63365bb1b6b39cc3398476b90a41fd76ef,jun,2021,cool,hold,Austin,745.4362416107383,744.1174496644295,743.5234899328859,57.0,False,False,False
01edd9fec8c0ef49b2926bb6dbd148fa5b95be30,jun,2021,auto,hold,Grandview,751.3623188405797,748.4057971014493,637.1304347826087,65.0,False,False,False
01f9ac8acc1e522e1308483126457d2ec09ba55a,jun,2021,auto,hold,Richardson,726.7868852459017,726.1217798594848,644.7775175644028,0.0,False,False,False
02098ee10d21b53e142b316c2e00b04c386b8ed9,jun,2021,auto,hold,Fort Worth,701.2503438789546,700.0178817056396,680.0178817056396,5.0,False,False,False
02190ecb5804d0bee7afe76f0e926ce28e615b2d,jun,2021,cool,hold,Collinsville,707.0819327731092,707.7794117647059,707.7794117647059,9.0,False,False,True
021ceb53e4a71c5b9533734ab4b8301dc332e2e6,jun,2021,cool,hold,Dallas,726.3225806451613,710.0,710.0,50.0,False,False,False
022aeac01dace4acdbffba5b614ecc3b63de854f,jun,2021,auto,hold,San Antonio,734.9047619047619,724.7222222222222,650.0,39.0,False,False,True
022e8e4ea56e41a3cd22640b197c2fc7bfdeaa3c,jun,2021,cool,hold,Haslet,722.9166666666666,705.0,705.0,20.0,True,False,False
0238c97e3a519d03c5ec81dc2347efc40c6873aa,jun,2021,auto,hold,Dallas,729.8859060402684,730.686577181208,650.0,60.0,False,False,False
023a3a74e888de180587479c556d526221a7f1dd,jun,2021,cool,hold,Houston,688.2375765827094,681.5377808032675,681.5200816882233,10.0,False,False,False
024206659cf77d344a0e25871c0ec6db7e5b1a02,jun,2021,cool,hold,League City,764.4285714285714,749.1428571428571,749.1428571428571,10.0,False,False,False
02423473e7b0bb5d15a90702d5f7d2cde3065c5c,jun,2021,cool,hold,Houston,769.4220251293422,770.3946784922394,763.7546193643755,37.0,False,False,False
024997df5ac51458ddf3064888d3c619c0b84c80,jun,2021,auto,hold,Aledo,704.7658079625293,705.8032786885246,652.1545667447307,0.0,False,False,False
025d67aefa9785c528bd69b63db0b2dbda39d048,jun,2021,auto,hold,Copperas Cove,739.489138051857,738.8843728100911,660.0,10.0,True,False,True
025f2c2a07f76550567994d7ab88c4fcc8f537fe,jun,2021,auto,hold,Forney,746.5648854961833,754.5343511450382,630.0,0.0,False,False,False
02baac724f8e004f934f414fd8514f31f2d2d870,jun,2021,auto,hold,Fort Worth,707.9422222222222,728.6266666666667,656.3111111111111,70.0,False,False,False
02baac724f8e004f934f414fd8514f31f2d2d870,jun,2021,cool,hold,Fort Worth,694.4837905236908,718.206982543641,718.206982543641,70.0,False,False,False
02c3538a4b08c8302d4407b1b195c265d9a1a698,jun,2021,cool,hold,Driftwood,721.6175138399598,724.3115249119276,724.3115249119276,19.0,False,False,False
02d3bbc58353e0720720e88e25ac54b809b00041,jun,2021,cool,hold,Katy,713.96875,710.0,710.0,19.0,False,False,False
02f473447c20261f4471bfd0e61adc7a6e77f1c3,jun,2021,auto,hold,Austin,734.836717428088,735.0321489001692,682.0482233502538,5.0,False,False,False
02fa0f59fd13452071d380a9aeddd543b418bbf0,jun,2021,cool,hold,Weatherford,728.8835616438356,718.4828767123288,718.6232876712329,65.0,False,False,False
02fee0979ed40b168d85208de4aa2d5cc807f422,jun,2021,cool,hold,Austin,723.0,718.2222222222222,718.2222222222222,15.0,True,False,False
031f09d2e79daaf89501d0bfd5ecf1060d227524,jun,2021,cool,hold,San Antonio,758.9791666666666,750.5208333333334,748.1666666666666,27.0,False,False,True
031f7108a246584563987c513c1d3a1723dd57c4,jun,2021,auto,hold,Waco,743.4516129032259,734.6129032258065,632.258064516129,80.0,False,False,True
032b5426a20ad7cbf65f464ab438a97aaf3826f2,jun,2021,cool,hold,Houston,800.5892857142857,800.0,790.0,20.0,False,False,False
033a3b0e478f08c20bfe0476af43858c65bfcedd,jun,2021,auto,hold,Houston,731.7947350883039,730.0,680.0,9.0,False,False,False
0347e2c915d4050e3bc721ecb5ff00c2575995ae,jun,2021,auto,hold,Round Rock,749.438596491228,727.165991902834,653.6977058029689,17.0,False,False,False
035568cc1a8bbdd9d577fbd24794742a08a693cc,jun,2021,cool,hold,Mansfield,714.060650887574,724.801775147929,724.801775147929,0.0,False,False,False
035707e981205ab66506db7108c62e7a84cd144d,jun,2021,cool,hold,Chisholm Ridge,737.2333333333333,750.0,697.0,15.0,False,False,False
037b10c0a57941f4abb5ff7369479293a358bcf3,jun,2021,cool,hold,Waco,756.7174770039422,765.5965834428383,765.587385019711,5.0,False,False,False
0383d7ae93d998020a497adaf2fc47fa62a2a9d9,jun,2021,cool,hold,Dallas,731.5845771144278,730.2213930348258,729.7985074626865,5.0,False,False,False
0385ab4cf854eaee89368d439040603a341d5901,jun,2021,cool,hold,Dallas,717.699043062201,718.699043062201,716.722009569378,0.0,False,False,True
038a96aef915893e7966cb17eb3962ac3c900b7d,jun,2021,auto,hold,San Antonio,753.0769230769231,748.1648351648352,690.0,5.0,False,False,False
038cfdfbe878214247c4aaf388da0a7afd920617,jun,2021,auto,hold,Grand Prairie,751.9753787878788,751.2064393939394,659.9507575757576,15.0,False,False,True
0394ada6cafe923ba8ad17d7c711e42610468da0,jun,2021,cool,hold,Fulshear,785.0,650.0,650.0,9.0,True,False,False
0396fe127175e618405ff12f24f7e800504cf943,jun,2021,cool,hold,Lewisville,693.5190476190476,688.8333333333334,684.1285714285714,25.0,True,False,True
03a816a1dc4cef638ad8375bf646b817d57189c2,jun,2021,cool,hold,Gordonville,682.0952380952381,725.1071428571429,725.0,0.0,True,False,True
03c3874f2dfff727fdf378517664aa5fd93c0806,jun,2021,cool,hold,Houston,691.0,677.6741214057508,677.6741214057508,0.0,True,False,False
03cb88640d551f57c0ad6d5e8c1ba49b19814000,jun,2021,cool,hold,Burleson,702.4166666666666,700.0,700.0,5.0,True,True,True
03cbd7d7b686486b2fff71998d42e05b014e38b2,jun,2021,cool,hold,Austin,767.75,767.3333333333334,728.6666666666666,25.0,False,False,False
03d7e4a9f090e50994100a934fc9093a18f994e2,jun,2021,auto,hold,Corinth,716.1911421911421,716.6946386946387,653.6177156177156,0.0,False,False,False
03dd98921936459af9fa91f97449c917601e8b5f,jun,2021,auto,hold,Austin,785.1361372440509,792.671831765357,679.9496402877697,9.0,True,False,True
03f3c0f73f54cb81f91cc4169c3b96ff9454695f,jun,2021,auto,hold,Austin,743.6225490196078,745.0,685.0,28.0,False,False,False
03fea3177dcfdc2c27c31048d5ba5a3388f3a0ee,jun,2021,auto,hold,New Braunfels,720.9140049140049,720.3407043407043,620.0,5.0,False,False,True
0403067f1b22e70bedd3ea0d9d52eae4f846cb92,jun,2021,auto,hold,Austin,793.3720930232558,790.2093023255813,700.0,25.0,False,False,False
0406000f4079f923c11aecd7ef0eab5cf9283821,jun,2021,cool,hold,Houston,724.0938775510205,716.0530612244899,715.1183673469387,40.0,False,False,False
04066546bacee2044fdd4abee2b199466c983297,jun,2021,cool,hold,Converse,755.5555555555555,754.0,754.0,20.0,True,False,False
04346e8ef70abcb1f3c0dd49c380c5dd5d976a18,jun,2021,auto,hold,Austin,741.7891290111329,741.1879502292076,689.9633267845448,15.0,False,False,False
0444eddb2f106d4e346d393f2bbc6b74db299a17,jun,2021,auto,hold,Boerne,748.67,750.0,680.0,30.0,True,False,True
0445824d1f1c881ee9c079b1a4641e5f7117b733,jun,2021,cool,hold,Pflugerville,747.4852941176471,751.7475490196078,751.7475490196078,10.0,False,False,False
044a6fde877c0a5d147dd6872828f9009c705b69,jun,2021,auto,hold,Wichita Falls,721.0,720.5454545454545,629.6363636363636,47.0,False,False,False
046ee3d469a3efb1474eb4c144f6359e52f779a8,jun,2021,cool,hold,Austin,711.8666666666667,704.0,704.0,0.0,True,False,False
0472a23169abfb3ffefef3a14ece1c1402d1971c,jun,2021,cool,hold,Beeville,737.8564459930313,743.3271777003484,743.3271777003484,10.0,False,False,False
048122e9482f8d1a56d719d08027b608c627c464,jun,2021,auto,hold,Georgetown,768.748449955713,771.2037201062888,705.2426926483614,20.0,False,False,False
048be11ebb0e8860e3ddf47c3b0486c3c227aabf,jun,2021,cool,hold,Houston,709.0330207908684,707.8883000407664,707.8883000407664,0.0,True,False,False
04977000a2dbefd287e01d44d510181a99a9ef69,jun,2021,cool,hold,Fortworth,730.7980295566502,726.6625615763547,726.4926108374384,7.0,False,False,False
049c097f629b3f084bcd7d671a90fbc6cf8b4307,jun,2021,auto,hold,McKinney,731.2743288590603,740.4488255033557,610.0,0.0,False,False,False
049c75908eacd21842d81badb149238beafbc73c,jun,2021,auto,hold,Plano,738.8307692307692,739.7692307692307,689.7692307692307,40.0,False,False,False
049c93f261cf67b629ad576516939b235e99c071,jun,2021,cool,hold,Austin,746.6666666666666,740.0,740.0,5.0,False,False,False
049fd4f6eaefa9d43e4118206dc1cb5097d3fb29,jun,2021,auto,hold,Katy,754.221269296741,759.1715265866209,670.0,5.0,False,False,False
04a2eff1a7826ff293f6d715eb1e64edec7dae20,jun,2021,cool,hold,Richmond,753.75,751.0,724.0,5.0,True,False,False
04ad57134bbb6558814d4e4a9cececafacf8ccff,jun,2021,auto,hold,Cypress,709.9708333333333,705.8333333333334,617.2916666666666,0.0,False,False,False
04ad57134bbb6558814d4e4a9cececafacf8ccff,jun,2021,cool,hold,Cypress,702.9356568364611,700.083109919571,687.4075067024129,0.0,False,False,False
04b53d8f023f3b3151ad444cd3058af4cf2bc189,jun,2021,cool,hold,Fort Worth,701.1673003802281,723.0304182509506,723.0304182509506,9.0,False,False,False
04bd481b00235ec5d292b3edfb166594c191c629,jun,2021,auto,hold,McKinney,737.7932224662692,736.4035142767493,670.0,6.0,False,False,False
