Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
007b9ae939161adcf55e644a3a31bed6f9545465,feb,2018,heat,auto,Washington,652.5315315315315,839.2612612612612,620.1441441441441,98.0,False,False,False
08049f898acb8591a4cad8c0900db78ad73b307f,feb,2018,heat,hold,Washington,679.2857142857143,670.8571428571429,670.8571428571429,90.0,False,False,False
0977612bebbbbc2ff5a90040050f2a55607e6004,feb,2018,heat,auto,Washington,717.949074074074,750.0,720.0,5.0,False,False,False
0c64b17b991767ef275de42088e69d0986620c82,feb,2018,auto,hold,Washington,701.8139534883721,760.0,700.0,0.0,True,False,False
0c64b17b991767ef275de42088e69d0986620c82,feb,2018,heat,hold,Washington,686.0,720.0,720.0,0.0,True,False,False
0dab5564077db11d375f2c8138456bd970432b9a,feb,2018,auto,auto,Washington,709.9857142857143,760.7142857142857,710.7142857142857,99.0,False,False,False
0dab5564077db11d375f2c8138456bd970432b9a,feb,2018,auto,hold,Washington,711.8625336927224,767.7708894878706,714.1374663072776,99.0,False,False,False
12a74288cc6f74cdf4d8fc4641d806a8e4f3a7b2,feb,2018,heat,auto,Washington,729.3083333333333,727.8666666666667,727.8666666666667,0.0,False,False,False
12e4c93949988fc7851b4569b17eee3eb111df1a,feb,2018,heat,auto,Washington,711.3860182370821,710.0,710.0,120.0,False,False,False
12e4c93949988fc7851b4569b17eee3eb111df1a,feb,2018,heat,hold,Washington,707.580310880829,710.0,710.0,120.0,False,False,False
19d82e333cbafaedd0db7dfb48cf3eda3434e8a7,feb,2018,auto,hold,Washington,701.4705882352941,770.0,702.5,97.0,False,False,False
1a243af962525a82097a7d37d6b9c986d533cc59,feb,2018,auto,auto,Washington,685.180412371134,700.6752577319587,674.1262886597938,30.0,False,False,False
1a243af962525a82097a7d37d6b9c986d533cc59,feb,2018,auto,hold,Washington,708.1901408450705,760.0915492957746,703.3169014084507,30.0,False,False,False
1c3e573c91df79966430f09de0b15779db7a08ed,feb,2018,auto,auto,Washington,685.9761904761905,746.0,675.7142857142857,18.0,False,False,False
1c3e573c91df79966430f09de0b15779db7a08ed,feb,2018,auto,hold,Washington,687.1509267431597,761.7528684907326,686.7846425419241,18.0,False,False,False
1c984fbcf18181b26dd323cb0b5e0195e8a138f6,feb,2018,heat,auto,Washington,690.4288597376387,692.3612512613522,692.3612512613522,27.0,False,False,True
1c984fbcf18181b26dd323cb0b5e0195e8a138f6,feb,2018,heat,hold,Washington,730.1169665809769,731.0224935732648,731.0224935732648,27.0,False,False,True
1cef32be32904e55cb853698048b4c50efb8cd89,feb,2018,cool,auto,Washington,683.1736111111111,700.0,680.0,0.0,False,False,True
1cef32be32904e55cb853698048b4c50efb8cd89,feb,2018,heat,auto,Washington,682.5631517960603,683.3371958285052,680.0,0.0,False,False,True
24264c2fb428d64ae3662162108a1a9ad419c658,feb,2018,heat,hold,Washington,660.3035648658581,660.3763322307975,658.7732451304668,0.0,False,False,False
27fee13b31459fafa222975c47c69f371437f043,feb,2018,cool,hold,Washington,703.6041666666666,710.0,710.0,40.0,False,False,True
27fee13b31459fafa222975c47c69f371437f043,feb,2018,heat,auto,Washington,705.7752808988764,721.1741573033707,720.5842696629213,40.0,False,False,True
27fee13b31459fafa222975c47c69f371437f043,feb,2018,heat,hold,Washington,698.8790322580645,712.016129032258,710.6854838709677,40.0,False,False,True
