Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
00ae124983451237520586ba85955c62dce37df5,jul,2017,cool,hold,Massapequa,730.2542468856172,729.2998301245754,729.2998301245754,60.0,False,False,False
0121a65bb6b5c42b127417008cd2f09a34da5f75,jul,2017,auto,hold,Malverne,751.5,787.5,770.0,70.0,False,False,False
0121a65bb6b5c42b127417008cd2f09a34da5f75,jul,2017,cool,auto,Malverne,758.343201754386,770.6304824561405,660.4287280701755,70.0,False,False,False
0121a65bb6b5c42b127417008cd2f09a34da5f75,jul,2017,cool,hold,Malverne,745.3816942551118,752.8889970788705,752.6299902629016,70.0,False,False,False
01451ba531cf9fec46a95a9c67269b0907a6a11b,jul,2017,auto,auto,Irvington,774.5,770.375,700.0,35.0,False,False,False
01451ba531cf9fec46a95a9c67269b0907a6a11b,jul,2017,auto,hold,Irvington,774.0,770.125,700.0,35.0,False,False,False
01abbe67487f0559d85464ca7c072ccd0fdd6a54,jul,2017,cool,hold,New Hartford,744.2432432432432,741.4054054054054,690.0675675675676,55.0,False,False,False
01c8d408d81af596e2f83117506bc83b17b16cf8,jul,2017,cool,auto,New York,748.0829875518672,758.2531120331952,744.6929460580913,9.0,True,False,False
01c8d408d81af596e2f83117506bc83b17b16cf8,jul,2017,cool,hold,New York,716.2083333333335,718.6369047619047,718.6369047619047,9.0,True,False,False
01e39a485e23fc29c19b1d3d43a5b7250449db40,jul,2017,cool,auto,Schenectady,725.047619047619,713.5238095238095,680.0,20.0,False,False,False
01e39a485e23fc29c19b1d3d43a5b7250449db40,jul,2017,cool,hold,Schenectady,725.9931034482759,720.8413793103447,720.6482758620689,20.0,False,False,False
01e8be1d394b58646b9f4b9a9ba1ef394f192147,jul,2017,cool,auto,Avon,728.5728704077513,726.5538958417441,649.9245054501412,30.0,True,False,True
01e8be1d394b58646b9f4b9a9ba1ef394f192147,jul,2017,cool,hold,Avon,723.4039408866995,720.1970443349753,650.0,30.0,True,False,True
0227dc0420b5d39c567951ee2e7cbcb72f40bbba,jul,2017,cool,auto,Walden,735.5607142857143,754.5,701.0357142857142,15.0,False,False,False
0227dc0420b5d39c567951ee2e7cbcb72f40bbba,jul,2017,cool,hold,Walden,741.5062586926286,741.8539638386649,720.0,15.0,False,False,False
030a13278b10d4d1472c5439028ef8eb81ed814c,jul,2017,cool,auto,Bethlehem,719.0,720.0,650.0,55.0,False,False,False
032cfa5b452b3ca114afd0a7de1345d108386231,jul,2017,cool,auto,Lysander,738.2894736842105,734.2236842105265,677.1052631578948,25.0,False,False,False
032cfa5b452b3ca114afd0a7de1345d108386231,jul,2017,cool,hold,Lysander,737.0040650406503,733.9654471544716,733.7967479674795,25.0,False,False,False
03a890e76429b4edaf178fa70ad99f81c56b66f9,jul,2017,cool,auto,Parish,727.2517985611511,739.9352517985611,710.2805755395682,20.0,False,False,False
03a890e76429b4edaf178fa70ad99f81c56b66f9,jul,2017,cool,hold,Parish,739.3349753694581,737.8275862068965,737.8275862068965,20.0,False,False,False
03b7856e32e4574f6c105429904e65e8a9159292,jul,2017,cool,auto,Montauk,738.6195652173913,785.6739130434783,621.0108695652174,20.0,False,False,False
03b7856e32e4574f6c105429904e65e8a9159292,jul,2017,cool,hold,Montauk,717.8269230769231,719.8205128205127,719.8205128205127,20.0,False,False,False
03e8768476128f3bdd730c919074bca9eec1b06e,jul,2017,auto,hold,Forestport,709.0588235294118,760.0,710.0,0.0,True,True,True
