Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
0066b69bae234ce9b76749510713e1bce5154e18,feb,2019,heat,auto,Wilton,684.7294921875,754.599609375,680.2373046875,0.0,False,False,False
0066b69bae234ce9b76749510713e1bce5154e18,feb,2019,heat,hold,Wilton,697.1985815602837,694.0283687943263,693.5531914893617,0.0,False,False,False
01070fcdea4fec51a4f5308076b6ed985af95fe2,feb,2019,heat,hold,Southington,643.3913043478261,651.4347826086956,645.2608695652174,40.0,False,False,False
011dae903f5512427598b14bbb3f02baa8813745,feb,2019,auto,auto,Shelton,660.3333333333334,760.0,640.3529411764706,5.0,False,False,False
01440e0a70900810dceaace98a7965a75bc818dc,feb,2019,heat,hold,Guilford,667.6644970414201,669.0414201183432,666.9615384615385,0.0,False,False,False
01b5776ab24d14ace90a8296c49941a4ba8b0173,feb,2019,auto,auto,New MIlford,679.2725581395349,790.0,680.0,5.0,False,False,False
01b5776ab24d14ace90a8296c49941a4ba8b0173,feb,2019,auto,hold,New MIlford,674.9422680412371,800.0,680.0,5.0,False,False,False
0256ad790b7a55322ed68598d9a9ac0352eea34c,feb,2019,heat,hold,Berlin,635.3448275862069,652.2758620689655,639.6551724137931,60.0,False,False,False
027dabecb5ee2275ed02da527068cfcc7ad4911e,feb,2019,heat,auto,Norwalk,712.2901706886404,710.0094173042967,709.9964685108888,90.0,False,False,False
035203598ba3ca040694498f945b4f670f73746d,feb,2019,heat,hold,Bristol,701.5104166666666,700.0,700.0,0.0,True,False,False
0382f14f425de2d9f9645def17ee3cfeada55f78,feb,2019,heat,auto,Waterford,698.8435897435897,700.0,700.0,25.0,False,False,True
0382f14f425de2d9f9645def17ee3cfeada55f78,feb,2019,heat,hold,Waterford,694.8711755233494,691.4323671497584,691.4319645732689,25.0,False,False,True
044bf6bf28291363020c496949eac970485fff1f,feb,2019,auto,auto,Goshen,668.0714285714286,850.0,670.0,0.0,False,False,False
044bf6bf28291363020c496949eac970485fff1f,feb,2019,auto,hold,Goshen,537.4681933842239,850.0,546.4173027989822,0.0,False,False,False
05beadbefbb06919b2d7dc92e62259d90be7be8a,feb,2019,heat,auto,Milford,673.5851063829788,674.9137115839244,674.9137115839244,60.0,True,False,False
05beadbefbb06919b2d7dc92e62259d90be7be8a,feb,2019,heat,hold,Milford,681.6011235955057,683.3005617977528,683.3005617977528,60.0,True,False,False
05d474a41ce90b51ae9627f1dc2a5214d67b2741,feb,2019,heat,hold,Guilford,690.6666666666666,673.8444444444444,644.4222222222222,35.0,False,False,False
063e48954c91b00bd36085ae8e419efd5b7cd601,feb,2019,heat,auto,Old Lyme,669.2408376963351,669.2879581151833,668.4502617801047,10.0,False,False,False
063e48954c91b00bd36085ae8e419efd5b7cd601,feb,2019,heat,hold,Old Lyme,677.4583333333334,680.0,680.0,10.0,False,False,False
07666d9986673d6745efa04670e71c523a58e56c,feb,2019,heat,auto,Old Greenwich,653.128078817734,788.384236453202,656.9211822660099,65.0,False,False,False
08d09c0a42bfe20ffc328108c61c9d9f62d5fe67,feb,2019,heat,hold,Bristol,573.3423423423424,600.2882882882883,572.7927927927927,50.0,False,False,False
0929a9bf2967e28bc42e8d787ca9a27a9f2d065b,feb,2019,heat,hold,Danbury,649.5306499261447,650.0,640.0,20.0,False,False,False
09416822c479569803d7e4b5b9bf1dfa0c8927c7,feb,2019,heat,hold,New Britain,694.6726726726727,694.0540540540541,694.0540540540541,70.0,False,False,False
0a751de00d076714c9f1c136f2203fae474b7ace,feb,2019,heat,auto,East Hampton,646.9263698630137,680.0,640.0,0.0,False,False,False
0a7b2f3c3c782c8d24630b835566549318038aa8,feb,2019,auto,auto,Milford,731.2647058823529,786.0882352941177,736.0294117647059,20.0,False,False,False
0a7b2f3c3c782c8d24630b835566549318038aa8,feb,2019,auto,hold,Milford,730.8823529411765,789.4705882352941,739.3823529411765,20.0,False,False,False
0b3c9b534cf69257d66a1102858406468dd61627,feb,2019,auto,auto,Greenwich,664.3132530120482,730.0,666.6204819277109,0.0,False,False,False
0b3c9b534cf69257d66a1102858406468dd61627,feb,2019,auto,hold,Greenwich,626.5151515151515,730.0,620.3636363636364,0.0,False,False,False
0c0744b5e162dc1ad0a5e47d53e8650ba8ade8cf,feb,2019,heat,auto,Hamden,675.5343511450382,776.9694656488549,680.2620865139949,25.0,False,False,False
0c0744b5e162dc1ad0a5e47d53e8650ba8ade8cf,feb,2019,heat,hold,Hamden,682.994750656168,681.1706036745406,680.6089238845144,25.0,False,False,False
