Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
00d2d0e5e17f6dc9a19aa132916fdc6ddacb983e,jun,2018,auto,hold,Fairway,751.7291666666666,735.9166666666666,685.5625,80.0,False,False,False
01a0d7a563a1755d37bb856a01a56e452deb2010,jun,2018,cool,hold,Olathe,748.7176228100309,748.2968052215733,748.2968052215733,30.0,False,False,False
025d2f52b6df6777487d16e216adfb9959fda40f,jun,2018,cool,auto,Gardner,759.4666666666667,760.0,710.0,15.0,False,False,False
0448b121ebca96144ab5e5feb5ab88942e98de42,jun,2018,cool,auto,Olathe,741.0568561872909,750.133779264214,690.2140468227425,10.0,False,False,False
0448b121ebca96144ab5e5feb5ab88942e98de42,jun,2018,cool,hold,Olathe,776.2083333333334,800.0,770.0,10.0,False,False,False
050b44b61d052cae8d52e817cc0f2bb78bb91535,jun,2018,auto,auto,Overland Park,728.1666666666666,720.7916666666666,670.1666666666666,55.0,False,False,False
050b44b61d052cae8d52e817cc0f2bb78bb91535,jun,2018,auto,hold,Overland Park,730.7777777777778,734.7777777777778,675.0,55.0,False,False,False
05690c952f81cab7baedcdbbb308b5acfd087908,jun,2018,cool,auto,Valley Center,749.5,738.0952380952381,738.0952380952381,0.0,False,False,False
05690c952f81cab7baedcdbbb308b5acfd087908,jun,2018,cool,hold,Valley Center,750.25,730.0,730.0,0.0,False,False,False
057ea86165735e3718ed1812b7017bca93e40d24,jun,2018,cool,auto,Olathe,737.7159090909091,783.6363636363636,783.6363636363636,0.0,False,False,False
057ea86165735e3718ed1812b7017bca93e40d24,jun,2018,cool,hold,Olathe,716.040650406504,724.6869918699186,724.6869918699186,0.0,False,False,False
06c8b9ba9c4150204fe9ce20f748f175375d1a27,jun,2018,auto,auto,Lawrence,695.6041666666666,690.0416666666666,640.0416666666666,25.0,False,False,False
06c8b9ba9c4150204fe9ce20f748f175375d1a27,jun,2018,auto,hold,Lawrence,718.1379310344828,710.1724137931035,660.1724137931035,25.0,False,False,False
075b62cd783d248ed03b42acca748423acadea6f,jun,2018,cool,auto,Wichita,721.6608054452638,720.1979580260919,720.1798071469087,60.0,False,False,False
075b62cd783d248ed03b42acca748423acadea6f,jun,2018,cool,hold,Wichita,716.9703770197486,715.6157989228008,715.584380610413,60.0,False,False,False
07b7cbd7ed06d79376fd9aa538873524297d0cf6,jun,2018,auto,auto,Holton,735.725,740.0,673.0,0.0,False,False,False
07b7cbd7ed06d79376fd9aa538873524297d0cf6,jun,2018,auto,hold,Holton,747.8,730.0,673.0,0.0,False,False,False
084de11308d3d8abbb83ac0ce159d35bc7514e11,jun,2018,auto,auto,Wichita,714.4824561403509,721.561403508772,653.6842105263158,20.0,False,False,False
084de11308d3d8abbb83ac0ce159d35bc7514e11,jun,2018,auto,hold,Wichita,717.5758620689655,716.2195402298851,653.3793103448276,20.0,False,False,False
084de11308d3d8abbb83ac0ce159d35bc7514e11,jun,2018,cool,hold,Wichita,725.0104166666666,722.5,722.5,20.0,False,False,False
08a77c94413c8bdef207a2b6797731b587f204b0,jun,2018,cool,auto,Olathe,773.4444444444445,751.6666666666666,745.0,35.0,False,False,False
0a67e15ce820d5a14826dcac5d177901b239b093,jun,2018,auto,hold,Olathe,764.2941176470588,763.8823529411765,680.0,20.0,False,False,False
0b18864ca4422a959fef2d1885e815ad288ec0d2,jun,2018,auto,hold,Fairway,707.4862385321101,696.0183486238532,661.2385321100918,60.0,False,False,False
0c044dcc4c06796fecf960243a0beb47819e1f97,jun,2018,cool,auto,Kansas City,740.15234375,739.4427083333334,739.4427083333334,40.0,False,False,False
