AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
1339.7407407407406,790.0,790.0,188ca859e2180b10405b3f546f0b9e41809c9671,US,KY,Hopkinsville,0,off,auto,Home,false,false,false,Gas
655.88636363636363,794.43181818181813,650.22727272727275,8a5d4b45c04a00d99011810dbe2953cfa02ab63b,US,KY,Belfry,0,heat,auto,Home,false,false,true,Electric
675.07843137254906,650.0,650.0,8a5d4b45c04a00d99011810dbe2953cfa02ab63b,US,KY,Belfry,0,heat,hold,Home,false,false,true,Electric
1306.8730158730159,790.0,790.0,c779d16499446be0d45d77c0f3975d2d6195ae12,US,KY,Hopkinsville,0,off,auto,Home,false,false,true,Electric
704.03613620569843,701.32731063238361,706.02501737317584,596e2fe6e435ad99c723aef72392d7aa52de89ae,US,KY,Glasgow,0,heat,hold,Home,true,true,true,Electric
681.89162903786041,679.6373740882251,678.857589440778,b6a8dfb341db3c2470ba6d6321de9a0dc1f3e3ae,US,KY,Glasgow,0,heat,hold,Home,false,false,true,Electric
692.84558823529414,690.0,690.0,7a8ddae84daea52e19877484b8591aeb97d0d3d5,US,KY,Glasgow,0,heat,auto,Home,false,false,true,Electric
685.32352941176475,687.20220588235293,687.20220588235293,b6a8dfb341db3c2470ba6d6321de9a0dc1f3e3ae,US,KY,Glasgow,0,heat,auto,Home,false,false,true,Electric
636.56521739130437,816.6521739130435,638.304347826087,71d15e625a9fa90d493002d3070cf1ca5a50bda5,US,KY,Bellevue,0,heat,auto,Home,true,false,false,Gas
563.180216802168,650.0,519.41869918699183,71d15e625a9fa90d493002d3070cf1ca5a50bda5,US,KY,Bellevue,0,heat,hold,Home,true,false,false,Gas
703.32580961727183,830.33464180569183,709.93130520117768,3a34eafe3e74cdd2c40debb74cf6ebc0b1035fa7,US,KY,Edgewood,0,auto,hold,Home,true,false,true,Electric
676.6,739.5333333333333,681.94666666666672,e1c322cbd07710aaf1a30bddbb2323fcb8370cfd,US,KY,Florence,0,auto,auto,Home,false,false,false,Gas
668.76470588235293,780.0,670.0,636ff8c0c692d461bd9e360d2f7e1e9d473a4ca4,US,KY,Crestwood,0,auto,hold,Home,true,false,true,Electric
692.26972010178122,709.16030534351148,695.41984732824426,b50d13e16e765945e300f38a26c006c378defd82,US,KY,Frankfort,0,heat,auto,Home,false,false,false,Gas
