Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
0010ea447dc3807b33daad2477d1cc02a71571fa,feb,2017,auto,hold,Chicago,697.8333333333335,770.0,700.0,5.0,False,False,False
0010ea447dc3807b33daad2477d1cc02a71571fa,feb,2017,heat,hold,Chicago,722.9166666666665,720.0,720.0,5.0,False,False,False
00726ed8e6a1f4f9bd85c248752de358dc529426,feb,2017,auto,auto,Chicago,676.6666666666666,770.1666666666665,679.75,100.0,False,False,False
00ab82671ae4437af38aaacbab99cc76c30a8568,feb,2017,heat,auto,Troy,688.4567307692308,700.0,690.0,35.0,False,False,False
00ab82671ae4437af38aaacbab99cc76c30a8568,feb,2017,heat,hold,Troy,699.2987179487178,700.0,700.0,35.0,False,False,False
013b61967d0a908a06304d5d1e3ccc5a31d53792,feb,2017,heat,auto,Vernon Hills,701.9764957264958,700.0,700.0,45.0,False,False,False
014d1f8f00a5adccd6e64306f84f28363cd59c66,feb,2017,heat,auto,Buffalo grove,608.0,650.0,610.0,0.0,True,False,False
014d1f8f00a5adccd6e64306f84f28363cd59c66,feb,2017,heat,hold,Buffalo grove,648.4285714285714,660.1428571428571,650.1428571428571,0.0,True,False,False
02143fabb239bab7d15a6e1636c8a61cdb8a7b13,feb,2017,auto,auto,Frankfort,685.2272727272727,740.0,640.0,15.0,False,False,False
0226314aea5cb3429be1d7e689f48df7ae8ea4bb,feb,2017,heat,auto,Loves Park,736.1976047904193,740.1631736526946,740.0898203592815,20.0,False,False,False
024d58c9fe1c7021a01d2c87a02eb537a54db5a3,feb,2017,heat,auto,Gages Lake,683.5830065359477,680.0,680.0,0.0,False,False,False
024d58c9fe1c7021a01d2c87a02eb537a54db5a3,feb,2017,heat,hold,Gages Lake,652.0,740.0,700.0,0.0,False,False,False
026d1cd8f837b41ea4026983b992957a13fea4c0,feb,2017,heat,auto,Chicago,729.9807692307692,730.0,730.0,0.0,False,False,False
