Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
0057073590b36f6c235dab2cc53cc8c001185b2b,Jan,2019,heat,hold,Clifton Park,707.0833333333334,709.2857142857143,709.2857142857143,60.0,False,False,False
0098026089608dcdb507b07541c74afd64571c38,Jan,2019,heat,auto,Brooklyn,690.4870848708487,778.1549815498155,689.8154981549816,55.0,False,False,False
00996606dc340bb60b08b0704486388082dc5b1f,Jan,2019,heat,auto,Buffalo,653.2558139534884,659.73044397463,658.7431289640592,110.0,False,False,False
00996606dc340bb60b08b0704486388082dc5b1f,Jan,2019,heat,hold,Buffalo,660.7833607907743,666.8978583196047,666.8978583196047,110.0,False,False,False
00ae124983451237520586ba85955c62dce37df5,Jan,2019,heat,auto,Massapequa,723.3492063492064,727.4920634920635,726.7301587301587,60.0,False,False,False
00ae124983451237520586ba85955c62dce37df5,Jan,2019,heat,hold,Massapequa,720.0030864197531,720.0617283950618,719.966049382716,60.0,False,False,False
00eebc9ec9ffb397cb2fa2c72ab08abfedf5a17e,Jan,2019,heat,auto,Rhinebeck,619.0097087378641,650.9708737864078,630.1941747572815,40.0,False,False,False
00eebc9ec9ffb397cb2fa2c72ab08abfedf5a17e,Jan,2019,heat,hold,Rhinebeck,597.0,650.0,612.0,40.0,False,False,False
0121a65bb6b5c42b127417008cd2f09a34da5f75,Jan,2019,heat,hold,Malverne,670.0492610837439,683.7192118226601,677.8571428571429,70.0,False,False,False
0167c075fcda69dd5986ae03751dade7cb4974a2,Jan,2019,heat,auto,Lancaster,685.1666666666666,680.0,680.0,20.0,True,False,False
0167c075fcda69dd5986ae03751dade7cb4974a2,Jan,2019,heat,hold,Lancaster,690.7142857142857,698.8571428571429,698.8571428571429,20.0,True,False,False
017aaab56be28ee808eb7a5bb832671b174d6b80,Jan,2019,heat,auto,Mahopac,687.0897435897435,690.0,690.0,60.0,False,False,False
017aaab56be28ee808eb7a5bb832671b174d6b80,Jan,2019,heat,hold,Mahopac,704.2918454935623,672.4206008583691,672.4206008583691,60.0,False,False,False
01c8d408d81af596e2f83117506bc83b17b16cf8,Jan,2019,auto,auto,New York,649.75,720.0,620.0,9.0,True,False,False
01c8d408d81af596e2f83117506bc83b17b16cf8,Jan,2019,auto,hold,New York,651.14,720.28,651.5,9.0,True,False,False
01c8d408d81af596e2f83117506bc83b17b16cf8,Jan,2019,heat,auto,New York,684.8952702702703,687.5202702702703,682.9594594594595,9.0,True,False,False
01c8d408d81af596e2f83117506bc83b17b16cf8,Jan,2019,heat,hold,New York,706.9815950920246,713.361963190184,707.8404907975461,9.0,True,False,False
01f1c67b509ecd36e3f560f52b0f890c5496752a,Jan,2019,heat,auto,Spring Valley,688.016393442623,729.9508196721312,689.155737704918,0.0,False,False,False
