Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
055e47c3f24cb6590f0233f081e0ffafab333544,aug,2018,cool,hold,Sherwood,719.5037037037036,717.1148148148148,716.7925925925925,5.0,True,False,True
05f016d92aafe9576020078fc75573d087c9ab46,aug,2018,auto,auto,Little Rock,721.8461538461538,717.2115384615385,654.6153846153846,90.0,False,False,False
05f016d92aafe9576020078fc75573d087c9ab46,aug,2018,auto,hold,Little Rock,714.7313432835821,712.1033582089552,635.6481343283582,90.0,False,False,False
068cdde018ba40afdc28086cf328a9b2f7e3818c,aug,2018,auto,auto,Little rock,758.5,758.7414903403863,705.4567617295309,0.0,False,False,False
068cdde018ba40afdc28086cf328a9b2f7e3818c,aug,2018,auto,hold,Little rock,761.0703296703297,760.2307692307693,704.4,0.0,False,False,False
07232c051ae191506a33f7b2cf57703c45edc81a,aug,2018,cool,auto,Little Rock,732.7357357357357,730.4834834834835,730.4834834834835,45.0,False,False,False
07232c051ae191506a33f7b2cf57703c45edc81a,aug,2018,cool,hold,Little Rock,723.277149321267,722.335407239819,722.335407239819,45.0,False,False,False
07c1de1bdf5edfd094fe050443b511dfe40aa9b4,aug,2018,cool,auto,Harrison,742.2307692307693,714.6153846153846,730.0,0.0,False,False,False
07c1de1bdf5edfd094fe050443b511dfe40aa9b4,aug,2018,cool,hold,Harrison,731.525,723.0625,723.0625,0.0,False,False,False
08fe5124a59a024f93eccf6aaec19997eb295483,aug,2018,cool,auto,Greenland,780.806338028169,779.943661971831,768.2922535211268,10.0,False,False,False
08fe5124a59a024f93eccf6aaec19997eb295483,aug,2018,cool,hold,Greenland,764.595951417004,765.5279352226721,765.4955465587044,10.0,False,False,False
0919426c19f28902e7707b4be2e5c1ecdd2d2272,aug,2018,auto,hold,Roland,782.0833333333334,780.0,700.0,15.0,True,False,True
095ef9d837869bd8a6ebc999468cf2b0ed3667c3,aug,2018,auto,hold,Little Rock,657.9212317666127,664.1685575364668,540.0,20.0,False,False,False
09d3f117f9f00618d1e0a7f403505c4ee30080b6,aug,2018,cool,auto,Hamburg,748.0365764447696,748.956839795172,748.9524506217996,30.0,False,False,False
09d3f117f9f00618d1e0a7f403505c4ee30080b6,aug,2018,cool,hold,Hamburg,747.0029779630732,749.9273377010126,749.9273377010126,30.0,False,False,False
09ebf722da318b8d0a6fa94acfd1e60747ae6338,aug,2018,auto,auto,North Little Rock,776.75,729.0,671.5,55.0,False,False,False
09fd05d962d4114bae196bb381be3fc16c2f8e3e,aug,2018,auto,auto,Fayetteville,757.2628205128206,760.0,643.0,15.0,False,False,False
09fd05d962d4114bae196bb381be3fc16c2f8e3e,aug,2018,cool,auto,Fayetteville,702.8796296296297,713.5277777777778,713.5277777777778,15.0,False,False,False
09fd05d962d4114bae196bb381be3fc16c2f8e3e,aug,2018,cool,hold,Fayetteville,717.794466403162,738.7865612648221,738.7865612648221,15.0,False,False,False
0a0d693c1bf8be5dfae560eb62230b35bd5d1411,aug,2018,cool,auto,Fayetteville,740.8586956521739,738.4239130434783,721.8369565217391,0.0,False,False,False
0a0d693c1bf8be5dfae560eb62230b35bd5d1411,aug,2018,cool,hold,Fayetteville,734.4791666666666,730.0,730.0,0.0,False,False,False
0ad9cbef4af953329d5edf8d46865b222fd406b3,aug,2018,cool,hold,Hensley,716.6903225806452,710.0,710.0,20.0,True,False,True
0bdff859816c4f9e4e3ae4a567e8c5edf2e9b031,aug,2018,cool,auto,Roland,724.7058823529412,729.9411764705883,729.6470588235294,10.0,True,False,True
0cc091f4f1fd464e50d9445540e3b069164966af,aug,2018,cool,auto,Searcy,823.9726516052318,845.5778834720571,788.7128418549346,15.0,True,False,True
0cc091f4f1fd464e50d9445540e3b069164966af,aug,2018,cool,hold,Searcy,796.2103610675039,813.9411302982732,778.0769230769231,15.0,True,False,True
0d46ec3352153da3d90bcff5956284799af9056f,aug,2018,cool,auto,Greenwood,718.2851458885941,718.1319628647215,677.3773209549072,0.0,False,False,False
0d46ec3352153da3d90bcff5956284799af9056f,aug,2018,cool,hold,Greenwood,711.0709318497914,709.6502086230877,709.5723226703756,0.0,False,False,False
0e32eeed8a809d43b17e285d716dd4f0d339f4b0,aug,2018,cool,auto,Pine Bluff,654.68669527897,652.5879828326181,650.2703862660944,40.0,True,False,True
0e32eeed8a809d43b17e285d716dd4f0d339f4b0,aug,2018,cool,hold,Pine Bluff,675.1339805825243,684.4485436893204,681.7563106796116,40.0,True,False,True
0e499d37214110cdde94146ebfe557b16c964379,aug,2018,cool,auto,Alexander,700.4285714285714,700.0,700.0,0.0,False,False,True
0e499d37214110cdde94146ebfe557b16c964379,aug,2018,cool,hold,Alexander,717.6923076923077,710.0,710.0,0.0,False,False,True
0e5b1fdaf35900e7726ae2eaf46c108b97340010,aug,2018,auto,auto,Jacksonville,750.0328867235079,749.2326431181486,680.0,55.0,True,False,False
0e5b1fdaf35900e7726ae2eaf46c108b97340010,aug,2018,auto,hold,Jacksonville,750.5657894736842,750.0,680.0,55.0,True,False,False
0eb78420bdeb6a36bba228571dfa19e5783ebc0f,aug,2018,cool,auto,Little Rock,767.6963855421686,765.2361445783132,765.2361445783132,90.0,False,False,False
0eb78420bdeb6a36bba228571dfa19e5783ebc0f,aug,2018,cool,hold,Little Rock,769.7446808510638,763.8237082066869,763.8237082066869,90.0,False,False,False
0ec8a19fe121b32f1324ad4c06b4eb8a23128941,aug,2018,cool,auto,Little Rock,789.4313725490196,790.0,790.0,20.0,False,False,False
0ec8a19fe121b32f1324ad4c06b4eb8a23128941,aug,2018,cool,hold,Little Rock,792.911190053286,793.6971580817052,761.1780639431616,20.0,False,False,False
10253e4038e7cc5a682bbe42aa1167b4a200b689,aug,2018,cool,hold,Fort Smith,710.3228092783505,709.6810567010309,709.6810567010309,30.0,False,False,False
102b716979aec0016b02e9b367fa09ffd62bb69d,aug,2018,cool,auto,Russellville,793.8804347826087,805.1739130434783,780.0434782608696,30.0,False,False,False
102b716979aec0016b02e9b367fa09ffd62bb69d,aug,2018,cool,hold,Russellville,768.7232142857143,775.6875,774.1517857142857,30.0,False,False,False
10348577abe9ce9f5bad1cf3f41867b27e0f39b2,aug,2018,cool,auto,Nashville,779.8352395672334,783.3959814528594,782.2497681607418,0.0,False,False,False
10348577abe9ce9f5bad1cf3f41867b27e0f39b2,aug,2018,cool,hold,Nashville,743.9148936170212,725.0,725.0,0.0,False,False,False
108f863deac50790f4f89a1df55aede0fe3d5d5b,aug,2018,auto,auto,Conway aR,730.0159574468086,733.4308510638298,650.0,20.0,False,False,False
108f863deac50790f4f89a1df55aede0fe3d5d5b,aug,2018,auto,hold,Conway aR,722.3243534482758,725.9924568965517,650.0,20.0,False,False,False
109700d1afdc56bab59a41c2c09eed9beac43e4f,aug,2018,auto,auto,Fayetteville,772.3214285714286,780.0,692.0,10.0,False,False,False
10f228ac41f9efc8bc725e0b7d270d8dd410459e,aug,2018,cool,auto,Little Rock,733.3949843260189,737.2852664576802,728.5391849529781,0.0,False,False,False
10f228ac41f9efc8bc725e0b7d270d8dd410459e,aug,2018,cool,hold,Little Rock,730.1757425742575,730.809405940594,729.7623762376238,0.0,False,False,False
115f0527372333d1300adb62868bd35aa1bc5255,aug,2018,cool,hold,Searcy,723.2127659574468,728.1914893617021,728.1914893617021,0.0,False,False,True
1195a63db7382eb9a9a1086e9b5341b27d25c3e3,aug,2018,cool,hold,Cabot,733.1129943502825,725.4703389830509,698.2612994350283,0.0,True,False,False
1314d66cd64bcac512cb1af326bb45b9c7ea525a,aug,2018,auto,hold,Cabot,709.2916666666666,717.8333333333334,660.0,5.0,False,False,True
13641fb73fc43a19e2a4d79453bc44da7308f045,aug,2018,cool,hold,Hot Springs,778.112168053904,787.2841854934602,787.2841854934602,20.0,False,False,False
13816b6ce49ad6ab40bc602cbb62d34b4dadfb6a,aug,2018,cool,auto,Little Rock,767.2406542056075,770.0,770.0,0.0,False,False,True
13816b6ce49ad6ab40bc602cbb62d34b4dadfb6a,aug,2018,cool,hold,Little Rock,757.3577235772358,760.0,760.0,0.0,False,False,True
14642a356adb77ad6324af359b8ef1d3270d900c,aug,2018,auto,auto,Farmington,726.6,722.8,680.6,10.0,False,False,False
14642a356adb77ad6324af359b8ef1d3270d900c,aug,2018,auto,hold,Farmington,720.2881466928618,724.8552717747217,645.0,10.0,False,False,False
14642a356adb77ad6324af359b8ef1d3270d900c,aug,2018,cool,auto,Farmington,732.25,700.0,700.0,10.0,False,False,False
15259b236b1358a9cc99b82603eced469764bc98,aug,2018,cool,auto,Little Rock,722.8637532133677,720.0,720.0,40.0,False,False,False
15259b236b1358a9cc99b82603eced469764bc98,aug,2018,cool,hold,Little Rock,722.6036414565826,724.2857142857143,724.2857142857143,40.0,False,False,False
15dd1cd0cea3a01f8309bd4c36d5d4a28de6f668,aug,2018,cool,auto,Little Rock,767.9126984126984,761.9047619047619,761.9047619047619,0.0,False,False,False
15dd1cd0cea3a01f8309bd4c36d5d4a28de6f668,aug,2018,cool,hold,Little Rock,762.9255319148937,756.3829787234042,756.3829787234042,0.0,False,False,False
167b20943f123cafd8540893cc968045e88bd939,aug,2018,cool,hold,Little Rock,735.9730538922156,735.943113772455,733.5149700598803,10.0,False,False,False
17279f46e6315450b8c41b0a8a226acbfc6bba9b,aug,2018,auto,hold,Little Rock,704.9669887278583,709.8864734299517,621.9460547504026,47.0,False,False,False
174240659059edade6121d22fcc4e9b801f26a46,aug,2018,cool,auto,Alexander,721.5081967213115,717.7131147540983,717.7131147540983,5.0,False,False,True
174240659059edade6121d22fcc4e9b801f26a46,aug,2018,cool,hold,Alexander,748.791519434629,745.3427561837456,745.3427561837456,5.0,False,False,True
17524ba68f3a46953260e46e40c2bf26ec43594f,aug,2018,cool,hold,Centerton,718.2420382165606,725.9872611464968,725.9872611464968,5.0,False,False,False
18057ba381f8cd044a95261937300b2ad4a53ea4,aug,2018,auto,hold,Little Rock,737.0224719101124,736.123595505618,657.943820224719,57.0,False,False,False
19a8ca91ebc4c6f42bd484793bf54810604cd504,aug,2018,cool,hold,Little Rock,751.7326820603907,769.0586145648313,762.7175843694494,80.0,False,False,False
19fb18dfa8f57589feae60fa8cbc977094f05ae8,aug,2018,cool,auto,Fayetteville,711.7712418300654,710.0,710.0,0.0,False,False,False
