Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
05f17d52e1db8e1d1c118b4d867161f3429fce55,Jan,2018,heat,auto,New Castle,683.0634050880626,684.6998043052838,684.6982387475538,20.0,False,False,False
05f17d52e1db8e1d1c118b4d867161f3429fce55,Jan,2018,heat,hold,New Castle,680.0212765957447,681.5468085106382,681.5468085106382,20.0,False,False,False
070839ef58c74b72d673dd533e6f35aec7ce8f27,Jan,2018,heat,auto,Houston,726.4157303370787,733.9325842696629,733.9325842696629,15.0,True,False,True
0763b11c276e25fc64ca052d8bd55899e0e340bc,Jan,2018,heat,auto,Wilmington,696.8571428571429,700.0,700.0,10.0,False,False,False
0763b11c276e25fc64ca052d8bd55899e0e340bc,Jan,2018,heat,hold,Wilmington,716.6956977964323,719.2962574326688,719.2920601608954,10.0,False,False,False
0ad826a253a907f5946f8402db4a56a04d9f0e69,Jan,2018,auto,auto,Wilmington,637.1853785900784,792.1305483028721,631.8616187989556,48.0,False,False,False
0ad826a253a907f5946f8402db4a56a04d9f0e69,Jan,2018,auto,hold,Wilmington,660.7857142857143,760.0,652.5,48.0,False,False,False
0f4f6f6ec2bd31e06c5897e74c6b06e789bbd188,Jan,2018,heat,auto,Newark,662.1857142857143,690.6214285714286,688.9071428571428,25.0,False,False,False
0f4f6f6ec2bd31e06c5897e74c6b06e789bbd188,Jan,2018,heat,hold,Newark,663.7931034482758,672.6896551724138,669.7586206896551,25.0,False,False,False
11d84820d97292fd2ac228b5170ac611815a10b3,Jan,2018,heat,auto,Wilmington,661.6382252559727,774.0511945392492,662.7463026166098,57.0,False,False,False
11d84820d97292fd2ac228b5170ac611815a10b3,Jan,2018,heat,hold,Wilmington,665.2016348773842,670.5313351498637,667.0463215258856,57.0,False,False,False
18f7ccf6b435622cb968d6da44cda99f382171bf,Jan,2018,heat,auto,Camden Wyoming,664.3903703703704,779.8866666666667,660.0733333333334,27.0,False,False,True
18f7ccf6b435622cb968d6da44cda99f382171bf,Jan,2018,heat,hold,Camden Wyoming,690.8181818181819,700.0,700.0,27.0,False,False,True
1c6dad552b039707c4117ad30d473ac7bb0cdd02,Jan,2018,heat,auto,Camden,638.5875,650.0,634.95,90.0,False,False,False
1c6dad552b039707c4117ad30d473ac7bb0cdd02,Jan,2018,heat,hold,Camden,636.5909090909091,650.0,636.4659090909091,90.0,False,False,False
21928216c72d02f4395d9585af619b190c11ed47,Jan,2018,auxHeatOnly,hold,Claymont ,714.529431000654,720.0,720.0,115.0,False,False,True
21a8021fbd2bc2e837a130d42a96082c5b166d78,Jan,2018,heat,auto,Middletown,692.2307692307693,740.0,690.0,30.0,False,False,False
21a8021fbd2bc2e837a130d42a96082c5b166d78,Jan,2018,heat,hold,Middletown,728.1111111111111,721.7777777777778,716.8888888888889,30.0,False,False,False
2269c2f1ce1bc83503d5c69abf75a7ab12e5129a,Jan,2018,heat,hold,Laurel,681.6666666666666,706.0,694.0,10.0,False,False,True
26e12cb4e44a02ae943a9d8a3595e598f11750a4,Jan,2018,heat,auto,Newark,639.6666666666666,651.6666666666666,639.7435897435897,80.0,False,False,False
2a56b6a9368fcce30b408077c4ac2287cc8ba96b,Jan,2018,heat,auto,Camden Wyoming,699.5065789473684,703.2894736842105,702.8947368421053,10.0,False,False,False
2a56b6a9368fcce30b408077c4ac2287cc8ba96b,Jan,2018,heat,hold,Camden Wyoming,695.124513618677,702.6770428015565,699.5486381322958,10.0,False,False,False
2def1e7802bce77e54325f0fea8af43d6a73f830,Jan,2018,heat,hold,Selbyville,715.8774509803922,720.0,720.0,5.0,False,False,False
2e0bf3d56d5cc793e2be36a8125b79af99133ca5,Jan,2018,heat,hold,Townsend,691.0523560209424,693.9738219895288,693.9109947643979,10.0,False,False,False
321ba24265dfd2afb6e168f39f5d428954b286c9,Jan,2018,heat,auto,Townsend,676.0738786279684,672.5395778364116,672.5364995602463,5.0,False,False,False
321ba24265dfd2afb6e168f39f5d428954b286c9,Jan,2018,heat,hold,Townsend,680.3235294117648,677.2549019607843,677.2549019607843,5.0,False,False,False
3528ce1a3af5153bd73944decb2974512a40fc78,Jan,2018,heat,hold,Townsend,673.0511727078891,679.9765458422174,680.0234541577826,67.0,False,False,True
3565d7bb056bf002f140d29767967102159b869c,Jan,2018,heat,auto,Middletown,680.0926493108728,682.7427258805513,682.7427258805513,0.0,False,False,False
3565d7bb056bf002f140d29767967102159b869c,Jan,2018,heat,hold,Middletown,682.6838288614938,685.5591007976794,685.5591007976794,0.0,False,False,False
369031a5f936602e3708bd570c23c589f8f2e40b,Jan,2018,heat,auto,Rehoboth Beach,697.5079365079365,702.8571428571429,702.8571428571429,0.0,True,False,True
37b36edf77b0ca8d1b343f751c62092cff706c5d,Jan,2018,heat,auto,Hockessin,657.8653846153846,670.0,670.0,55.0,False,False,True
3eeccb5f11385e084be41f643b2dbdf9f75be0d1,Jan,2018,auto,auto,Long Neck,647.4334637964774,800.0,643.6663405088062,15.0,True,False,False
3eeccb5f11385e084be41f643b2dbdf9f75be0d1,Jan,2018,auto,hold,Long Neck,688.7055555555555,800.0,690.0,15.0,True,False,False
3f999c87ea7c4137083aed0c43e94d11a76acc42,Jan,2018,heat,auto,Felton,725.5918367346939,729.7755102040817,728.1020408163265,50.0,False,False,False
4076535ffffd3cbff0257d6e4d073570cb6975f5,Jan,2018,heat,hold,Bear,719.0011185682326,720.0,720.0,15.0,False,False,False
