Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
00105867bef9463f0a62d5257d0e91b8c8d19dee,jul,2021,cool,hold,Southgate,703.125,700.0,700.0,75.0,False,False,False
02057b5580116f08cdadf2a920e8b0c0abe55724,jul,2021,auto,hold,Henderson,719.1515151515151,786.1515151515151,660.0,20.0,False,False,False
020ded524bca03fd8503e9676cbd617ae62f12d4,jul,2021,auto,hold,Louisville,705.3814102564103,703.0333333333333,681.2801282051282,15.0,False,False,False
040caef66d9d7b319542eccbdb035740128fa419,jul,2021,auto,hold,Lexington,690.2857142857143,750.0,640.0,27.0,False,False,False
04c36ffcdb22b72d383cc5080da3bb3dc585fbea,jul,2021,cool,hold,Lexington,787.6592797783934,791.213296398892,788.1495844875346,20.0,False,False,False
04eb232c51c7634173c291c3d6c959b8f2c71b5f,jul,2021,auto,hold,Lexington,691.32,690.0,620.0,0.0,False,False,True
050b80070ddaa56cbf6b5c9c26335521990e3169,jul,2021,auto,hold,Owensboro,699.3911007025761,700.0,630.0,25.0,False,False,False
053b92319f5239d23791e6498dd7b8e08b145cb7,jul,2021,cool,hold,Lexington,733.0277777777778,730.0,730.0,9.0,True,False,True
06949103a84504053d0e29bef4cb3451160997f0,jul,2021,auto,hold,Louisville,720.5349506578947,719.4013157894736,642.8470394736842,0.0,False,False,False
06e700cffb486061579c6d328729f3a60e9092a3,jul,2021,cool,hold,louisville,707.5833333333334,700.0,700.0,30.0,False,True,True
074b8de4b1af46f288bcc95239e0c1ad0cebaf27,jul,2021,cool,hold,Coxs Creek,741.2811085972851,740.0497737556561,736.9920814479638,15.0,True,False,False
0915240427569b2d36505ecf66e014cb072677e4,jul,2021,cool,hold,Nicholasville,694.375,695.0,645.0,9.0,True,False,False
0acc103acb748115729e3a12589afec63d6597c5,jul,2021,cool,hold,Ashland,712.3394755492559,712.0283486888732,712.0283486888732,60.0,False,False,False
0ad51e8a7b7df2826207e1944337c589cdb07a4d,jul,2021,auto,hold,Fort Wright,693.5098814229249,677.4901185770751,625.0,79.0,False,False,False
0c6456e7628343894dbc1fdb1ae03ee36f876dba,jul,2021,cool,hold,Walton,713.8095238095239,727.3333333333334,676.5714285714286,0.0,True,False,False
0dc89109a95c6503229d40a701636f6f2f8538e6,jul,2021,cool,hold,Richmond,733.64,730.0,730.0,40.0,True,False,True
0e29e5be7db3fedee78555e5b2bbdaabc2ae6dc2,jul,2021,cool,hold,Crestwood,772.7717948717949,750.0,750.0,20.0,False,False,False
0e7d06130ac26e1ee3ea1126fe48a4945e138728,jul,2021,cool,hold,Fort Thomas,709.6176470588235,705.9227941176471,705.9117647058823,10.0,False,False,False
0e7d7b63c870b13059e78de67bb71fd9303dbbf4,jul,2021,cool,hold,Independence,692.9230769230769,685.1025641025641,684.9487179487179,16.0,True,False,True
0ecf20f79a08b2f1a48181ec78ab33768aad829a,jul,2021,cool,hold,Louisville,754.1710963455149,755.2674418604652,755.1378737541528,0.0,False,False,False
0fc8af9f62e9364925f111e4eb869efb437924d5,jul,2021,cool,hold,Louisville,695.13488624052,692.9753521126761,692.9753521126761,20.0,False,False,False
0ff62d4c8d167591805120ca7029264c9d2777ce,jul,2021,cool,hold,Louisville,715.4875,711.0,700.0,10.0,False,False,False
0ff91054f43c5fe863b800b1a8949979a93d2363,jul,2021,auto,hold,Lexington,729.1818181818181,721.4,665.0909090909091,0.0,True,False,True
0ff91054f43c5fe863b800b1a8949979a93d2363,jul,2021,cool,hold,Lexington,718.8333333333334,690.5,685.8333333333334,0.0,True,False,True
121fd40e7813c4dc861643d44efcb0cd51c0b469,jul,2021,auto,hold,Bowling Green,682.801724137931,680.1551724137931,660.1293103448276,9.0,True,False,True
12bfdcb0647bd96fd66956409f462f0c2a3c003a,jul,2021,cool,hold,Union,733.4505208333334,727.1614583333334,727.1614583333334,69.0,False,False,False
143839cef5810ef8e467d4112ef6959aa9b433ff,jul,2021,cool,hold,louisville,725.3524027459954,722.7528604118993,722.4279176201374,50.0,False,False,True
146df526b20a3bcb83b1256d76bc7c174c34e15b,jul,2021,cool,hold,Cloverport,709.4604863221884,700.0,700.0,60.0,True,False,False
15eda498535dd36d9b3c9c138f20c56adebdc781,jul,2021,auto,hold,Louisville,729.411214953271,716.4299065420561,643.5700934579439,79.0,True,False,False
15eda498535dd36d9b3c9c138f20c56adebdc781,jul,2021,cool,hold,Louisville,762.7613240418118,758.0528455284552,758.0528455284552,79.0,True,False,False
168067a5934af45c501f2841b17ab4679634a1b4,jul,2021,auto,hold,Lexington,733.6864406779661,717.1525423728814,659.7966101694915,9.0,False,False,False
16f2dbd8ffef1773791d626a1a98ca05c6e59729,jul,2021,cool,hold,Lexington,674.5640138408304,672.9619377162629,672.8581314878893,0.0,False,False,False
1784acdc410758205c72a7c1b5458bfe00bd041a,jul,2021,cool,hold,Lexington,719.1430817610063,721.1084905660377,721.1006289308176,60.0,False,False,False
1790efa06e7c0f36fc98b7fa0cf9dc4a030fb6f4,jul,2021,cool,hold,Somerset,725.4377622377623,731.2601398601398,731.2601398601398,50.0,False,False,True
17f0e99a271fe927aa7d30fc309325c9b66521ee,jul,2021,auto,hold,Louisville,752.3483146067416,754.0786516853933,704.0786516853933,60.0,False,False,False
18537552bec40fbb81d59e6a96b7a4132f8fb87f,jul,2021,cool,hold,Lexington,734.1777777777778,720.0266666666666,719.9466666666667,10.0,True,False,True
187a8e395a1f0f2387eda8f70f3b4b3ff770b1b6,jul,2021,auto,hold,Louisville,700.0,699.3333333333334,623.3333333333334,15.0,False,False,False
193fba7847fe4d2c8a7c35b37f72f3f35ebaecc6,jul,2021,cool,hold,Villa Hills,729.3550488599349,725.4690553745928,725.4690553745928,20.0,False,False,False
199bd7101efd0808aa01addcc456ea237f1b0b64,jul,2021,cool,hold,Louisville,679.9592117323556,679.1136571952337,679.1136571952337,10.0,False,False,False
1a2552bdb65a14031b44df9475263be59f8c8b45,jul,2021,auto,hold,Florence,709.7954545454545,724.0227272727273,675.9545454545455,5.0,False,False,False
1a2552bdb65a14031b44df9475263be59f8c8b45,jul,2021,cool,hold,Florence,695.1835443037975,694.0901898734177,694.0901898734177,5.0,False,False,False
1a27c6dcf719b3046b4ce4621c9d7301afdb1cd0,jul,2021,auto,hold,Paducah,730.1101639344263,727.9134426229508,648.9049180327869,20.0,False,False,False
1a36e007dd810c47cc0c12c4c2c921e072d653f1,jul,2021,cool,hold,Louisville,717.33353115727,718.9376854599407,718.9359050445104,0.0,False,False,False
1bdfceaffab8b21f314564181dd36bb899f9595a,jul,2021,cool,hold,Louisville,709.9090909090909,720.1818181818181,720.1818181818181,0.0,False,False,False
1d612eeddc8192b2925a584a9962c9a49a34d084,jul,2021,auto,hold,Morehead,698.9135353535354,698.8020202020202,646.789494949495,48.0,True,False,True
1df57b67d6ea7c7551d64b20b4e2307a16bff64a,jul,2021,cool,hold,Richmond,703.027149321267,702.5837104072398,702.5565610859728,50.0,True,True,True
1e5db527ffe34998258276945f64efc1ba3d37da,jul,2021,auto,hold,Lexington,713.0,731.0,691.0,60.0,False,False,False
1e5db527ffe34998258276945f64efc1ba3d37da,jul,2021,cool,hold,Lexington,714.454375,715.924375,715.911875,60.0,False,False,False
