AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
681.5625,670.0,670.0,ef12b1bb12ea49bb8822ee9a92d5143974db7e55,US,AL,25,Home,auto
838.70098039215691,840.0,840.0,b947c69d15b1cb5d667290066963a3de956c1df4,US,AL,25,Home,auto
692.0,676.66666666666663,676.66666666666663,993ffdc5ca35a17d37e8588548508df55d6631d3,US,AL,25,Home,auto
669.47849462365593,660.0,660.0,ed11668e4e58961b59d9217847d18091764cc755,US,AL,25,Home,auto
737.68055555555554,800.0,740.0,ef297c0551690d3af3daa88959e70c7ea2ea5f76,US,AL,25,Home,auto
693.35483870967744,750.0,700.0,58cdc7b3eccdf4adce9d8987fe3bb2f5ec4ca356,US,AL,25,Home,auto
691.0,710.0,710.0,96b1589186fcdedfc1cbde90b9f72e432a4aae6b,US,AL,25,Home,auto
626.16666666666663,654.83333333333337,666.41666666666663,da02e092e0008adfff1fbdf91cd987840c680ac4,US,AR,25,Home,auto
628.75,644.58333333333337,638.16666666666663,267ec7826f345fc604c0ba2cbe853ba1bd965d49,US,AR,25,Home,auto
735.06944444444446,770.0,740.0,9dd31c7e65297722f232494a34c89ee447a965e8,US,AR,25,Home,auto
728.61904761904759,780.47619047619048,739.57142857142856,a9d3058ebd47e7e859aa03f76efa64912de16ca9,US,AZ,25,Home,auto
740.66666666666663,786.20833333333337,686.20833333333337,dbd51e01991da8b37f4aa6d9067a8a4f8cc77bfc,US,AZ,25,Home,auto
758.26666666666665,800.0,750.0,c821dba587f7856eb9340c6af6e570f88fcc0b76,US,AZ,25,Home,auto
760.9666666666667,730.35,729.75,0552991367c6d5785b0d346f86c3416a4844209d,US,AZ,25,Home,auto
692.5526315789474,723.421052631579,685.15789473684208,f80c3fde1397effd933f2e085ddadf421a09956e,US,AZ,25,Home,auto
760.46022727272725,789.97159090909088,758.67613636363637,e3e51f70881f3ed971f97bf41995d6b7cb597f0b,US,AZ,25,Home,auto
706.33333333333337,770.0,709.0,b02ebaf63ef4c0dc2d44ea0fa2f1950b05246fc6,US,AZ,25,Home,auto
715.57142857142856,720.0,710.0,f0b99206fd4d1382147b8d70a1ef35de1972c60d,US,AZ,25,Home,auto
692.8,780.0,683.6,dc0a6cce628e2ae5e194dcc9412491a96f92d60b,US,AZ,25,Home,auto
695.26553672316379,779.93220338983053,779.93220338983053,05f6886993582c4c5b618f1510b34bd18cfaae97,US,AZ,25,Home,auto
684.5,760.44444444444446,680.22222222222217,dcc02b5a8c4c8c67677729ab520bc8dff9905686,US,AZ,25,Home,auto
689.390625,770.0,660.0,6159d62f7ea5c248e6318f2ef5bc2ba95fdbb234,US,AZ,25,Home,auto
670.68137254901956,650.0,630.0,8272ea12f31cd739836845bb3902b488ae55dea2,US,AZ,25,Home,auto
750.58620689655174,757.29310344827582,650.0,45fe450779a7acd522567a752b41a7149bbf2bca,US,AZ,25,Home,auto
595.22413793103453,840.0,780.0,36c558f4706dbc66d799758e6e0f082e3395021d,US,AZ,25,Home,auto
674.44444444444446,689.27777777777783,688.55555555555554,19ce7ac281e18d053651712fc4f22673cefc4ba0,US,AZ,25,Home,auto
711.06666666666672,830.0,670.0,6cb919f66b1f6c11f026b05ea537b33d1a9f0c3d,US,AZ,25,Home,auto
715.89516129032256,690.0,710.0,5f37a90ab75318f95f477eceeea7997fbecfe523,US,AZ,25,Home,auto
679.375,790.0,650.475,35df73ce6d45516c8c157e27c2cd1bc1f568dbfb,US,AZ,25,Home,auto
647.52380952380952,684.94047619047615,620.0,833e5032e90430802e7a2f233fcb4f9df76946b8,US,CA,25,Home,auto
704.125,765.70833333333337,714.25,2579c3e93460bae619b8df9690ef53e22b1d40ba,US,CA,25,Home,auto
742.94202898550725,796.08695652173913,703.39130434782612,1a123fa3768bcaba6a0eee73b7c810867577734c,US,CA,25,Home,auto
699.98611111111109,670.0,670.0,9dd90cff7581c2e15c8e110c1841c65e50a10605,US,CA,25,Home,auto
721.74242424242425,720.4848484848485,719.63636363636363,409c2bb5d952afbcd106d293076f4a65d7ffe65b,US,CA,25,Home,auto
675.88194444444446,740.0,688.04861111111109,d1e7c04276c4230948e0aac05197b66a918b19f2,US,CA,25,Home,auto
607.52678571428567,730.0,730.0,2aa2f93b9c15ff79f897b64baebea8ba0b08ec4b,US,CA,25,Home,auto
678.01282051282055,788.23076923076928,643.88461538461536,ef05cd61669ce73228da31254e3d287bd11c728d,US,CA,25,Home,auto
727.0,780.0,720.0,cc174bbc9e819d58f9e87834d60c27926ab7a8fb,US,CA,25,Home,auto
679.47101449275362,719.97826086956525,679.95652173913038,18406b03ffa4b3efd1e09407bb107b5b31b1fbb5,US,CA,25,Home,auto
713.36,779.73333333333335,717.56,1ccabf8dd6b6c102ec522e43829ce3fa5c7f420f,US,CA,25,Home,auto
690.65,679.6,679.4666666666667,a72468fe9ed8e304ad742e2d95734e5a2920ca15,US,CA,25,Home,auto
746.11764705882354,740.0,750.0,7de2b0551457b79b8552effe54eba8494854ee98,US,CA,25,Home,auto
702.02173913043475,780.0,700.0,7f185edab8da6ea184e0b71f275e13ea3a4e7bbc,US,CA,25,Home,auto
735.5,799.82986111111109,710.0,6319a415817836013c8773a82e3db4466bc03448,US,CA,25,Home,auto
728.639751552795,771.60869565217388,690.18012422360243,e19be5e26cc71a341dd710567ea67a476a5f52d4,US,CA,25,Home,auto
