AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
688.03007518796994,688.64661654135341,688.64661654135341,1c08aa9e0ecbe720396048a407441317a5102e93,US,AL,5,Home,auto
702.375,700.125,699.95833333333337,46c9e4e957ba8b66d245fbb1e3aec0c39f33a57c,US,AL,5,Home,auto
681.60294117647061,670.0,665.99019607843138,a607d11c9d711ace87489b6a83ba122076eb2188,US,AL,5,Home,auto
628.0,751.0,641.0,87cdd999bca4734e9283761dfdd74d67793cc662,US,AL,5,Home,auto
678.39705882352939,692.0,680.0,f7fa2b37b81e9fdd2b0265b7423a01b7eae8e74c,US,AL,5,Home,auto
736.66666666666663,789.83333333333337,739.83333333333337,de3aa790f8cef843cae31756b69b4eeb3955b438,US,AL,5,Home,auto
715.65517241379314,769.97241379310344,719.97241379310344,43fd57ee4e5c8291bd48ce6ce993cda01f67804b,US,AL,5,Home,auto
691.8,769.8,699.8,b8ac69aac599ed41c644457053648cda1a459873,US,AL,5,Home,auto
684.78947368421052,723.0,690.0,bd708be7f0e720da10cce7cc10d9a5bb678f434f,US,AL,5,Home,auto
675.26315789473688,680.39473684210532,679.86842105263156,957e11795911972fd79ac8370ec9f274c79584d5,US,AL,5,Home,auto
720.66896551724142,769.95862068965516,719.95862068965516,9e04f666dab1ed03b0d8304434fbfaf0bd4cce7a,US,AL,5,Home,auto
695.45569620253161,780.0,610.0,c8e1a2de29a52d3c79edc0c9f5760923f241196e,US,AL,5,Home,auto
715.90909090909088,770.0,720.0,b0bbc5df001aa43d892a909aad0e4d3131dd927d,US,AL,5,Home,auto
689.5,730.0,680.0,40f68efd234ab6f8c52fc0bb383a46980bfaa746,US,AL,5,Home,auto
698.9677419354839,699.83870967741939,699.83870967741939,2644be70bf1405e47fe39137c1d81b880245d591,US,AL,5,Home,auto
741.67857142857144,720.0,730.0,ada6dbf3a2bcc6864f2da4f2177badfb21d59075,US,AL,5,Home,auto
670.52258064516127,666.32258064516134,665.32903225806456,6848e40c7004d28ff8aaad167e7addf7422feaed,US,AL,5,Home,auto
685.76470588235293,730.0,690.0,9c18c20b14f70e763b13381133b178acaa14b47e,US,AL,5,Home,auto
678.58823529411768,678.11764705882354,676.0,3428401094723e4278d70e02b556d726b28de981,US,AL,5,Home,auto
