AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
662.6,650.0,650.0,4cf15a20ba9d9a39d09e7b978b351754c3dfbe6e,US,AK,15,Home,auto
716.52830188679241,730.0,720.15094339622647,a9250503dbf242d8a6f8035a4c3818d5cfe41d92,US,AL,15,Home,auto
715.34042553191489,721.04255319148933,718.95744680851067,9bb7140bb9b6c26ebf490f423b96fc0beb19efca,US,AL,15,Home,auto
717.08333333333337,759.33333333333337,719.26666666666665,98eaf8378aab80fd47eb2cd2b4e3b45ed26f27d2,US,AL,15,Home,auto
647.82843137254906,710.0,620.0,222b40bd6fbe7a73bb11e1af25ff0b0aba75d9fc,US,AL,15,Home,auto
703.25954198473278,760.0,710.0,5732b68c34aeec7d8d21fa1595763e24c3b9d752,US,AL,15,Home,auto
716.21276595744678,720.95744680851067,719.36170212765956,cecbdb75ae8644f4c7e522a3768014b76f0b4902,US,AL,15,Home,auto
696.61538461538464,680.0,699.38461538461536,79c61559b39d86c0c141d0fce556efacb528b9cd,US,AL,15,Home,auto
713.54166666666663,790.0,700.0,6792e1c944b55b876c7e86e9ccb51694e4da7c2d,US,AR,15,Home,auto
695.8878504672897,699.44859813084111,698.79439252336454,0cc091f4f1fd464e50d9445540e3b069164966af,US,AR,15,Home,auto
716.34444444444443,845.15555555555557,714.97777777777776,83c71df3d33eb50c6e7df6faa39b82593784ec6c,US,AR,15,Home,auto
707.41958041958037,729.979020979021,708.23776223776224,e74597b5adec5a9e432b81db557bc1b718cd2abb,US,AR,15,Home,auto
699.03846153846155,800.19230769230774,699.80769230769226,3e8aa4ad26974b2b9a278a28ca1006643620168d,US,AR,15,Home,auto
688.125,760.0,700.0,1d25f53f747f8806b32ce7690570b585885e814e,US,AR,15,Home,auto
676.83333333333337,720.0,650.0,791959a4f08b4468ccc706bf3df93b705b83da12,US,AR,15,Home,auto
724.15909090909088,700.0,700.0,c93ca1f41346cd15b0eaf3994b4917f0bf2beba0,US,AR,15,Home,auto
634.81666666666672,720.0,600.0,23608078fe66990f1dd0d0c19156beead68ba3e0,US,AR,15,Home,auto
719.95833333333337,789.20833333333337,720.0,873a2c0b2894afe8253b386d02d093f85dec4f2f,US,AR,15,Home,auto
754.84375,789.71875,720.0,9bd0b7dbd9b2eee70035dfe963baebe776b0b35a,US,AZ,15,Home,auto
703.18055555555554,734.16666666666663,734.16666666666663,e86ad617ab0f86d65d730e2bd0901d70e61c7bc2,US,AZ,15,Home,auto
737.51351351351354,741.54054054054052,738.972972972973,2d96173f0fafcfd5556b25d595c20330bf9d1cdd,US,AZ,15,Home,auto
725.29166666666663,780.0,729.75,874a90588359f83aafd8e2b8a6ee8e3ef573be5a,US,AZ,15,Home,auto
741.109375,730.484375,729.40625,3c6b51622e742dfe87013ed8b7c7e64147ff79b0,US,AZ,15,Home,auto
693.14285714285711,722.28571428571433,661.71428571428567,a8187c9c8ed3390ec8a404a4c78d45b96545c269,US,AZ,15,Home,auto
701.15231788079473,809.30463576158945,610.0,67a00fb297a17f6d8c8f3db42920628b3c31f73f,US,AZ,15,Home,auto
737.54285714285709,789.83571428571429,739.64285714285711,c2d57fb3f7d0ea5a4c8abd8c333ddc38c003ba14,US,AZ,15,Home,auto
712.98529411764707,769.79411764705878,719.58823529411768,cc9542cad784c272546cec809c6a0ec7f23b7627,US,AZ,15,Home,auto
681.5,681.81372549019613,681.81372549019613,35bee1f965e27116c358ff5fbd450f7b698b419f,US,AZ,15,Home,auto
787.09523809523807,824.38095238095241,774.35714285714289,1f539e5f414bc936f626b439b92663afd5c1c0dc,US,AZ,15,Home,auto
718.0,780.0,708.66666666666663,fb4301cd0ea119825107fde020d04fca61fdeed5,US,AZ,15,Home,auto
746.02298850574709,800.0,750.0,3b2ab5b14d427cc1467539a767c1ca3113bfc91b,US,AZ,15,Home,auto
769.58333333333337,798.875,719.83333333333337,cd50f4f50f6b6343427c9b0e419552a377361068,US,AZ,15,Home,auto
711.57142857142856,780.0,690.0,faa756e31d781d21c7b589db727b585538b23a92,US,AZ,15,Home,auto
729.20833333333337,780.0,730.0,b40916ae432f048d9b519662619298de37e9cada,US,AZ,15,Home,auto
679.90510948905114,690.07299270073,664.35766423357666,5e102775f31f6c03f871fa3f59e722462b2f46fd,US,AZ,15,Home,auto
696.37777777777774,756.17777777777781,685.93333333333328,e9c1d8bd72ee5547983736fdb151d40be66c3d88,US,AZ,15,Home,auto
718.63636363636363,770.0,719.18181818181813,6cb88d4d3e773f1851b4a6f63dcdc1c3e7226481,US,AZ,15,Home,auto
718.66129032258061,725.12903225806451,725.12903225806451,ac8fcf1b22de53cd3f32c25248081316751d21fd,US,AZ,15,Home,auto
