AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
660.0,690.655737704918,653.11475409836066,47bad00377a367cce54cfa13780bc8557af70eb6,US,AL,45,Home,auto
677.16666666666663,680.0,680.0,a29912111e3b2c0ab1575992af49d5aba111e47b,US,AL,45,Home,auto
736.66666666666663,740.0,740.0,6eb2c8c3d8dc7b4aff77f0c497570b55e81da3fb,US,AR,45,Home,auto
658.0,660.6,660.6,8029efa7d380e671a75ebd3069c19b31827cb8f6,US,AZ,45,Home,auto
712.33333333333337,820.21212121212125,713.87121212121212,efb33f25802d2df4aa64664cc67794601af8f51d,US,AZ,45,Home,auto
607.32843137254906,790.0,600.0,31f15af8291f3fb2d23d27f28cae917c4adbb415,US,AZ,45,Home,auto
724.66666666666663,730.875,729.625,6648bc503dd94187cdf555610a73bf443a99eccb,US,AZ,45,Home,auto
712.29411764705878,750.0,710.0,712087fdc0f6ae8d0b4d98cf6ce6aaf52f449460,US,AZ,45,Home,auto
614.67647058823525,730.0,610.0,bce12688151da76e5950316b49073323f3d98d94,US,AZ,45,Home,auto
788.1519607843137,770.0,790.0,93f723243496c3aa435b0ea9024ba46ec01d48f2,US,AZ,45,Home,auto
718.03921568627447,660.0,660.0,2897102c8d23893e86ce1d373fa1de5852226bca,US,CA,45,Home,auto
717.92857142857144,780.0,720.0,51e0101c5456c0224c1b394124f3609c6a9ce2ea,US,CA,45,Home,auto
698.68055555555554,720.0,720.0,c47cfd76fa00aab37c1c6e536f1e4a83d9faefa5,US,CA,45,Home,auto
714.08333333333337,650.0,620.0,c2b76fcdbe1ce7563901ae8d73878daaed8e9132,US,CA,45,Home,auto
730.125,700.04166666666663,700.04166666666663,605ae105d7ed27eb777b91b646432defef078ba5,US,CA,45,Home,auto
726.51960784313724,680.0,680.0,0436664f0b63aec467a3d479c82bffce977f06ac,US,CA,45,Home,auto
688.35555555555561,770.3,659.8,a2fc8035c076419f3bcd7246c33612a014f95420,US,CA,45,Home,auto
652.30701754385962,800.0,650.0,73380889acc12e4b718a1aab4021fd34036f7000,US,CA,45,Home,auto
661.38461538461536,650.0,610.0,6b06932cd3d280baaa9b3c1c8d56cf6972b26f9d,US,CA,45,Home,auto
733.0,749.4545454545455,630.18181818181813,7be03c113561d6a1227c9f948246050bf10fe5c0,US,CA,45,Home,auto
745.41111111111115,778.16666666666663,721.78888888888889,e84741b4e62bc8450d7913b8fbdeea1977114108,US,CA,45,Home,auto
744.67708333333337,780.04166666666663,699.15625,ee8fccfd20478d5c1ed4e3db0e2cdb25fee9b02e,US,CA,45,Home,auto
731.25,679.23611111111109,643.84722222222217,38e54c0e13294bffe489a7544f3baf6f8adc55c1,US,CA,45,Home,auto
675.204081632653,650.0,650.0,01b5ab416118b5bbb2bcf83bbc8f0de470177edc,US,CA,45,Home,auto
728.32539682539687,730.22222222222217,729.8730158730159,07bfda7fde0f03099374f1bd166df998dae0db66,US,CA,45,Home,auto
