AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
716.42222222222222,720.72222222222217,719.63333333333333,a78112bcf965ec0676617c4c2a282796e4894765,US,AK,20,Home,hold
703.37142857142862,785.0,705.0,9463adcd9a2fc796e9e21b1946f4c1e96e716093,US,AL,20,Home,hold
690.231884057971,678.58695652173913,677.17391304347825,39fd98b104099d18f9992b2e880a6ce53cbf1cf3,US,AL,19,Home,hold
752.2358490566038,775.0,755.0,021baec9b58f9b39e05a352598cee2e117528734,US,AL,20,Home,hold
724.84188034188037,725.99572649572644,725.99572649572644,8a2e340e1b539fc31fc70cf2c5bf37424455f493,US,AL,20,Home,hold
656.064,658.36,656.8,e1ba24169f0e5e23681cd6e7e1535d757ec6180d,US,AL,20,Home,hold
703.175925925926,683.33333333333337,683.33333333333337,ce59c53eb9b1c4d1c364f8722a40a05a59e51211,US,AL,18,Home,hold
680.86363636363637,689.0,689.0,02c945c622a87954c9d7714bec36c70f17798fdd,US,AL,20,Home,hold
718.4682080924855,715.73410404624281,715.73410404624281,5d47b760d286e06789e01ecfbe16b0331cdd3fdf,US,AL,20,Home,auto
708.247311827957,750.20430107526886,700.20430107526886,8b2104fd2784056e988d5aa12b3437bf656774de,US,AL,20,Home,auto
725.35897435897436,730.92307692307691,729.07692307692309,c679cacd7bbb4dc3d3b8d8437e22fa3668491573,US,AL,19,Home,auto
692.20467836257308,715.0,685.0,88c448310b91a02048831d21a4377eeded386484,US,AL,20,Home,hold
727.19354838709683,729.38709677419354,729.38709677419354,5d47b760d286e06789e01ecfbe16b0331cdd3fdf,US,AL,20,Home,hold
725.83597883597884,727.31216931216932,727.16402116402116,364692e955fc053506f8ca7d1d45830c490e0345,US,AL,20,Home,hold
702.79411764705878,695.0,695.0,093df307ab59d15d2fd79e17cfb2dfa84c7d232f,US,AL,19,Home,hold
703.36363636363637,705.09090909090912,705.09090909090912,e5d2f58584d64b925becad92114ad7df25b1b323,US,AL,20,Home,hold
671.57575757575762,729.030303030303,670.30303030303025,86353f1da660d0b23c8462c5ea6a408d219e9aff,US,AL,17,Home,hold
