AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
722.21621621621625,739.24324324324323,739.24324324324323,a79c42312360f12bf571e48a6dff8c0795a086c1,US,AB,0,Home,hold
688.57575757575762,691.81818181818187,690.63636363636363,0404ace1bcdf88d917bd860a04cd6c66fb51679f,US,AK,0,Home,hold
645.0,749.57142857142856,691.28571428571433,f67e6f30dd6870bbdc77462463dc6bf05169b855,US,AL,0,Home,auto
676.05714285714282,677.12380952380954,677.12380952380954,6e0c846955b44158b1df0c9d8bc3369c2c008b54,US,AL,0,Home,auto
660.53383458646613,752.55639097744358,619.95488721804509,1147542975a299d62794f420f6f2c2010c9afe24,US,AL,0,Home,auto
710.61261261261257,710.05405405405406,700.072072072072,07a3125c24838cfe7e7a21bc65da7672e22f1582,US,AL,0,Home,auto
710.0,714.6,701.2,947339e28da03e126a722a705790f5f473d76c16,US,AL,0,Home,auto
695.94594594594594,741.0,700.0,16a8c74a99ffc7ba0a24b64ed660622dbc1a7ba0,US,AL,0,Home,auto
746.8324022346369,781.00558659217882,741.927374301676,682c1508caf395533cc39b287e5ac923c1c70b12,US,AL,0,Home,auto
677.80952380952385,685.0,670.0,1117f0a9d896440f8d57cb496a0a3b2af391f7d8,US,AL,0,Home,auto
674.07051282051282,677.69230769230774,677.69230769230774,c5f14650f6d44156f00fe66d9b6302d3c750e5f6,US,AL,0,Home,auto
719.39344262295083,779.81967213114751,729.54098360655735,51e0ca6d96fdb1f63a1be8d8f817d01a0bf16705,US,AL,0,Home,auto
642.86666666666667,650.01025641025637,600.06153846153848,01ec1e5fd26dfeb9bfc4d7e12b404f49c745aaee,US,AL,0,Home,auto
691.33333333333337,810.0,690.0,46e3a5508062dcbe180af8417775522b031d3f74,US,AL,0,Home,auto
709.21428571428567,751.39523809523814,700.32380952380947,3c7b097eeb778fd85c9c56e7d9afe52455c37591,US,AL,0,Home,auto
723.47368421052636,726.21052631578948,725.98245614035091,7f9be688842a35c07ad6e3a1d2ad5b0293fefc8c,US,AL,0,Home,auto
663.468085106383,663.40425531914889,663.27659574468089,f2e245ad67cbaf37b5c53765ac425f28d9d8a633,US,AL,0,Home,auto
687.17647058823525,683.67156862745094,683.67156862745094,62cdf46d0a4e3ca37bdcb42bf20476f776a1c1eb,US,AL,0,Home,hold
728.58333333333337,739.625,739.625,3637d74d6b4e48a7f5b7d6bee383e20527c07cb6,US,AL,0,Home,hold
694.14814814814815,697.0,697.0,059c2332368620c4e331260e53eade3074c31ddd,US,AL,0,Home,hold
