AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
676.38235294117646,750.0,680.0,e01bb5f27667e5afce25ad3c0a5a8d57fe310f47,US,AL,50,Home,auto
687.1875,700.0,600.0,46967df42a27ad97bf2706b3370a70d745b7a6d0,US,AL,49,Home,auto
694.8039215686274,720.0,690.0,9ecdda3d81d00de8148c31fbee9b988ee4966b74,US,AL,47,Home,auto
672.8480392156863,670.0,670.0,c0d951c2f3e2265fab8d3df3830f058b9022fe43,US,AL,50,Home,auto
678.40259740259739,740.0,680.0,a0db71e125b1d5fb6c596c0098d0cc0263c173ae,US,AR,50,Home,auto
641.53676470588232,640.0,640.0,6a26c12ab0db0ea367fa4b033eda01f2e2b68145,US,AR,50,Home,auto
689.8767123287671,714.07534246575347,674.39726027397262,22275237f05245fe6bab7e5dc5d5793a00fb72e1,US,AR,47,Home,auto
730.880829015544,716.580310880829,716.580310880829,f9e8b65ec6eb60a9d903d152a76c3e128a763edb,US,AR,50,Home,auto
682.83333333333337,770.0,680.0,27104077b9e8a14b95e44449b74ba13c4d1fdbce,US,AR,50,Home,auto
673.74458874458878,730.0,680.0,9b61ca7e3c31146a14980228d5f0b88e5accbd49,US,AR,47,Home,auto
713.89880952380952,701.09523809523807,701.09523809523807,7410e7791732d669492a0c39f5cd2947f370ac8d,US,AR,47,Home,auto
694.47311827956992,685.90322580645159,685.90322580645159,e9ea69cc7087d6c5f8631af122d006e4351b8705,US,AR,50,Home,auto
713.18115942028987,760.0,720.0,7c19d78006aee55314b75aefa8d555bf4ec2fc7b,US,AR,47,Home,auto
716.88073394495416,748.56880733944956,665.183486238532,3edcf7cf62660417a075dcb367e12d71e5860602,US,AR,50,Home,auto
695.66666666666663,759.0,689.38888888888891,60a57912cfe120c6835bc239652e37a497820c5e,US,AZ,48,Home,auto
692.63636363636363,768.5,700.22727272727275,7c55c1944fa9f42bd2001d031279edc29d244990,US,AZ,50,Home,auto
706.87610619469024,720.0,720.0,8f62fe395898c3da7d4790cb2296ece73142064b,US,AZ,50,Home,auto
757.5,767.8295454545455,767.8295454545455,96bdbfee71db1f0ad6186fba24e0ae8db27ee301,US,AZ,49,Home,auto
668.38888888888891,670.0,670.0,60c1f6f154cbf00ddf8c7076eac319ce1508dfcf,US,AZ,50,Home,auto
720.16666666666663,780.0,720.0,bdb54e2f42ba0c77f06ad799e592011a18aa15ef,US,AZ,50,Home,auto
695.18421052631584,701.26315789473688,698.73684210526312,5a6630757b8169d3863ebaa0155ad73aabaa65a2,US,AZ,50,Home,auto
726.01020408163265,725.27551020408168,725.27551020408168,3822002e48b36b6aa7cf3d80bdac6e68a9c54162,US,AZ,50,Home,auto
694.79885057471267,760.0,690.0,8bfa68fa6a7faeb0b59ad486130dca960a56fcd5,US,AZ,50,Home,auto
693.06896551724139,789.82758620689651,680.17241379310349,af077657f6f3d5414b14bdc7ba4112e0e210db02,US,CA,50,Home,auto
684.92857142857144,691.07142857142856,689.57142857142856,24885279e72a133a98ff29dcac705c4deb5bc0b0,US,CA,49,Home,auto
665.88888888888891,723.11111111111109,656.77777777777783,c3026a835829aaedbc668f709d752e8f962b3a65,US,CA,46,Home,auto
739.29411764705878,772.96078431372553,721.05882352941171,12ccd60c651cd4600e48641a73a2d08b9feac89e,US,CA,50,Home,auto
682.3125,810.0,600.0,bc38087435c164327c3f3a93d9d3b607252fb155,US,CA,50,Home,auto
654.0,700.41666666666663,659.75,3c1370d543af4c4c0dc9d882be45446832d8d1b5,US,CA,46,Home,auto
706.73722627737232,759.64233576642334,704.20437956204375,a96b67995bcd995d30b7222121dca3c63b787281,US,CA,47,Home,auto
707.63725490196077,770.0,710.0,c8662c6332143ec1eedf1bd295faa1729a672406,US,CA,47,Home,auto
722.00694444444446,654.88888888888891,654.88888888888891,80cd7714fd3a51e0a37ed0586a2923abe7588eae,US,CA,50,Home,auto
535.48214285714289,780.0,630.0,cc6e18b27189b93e1f7781fb6b83cb2b75061574,US,CA,47,Home,auto
674.75757575757575,680.0,680.0,33db5f4edec3e8397fb14c42d03ea38eb0ee54e5,US,CA,50,Home,auto
704.04444444444448,780.35555555555561,679.55555555555554,8b1855535d8defa571488edb50e7d34d8910945f,US,CA,50,Home,auto
713.741935483871,769.61290322580646,718.93548387096769,517fcbc1e0e04989101ed9aa0eb17d99bc89ac6f,US,CA,50,Home,auto
665.16666666666663,660.0,660.0,72ede4ef11590cf02c41efb5712fa4779f5c3e9c,US,CA,49,Home,auto
657.75,711.04166666666663,669.16666666666663,5d9c5c63b75813ff589b2ca7ba72307fd1e908f2,US,CA,50,Home,auto
697.25,689.78125,689.78125,9f59b618d039c3c07656cd8ffdac1e9038eec24c,US,CA,46,Home,auto
641.746835443038,729.86075949367091,729.82278481012656,ef3f4cf01293b56f8d5b95caae527e5f54ac8ce0,US,CA,50,Home,auto
