AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
665.421052631579,689.97368421052636,696.78947368421052,25b7862fb98af4ec34006bb0ba3456c51f5884fb,US,AL,35,Home,auto
717.8,701.5,651.2,47b2cff3a68bf2a58af49327b923c887489a6074,US,AL,35,Home,auto
712.21568627450984,710.0,710.0,910aa0d387cc680c64091f81c899376362bbe351,US,AL,35,Home,auto
703.35064935064941,740.0,700.0,4233c8f6a64c867330bd7b32347e0d2fdaf481e5,US,AR,35,Home,auto
674.5,680.0,680.0,dc1bc36fef2c4d9d44ed892cd3be0c29a21fcccc,US,AR,35,Home,auto
671.84210526315792,660.0,660.0,95f967963817dc2e507ce4ec6b012006fa58067e,US,AR,35,Home,auto
710.8,769.33333333333337,718.33333333333337,1d45bef1403149a643f6300fa986a2f3c0e0d625,US,AR,35,Home,auto
703.14285714285711,710.14285714285711,709.85714285714289,2fa646a4613c5edf2e4cba2ca5fab21d92fb10a1,US,AR,35,Home,auto
722.8125,709.796875,709.796875,aa969b7f663b62c6a66c7ad2d00fe27a1f2e92ba,US,AZ,35,Home,auto
694.08695652173913,650.0,650.0,e31e3b52d767d0a1834741598fd7fb8078efac0f,US,AZ,35,Home,auto
683.72327044025155,750.0,740.0,c7bbe0ba273652cbd5bc1d3d3ef0d5eeba7c98cd,US,AZ,35,Home,auto
706.03846153846155,710.53846153846155,709.57692307692309,aeaa7acebb15ba5b690a877b0004f3ff33d578f1,US,AZ,35,Home,auto
686.5,696.75,689.25,c90f5131577b5208fe507aa537e532aa570bd339,US,AZ,35,Home,auto
703.07142857142856,769.84285714285716,709.7,83ddc9b2826e28c68df4e9ef555d90635855a957,US,AZ,35,Home,auto
618.28571428571433,760.42857142857144,639.78571428571433,c9ddae6aaf242c715f0bbbee77bec6a1b60cd5eb,US,AZ,35,Home,auto
698.47058823529414,700.11764705882354,699.88235294117646,e30761b074615194d2d11cbf2c2f78124cb6104a,US,AZ,35,Home,auto
