Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
004c510bd19bd82c10b1e91ca43a43b9c5961b12,dec,2018,heat,hold,Belleville,713.1487341772151,715.0184599156119,715.0184599156119,0.0,False,False,False
00c3de29f54d18652f1a52917ca911150381b87e,dec,2018,auto,auto,Elroy,676.4736842105264,760.0,680.0,37.0,False,False,False
00c6e6440353848d5f98854b8e0470a8762f7b89,dec,2018,heat,auto,Minocqua,709.8028419182948,780.0,720.0,40.0,False,False,False
0125d99315c9a7c79264482f12687b9f6f1e8dc8,dec,2018,heat,auto,Monroe,710.0341365461848,727.9518072289156,708.429718875502,95.0,False,False,False
0125d99315c9a7c79264482f12687b9f6f1e8dc8,dec,2018,heat,hold,Monroe,698.3333333333334,696.2692307692307,696.0897435897435,95.0,False,False,False
01c43c92ae2bf2038791831e614db5677d273720,dec,2018,heat,hold,Baldwin,685.4561403508771,660.2982456140351,660.0877192982456,0.0,False,False,False
01d24d35e5919870a9fac0675373f30d36fba6a5,dec,2018,heat,auto,West Bend,690.0780984719864,694.4567062818336,692.5764006791171,40.0,False,False,False
026a8e6bf2bba93eca7638672b4c95ee340e0195,dec,2018,auto,auto,Cedarburg,667.3589743589744,745.0,650.0,18.0,False,False,False
026a8e6bf2bba93eca7638672b4c95ee340e0195,dec,2018,auto,hold,Cedarburg,621.5,810.0,655.5,18.0,False,False,False
027d1ae6b66bece659dd61aadfbd8f7cd43c187a,dec,2018,auto,auto,Madison,692.7142857142857,771.4285714285714,700.6428571428571,55.0,False,False,False
027d1ae6b66bece659dd61aadfbd8f7cd43c187a,dec,2018,auto,hold,Madison,699.7111111111111,770.0,704.4888888888889,55.0,False,False,False
03049cbda96a4f44aa6a7a317fbbbe7f7f8b4192,dec,2018,heat,auto,Janesville,703.5783132530121,708.4578313253012,707.5180722891566,70.0,False,False,False
03049cbda96a4f44aa6a7a317fbbbe7f7f8b4192,dec,2018,heat,hold,Janesville,706.6813725490196,708.3333333333334,708.3333333333334,70.0,False,False,False
0370503bd36c22a98cf31477914ff1c3c0d800f1,dec,2018,heat,hold,Madison,699.4166666666666,708.375,706.125,45.0,False,False,False
03745e88650dff906c44cbccdcbb56d420ecc414,dec,2018,heat,auto,Delafield,650.9507389162561,650.0,663.8054187192118,45.0,False,False,False
03745e88650dff906c44cbccdcbb56d420ecc414,dec,2018,heat,hold,Delafield,692.1221599291827,686.9890823251696,686.5122455001475,45.0,False,False,False
03b1b424e98f81d0a23c6e0b4eb6d1764d067d8d,dec,2018,heat,auto,Appleton,680.0,650.0,640.0,20.0,False,False,False
03cc7f4576c64508578fe51242d80e5e2d83432b,dec,2018,heat,hold,Green Bay,636.2938931297709,650.1984732824427,649.7022900763359,10.0,False,False,False
042ae46ec1ea6310991ced5d7d0616ee6b5d4fad,dec,2018,heat,hold,Janesville,687.0666666666667,720.0,690.0,30.0,False,False,False
045cc1c80e11bd3b2b8f4dad6ccea7ecdf960ffc,dec,2018,heat,hold,Sun Prairie,701.0833333333334,708.1944444444445,707.1527777777778,15.0,False,False,False
0460dbf9ccce69c23f2981ee23cb6bc770deda67,dec,2018,heat,auto,Sauk City,715.3695652173913,730.9782608695652,713.5217391304348,105.0,False,False,False
0470abdf173136c8d13afc8cd6e7f5af2e9e3ce8,dec,2018,auto,hold,Spring Valley,699.8275862068965,761.051724137931,704.6206896551724,15.0,False,False,False
04b98681406a47b757d36b1949d042f0594479ab,dec,2018,heat,auto,St. Francis,692.1304347826087,730.0,699.4782608695652,80.0,True,False,False
04b98681406a47b757d36b1949d042f0594479ab,dec,2018,heat,hold,St. Francis,676.9142857142857,716.9142857142857,688.2,80.0,True,False,False
050276e5053a399ea556540b788902b0eaf22733,dec,2018,heat,auto,White Lake,630.3333333333334,650.0,640.0,50.0,False,False,False
050276e5053a399ea556540b788902b0eaf22733,dec,2018,heat,hold,White Lake,639.563025210084,650.0,629.7478991596639,50.0,False,False,False
051d8f71266bc478b45cda0544691aefa153e451,dec,2018,heat,auto,Oakfield,693.7703583061889,695.921009771987,695.921009771987,100.0,False,False,False
051d8f71266bc478b45cda0544691aefa153e451,dec,2018,heat,hold,Oakfield,695.8477124183006,699.0581699346405,699.0581699346405,100.0,False,False,False
060234e33df626794ec168be44d03f28e9a42b66,dec,2018,heat,auto,Waunakee,679.7676348547718,743.7759336099585,680.6390041493776,47.0,False,False,False
060234e33df626794ec168be44d03f28e9a42b66,dec,2018,heat,hold,Waunakee,663.1142857142858,659.4714285714285,643.9,47.0,False,False,False
061e7cc9e93eb6d6d8ec3a1b24a2c0b36204f771,dec,2018,heat,auto,Neenah,703.5454545454545,690.0,694.4090909090909,15.0,False,False,False
0676b436dde8bd5cac5df0511b26708d46251cbf,dec,2018,heat,auto,Milwaukee,692.620238095238,751.0714285714286,690.0,120.0,False,False,False
068f06c9dc327c49592f2777bb18be6a8d20a244,dec,2018,heat,auto,Brooklyn  Village of,669.188679245283,750.0,669.0377358490566,20.0,False,False,False
069cd5f0cf09d1ac35a647e74cbb64fc502c65d8,dec,2018,auto,hold,McFarland,691.1973684210526,770.0,688.7894736842105,40.0,True,False,False
06dd4630d894ec734793e3fe9d5865bbd044962c,dec,2018,auto,hold,Waukesha,716.0,780.0,729.0,10.0,False,False,False
075e87183164f6414aa6024b1388c5010a3d3954,dec,2018,heat,auto,Brookfield,676.494750656168,680.0,680.0,70.0,False,False,False
075e87183164f6414aa6024b1388c5010a3d3954,dec,2018,heat,hold,Brookfield,692.8843537414966,684.4897959183673,684.4897959183673,70.0,False,False,False
07a306f920e1fb30ca93b20547ed050d8a868cf4,dec,2018,heat,hold,Plymouth,656.0354330708661,671.2598425196851,660.8543307086615,37.0,False,False,False
0815f2a59ca659a1bed3f985e34ac03b2c6bca72,dec,2018,heat,auto,Mountain,682.125,690.0,690.0,37.0,False,False,False
083329b765be7d2b5857ad8c637d3d21715e7a15,dec,2018,heat,hold,Madison,685.3818181818182,692.1090909090909,689.0181818181818,30.0,False,False,False
085d21a06ebe36edbab5ee4dc54af7f8003a065b,dec,2018,heat,auto,Tomah,681.7653791130186,679.1187410586552,679.0500715307583,25.0,False,False,False
088d76d64edde71d7699ae13cf037b736707d5aa,dec,2018,heat,auto,Jackson town,656.0078069552875,665.9950319375444,657.9900638750887,50.0,False,False,False
088d76d64edde71d7699ae13cf037b736707d5aa,dec,2018,heat,hold,Jackson town,651.911465892598,657.6037735849056,655.7496371552975,50.0,False,False,False
08c32e7d6b5c7283f250dd63f6c6423f04ff874f,dec,2018,heat,hold,Whitefish Bay,674.9190751445087,676.9017341040462,676.8670520231213,70.0,True,False,False
08eb856fbc1d9bf6047bed6dac392879ca4af14d,dec,2018,heat,auto,Oostburg,701.01593625498,696.1752988047808,696.1752988047808,20.0,False,False,False
08eb856fbc1d9bf6047bed6dac392879ca4af14d,dec,2018,heat,hold,Oostburg,695.295681063123,693.7009966777408,693.6594684385382,20.0,False,False,False
09434693e5c6a5f76faac2e6e523f5449a962776,dec,2018,heat,auto,Madison,695.6714285714286,682.9857142857143,682.1285714285714,45.0,False,False,False
0955b6ee37a991746726b41e587f4eb969fbe4d3,dec,2018,heat,auto,Wausau,696.96875,700.0,700.0,10.0,False,False,False
0955b6ee37a991746726b41e587f4eb969fbe4d3,dec,2018,heat,hold,Wausau,697.3050847457627,700.0,700.0,10.0,False,False,False
09b89fd9eb21cccd6c0488f8d6f000b0185b5cfb,dec,2018,auto,auto,De Pere,674.4038461538462,748.7179487179487,674.5512820512821,20.0,False,False,False
0a27129f32716417453b13bbd2d325c1e5db0cda,dec,2018,heat,hold,Monona,633.4818049490539,730.0174672489082,634.6943231441048,55.0,False,False,False
0a2c9ec433899fbd98e6c972b8af8dc06752ff88,dec,2018,heat,auto,Neenah,669.5595075239398,793.4555403556772,672.7510259917921,0.0,True,False,False
0a2c9ec433899fbd98e6c972b8af8dc06752ff88,dec,2018,heat,hold,Neenah,702.8762376237623,702.9455445544554,702.2029702970297,0.0,True,False,False
0ab8ad74ee4146af9141e64f653391da6b4ab0bd,dec,2018,auto,hold,Kenosha,678.3549393414212,750.0,680.0,15.0,False,False,False
0b1bbde7b5320ad597859c5bc04f25d88de9f200,dec,2018,heat,auto,Portage,661.0532241555783,777.186284544524,645.3500511770727,17.0,False,False,False
0b1bbde7b5320ad597859c5bc04f25d88de9f200,dec,2018,heat,hold,Portage,695.5067385444744,700.1536388140162,697.9002695417789,17.0,False,False,False
0b3fb4255cd83314bb19379673e52281caf7f13f,dec,2018,auto,auto,Madison,685.6153846153846,770.0,690.0,90.0,False,False,False
0b3fb4255cd83314bb19379673e52281caf7f13f,dec,2018,auto,hold,Madison,691.1113869066088,778.8253180266832,695.031647533354,90.0,False,False,False
