Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
01194744830da7bbc9603d51735c58faef66f72e,Jan,2021,cool,hold,Ocean Springs,709.1818181818181,726.8181818181819,726.8181818181819,0.0,False,False,True
01194744830da7bbc9603d51735c58faef66f72e,Jan,2021,heat,hold,Ocean Springs,696.3902288188002,699.1193568336425,699.017316017316,0.0,False,False,True
01820a6c0f2cbc9e5916f55ea06e8895d00bf93c,Jan,2021,heat,hold,Jackson,688.8965517241379,700.0,700.0,60.0,False,False,False
024d1624a424d57f4cdc19a5fa9aa6d90739ef33,Jan,2021,auto,hold,Horn Lake,710.8333333333334,750.0,716.9545454545455,26.0,True,False,True
0442aded7dc2237382d8074027fe1db6823268d0,Jan,2021,auto,hold,Oxford,681.8181818181819,763.7662337662338,683.91341991342,26.0,False,False,False
0442aded7dc2237382d8074027fe1db6823268d0,Jan,2021,heat,hold,Oxford,684.5493107104984,689.4602332979852,689.4602332979852,26.0,False,False,False
04e9b5167752b184a42353cfbf667d3e89d98f33,Jan,2021,cool,hold,Long Beach,695.5,708.125,708.125,5.0,False,False,False
04e9b5167752b184a42353cfbf667d3e89d98f33,Jan,2021,heat,hold,Long Beach,666.0395480225989,666.819209039548,666.819209039548,5.0,False,False,False
07856023311460446739df2a319fc5146ac6e1b4,Jan,2021,auto,hold,Summit,693.156626506024,741.9156626506024,689.8915662650602,10.0,False,False,True
07856023311460446739df2a319fc5146ac6e1b4,Jan,2021,auxHeatOnly,hold,Summit,690.6666666666666,770.0,718.0,10.0,False,False,True
0828b2887b1e4fe87dec5c89d4616932873ac111,Jan,2021,auto,hold,Southaven,724.4888888888889,787.6,735.2888888888889,20.0,True,False,False
0a2d42d14bce879d830493ae56833cdbadab701b,Jan,2021,heat,hold,Jackson,680.3617710583153,681.9683225341972,681.9683225341972,20.0,False,False,False
0ba57f0490545743739be4e56543b918d65a7fcc,Jan,2021,auto,hold,Purvis,693.7931034482758,760.0,702.3793103448276,5.0,False,False,True
0cb7ceebbf80d7c03b202d49b68a898c33118ab4,Jan,2021,heat,hold,Brandon,682.2457142857143,681.9428571428572,681.9428571428572,25.0,False,False,False
0d3f063ec23d93e8d867c05d341137cd0804ca4e,Jan,2021,heat,hold,Tupelo,712.4042553191489,717.8085106382979,717.3404255319149,50.0,True,False,False
11caf382a65a5059c97da0691b88cb1628200216,Jan,2021,auto,hold,Madison,686.8295668549906,730.0338983050848,680.0263653483993,20.0,False,False,False
12b757b138fde9ee0e12c487691e154ecc131712,Jan,2021,heat,hold,Jackson,670.7540650406504,670.0,670.0,0.0,False,False,False
13746cab2533499a2952c428d69de9563c74bbf7,Jan,2021,auto,hold,Hernando,682.7222222222222,738.0,689.5,10.0,False,False,False
13746cab2533499a2952c428d69de9563c74bbf7,Jan,2021,heat,hold,Hernando,655.1449814126394,738.007434944238,666.3754646840149,10.0,False,False,False
