Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
01c446be52d4fb124669d03281e2a8d07a18ef8f,feb,2020,heat,auto,Milton,698.5729166666666,800.0,700.0,0.0,False,False,False
01c446be52d4fb124669d03281e2a8d07a18ef8f,feb,2020,heat,hold,Milton,698.8333333333334,703.3333333333334,699.1666666666666,0.0,False,False,False
021f34fc89980727ffbfaa2541ad5dcc847ff46f,feb,2020,heat,auto,Colchester,704.7903111739745,704.1007779349363,704.0785007072136,9.0,True,False,False
021f34fc89980727ffbfaa2541ad5dcc847ff46f,feb,2020,heat,hold,Colchester,721.1111111111111,710.1111111111111,710.1111111111111,9.0,True,False,False
05baf6c0241b635d98e2d73b929c8e0f81a0e025,feb,2020,heat,auto,Hartland,630.4,650.0,627.8526717557252,0.0,False,False,False
05baf6c0241b635d98e2d73b929c8e0f81a0e025,feb,2020,heat,hold,Hartland,628.6869281045751,650.0,630.0,0.0,False,False,False
08e9d7365bb8f03903827359fb15dc779f0d72c8,feb,2020,heat,auto,Stowe,647.0778364116095,656.1956904133685,648.8988566402815,15.0,False,False,False
08e9d7365bb8f03903827359fb15dc779f0d72c8,feb,2020,heat,hold,Stowe,641.5276752767528,650.0516605166051,640.0618081180812,15.0,False,False,False
0bff4db5b845e75add7155a51150efdad848627f,feb,2020,heat,auto,Ludlow,536.0,809.0,636.0,88.0,False,False,False
0bff4db5b845e75add7155a51150efdad848627f,feb,2020,heat,hold,Ludlow,650.3243243243244,651.418918918919,640.2972972972973,88.0,False,False,False
0e51eab7b259c251d7b77f7174b1bee53fb83ff3,feb,2020,heat,hold,westfield,651.7370656370656,655.1397683397684,654.8359073359073,55.0,False,False,False
10c71a921bd6171381c0ee1080795b3cd0e8299d,feb,2020,heat,auto,Plymouth,654.3783783783783,660.5675675675676,660.2972972972973,70.0,False,False,False
10c71a921bd6171381c0ee1080795b3cd0e8299d,feb,2020,heat,hold,Plymouth,666.9619047619047,671.6095238095238,671.1809523809524,70.0,False,False,False
147fcbc237cf697c8ead98aaee343e41816a3fea,feb,2020,heat,auto,Williston,637.6666666666666,710.2333333333333,630.0933333333334,20.0,False,False,False
147fcbc237cf697c8ead98aaee343e41816a3fea,feb,2020,heat,hold,Williston,654.6842105263158,710.6666666666666,641.5964912280701,20.0,False,False,False
1ca3b950e95b5c6a276165eff5b341271c21f12d,feb,2020,heat,auto,Williston North,687.3571428571429,700.0,700.0,30.0,True,False,False
1ca3b950e95b5c6a276165eff5b341271c21f12d,feb,2020,heat,hold,Williston North,686.6216216216217,700.5135135135135,699.8378378378378,30.0,True,False,False
1cc2b77c1f9dd8971c8050cb5604220405ec8404,feb,2020,heat,hold,Colchester,706.9341723136496,709.5450145208132,709.5450145208132,0.0,True,False,False
1e85c47c9e77a77a67e16e53865aed852d284e23,feb,2020,heat,auto,Thetford Center,656.9555555555555,682.4,680.8444444444444,60.0,True,False,False
202b20f2fdcb124df820af1fd71955548fab26ff,feb,2020,heat,hold,South Burlington,677.6068655496526,680.0,680.0,0.0,True,False,False
20fb94be8e243fb0641d3f347a2f2c5673043307,feb,2020,heat,hold,Montpelier,702.6713286713286,701.8391608391609,701.8391608391609,30.0,False,False,False
27f0ecb02e0966f44199b02555ae4662c9cbf6d2,feb,2020,heat,auto,Essex,667.0294117647059,670.0,670.0,50.0,False,False,False
28d93597c65f29cb6ba38d55b2d171fa7f5ab7a7,feb,2020,heat,auto,Shelburne,671.6703296703297,780.0,676.6593406593406,37.0,False,False,False
28d93597c65f29cb6ba38d55b2d171fa7f5ab7a7,feb,2020,heat,hold,Shelburne,662.4237288135594,665.2330508474577,661.042372881356,37.0,False,False,False
2a41fbabce7e2de5b4604808f90017db24700f6e,feb,2020,heat,auto,Waterville,605.456834532374,650.0,621.2194244604317,120.0,False,False,False
2a41fbabce7e2de5b4604808f90017db24700f6e,feb,2020,heat,hold,Waterville,600.0,650.0,615.0,120.0,False,False,False
2ba5bba25731e900128c57ec9f931dd3ac5dd750,feb,2020,heat,auto,Weston,693.0748251748252,680.0132867132867,690.0090909090909,15.0,False,False,False
2ba5bba25731e900128c57ec9f931dd3ac5dd750,feb,2020,heat,hold,Weston,715.4992947813822,710.0,710.0,15.0,False,False,False
344369e2fd7df48b10e8a25dd6542b84da7ed31f,feb,2020,heat,auto,Derby,676.3804347826087,750.0,679.0869565217391,37.0,False,False,False
344369e2fd7df48b10e8a25dd6542b84da7ed31f,feb,2020,heat,hold,Derby,673.7453703703703,750.0416666666666,676.300925925926,37.0,False,False,False
3875b039ce4a59e5ed0e01c0b77f90623e0963cd,feb,2020,heat,auto,Concord,750.2739726027397,746.2435312024353,746.2435312024353,0.0,False,False,False
3875b039ce4a59e5ed0e01c0b77f90623e0963cd,feb,2020,heat,hold,Concord,735.9106200527705,733.645778364116,733.645778364116,0.0,False,False,False
44f002792cd731b1b708b52828cc88fd166bc31f,feb,2020,heat,auto,Braintree,655.0877192982456,697.7719298245614,690.6140350877193,15.0,False,False,False
44f002792cd731b1b708b52828cc88fd166bc31f,feb,2020,heat,hold,Braintree,643.4227733934611,663.1104847801579,642.433671552048,15.0,False,False,False
463e091043b222b3e88af924abd32a8b3e5042e2,feb,2020,heat,hold,Thetford,682.804347826087,690.4347826086956,689.0652173913044,120.0,False,False,False
46f977bf6b32f3c8c3bce774e4fd6eda8d92db21,feb,2020,heat,auto,Peru,692.2823129251701,683.5272108843537,665.0595238095239,5.0,False,False,True
46f977bf6b32f3c8c3bce774e4fd6eda8d92db21,feb,2020,heat,hold,Peru,662.4545454545455,698.5454545454545,690.0909090909091,5.0,False,False,True
568ea4ab739671edacf364f79bcecd1c69ae5ce9,feb,2020,heat,auto,Peru,665.4861111111111,684.0,660.0,5.0,False,False,True
568ea4ab739671edacf364f79bcecd1c69ae5ce9,feb,2020,heat,hold,Peru,661.8069815195072,678.0,660.8110882956879,5.0,False,False,True
5a23cdc2dba46a7d22776bafa88160bbd0939939,feb,2020,heat,auto,North Springfield,676.7777777777778,800.0,680.0,0.0,False,False,False
