Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
004666c8518763d5ff5a1b6f9be919899724167e,feb,2019,heat,auto,Denver,704.6666666666666,700.0,700.0,10.0,False,False,False
004666c8518763d5ff5a1b6f9be919899724167e,feb,2019,heat,hold,Denver,703.7190476190476,721.047619047619,706.8428571428572,10.0,False,False,False
00b9d14bcf27ff6d6e0c30c6f60651c6c8c9ae8b,feb,2019,auto,auto,Aurora,698.2727272727273,730.0,700.0,17.0,False,False,False
0101ed9a523b572e5b256aeeaf9755d4f076d1a0,feb,2019,heat,auto,Golden,632.05,665.2,658.05,20.0,False,False,True
0101ed9a523b572e5b256aeeaf9755d4f076d1a0,feb,2019,heat,hold,Golden,636.536231884058,664.6231884057971,656.4492753623189,20.0,False,False,True
01065c6f05335e3a2efd903e9df4c61e54f52a6a,feb,2019,auto,auto,Centennial,700.2558139534884,756.3488372093024,694.0490956072351,0.0,True,False,False
01065c6f05335e3a2efd903e9df4c61e54f52a6a,feb,2019,auto,hold,Centennial,697.2102803738318,757.0794392523364,678.518691588785,0.0,True,False,False
011a84668067e31b514a0238be88622798e2d625,feb,2019,auto,auto,Colorado Springs,650.7142857142857,775.4285714285714,706.5714285714286,40.0,False,False,False
011a84668067e31b514a0238be88622798e2d625,feb,2019,auto,hold,Colorado Springs,677.5,770.0,720.0,40.0,False,False,False
015613c76e394f9017d3600636ee188324e318ca,feb,2019,heat,auto,Parker,693.8095238095239,691.0952380952381,691.0952380952381,15.0,True,False,False
015613c76e394f9017d3600636ee188324e318ca,feb,2019,heat,hold,Parker,703.1111111111111,693.3333333333334,693.3333333333334,15.0,True,False,False
016982393b0ec18a6b02e713f5605fbf7fcf6f81,feb,2019,heat,auto,Parker,723.6029411764706,727.4411764705883,723.6666666666666,5.0,True,False,False
016982393b0ec18a6b02e713f5605fbf7fcf6f81,feb,2019,heat,hold,Parker,724.3979591836735,726.719387755102,725.1479591836735,5.0,True,False,False
01a360f934f8ca75dcfe73a3464803102a319439,feb,2019,auto,auto,Denver,703.0952380952381,762.8174603174604,703.984126984127,110.0,False,False,False
01a360f934f8ca75dcfe73a3464803102a319439,feb,2019,auto,hold,Denver,697.3321976149915,758.5536626916524,694.5451448040886,110.0,False,False,False
01e9aa448825b0696b4785384811be6dab2eff3a,feb,2019,heat,auto,Denver,678.4354838709677,754.815668202765,686.4516129032259,27.0,False,False,False
01e9aa448825b0696b4785384811be6dab2eff3a,feb,2019,heat,hold,Denver,680.2553191489362,694.9148936170212,693.9574468085107,27.0,False,False,False
02268c8ef312c50f5ab4204d38797ad98191426f,feb,2019,auto,auto,Westminster,752.0,800.0,750.0,15.0,False,False,False
02268c8ef312c50f5ab4204d38797ad98191426f,feb,2019,auto,hold,Westminster,735.3846153846154,789.7692307692307,739.5384615384615,15.0,False,False,False
023e52c34a45933d9544217fda42e8576721a9c0,feb,2019,heat,auto,Denver,720.3723076923077,710.7076923076924,674.3384615384615,5.0,False,False,False
023e52c34a45933d9544217fda42e8576721a9c0,feb,2019,heat,hold,Denver,728.9166666666666,720.0,720.0,5.0,False,False,False
0290d04d667f6b3a2ab2899c48e34f681aac0d46,feb,2019,heat,auto,Thornton,737.5761589403974,734.7350993377484,734.7350993377484,15.0,True,False,False
02ace11b429b2dd91e15d00e95e74e8de4390f44,feb,2019,auto,auto,Aurora,702.0,720.0,690.0,10.0,True,False,False
03135b8a61355aea50b4acd81d93b69573343c62,feb,2019,heat,hold,Denver,707.7168367346939,709.5535714285714,709.5535714285714,18.0,False,False,False
0343f667f54b620b6798ff322818c23fe1079b9a,feb,2019,heat,auto,Littleton,668.0714285714286,777.9285714285714,620.2142857142857,35.0,False,False,False
034ffbf47612caeb78f4f755f2fd86b65cf66b57,feb,2019,heat,auto,Arvada,670.5346534653465,751.6089108910891,675.8514851485148,50.0,False,False,False
034ffbf47612caeb78f4f755f2fd86b65cf66b57,feb,2019,heat,hold,Arvada,673.0,751.9483568075117,678.8262910798122,50.0,False,False,False
03740b36524299c1559e29a5f6b0db2c7b23bfc7,feb,2019,heat,auto,Denver,645.9510309278351,732.4742268041238,647.2164948453608,5.0,True,False,False
040251e913e4e6bd909b8dcff677b57c40c90f01,feb,2019,auto,auto,Thornton,646.8461538461538,810.0,649.6410256410256,35.0,False,False,False
040251e913e4e6bd909b8dcff677b57c40c90f01,feb,2019,auto,hold,Thornton,639.9754098360655,733.1281669150521,641.2980625931446,35.0,False,False,False
040251e913e4e6bd909b8dcff677b57c40c90f01,feb,2019,heat,hold,Thornton,642.2948717948718,651.4679487179487,644.2564102564103,35.0,False,False,False
041ed69ba40e3227bad32376995e44ce3c55d668,feb,2019,heat,auto,Louisville,698.85,705.1875,705.0,25.0,False,False,False
041ed69ba40e3227bad32376995e44ce3c55d668,feb,2019,heat,hold,Louisville,697.3434343434343,702.1212121212121,702.1212121212121,25.0,False,False,False
04a6ca203e788cdda95ded1443248cd26417b01a,feb,2019,auto,hold,Colorado Springs,720.9814814814815,770.0,720.0,15.0,False,False,False
04c780064f9f26e0b2848eca0b614e36db6ef3e7,feb,2019,heat,auto,Aurora,644.1122715404699,652.4020887728459,647.2532637075718,35.0,False,False,False
04c780064f9f26e0b2848eca0b614e36db6ef3e7,feb,2019,heat,hold,Aurora,644.4229828850856,652.2909535452322,640.5012224938876,35.0,False,False,False
04e359da1206b96c21f34303992bdc7cf0d5d607,feb,2019,auto,auto,Parker,730.8214285714286,820.0,729.2857142857143,0.0,False,False,False
04e359da1206b96c21f34303992bdc7cf0d5d607,feb,2019,auto,hold,Parker,722.1922141119221,789.6350364963504,696.4233576642335,0.0,False,False,False
05492f2dba75f08e050f68ced6485c06a4a949d5,feb,2019,heat,hold,Lafayette,665.6563106796117,667.390291262136,667.390291262136,29.0,True,False,False
05726c53d88eb7d9ac6bf3279f57513bb51c105f,feb,2019,heat,hold,Frederick,727.6315789473684,732.0,729.4736842105264,5.0,False,False,False
057674e4d4339b2326abe07600b390c5d56f85c2,feb,2019,heat,hold,Longmont,687.2,690.0,690.0,48.0,True,False,False
0643bb305fd72f32c2cae0252c98356f2a4275f4,feb,2019,heat,auto,Greeley,710.011811023622,721.011811023622,717.7401574803149,17.0,False,False,False
0643bb305fd72f32c2cae0252c98356f2a4275f4,feb,2019,heat,hold,Greeley,677.3703703703703,666.7407407407408,661.2222222222222,17.0,False,False,False
06441f69c3a190c97770355b5e4baa7ec2773ca6,feb,2019,heat,hold,Highlands Ranch,682.9009523809524,684.4533333333334,684.3504761904762,25.0,False,False,False
065514da7b79f40ce2239bf463f9aeb0bbf37140,feb,2019,heat,auto,Lakewood,642.0,610.0,610.0,30.0,False,False,False
0662b169513c5a21ab4f6f552924f05a2ecd56b7,feb,2019,heat,auto,Littleton,700.6984423676013,700.0,700.0,55.0,False,False,False
0662b169513c5a21ab4f6f552924f05a2ecd56b7,feb,2019,heat,hold,Littleton,705.4915254237288,693.1638418079096,693.1638418079096,55.0,False,False,False
06d21fb5ddab58cd465d692d78191c65e60a064f,feb,2019,auto,auto,Centennial,653.7368421052631,800.0,660.0,50.0,True,False,False
06d21fb5ddab58cd465d692d78191c65e60a064f,feb,2019,auto,hold,Centennial,665.9183673469388,755.1020408163265,668.843537414966,50.0,True,False,False
0704218848a237e9984fe97476258a550152ae57,feb,2019,heat,hold,Colorado Springs,691.2560851926978,695.0,695.0,30.0,False,False,False
070d8367199ef6ac4bf68e1c1ebd4be7b80ed82c,feb,2019,auto,hold,Loveland,632.15625,747.46875,685.84375,20.0,False,False,False
070d8367199ef6ac4bf68e1c1ebd4be7b80ed82c,feb,2019,heat,auto,Loveland,660.2,750.0,680.0,20.0,False,False,False
070d8367199ef6ac4bf68e1c1ebd4be7b80ed82c,feb,2019,heat,hold,Loveland,695.2608695652174,690.0434782608696,685.4782608695652,20.0,False,False,False
0713faba5cf54f1a888a914ed49b9aa937d16379,feb,2019,heat,hold,Denver,637.6153846153846,704.0512820512821,703.9102564102565,115.0,False,False,False
0755a8f0370ff1c9a33b0b000bb5d3872c08f6b0,feb,2019,heat,auto,Fountain,679.0,721.4285714285714,683.9285714285714,20.0,False,False,False
0755a8f0370ff1c9a33b0b000bb5d3872c08f6b0,feb,2019,heat,hold,Fountain,690.0,691.0540540540541,691.0540540540541,20.0,False,False,False
07666bafc048a7745be77f4a6bb385087af08792,feb,2019,heat,auto,Aurora,692.0833333333334,731.875,712.25,5.0,False,False,False
0781deaacb8e7bbc4784a1694378c8e8db943034,feb,2019,auto,hold,Northglenn,703.6120689655172,770.0,706.0172413793103,50.0,False,False,False
07a37aa5754315dd1d0677620fd2092bb30de372,feb,2019,heat,hold,Aurora,707.7198067632851,719.6618357487922,719.5330112721417,45.0,False,False,False
07b15383329506f796be8667880297708683559b,feb,2019,heat,hold,Johnstown,673.5951219512195,720.0,660.1463414634146,15.0,True,False,False
08044faec023b4dc913c3e504acded38a8d42ecd,feb,2019,auto,auto,Denver,689.1649694501018,765.2953156822811,690.0,10.0,False,False,False
08044faec023b4dc913c3e504acded38a8d42ecd,feb,2019,auto,hold,Denver,684.5421115065243,752.5136417556347,684.8303677342823,10.0,False,False,False
0813f368bb3126279084e545c546f4ff045a82df,feb,2019,heat,hold,Highlands Ranch,714.7132352941177,720.0,720.0,10.0,False,False,False
0865941f43e12598a110752af12862b6ee8759e1,feb,2019,auto,auto,Lafayette,683.9716981132076,782.066037735849,672.4056603773585,20.0,False,False,False
0865941f43e12598a110752af12862b6ee8759e1,feb,2019,auto,hold,Lafayette,664.0,846.0,609.0,20.0,False,False,False
08e7db35844baf02265dfe552f501ef60d0c893f,feb,2019,heat,auto,Arvada,714.5980746089049,721.0312876052948,721.0312876052948,50.0,False,False,False
08e7db35844baf02265dfe552f501ef60d0c893f,feb,2019,heat,hold,Arvada,703.635687732342,711.6877323420074,711.6877323420074,50.0,False,False,False
0925801e2a54bc12f1ad2899871b5245d0c7bdbe,feb,2019,heat,hold,Lakewood,694.2222222222222,700.0,700.0,55.0,False,False,False
092b07024e1aebbc9a7cef5d4cd7e92a9e280662,feb,2019,heat,hold,Colorado Springs,685.3333333333334,690.0,690.0,20.0,False,False,False
097081920ce82fd5609dc038f945317b9eb4bc51,feb,2019,auto,auto,Denver,716.3055555555555,776.9166666666666,718.75,40.0,False,False,False
