Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
004666c8518763d5ff5a1b6f9be919899724167e,feb,2020,heat,auto,Denver,633.0,780.0,690.0,10.0,False,False,False
004666c8518763d5ff5a1b6f9be919899724167e,feb,2020,heat,hold,Denver,699.0395189003436,715.3969072164948,703.2886597938144,10.0,False,False,False
0101ed9a523b572e5b256aeeaf9755d4f076d1a0,feb,2020,heat,auto,Golden,632.9569892473119,679.5698924731183,679.5698924731183,20.0,False,False,True
0101ed9a523b572e5b256aeeaf9755d4f076d1a0,feb,2020,heat,hold,Golden,665.1384083044983,678.5017301038063,677.9100346020762,20.0,False,False,True
01065c6f05335e3a2efd903e9df4c61e54f52a6a,feb,2020,auto,auto,Centennial,723.0677966101695,780.0,727.7966101694915,0.0,True,False,False
01065c6f05335e3a2efd903e9df4c61e54f52a6a,feb,2020,auto,hold,Centennial,720.6929824561404,780.0,724.3333333333334,0.0,True,False,False
011065eb70f3599b47da6248ad067932d77b63bd,feb,2020,auto,auto,Westminster,696.9245283018868,778.5283018867924,655.0566037735849,39.0,False,False,False
011a84668067e31b514a0238be88622798e2d625,feb,2020,auto,auto,Colorado Springs,688.5731707317074,780.0,690.0,40.0,False,False,False
011a84668067e31b514a0238be88622798e2d625,feb,2020,auto,hold,Colorado Springs,664.0,729.0,640.0,40.0,False,False,False
015613c76e394f9017d3600636ee188324e318ca,feb,2020,auto,auto,Parker,675.1212121212121,824.5454545454545,643.030303030303,15.0,True,False,False
015613c76e394f9017d3600636ee188324e318ca,feb,2020,auto,hold,Parker,693.8253968253969,759.4761904761905,689.6349206349206,15.0,True,False,False
016982393b0ec18a6b02e713f5605fbf7fcf6f81,feb,2020,heat,auto,Parker,717.0351157222666,719.3878691141261,718.7446129289705,5.0,True,False,False
016982393b0ec18a6b02e713f5605fbf7fcf6f81,feb,2020,heat,hold,Parker,708.0729166666666,735.0416666666666,709.9895833333334,5.0,True,False,False
01a360f934f8ca75dcfe73a3464803102a319439,feb,2020,auto,hold,Denver,706.8571428571429,760.0,710.0,110.0,False,False,False
01e9aa448825b0696b4785384811be6dab2eff3a,feb,2020,heat,auto,Denver,652.1530494821634,741.7571921749137,650.4994246260069,27.0,False,False,False
01e9aa448825b0696b4785384811be6dab2eff3a,feb,2020,heat,hold,Denver,657.6839160839161,659.2587412587412,657.5398601398601,27.0,False,False,False
02268c8ef312c50f5ab4204d38797ad98191426f,feb,2020,auto,hold,Westminster,728.9219330855019,797.9330855018587,733.1951672862454,15.0,False,False,False
02740ef13e41d24f568ede7d34a016f6426e74b1,feb,2020,heat,hold,Commerce City,720.0689655172414,710.0,710.0,20.0,True,False,False
0290d04d667f6b3a2ab2899c48e34f681aac0d46,feb,2020,heat,auto,Thornton,743.1940298507462,742.2672998643147,742.2401628222524,15.0,True,False,False
0290d04d667f6b3a2ab2899c48e34f681aac0d46,feb,2020,heat,hold,Thornton,744.2741935483871,742.5552995391705,742.2926267281106,15.0,True,False,False
02ace11b429b2dd91e15d00e95e74e8de4390f44,feb,2020,auto,auto,Aurora,692.622641509434,727.1006289308176,697.1006289308176,10.0,True,False,False
02ace11b429b2dd91e15d00e95e74e8de4390f44,feb,2020,auto,hold,Aurora,710.1612903225806,745.0,715.0,10.0,True,False,False
03135b8a61355aea50b4acd81d93b69573343c62,feb,2020,auto,hold,Denver,698.6190476190476,780.0,690.0,18.0,False,False,False
03135b8a61355aea50b4acd81d93b69573343c62,feb,2020,heat,hold,Denver,688.2162162162163,680.0,680.0,18.0,False,False,False
0343f667f54b620b6798ff322818c23fe1079b9a,feb,2020,heat,auto,Littleton,656.0,767.15,634.75,35.0,False,False,False
034ffbf47612caeb78f4f755f2fd86b65cf66b57,feb,2020,heat,auto,Arvada,658.6451612903226,750.0,652.7741935483871,50.0,False,False,False
034ffbf47612caeb78f4f755f2fd86b65cf66b57,feb,2020,heat,hold,Arvada,633.7012658227848,750.0,626.9873417721519,50.0,False,False,False
03740b36524299c1559e29a5f6b0db2c7b23bfc7,feb,2020,heat,auto,Denver,676.4888888888889,675.0,658.0,5.0,True,False,False
03740b36524299c1559e29a5f6b0db2c7b23bfc7,feb,2020,heat,hold,Denver,680.767901234568,681.0074074074074,676.4086419753087,5.0,True,False,False
0394593fc490c094a4ae76390209877613bbcbc5,feb,2020,heat,auto,Thornton,631.5116279069767,681.5348837209302,633.9069767441861,20.0,False,False,False
040251e913e4e6bd909b8dcff677b57c40c90f01,feb,2020,heat,hold,Thornton,668.8006535947712,670.0,670.0,35.0,False,False,False
041ed69ba40e3227bad32376995e44ce3c55d668,feb,2020,heat,auto,Louisville,682.2613636363636,690.0,690.0,25.0,False,False,False
041ed69ba40e3227bad32376995e44ce3c55d668,feb,2020,heat,hold,Louisville,698.0,738.0,700.0,25.0,False,False,False
0474275b865061b94519a94ab7c093c275497219,feb,2020,auto,hold,Boulder,704.0133333333333,710.6666666666666,656.8,39.0,False,False,False
0474275b865061b94519a94ab7c093c275497219,feb,2020,heat,hold,Boulder,652.8450704225352,709.3802816901408,709.3802816901408,39.0,False,False,False
04c780064f9f26e0b2848eca0b614e36db6ef3e7,feb,2020,heat,auto,Aurora,667.1006711409397,668.8814317673379,669.331096196868,35.0,False,False,False
04c780064f9f26e0b2848eca0b614e36db6ef3e7,feb,2020,heat,hold,Aurora,668.3435534591194,670.4276729559748,670.4300314465409,35.0,False,False,False
04e359da1206b96c21f34303992bdc7cf0d5d607,feb,2020,auto,auto,Parker,729.8162393162393,840.0,730.0,0.0,False,False,False
04e359da1206b96c21f34303992bdc7cf0d5d607,feb,2020,auto,hold,Parker,729.9935897435897,840.0,730.0,0.0,False,False,False
051ce0b324f407f0c613c60eab60289aeb1dede8,feb,2020,auto,auto,Greeley,684.7044025157232,800.0314465408806,640.188679245283,5.0,True,False,False
051ce0b324f407f0c613c60eab60289aeb1dede8,feb,2020,auto,hold,Greeley,696.0192307692307,810.0,660.1923076923077,5.0,True,False,False
05492f2dba75f08e050f68ced6485c06a4a949d5,feb,2020,heat,hold,Lafayette,680.2008928571429,684.5892857142857,684.5892857142857,29.0,True,False,False
057674e4d4339b2326abe07600b390c5d56f85c2,feb,2020,heat,auto,Longmont,667.2307692307693,700.0,670.0,48.0,True,False,False
057674e4d4339b2326abe07600b390c5d56f85c2,feb,2020,heat,hold,Longmont,675.7377049180328,676.6229508196722,676.1803278688525,48.0,True,False,False
0643bb305fd72f32c2cae0252c98356f2a4275f4,feb,2020,heat,auto,Greeley,688.2291666666666,702.8333333333334,701.0486111111111,17.0,False,False,False
0643bb305fd72f32c2cae0252c98356f2a4275f4,feb,2020,heat,hold,Greeley,707.3111111111111,711.4484848484849,710.369696969697,17.0,False,False,False
06441f69c3a190c97770355b5e4baa7ec2773ca6,feb,2020,heat,hold,Highlands Ranch,658.8434959349594,660.7791327913279,660.1368563685637,25.0,False,False,False
065514da7b79f40ce2239bf463f9aeb0bbf37140,feb,2020,heat,hold,Lakewood,643.0,708.0,648.0,30.0,False,False,False
0662b169513c5a21ab4f6f552924f05a2ecd56b7,feb,2020,heat,auto,Littleton,697.4516129032259,700.0,700.0,55.0,False,False,False
0662b169513c5a21ab4f6f552924f05a2ecd56b7,feb,2020,heat,hold,Littleton,692.3506493506494,694.2893668831168,694.2893668831168,55.0,False,False,False
0692168847414e7209652eb89251fd4e57f7d83b,feb,2020,auto,hold,Broomfield,661.25,780.6428571428571,659.0357142857143,39.0,False,False,False
0696d3492a2fd618f269e5e1c1672bafdeddd049,feb,2020,auto,hold,Longmont,715.4782608695652,769.8260869565217,719.8260869565217,15.0,True,False,False
06d21fb5ddab58cd465d692d78191c65e60a064f,feb,2020,heat,auto,Centennial,649.6388888888889,790.0,653.0,50.0,True,False,False
06d21fb5ddab58cd465d692d78191c65e60a064f,feb,2020,heat,hold,Centennial,661.0652173913044,651.2608695652174,642.5434782608696,50.0,True,False,False
070d8367199ef6ac4bf68e1c1ebd4be7b80ed82c,feb,2020,heat,auto,Loveland,683.7826086956521,690.0,690.0,20.0,False,False,False
070d8367199ef6ac4bf68e1c1ebd4be7b80ed82c,feb,2020,heat,hold,Loveland,682.4626865671642,731.1343283582089,690.0,20.0,False,False,False
0735e685f112cfef31615bbc2ea664b17b231d85,feb,2020,heat,auto,Denver,652.0,661.6923076923077,601.7692307692307,110.0,False,False,False
0755a8f0370ff1c9a33b0b000bb5d3872c08f6b0,feb,2020,heat,auto,Fountain,673.6923076923077,682.0769230769231,677.9230769230769,20.0,False,False,False
0755a8f0370ff1c9a33b0b000bb5d3872c08f6b0,feb,2020,heat,hold,Fountain,673.047619047619,680.0,680.0,20.0,False,False,False
075ad272e76ae7b3873ea7ba8b1499d7789730f3,feb,2020,heat,auto,Aurora,706.5736040609137,708.8223350253808,708.8223350253808,39.0,False,False,False
075ad272e76ae7b3873ea7ba8b1499d7789730f3,feb,2020,heat,hold,Aurora,707.8064046579331,710.2183406113537,710.2183406113537,39.0,False,False,False
0761a92352be02c12a9ba4e22313a7caadcf7802,feb,2020,heat,auto,Boulder,765.4545454545455,772.3939393939394,772.3939393939394,39.0,False,False,False
0761a92352be02c12a9ba4e22313a7caadcf7802,feb,2020,heat,hold,Boulder,720.7844638949672,713.8884026258206,713.8884026258206,39.0,False,False,False
077dc972deffea9bbda546c96917ad1a5a4d231a,feb,2020,heat,auto,Arvada,704.2666666666667,713.6666666666666,710.0666666666667,50.0,True,False,False
077dc972deffea9bbda546c96917ad1a5a4d231a,feb,2020,heat,hold,Arvada,677.4,650.0,600.0,50.0,True,False,False
0781deaacb8e7bbc4784a1694378c8e8db943034,feb,2020,auto,auto,Northglenn,717.0689655172414,770.0,719.9655172413793,50.0,False,False,False
0781deaacb8e7bbc4784a1694378c8e8db943034,feb,2020,auto,hold,Northglenn,713.2050555161824,770.2530120481928,716.2277344672809,50.0,False,False,False
07a37aa5754315dd1d0677620fd2092bb30de372,feb,2020,heat,hold,Aurora,689.5262383521334,694.4458067680235,694.4458067680235,45.0,False,False,False
08044faec023b4dc913c3e504acded38a8d42ecd,feb,2020,auto,auto,Denver,676.7373887240356,763.9910979228487,678.2121661721068,10.0,False,False,False
08044faec023b4dc913c3e504acded38a8d42ecd,feb,2020,auto,hold,Denver,684.2193211488251,762.8655352480417,686.2043080939948,10.0,False,False,False
0813f368bb3126279084e545c546f4ff045a82df,feb,2020,heat,auto,Highlands Ranch,714.0983847283406,795.0,717.1233480176212,10.0,False,False,False
0813f368bb3126279084e545c546f4ff045a82df,feb,2020,heat,hold,Highlands Ranch,710.9285714285714,692.7142857142857,690.3142857142857,10.0,False,False,False
0865941f43e12598a110752af12862b6ee8759e1,feb,2020,heat,auto,Lafayette,680.04,712.0533333333333,667.7733333333333,20.0,False,False,False
08e7db35844baf02265dfe552f501ef60d0c893f,feb,2020,heat,auto,Arvada,691.9965217391305,696.7878260869566,696.7878260869566,50.0,False,False,False
08e7db35844baf02265dfe552f501ef60d0c893f,feb,2020,heat,hold,Arvada,692.2510040160643,700.8614457831326,700.8614457831326,50.0,False,False,False
0925801e2a54bc12f1ad2899871b5245d0c7bdbe,feb,2020,heat,hold,Lakewood,693.5238095238095,700.0,700.0,55.0,False,False,False
092b07024e1aebbc9a7cef5d4cd7e92a9e280662,feb,2020,heat,hold,Colorado Springs,676.3225806451613,670.0,670.0,20.0,False,False,False
097081920ce82fd5609dc038f945317b9eb4bc51,feb,2020,auto,auto,Denver,698.4076738609112,755.6306954436451,705.4124700239809,40.0,False,False,False
