AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
721.13687150837984,720.57541899441344,720.4441340782123,77c6a6af0663014d661a100b37bd9d53f18ba61a,US,MI,Grand Rapids,0,heat,hold,Home,false,false,true,Electric
716.09640745793547,708.0,708.0,2b6e0c2eafd23313406e9cde72b71a549e197bc5,US,MI,saint joseph,0,off,hold,Home,false,false,false,Gas
718.01972386587772,738.723865877712,683.23668639053255,a3ffa2741850c5432fac92e7dda8d70642587e99,US,MI,Delhi,0,auto,hold,Home,false,false,false,Gas
696.39589743589738,697.76307692307694,697.5374358974359,961237c11f2f015515e5c5efa46cae5cdbbae33d,US,MI,Grandville,0,cool,hold,Home,false,false,false,Gas
711.87915407854985,669.29003021148037,665.39879154078551,d411ed61a91056dda1a730f652c79b0c7e119f60,US,MI,Linden,0,heat,hold,Home,false,false,false,Gas
693.85163204747778,742.78931750741845,686.40949554896144,8258397f7c408eb215bcef8ff943b0462cbf0662,US,MI,Adrian township,0,auto,hold,Home,false,false,false,Gas
690.23368983957221,736.01069518716577,662.23368983957221,d7a1c97495bad18bb3c9e40726bb99f3abc808a1,US,MI,Surrey,0,auto,hold,Home,false,false,false,Gas
701.59259259259261,732.22222222222217,694.69135802469134,f975cd9f128ac8711ef3e18098bdeb275a5a0104,US,MI,Troy,0,heat,hold,Home,false,false,false,Gas
710.61925762587282,754.90628445424477,692.15361999264974,31c404bc2c40491b184c0f49225b86a3cfc9c296,US,MI,Macomb,0,auto,hold,Home,false,false,false,Gas
718.65915492957743,773.58028169014085,714.63943661971825,31c404bc2c40491b184c0f49225b86a3cfc9c296,US,MI,Macomb,0,auto,auto,Home,false,false,false,Gas
744.38888888888891,759.52083333333337,759.27777777777783,3b1238ee3465a9e283083ca77c51ac1868a66095,US,MI,Lowell,0,cool,hold,Home,false,false,false,Gas
721.577067669173,782.14285714285711,650.0,ddcf79a17690f82c2714f5f5c95b527e1afbe7d3,US,MI,Oakland,0,auto,auto,Home,false,false,false,Gas
639.22623966942149,650.0,617.0,bf7e5ddda3db6df6f3d9ddc001736932dbfd8516,US,MI,Pittsfield,0,heat,auto,Home,false,false,false,Gas
665.72,653.13155555555556,635.96088888888892,a164e4c9284820e85b159d3727273e8b28c39640,US,MI,Cannon,0,heat,hold,Home,false,false,false,Gas
658.70504385964909,650.0,630.0,ff7537a785495395b799af4fb248c92ddb4fded1,US,MI,Alpena,0,heat,hold,Home,false,false,false,Gas
620.4067333939945,650.0,610.845313921747,446258689af625de2d5362c3b39b92cd279d5bdb,US,MI,Jenison,0,heat,hold,Home,false,false,false,Gas
656.07409224730122,652.59028459273793,618.09764474975464,959d55d958c4ece54eb9e70f5cbabf70728e7244,US,MI,Ludington,0,heat,hold,Home,false,false,false,Gas
668.67899891186073,663.38411316648535,653.766050054407,3b1238ee3465a9e283083ca77c51ac1868a66095,US,MI,Lowell,0,heat,hold,Home,false,false,false,Gas
682.71286141575274,660.48654037886342,660.48654037886342,44fe37f30699637342ff0090e0dc6bdf43af3225,US,MI,Brownstown,0,heat,auto,Home,false,false,false,Gas
732.20338983050851,689.70379338175951,634.4979822437449,4d3a6524a9fa2b82bdde14fe1b4ea537f980ddb4,US,MI,Detroit,0,heat,hold,Home,false,false,false,Gas
672.28712871287132,660.62376237623766,660.08910891089113,0334ecfe6df3785bbdf06c673cb6f51cf592218f,US,MI,Garfield,0,heat,auto,Home,false,false,false,Gas
675.12977099236639,670.04007633587787,620.013358778626,7a90232b4aba1ecba6d344cfaa5986fd599d53f2,US,MI,Lansing,0,off,auto,Home,false,false,false,Gas
717.93869731800771,670.0,670.0,62cbe15ef092681020627f14251edbf3627e0db2,US,MI,Cannon,0,off,auto,Home,false,false,false,Gas
666.17829457364337,670.11627906976742,670.11627906976742,daf7653ffb715aa98449bcad642febc1a12c39ac,US,MI,Detroit,0,heat,auto,Home,false,false,false,Gas
654.80380499405464,673.73365041617126,669.5362663495838,93e1cc4fb81398954ff54b6c9379d3a84b031ada,US,MI,Sparta,0,off,hold,Home,true,false,false,Gas
680.76237623762381,674.37623762376234,674.40264026402645,c83471ead647b4e83d8220b7976266213e4218f0,US,MI,Farmington Hills,0,heat,auto,Home,false,false,false,Gas
698.78862478777592,680.0,680.0,fde9e663ceb0790f06b8727560283e4e523f53f5,US,MI,Garfield,0,heat,hold,Home,false,false,false,Gas
684.55103668261563,680.0,680.0,af1e996f3fe6d21998ed8fb07376886130e5393c,US,MI,Oakland,0,heat,hold,Home,false,false,false,Gas
693.24855491329481,703.72832369942194,703.72832369942194,446258689af625de2d5362c3b39b92cd279d5bdb,US,MI,Jenison,0,cool,hold,Home,false,false,false,Gas
