Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,State
1ca902e1801e83c2c2565d852f2f2a1b73ca6d95,aug,2017,heat,auto,Gig Harbor,720.2048193,679.5150602,679.5150602,0,FALSE,FALSE,FALSE,WA
1ca902e1801e83c2c2565d852f2f2a1b73ca6d95,aug,2017,heat,hold,Gig Harbor,714.0560882,650,632.0517737,0,FALSE,FALSE,FALSE,WA
1cbab88b9ab4fac5ecbe09ed164093aae2b612c1,aug,2017,cool,auto,Walla Walla,664.6178901,667.4550316,678.9095771,0,FALSE,FALSE,FALSE,WA
1cbab88b9ab4fac5ecbe09ed164093aae2b612c1,aug,2017,cool,hold,Walla Walla,677.0681818,680,680,0,FALSE,FALSE,FALSE,WA
1d1c2b15d4a0603e22df162f6623ba120680b650,aug,2017,cool,auto,Bothell,706.6595745,780,690,5,FALSE,FALSE,FALSE,WA
1dac713c86a6fc324dde15c71916ff397bd33ee2,aug,2017,cool,hold,Everett,660.8695652,720,680,40,TRUE,FALSE,TRUE,WA
1e05b24bec10368a01918f5049a0393b831c0ba5,aug,2017,cool,hold,duvall,708.04,720,720,30,FALSE,FALSE,FALSE,WA
1e0b5d503e81039780789a1646e149fdca3bff8c,aug,2017,cool,auto,Snoqualmie,704,750,720,15,FALSE,FALSE,FALSE,WA
1e0b5d503e81039780789a1646e149fdca3bff8c,aug,2017,cool,hold,Snoqualmie,714.4470046,748.2734255,748.2734255,15,FALSE,FALSE,FALSE,WA
1f0bdcb5995ca56684929945e722e30aa904aab6,aug,2017,auto,hold,Lake Stevens,704.225,741.75,645.6666667,15,FALSE,FALSE,TRUE,WA
1f9c6b182af951dc21581055453913be9748484d,aug,2017,cool,auto,Spokane,740.0089286,738.2455357,683.9508929,10,TRUE,FALSE,TRUE,WA
1f9c6b182af951dc21581055453913be9748484d,aug,2017,cool,hold,Spokane,739.3075802,739.6982507,727.0408163,10,TRUE,FALSE,TRUE,WA
1fd7250b23a387a672b11ed57401c217ce0f24ca,aug,2017,heat,hold,Lynnwood,690.1428571,710,710,25,FALSE,FALSE,FALSE,WA
2023d0180f82f84e0c14c3c6adb88331d7a7f6f9,aug,2017,cool,auto,Redmond,675.7980085,674.8605974,674.8605974,30,FALSE,FALSE,FALSE,WA
2023d0180f82f84e0c14c3c6adb88331d7a7f6f9,aug,2017,cool,hold,Redmond,664.9698113,682.6490566,682.6490566,30,FALSE,FALSE,FALSE,WA
2023d0180f82f84e0c14c3c6adb88331d7a7f6f9,aug,2017,heat,auto,Redmond,675.6666667,678.4479167,678.4166667,30,FALSE,FALSE,FALSE,WA
2023d0180f82f84e0c14c3c6adb88331d7a7f6f9,aug,2017,heat,hold,Redmond,672.5961538,684.3269231,684.3269231,30,FALSE,FALSE,FALSE,WA
21be5637bbe5b1f38c0d89a7c93c5d220ae0b091,aug,2017,heat,auto,Sammamish,788.09319,699.8924731,669.9587814,30,FALSE,FALSE,FALSE,WA
21be5637bbe5b1f38c0d89a7c93c5d220ae0b091,aug,2017,heat,hold,Sammamish,730.75,659.875,654.5,30,FALSE,FALSE,FALSE,WA
21fcbabc0372f1f09efc9e27de1d29060cc9a7ef,aug,2017,auto,hold,Spokane,726.042735,730,640,0,FALSE,FALSE,FALSE,WA
22f7c7e52bc3836a8aebe5d9e6ea09e8ee017bb6,aug,2017,auto,auto,Battle Ground,712.1666667,710,680,30,TRUE,FALSE,TRUE,WA
22f7c7e52bc3836a8aebe5d9e6ea09e8ee017bb6,aug,2017,auto,hold,Battle Ground,712.7727273,709.5909091,679.7727273,30,TRUE,FALSE,TRUE,WA
22f7c7e52bc3836a8aebe5d9e6ea09e8ee017bb6,aug,2017,cool,hold,Battle Ground,711.4,650,650,30,TRUE,FALSE,TRUE,WA
23ecca3ba3884c9eb3d8e38489df663cfdb4627f,aug,2017,cool,auto,West Richland,726.6456897,726.6146552,723.0775862,5,FALSE,FALSE,FALSE,WA
23ecca3ba3884c9eb3d8e38489df663cfdb4627f,aug,2017,cool,hold,West Richland,723.6240064,723.2138315,723.209062,5,FALSE,FALSE,FALSE,WA
24a414e51f75c5509c753ee963838280daf5367b,aug,2017,auto,auto,Kent,689.4,720,650,50,FALSE,FALSE,TRUE,WA
24a414e51f75c5509c753ee963838280daf5367b,aug,2017,auto,hold,Kent,699.0657386,721.5305491,654.5800464,50,FALSE,FALSE,TRUE,WA
25478df79321a2a80ae0f0d7e05652de12b04a71,aug,2017,auto,auto,Covington,724.1809524,726.5619048,683.6666667,1,TRUE,FALSE,TRUE,WA
25478df79321a2a80ae0f0d7e05652de12b04a71,aug,2017,auto,hold,Covington,735.5581395,750,670,1,TRUE,FALSE,TRUE,WA
255d362bed60eec71138e565d304913c1767acb2,aug,2017,cool,auto,Camas,733.9504058,750.0027051,680.0216411,0,FALSE,FALSE,FALSE,WA
255d362bed60eec71138e565d304913c1767acb2,aug,2017,cool,hold,Camas,737.3848797,760,760,0,FALSE,FALSE,FALSE,WA
25d90ac98d87776e64bb6d04d82909f97dd150ea,aug,2017,cool,auto,Moses Lake,699.760875,701.1220482,717.6733781,5,FALSE,FALSE,TRUE,WA
25d90ac98d87776e64bb6d04d82909f97dd150ea,aug,2017,cool,hold,Moses Lake,698.3143219,700.2243346,700.2281369,5,FALSE,FALSE,TRUE,WA
2817617562359c26dd241208d105a29467fbfbb5,aug,2017,auto,auto,Seattle,719.2516026,733.5528846,650,65,FALSE,FALSE,TRUE,WA
2817617562359c26dd241208d105a29467fbfbb5,aug,2017,auto,hold,Seattle,717.7618516,733.9152259,650,65,FALSE,FALSE,TRUE,WA
291e15a9e39c4e5e5bcf6058a7754b3fa85b6738,aug,2017,auto,hold,Issaquah,720.7777778,720,670,10,FALSE,FALSE,FALSE,WA
291e15a9e39c4e5e5bcf6058a7754b3fa85b6738,aug,2017,cool,auto,Issaquah,719.225,721.5,716.25,10,FALSE,FALSE,FALSE,WA
291e15a9e39c4e5e5bcf6058a7754b3fa85b6738,aug,2017,cool,hold,Issaquah,730.4671533,732.5255474,729.6423358,10,FALSE,FALSE,FALSE,WA
2968d640576fa151a8a4bae2c9a445efd1cd3de1,aug,2017,auto,auto,Buckley,694.7488152,710.2748815,659.9020537,5,FALSE,FALSE,FALSE,WA
2968d640576fa151a8a4bae2c9a445efd1cd3de1,aug,2017,auto,hold,Buckley,694.0894942,710.1906615,659.9338521,5,FALSE,FALSE,FALSE,WA
29a44b2bc0448b4bca7fe8c76cd7bf9a957ca33f,aug,2017,cool,auto,Camas,787,767.3333333,790,10,FALSE,FALSE,TRUE,WA
29a44b2bc0448b4bca7fe8c76cd7bf9a957ca33f,aug,2017,cool,hold,Camas,764.3568773,802.2118959,766.7112763,10,FALSE,FALSE,TRUE,WA
2b520ecf546c31cbd26642889ce174305fc91d7e,aug,2017,cool,auto,Duvall,728.2931034,766.8965517,762.3965517,7,FALSE,FALSE,FALSE,WA
2b520ecf546c31cbd26642889ce174305fc91d7e,aug,2017,cool,hold,Duvall,750.3433735,759.0542169,758.2168675,7,FALSE,FALSE,FALSE,WA
2cb6c68d39b98d3f2869f13f76687e5d7b6fa2cc,aug,2017,cool,auto,pullman,725.9551282,772.3445513,722,10,FALSE,FALSE,FALSE,WA
2dd7dda0bba532c27ae3b4037e72f18f77779f47,aug,2017,cool,auto,Redmond,675.8888889,720,681.7777778,20,FALSE,FALSE,FALSE,WA
2dd7dda0bba532c27ae3b4037e72f18f77779f47,aug,2017,cool,hold,Redmond,679.5714286,720,700,20,FALSE,FALSE,FALSE,WA
2e64d7282eb40cdcdc8c9050e15df365f07ad802,aug,2017,cool,auto,Ridgefield,719.1065217,719.1652174,719.7565217,5,FALSE,FALSE,FALSE,WA
2e64d7282eb40cdcdc8c9050e15df365f07ad802,aug,2017,cool,hold,Ridgefield,722.7510013,726.9659546,726.9659546,5,FALSE,FALSE,FALSE,WA
30005bc7324b94b126b244666b6fd2d0c60b6c9a,aug,2017,cool,hold,Federal Way,653.7550201,653.4136546,653.4136546,7,FALSE,FALSE,FALSE,WA
30de3de67ac7c79fdcd424494e9fce28abc143d2,aug,2017,cool,auto,Auburn,723.5307692,720.6769231,680,40,FALSE,FALSE,FALSE,WA
30de3de67ac7c79fdcd424494e9fce28abc143d2,aug,2017,cool,hold,Auburn,724.0623742,722.0422535,722.0422535,40,FALSE,FALSE,FALSE,WA
310cd7985e798bfa91326d5107fd7a5b174407bd,aug,2017,auto,auto,Martha Lake,734.3846154,819.0384615,640.2863248,27,FALSE,FALSE,FALSE,WA
310cd7985e798bfa91326d5107fd7a5b174407bd,aug,2017,cool,auto,Martha Lake,722.0384615,722.0512821,669.3846154,27,FALSE,FALSE,FALSE,WA
3144e95a28225b50833d76093fff062d83ff3c15,aug,2017,cool,auto,Spokane,715.5714286,710.8571429,670,70,FALSE,FALSE,FALSE,WA
3257ef9dc1501c3e17c65c42b7050458b41b0f22,aug,2017,cool,auto,Vancouver,707.155914,680,680,60,FALSE,FALSE,FALSE,WA
339dc6552bab352a57d714b91a07c7e976a4c9d0,aug,2017,auto,auto,Lacey,716.8650794,780,670,1,FALSE,FALSE,FALSE,WA
35413f38f554fa8a9d304bb9a124b2812aa2de40,aug,2017,heat,hold,Lake Stevens,741.0909091,660.1363636,659.6818182,20,FALSE,FALSE,FALSE,WA
3567e2c769235c3e61722d113b8f76bdf4b91275,aug,2017,cool,hold,Redmond,811.8055556,768.2222222,766.0694444,10,FALSE,FALSE,FALSE,WA
3605e386e5eecae1988b4bd0e1a12fba805e22a1,aug,2017,heat,auto,Mount Vernon,650.4782609,780.8695652,703.5652174,10,FALSE,FALSE,FALSE,WA
36318fcb544174abebcffdbd2e45415c9ac165fc,aug,2017,auto,auto,Duvall,707.5072993,718.0072993,695.9671533,5,FALSE,FALSE,FALSE,WA
3665d350329aa17d43d574885440fc3fc81857dc,aug,2017,heat,auto,Bellevue,705.2916667,700.1666667,699.9583333,49,TRUE,FALSE,FALSE,WA
3665d350329aa17d43d574885440fc3fc81857dc,aug,2017,heat,hold,Bellevue,698.7208589,694.2576687,689.9233129,49,TRUE,FALSE,FALSE,WA
36749281e1203207358b7f9efe2765ed6d20c7cc,aug,2017,heat,auto,Seattle,733.8941176,813.4313725,627.5705882,5,FALSE,FALSE,FALSE,WA
36771a01280803bf340d132a9a684c2b5f461d24,aug,2017,heat,auto,Sammamish,656.6666667,708,701,30,FALSE,FALSE,FALSE,WA
36771a01280803bf340d132a9a684c2b5f461d24,aug,2017,heat,hold,Sammamish,708.3333333,686.6666667,686.6666667,30,FALSE,FALSE,FALSE,WA
3944edf47106f9682dd3c02ebdb4d9c663d2a8e1,aug,2017,auto,auto,Marysville,704.1853933,739.6966292,649.8988764,30,FALSE,FALSE,FALSE,WA
3944edf47106f9682dd3c02ebdb4d9c663d2a8e1,aug,2017,auto,hold,Marysville,700.56,684.66,626.76,30,FALSE,FALSE,FALSE,WA
399c8ec84f607c6b46d219d9f2174fe174f4ed81,aug,2017,heat,auto,Woodinville,733.5642857,749,693.2857143,30,FALSE,FALSE,FALSE,WA
39de06e8a9dbabd272aae44ba6d94ca420544642,aug,2017,heat,hold,Bellingham,684.1819686,650,620,47,FALSE,FALSE,FALSE,WA
3bdd10320e03c8a3f28f84b8dcc6839204316e09,aug,2017,auto,auto,Vancouver,750.9677419,759.7096774,639.7096774,26,FALSE,FALSE,TRUE,WA
3bdd10320e03c8a3f28f84b8dcc6839204316e09,aug,2017,auto,hold,Vancouver,755.4166667,750,630,26,FALSE,FALSE,TRUE,WA
3bfaa4722464d6399494690efdc6f9258e5c0951,aug,2017,cool,auto,Puyallup,684.3,700.5333333,638.3333333,35,FALSE,FALSE,FALSE,WA
3bfaa4722464d6399494690efdc6f9258e5c0951,aug,2017,cool,hold,Puyallup,700.3695652,700,699.4565217,35,FALSE,FALSE,FALSE,WA
3ef8629833e2ab64c631cd2dd696e7bf6801d118,aug,2017,heat,auto,edmonds,723.9467213,780,650,5,TRUE,FALSE,FALSE,WA
3ef8629833e2ab64c631cd2dd696e7bf6801d118,aug,2017,heat,hold,edmonds,721.3898305,780,650,5,TRUE,FALSE,FALSE,WA
413ee86479d07c30c7e3422309782b4f45b03ea7,aug,2017,auto,auto,Puyallup,699.84375,704.375,630.625,15,FALSE,FALSE,FALSE,WA
4194e70fdcdd824900603761a0c78736d836d41d,aug,2017,cool,hold,Auburn,747.3294118,795.0588235,785.8823529,15,FALSE,FALSE,FALSE,WA
41dafe61481616c82d06ebc6d6c2948b63e82f0e,aug,2017,auto,auto,Kirkland,768.4375,776.5625,700,20,FALSE,FALSE,FALSE,WA
41dafe61481616c82d06ebc6d6c2948b63e82f0e,aug,2017,auto,hold,Kirkland,771.5106383,789.2978723,700,20,FALSE,FALSE,FALSE,WA
44150ff6cb5ebaa8b8e86c0c033264f58a80a36b,aug,2017,auto,auto,Gig Harbor,706.7114428,724.6268657,670,29,FALSE,FALSE,TRUE,WA
44150ff6cb5ebaa8b8e86c0c033264f58a80a36b,aug,2017,auto,hold,Gig Harbor,703.2964744,738.0769231,670,29,FALSE,FALSE,TRUE,WA
446cb5686f5d9422b54671db7f3109c845948466,aug,2017,auto,hold,Woodinville,801,848,689,40,FALSE,FALSE,TRUE,WA
45324725c167662a5e37b5f3af466188e76c42d9,aug,2017,auto,auto,Bellevue,727.4508671,754.8612717,649.8150289,0,FALSE,FALSE,TRUE,WA
45324725c167662a5e37b5f3af466188e76c42d9,aug,2017,auto,hold,Bellevue,732.9444444,703.4444444,653.4444444,0,FALSE,FALSE,TRUE,WA
45324725c167662a5e37b5f3af466188e76c42d9,aug,2017,cool,auto,Bellevue,710.4418605,710,730,0,FALSE,FALSE,TRUE,WA
47af9233dae84bac68a8eb3b732c9f16f6d8d619,aug,2017,heat,auto,Marysville,757.8835341,780,657.0682731,0,FALSE,FALSE,FALSE,WA
48b3fd804e93cb187381b99a066aa0b0cb212385,aug,2017,cool,hold,Salt Lake City,718.75,720,720,0,FALSE,FALSE,FALSE,WA
4a7cb170f10ebad94b27de5f60114c70ffcc5f4c,aug,2017,auto,hold,Manson,746.8093923,742.7044199,686.4088398,0,TRUE,FALSE,TRUE,WA
4a7cb170f10ebad94b27de5f60114c70ffcc5f4c,aug,2017,cool,auto,Manson,751.9775641,770,760,0,TRUE,FALSE,TRUE,WA
4a7cb170f10ebad94b27de5f60114c70ffcc5f4c,aug,2017,cool,hold,Manson,736.0067114,719.836689,719.7315436,0,TRUE,FALSE,TRUE,WA
4b788ef8a8627fcd02327244eac333444947020b,aug,2017,cool,auto,Fircrest,694.2121849,698.0420168,684.1512605,15,FALSE,FALSE,FALSE,WA
4b788ef8a8627fcd02327244eac333444947020b,aug,2017,cool,hold,Fircrest,702.3609023,696.2255639,696.0902256,15,FALSE,FALSE,FALSE,WA
4b788ef8a8627fcd02327244eac333444947020b,aug,2017,heat,auto,Fircrest,658.6666667,688.6666667,680,15,FALSE,FALSE,FALSE,WA
4b81223978944eac9348999581844d470ee82949,aug,2017,auto,hold,Renton,696.3190972,699.6666667,669.6666667,26,FALSE,FALSE,TRUE,WA
4c4dab867f9a10df97130976c680a41bfafb4ad3,aug,2017,auto,auto,Sammamish,740.9925187,756.7705736,706.7705736,5,FALSE,FALSE,FALSE,WA
4c4dab867f9a10df97130976c680a41bfafb4ad3,aug,2017,auto,hold,Sammamish,726.9750416,749.5415973,693.7013311,5,FALSE,FALSE,FALSE,WA
4c4dab867f9a10df97130976c680a41bfafb4ad3,aug,2017,cool,auto,Sammamish,744.5,755,705,5,FALSE,FALSE,FALSE,WA
4c98ffc62c0a80c91b0900e5644fedf2ca60b760,aug,2017,heat,auto,Auburn,705.3333333,820,650,45,FALSE,FALSE,FALSE,WA
4cd078668a55500399009601d32eab0ce4de6e32,aug,2017,heat,hold,Seattle,701.9504995,650,610,110,FALSE,FALSE,FALSE,WA
4d51dc7ba31d060f35949b4e6e4a36084c686840,aug,2017,auto,hold,SAMMAMISH,691,745,695,40,FALSE,FALSE,FALSE,WA
4dc832f856e5971809bd9cd0ed07c808375f0e26,aug,2017,auto,hold,Everett,671.9573171,665.0121951,614.2804878,15,FALSE,FALSE,FALSE,WA
4de2d92a5e26a4cbd78a4333c13636a271c0f860,aug,2017,auto,hold,Woodinville,749.826087,749.2826087,690,15,FALSE,FALSE,FALSE,WA
4df8c9249bdd63dabf746a27d833ad6370a96d1f,aug,2017,cool,hold,Spokane,763.1428571,750,750,0,FALSE,FALSE,FALSE,WA
4fa1444dac2a2c7d3c9f07e7b4c9a8a437e409cf,aug,2017,auto,auto,Spokane Valley,724.6966292,720.0337079,660,5,FALSE,FALSE,FALSE,WA
4fa1444dac2a2c7d3c9f07e7b4c9a8a437e409cf,aug,2017,auto,hold,Spokane Valley,726.6666667,720,660,5,FALSE,FALSE,FALSE,WA
51033e86618542d07b67a9f073451dadbc693a2b,aug,2017,heat,auto,Seattle,770.0402605,690,690,5,FALSE,FALSE,FALSE,WA
51033e86618542d07b67a9f073451dadbc693a2b,aug,2017,heat,hold,Seattle,763.6647887,650.4338028,650.4338028,5,FALSE,FALSE,FALSE,WA
51b2edd8c51a81f3106df81726ac416386de49d9,aug,2017,cool,auto,Vancouver,765.5496183,766.8625954,688.1374046,0,FALSE,FALSE,FALSE,WA
51b2edd8c51a81f3106df81726ac416386de49d9,aug,2017,cool,hold,Vancouver,728.9069767,746.9069767,737.8604651,0,FALSE,FALSE,FALSE,WA
5307de93c3e61780cb4c430c66cf58733e37c2a0,aug,2017,auto,auto,Federal Way,706.5201794,714.5022422,660.7847534,25,FALSE,FALSE,FALSE,WA
5307de93c3e61780cb4c430c66cf58733e37c2a0,aug,2017,auto,hold,Federal Way,692.342,712.028,648.896,25,FALSE,FALSE,FALSE,WA
530edf3f252ce3b92a6219d9e49ba6468b410ce4,aug,2017,cool,auto,Sammamish,723.5851064,749.9787234,640.0425532,5,FALSE,FALSE,FALSE,WA
5322f03112e461b03884ace6f89efc7321e73cae,aug,2017,heat,auto,Bothell,735.4807163,650,610,15,FALSE,FALSE,FALSE,WA
5322f03112e461b03884ace6f89efc7321e73cae,aug,2017,heat,hold,Bothell,734.747927,679.7943615,679.6268657,15,FALSE,FALSE,FALSE,WA
