Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,State
1cf85a1e4ca7eec0ebec79d0eae33fa2f946e788,aug,2017,cool,auto,Slidell,643.201005,650.1356784,659.8492462,45,FALSE,FALSE,FALSE,LA
1cf85a1e4ca7eec0ebec79d0eae33fa2f946e788,aug,2017,cool,hold,Slidell,649.3943662,657.6478873,657.2957746,45,FALSE,FALSE,FALSE,LA
1d6ade8d3acb8d787c7c23f9a57f2822cd72d882,aug,2017,cool,auto,Youngsville,698.2359796,697.8375819,709.815732,7,FALSE,FALSE,FALSE,LA
1d6ade8d3acb8d787c7c23f9a57f2822cd72d882,aug,2017,cool,hold,Youngsville,698.4484211,697.485614,697.4750877,7,FALSE,FALSE,FALSE,LA
1eae542900456d88a0d87d5b5d3f72187ed7e2d2,aug,2017,cool,auto,Gonzales,721.6777778,741.4222222,662.9396825,5,FALSE,FALSE,FALSE,LA
1eae542900456d88a0d87d5b5d3f72187ed7e2d2,aug,2017,cool,hold,Gonzales,680,730,730,5,FALSE,FALSE,FALSE,LA
1f085a6bf8310f7d31e7ad7011005d3f04454a51,aug,2017,auto,auto,Bossier City,758.8636364,758.1818182,738.1818182,40,FALSE,FALSE,FALSE,LA
1f085a6bf8310f7d31e7ad7011005d3f04454a51,aug,2017,auto,hold,Bossier City,741.3815789,740,720,40,FALSE,FALSE,FALSE,LA
1f085a6bf8310f7d31e7ad7011005d3f04454a51,aug,2017,cool,auto,Bossier City,764.5,738.5,724,40,FALSE,FALSE,FALSE,LA
217eb80ed153edaea1afe86a155cd3ce62ca5d84,aug,2017,cool,auto,Marrero,757.5123967,753.6363636,730,15,TRUE,FALSE,FALSE,LA
22b62605de0c74391cf77510f9b3ab5b476cc23f,aug,2017,auto,hold,Lafayette,731.4155251,726.8949772,676.8949772,36,FALSE,FALSE,TRUE,LA
23a322b11480799fa46e1e5a8fc0267be2ad6953,aug,2017,cool,hold,Central,751.2916667,750.0625,749.8125,10,FALSE,FALSE,FALSE,LA
24f7e8c727f2bacacc8ca7b95866824c891376f1,aug,2017,cool,hold,Melrose,740.438172,741.0215054,741.0215054,5,TRUE,FALSE,TRUE,LA
258840246b15cf53286c624d0d9989d4346f08b7,aug,2017,auto,auto,Lafayette,735.2885375,737.3300395,630,20,FALSE,FALSE,TRUE,LA
258840246b15cf53286c624d0d9989d4346f08b7,aug,2017,auto,hold,Lafayette,730.4445805,730.7060625,630,20,FALSE,FALSE,TRUE,LA
26a728e256ae092c360a29676a6a128c2cacbd22,aug,2017,auto,hold,New Orleans,709.7222222,710,640,90,TRUE,FALSE,TRUE,LA
26a728e256ae092c360a29676a6a128c2cacbd22,aug,2017,cool,hold,New Orleans,738.1004274,740,740,90,TRUE,FALSE,TRUE,LA
274cdd58f3d23a87f621b6f71e3061293ea83b1e,aug,2017,cool,auto,Broussard,754.2333333,700,670,60,FALSE,FALSE,FALSE,LA
2ae29726bad6ffbf345468ab8ba0c2d1e4c002b3,aug,2017,auto,auto,Baton Rouge,736.7200772,740.3976834,648.9150579,5,FALSE,FALSE,FALSE,LA
2ae29726bad6ffbf345468ab8ba0c2d1e4c002b3,aug,2017,auto,hold,Baton Rouge,741.2222222,750.2222222,648.5555556,5,FALSE,FALSE,FALSE,LA
2aed2b74ab03f4f7a8d2af2f3057cee898373d46,aug,2017,cool,hold,Slidell,784.5205696,784.3496835,782.4129747,0,FALSE,FALSE,FALSE,LA
2c8932aa591bc647fbc69f5069842546c01475a3,aug,2017,cool,hold,Harvey,741.4177215,735.5949367,734.1898734,20,FALSE,FALSE,FALSE,LA
2d8a695754484951417ada1089b600292651860d,aug,2017,cool,auto,Metairie,760.5560166,772.4284232,720.8174274,0,FALSE,FALSE,FALSE,LA
2d8a695754484951417ada1089b600292651860d,aug,2017,cool,hold,Metairie,736.4716981,738.9528302,738.3647799,0,FALSE,FALSE,FALSE,LA
317355f77acab7c643125a0ad60a681803675b66,aug,2017,auto,auto,New Orleans,773.1555819,773.5059382,700,120,FALSE,FALSE,FALSE,LA
317355f77acab7c643125a0ad60a681803675b66,aug,2017,auto,hold,New Orleans,760.7834225,760,700,120,FALSE,FALSE,FALSE,LA
31a975dc73a383d7f015f1f8da3d0bc9f524d9de,aug,2017,cool,auto,Lutcher,727.7929293,715.9621212,667.4924242,40,FALSE,FALSE,FALSE,LA
31a975dc73a383d7f015f1f8da3d0bc9f524d9de,aug,2017,cool,hold,Lutcher,727.8695652,720.0869565,720,40,FALSE,FALSE,FALSE,LA
323a2db4f734070de3b10e80275a9d17e38dc8a8,aug,2017,cool,auto,Metairie,717.0603604,714.0396396,725.654955,0,FALSE,FALSE,FALSE,LA
323a2db4f734070de3b10e80275a9d17e38dc8a8,aug,2017,cool,hold,Metairie,733.134189,730.8914819,730.8809802,0,FALSE,FALSE,FALSE,LA
32a8018f0f3a00d43e19f9c167e6089bd1372a65,aug,2017,auto,auto,Bossier City,744.7518464,743.1418021,672.676514,40,FALSE,FALSE,FALSE,LA
32a8018f0f3a00d43e19f9c167e6089bd1372a65,aug,2017,auto,hold,Bossier City,743.1216931,744.6783069,675.1015873,40,FALSE,FALSE,FALSE,LA
3319fbd008576d1581892f0e8b411b6b265f2f1f,aug,2017,auto,auto,Greenwell Springs,710.6052632,731.6052632,644.4342105,35,FALSE,FALSE,FALSE,LA
3319fbd008576d1581892f0e8b411b6b265f2f1f,aug,2017,cool,auto,Greenwell Springs,709.5541667,709.5833333,646.0833333,35,FALSE,FALSE,FALSE,LA
34f45d5f687d52afd5230cc3062f20ca39c282db,aug,2017,auto,auto,Gonzales,727.2692308,730.1923077,650,15,FALSE,FALSE,FALSE,LA
34f45d5f687d52afd5230cc3062f20ca39c282db,aug,2017,auto,hold,Gonzales,717.3278689,720.2295082,640.1639344,15,FALSE,FALSE,FALSE,LA
35b4338e01fae8ff86cc55a19980bf7654619116,aug,2017,cool,hold,Lake Charles,696.3333333,690.9593496,683.0731707,55,FALSE,FALSE,FALSE,LA
388805acc7ee0069490e1ff4963e3d4ab074d465,aug,2017,cool,auto,Baton Rouge,708.3816794,698.8167939,650.0305344,55,TRUE,FALSE,FALSE,LA
3ad1a8ddb585dcd317fbce8a1930addaf1fc63f2,aug,2017,cool,hold,Kentwood,705.4952381,697.6738095,697.6738095,0,FALSE,FALSE,FALSE,LA
3bbb9df981343d90e390b22154ff5fe570d7337a,aug,2017,cool,auto,Shreveport,704.9539877,701.7668712,698.993865,20,FALSE,FALSE,FALSE,LA
3bbb9df981343d90e390b22154ff5fe570d7337a,aug,2017,cool,hold,Shreveport,701.260745,691.739255,682.5902579,20,FALSE,FALSE,FALSE,LA
3bf400678885770298065fcc60831b9f925da44c,aug,2017,cool,auto,Opelousas,715.6533333,707.7047619,749.8114286,0,FALSE,FALSE,FALSE,LA
3bf400678885770298065fcc60831b9f925da44c,aug,2017,cool,hold,Opelousas,743.9894541,744.0825062,744.1073201,0,FALSE,FALSE,FALSE,LA
3d5b502ad193a4d406e52d434a589701014d6e84,aug,2017,cool,auto,New Orleans,764,816,725,0,TRUE,FALSE,FALSE,LA
3d5b502ad193a4d406e52d434a589701014d6e84,aug,2017,cool,hold,New Orleans,731.4960317,723.6507937,723.6507937,0,TRUE,FALSE,FALSE,LA
3d6d9c90c3ba48370c0437aa752b3f65c860ff25,aug,2017,cool,auto,Baton Rouge,685.5257732,701.2835052,718.2706186,0,FALSE,FALSE,FALSE,LA
3d6d9c90c3ba48370c0437aa752b3f65c860ff25,aug,2017,cool,hold,Baton Rouge,707.4037099,727.5011804,727.4988196,0,FALSE,FALSE,FALSE,LA
3e1e1f15d778eed4fa1c2c9f5c6de4cdfec1de40,aug,2017,cool,auto,Luling,710.9891304,706.6413043,650,25,TRUE,FALSE,FALSE,LA
406170b6cdee22c3ea420b2a23807107c0f165f8,aug,2017,cool,auto,Baton Rouge,750.4166667,755,670,30,FALSE,FALSE,FALSE,LA
4108d1b33950795700b5b201783e29a7b5e911e0,aug,2017,cool,auto,New Orleans,757.1428571,755.5971686,682.3384813,30,FALSE,FALSE,FALSE,LA
4108d1b33950795700b5b201783e29a7b5e911e0,aug,2017,cool,hold,New Orleans,760.6691919,758.5387205,758.4511785,30,FALSE,FALSE,FALSE,LA
41fc0cc36b8f6c0d40daf6f54031e80cdd49a8ca,aug,2017,auto,auto,Denham Springs,733.1243339,731.3143872,640,10,FALSE,FALSE,FALSE,LA
41fc0cc36b8f6c0d40daf6f54031e80cdd49a8ca,aug,2017,auto,hold,Denham Springs,738.2419065,737.4500899,640.8093525,10,FALSE,FALSE,FALSE,LA
441422e6a0a068f6b4f3f21d1b0d58812a5b8043,aug,2017,cool,hold,Harvey,731.0140845,721,718.8591549,20,FALSE,FALSE,FALSE,LA
4446af59e96154c756bcf3063012e12ae9727876,aug,2017,auto,auto,Lake Charles,806.5678392,806.2914573,756.2914573,10,FALSE,FALSE,FALSE,LA
4446af59e96154c756bcf3063012e12ae9727876,aug,2017,auto,hold,Lake Charles,800.0597015,800.3432836,691.1940299,10,FALSE,FALSE,FALSE,LA
4446af59e96154c756bcf3063012e12ae9727876,aug,2017,cool,auto,Lake Charles,783.9761538,786.78,754.4838462,10,FALSE,FALSE,FALSE,LA
45943741c93e8109c7c5c7a72a46e7d4f786edb3,aug,2017,auto,auto,Prairieville,698.5686275,699.5947712,641.7124183,15,FALSE,FALSE,FALSE,LA
45943741c93e8109c7c5c7a72a46e7d4f786edb3,aug,2017,auto,hold,Prairieville,707.7319588,705.814433,645.6494845,15,FALSE,FALSE,FALSE,LA
46431d039c1ac36d15750f7edf329764d6ee04c8,aug,2017,cool,auto,Metairie,714.1176471,710,710,30,FALSE,FALSE,FALSE,LA
49be06fadc4ffa0f9a6157ba42b7ec6424b3a466,aug,2017,cool,auto,Walker,739.3099174,738.607438,668.5206612,5,FALSE,FALSE,FALSE,LA
4c27dee3c69f6b74f4e350b35303194eec58a483,aug,2017,auto,auto,Baton Rouge,722,721,668,5,FALSE,FALSE,FALSE,LA
4c27dee3c69f6b74f4e350b35303194eec58a483,aug,2017,auto,hold,Baton Rouge,717.8297872,720.4255319,652.3829787,5,FALSE,FALSE,FALSE,LA
4cde13fc57304d043c8d4c439486117f4016a4cf,aug,2017,cool,auto,Sulphur,739.8846154,740.0961538,720,45,TRUE,FALSE,FALSE,LA
4cde13fc57304d043c8d4c439486117f4016a4cf,aug,2017,cool,hold,Sulphur,736.3633721,734.494186,734.0552326,45,TRUE,FALSE,FALSE,LA
4ede188b1bfa35c8e98c408809e7321a7349909b,aug,2017,auto,auto,New Orleans,728.6315789,725.0263158,675,55,FALSE,FALSE,FALSE,LA
4ede188b1bfa35c8e98c408809e7321a7349909b,aug,2017,auto,hold,New Orleans,727.964497,713.5384615,663.2426036,55,FALSE,FALSE,FALSE,LA
4f3a08aee15e31f6c395bfa58493991909f3eebc,aug,2017,cool,auto,Metairie,768.0676157,771.6797153,735.6227758,30,FALSE,FALSE,FALSE,LA
4f3a08aee15e31f6c395bfa58493991909f3eebc,aug,2017,cool,hold,Metairie,758.716,755.964,755.848,30,FALSE,FALSE,FALSE,LA
50022874aadaf1846abc979bedd5c8efb0f0d6dd,aug,2017,cool,auto,New Orleans,737.8022599,737.5734463,702.6553672,30,FALSE,FALSE,FALSE,LA
50022874aadaf1846abc979bedd5c8efb0f0d6dd,aug,2017,cool,hold,New Orleans,742.4190252,740.0990566,739.9992138,30,FALSE,FALSE,FALSE,LA
5095e532d78797f679cca87099f5f8d7e0dc5dd5,aug,2017,cool,auto,Mandeville,713.2325581,719.8837209,630.2325581,30,FALSE,FALSE,FALSE,LA
5095e532d78797f679cca87099f5f8d7e0dc5dd5,aug,2017,cool,hold,Mandeville,714.4102564,723.4871795,722.974359,30,FALSE,FALSE,FALSE,LA
51c79f7b4b8a25afab1d87984c95f67993bf0098,aug,2017,cool,auto,Slidell,712.3706018,708.0499836,700,0,FALSE,FALSE,FALSE,LA
51dc0e8c5d9f55e54716090f173503f164b362a1,aug,2017,cool,auto,Covington,718.5844156,721.5941558,707.8733766,15,FALSE,FALSE,TRUE,LA
51dc0e8c5d9f55e54716090f173503f164b362a1,aug,2017,cool,hold,Covington,718.5714286,789.4285714,774.2857143,15,FALSE,FALSE,TRUE,LA
51e14c114e37e1132f0850f2235ddcb4e45586da,aug,2017,cool,hold,Lake Charles,762.2261905,760,760,10,FALSE,FALSE,FALSE,LA
52cd93a218d87e786a92c86c0a4ab42ec0729e6a,aug,2017,cool,auto,Baton Rouge,780.729636,777.9098787,752.5303293,90,FALSE,FALSE,FALSE,LA
52cd93a218d87e786a92c86c0a4ab42ec0729e6a,aug,2017,cool,hold,Baton Rouge,779.1759494,777.364557,769.0734177,90,FALSE,FALSE,FALSE,LA
5366bed7577952426203c8a27ccdc08b9e82f408,aug,2017,cool,auto,Keithville,773.4166667,788.3333333,700,45,FALSE,FALSE,FALSE,LA
53b8e41d2b140558f0fc86b572a156a34828fab8,aug,2017,cool,auto,Bossier city,710.6420128,709.9209726,697.7963526,5,FALSE,FALSE,FALSE,LA
53b8e41d2b140558f0fc86b572a156a34828fab8,aug,2017,cool,hold,Bossier city,696.2513661,689.9781421,689.9781421,5,FALSE,FALSE,FALSE,LA
555ba3a02fa97339295daf1b7755ef860beac794,aug,2017,cool,auto,Pineville,689.1111111,670,640,20,TRUE,FALSE,TRUE,LA
555ba3a02fa97339295daf1b7755ef860beac794,aug,2017,cool,hold,Pineville,685.3627451,674.6960784,673.9019608,20,TRUE,FALSE,TRUE,LA
594c8e5a8778a1f04eb0c9f30f1ba191e90728f2,aug,2017,cool,hold,Ruston,688.25,667.0916667,667.0916667,60,FALSE,FALSE,FALSE,LA
59524485d0736db714b9f3761fd07cbd9293e25d,aug,2017,cool,auto,Baton Rouge,695.5533333,695.04,659.6933333,10,TRUE,FALSE,FALSE,LA
59524485d0736db714b9f3761fd07cbd9293e25d,aug,2017,cool,hold,Baton Rouge,700.4278351,695,694.9265464,10,TRUE,FALSE,FALSE,LA
59cb6b033d68bf17e9ea744bd30191ce79dbb032,aug,2017,cool,auto,Metairie ,726.8515625,722.1875,688.75,40,TRUE,FALSE,FALSE,LA
59cb6b033d68bf17e9ea744bd30191ce79dbb032,aug,2017,cool,hold,Metairie ,731.4393013,728.5292576,719.5039301,40,TRUE,FALSE,FALSE,LA
5d3ebbc9a22d17c133cf2b1bdffcdac4a8234a99,aug,2017,cool,auto,Mandeville,752.1877256,753.4801444,728.4151625,0,FALSE,FALSE,FALSE,LA
5d3ebbc9a22d17c133cf2b1bdffcdac4a8234a99,aug,2017,cool,hold,Mandeville,753.3863269,754.0671521,754.0631068,0,FALSE,FALSE,FALSE,LA
5db08a715a801e72e3d28270f5f8a2825d1b90c4,aug,2017,cool,auto,Baton Rouge,708.4516129,710.483871,700.3870968,15,TRUE,FALSE,TRUE,LA
5db08a715a801e72e3d28270f5f8a2825d1b90c4,aug,2017,cool,hold,Baton Rouge,711.2538462,710.5935897,710.3205128,15,TRUE,FALSE,TRUE,LA
5dd10fac1d7e56130f2312c2dc340529a73fa144,aug,2017,cool,hold,New Orleans,751.0125,742.1875,742.1875,110,FALSE,FALSE,FALSE,LA
5eac024ffcd3d1e7ab95a7cf8b0901788f8b2d8d,aug,2017,auto,auto,Shreveport,777,795,640,5,FALSE,FALSE,FALSE,LA
5eac024ffcd3d1e7ab95a7cf8b0901788f8b2d8d,aug,2017,auto,hold,Shreveport,735,728.6775244,658.1758958,5,FALSE,FALSE,FALSE,LA
5f1d0b73a98070abd5267b5aa4df311e73a48784,aug,2017,cool,auto,Raceland,749.8333333,754,640,10,FALSE,FALSE,FALSE,LA
5f1d0b73a98070abd5267b5aa4df311e73a48784,aug,2017,cool,hold,Raceland,778.125,779.0416667,778.4166667,10,FALSE,FALSE,FALSE,LA
5fe575e169fac3822d304c897ff387362798e4e2,aug,2017,auto,auto,Lake Charles,721.8510638,720.787234,670.212766,25,FALSE,FALSE,FALSE,LA
5fe575e169fac3822d304c897ff387362798e4e2,aug,2017,auto,hold,Lake Charles,753.8064516,745.7419355,680,25,FALSE,FALSE,FALSE,LA
60636ee903d9feb103af9148af8ebd41d4642c5e,aug,2017,auto,auto,West Monroe,724.975,720.85,667,55,FALSE,FALSE,FALSE,LA
60636ee903d9feb103af9148af8ebd41d4642c5e,aug,2017,auto,hold,West Monroe,720.4444444,720.4444444,650.4444444,55,FALSE,FALSE,FALSE,LA
60c2e3329d6db02fe218e28104f4a5246642dd1b,aug,2017,cool,auto,Metairie,715.7021773,703.5598756,684.4603421,0,FALSE,FALSE,FALSE,LA
60c2e3329d6db02fe218e28104f4a5246642dd1b,aug,2017,cool,hold,Metairie,720.3300912,714.1744681,707.587234,0,FALSE,FALSE,FALSE,LA
61873d7b8c0bbd1c2b5e86ce0917645549dda9af,aug,2017,cool,auto,Baton Rouge,722.6,717.8842105,716.8315789,5,FALSE,FALSE,FALSE,LA
61897939b8a6691d106469f9e9067236cfd0ed25,aug,2017,cool,auto,Kenner,718.5046154,714.8707692,664.1907692,40,FALSE,FALSE,FALSE,LA
61897939b8a6691d106469f9e9067236cfd0ed25,aug,2017,cool,hold,Kenner,739.3703704,733.4166667,733.3888889,40,FALSE,FALSE,FALSE,LA
634a0b882092559cc7e8031c3dded7d851197100,aug,2017,auto,auto,Pineville,685,731,641,20,TRUE,FALSE,TRUE,LA
634a0b882092559cc7e8031c3dded7d851197100,aug,2017,auto,hold,Pineville,673,741,650,20,TRUE,FALSE,TRUE,LA
634a0b882092559cc7e8031c3dded7d851197100,aug,2017,cool,auto,Pineville,740.9,763.0785714,650.6142857,20,TRUE,FALSE,TRUE,LA
634a0b882092559cc7e8031c3dded7d851197100,aug,2017,cool,hold,Pineville,683.7491525,682.9016949,682.2033898,20,TRUE,FALSE,TRUE,LA
63df237cc21c09730a982d2f9337b77206f1733c,aug,2017,auto,hold,Lake Charles,750.8444444,748.9090909,670,10,FALSE,FALSE,FALSE,LA
64db97395c7136fce2f41170577f261669f01e3b,aug,2017,cool,auto,Hessmer,708.1647255,703.4093178,724.9001664,0,FALSE,FALSE,FALSE,LA
64db97395c7136fce2f41170577f261669f01e3b,aug,2017,cool,hold,Hessmer,714.7991914,710.6024259,710.6024259,0,FALSE,FALSE,FALSE,LA
697b778778f32dfe2b1db59404ec0f5fa90721ac,aug,2017,auto,auto,Metairie,743.4918033,770.4118852,633.2254098,35,FALSE,FALSE,TRUE,LA
6b9559592492c46d320b15316871bd8e90b67c76,aug,2017,cool,auto,Metairie,762.7058824,755.8235294,702.9411765,20,FALSE,FALSE,FALSE,LA
6b9559592492c46d320b15316871bd8e90b67c76,aug,2017,cool,hold,Metairie,769.7972973,753.5675676,752.4594595,20,FALSE,FALSE,FALSE,LA
6e71d78c42f17b1c24a731b56b1b5c14b6bcd3b0,aug,2017,cool,auto,Hammond,702.1632653,700.0068027,685.047619,15,FALSE,FALSE,FALSE,LA
6e71d78c42f17b1c24a731b56b1b5c14b6bcd3b0,aug,2017,cool,hold,Hammond,702.0190736,700.8882834,700.880109,15,FALSE,FALSE,FALSE,LA
70237cfefe3e4f51ac62154d35d04828b7ee4cae,aug,2017,cool,auto,Baton Rouge,699,700.5555556,620,35,FALSE,FALSE,FALSE,LA
70237cfefe3e4f51ac62154d35d04828b7ee4cae,aug,2017,cool,hold,Baton Rouge,700,700.265625,699.5625,35,FALSE,FALSE,FALSE,LA
71ac932f10a4ac8baad8220d01e7672028e9ff36,aug,2017,auto,hold,Alexandria,708.6794118,708.5735294,645.0264706,0,FALSE,FALSE,FALSE,LA
71ac932f10a4ac8baad8220d01e7672028e9ff36,aug,2017,cool,hold,Alexandria,704.2484848,703.6363636,703.6363636,0,FALSE,FALSE,FALSE,LA
737828e8ad2e157c02905f592e97395493a36f16,aug,2017,cool,auto,Shreveport,721.1503497,720.0104895,741.6433566,0,FALSE,FALSE,FALSE,LA
737828e8ad2e157c02905f592e97395493a36f16,aug,2017,cool,hold,Shreveport,735.2905093,751.5721451,751.5721451,0,FALSE,FALSE,FALSE,LA
7465ef85162ba7cf5e9cc36e60d85b927fff51ae,aug,2017,cool,hold,Bossier City,727.6666667,740,740,30,TRUE,FALSE,TRUE,LA
74c9de7d44cc64dc10061f75f52c077c4c4ec37d,aug,2017,auto,auto,Thibodaux,765.5862069,763.1264368,680,25,FALSE,FALSE,TRUE,LA
74c9de7d44cc64dc10061f75f52c077c4c4ec37d,aug,2017,auto,hold,Thibodaux,765.2564103,760.1282051,680,25,FALSE,FALSE,TRUE,LA
75174d4a77ee680c4b1fc081bc7f887d253af6f2,aug,2017,auto,hold,Baton Rouge,715.8425926,715.7361111,665.7361111,20,FALSE,FALSE,FALSE,LA
75174d4a77ee680c4b1fc081bc7f887d253af6f2,aug,2017,cool,auto,Baton Rouge,700.3240223,699,720,20,FALSE,FALSE,FALSE,LA
75174d4a77ee680c4b1fc081bc7f887d253af6f2,aug,2017,cool,hold,Baton Rouge,708.5588122,708.713845,708.7211724,20,FALSE,FALSE,FALSE,LA
75aa3cab5797aa3bfa2821a5a896bdd9a4e9f420,aug,2017,auto,auto,Youngsville,692.4697987,689.3557047,636.1073826,15,FALSE,FALSE,FALSE,LA
75aa3cab5797aa3bfa2821a5a896bdd9a4e9f420,aug,2017,auto,hold,Youngsville,706.8050482,702.1052806,636.281634,15,FALSE,FALSE,FALSE,LA
774ab8a9322eeffcc46dc73fcde4d7959694f4bf,aug,2017,cool,auto,New Orleans,749.3170845,749.4131848,640,47,FALSE,FALSE,FALSE,LA
77a43443125ac6f08cb7b7612ef3709df8951a9c,aug,2017,cool,hold,Covington,711.3166667,709,709,0,FALSE,FALSE,FALSE,LA
7a913c7ccb5598d8fea81fa5c007d2656f750c27,aug,2017,cool,auto,Metairie,717.0909091,713.7575758,670.5454545,40,FALSE,FALSE,FALSE,LA
7a913c7ccb5598d8fea81fa5c007d2656f750c27,aug,2017,cool,hold,Metairie,744.5259259,747.9259259,700,40,FALSE,FALSE,FALSE,LA
7cdd706bb099ffd64f98b0921a0d7f4347a4a8d8,aug,2017,cool,auto,baton rouge,653.7692308,661.0769231,642.1538462,75,TRUE,FALSE,FALSE,LA
7cdd706bb099ffd64f98b0921a0d7f4347a4a8d8,aug,2017,cool,hold,baton rouge,680.6206897,683.9416446,683.3076923,75,TRUE,FALSE,FALSE,LA
7d7229421228bd32816332432e1e02a3ce18809f,aug,2017,auto,hold,Saint Amant,716.2727273,757.2727273,640,0,FALSE,FALSE,FALSE,LA
7ef477a17b170b06641487886aa9e5785f35818f,aug,2017,cool,auto,Mandeville,718.9824561,720.7982456,629.6140351,20,FALSE,FALSE,FALSE,LA
7ef477a17b170b06641487886aa9e5785f35818f,aug,2017,cool,hold,Mandeville,720,737,723,20,FALSE,FALSE,FALSE,LA
803186f1dd6b30f81edad384f78074e732e2a3bc,aug,2017,cool,auto,Baton Rouge,728.9075758,733.9984848,691.9181818,36,FALSE,FALSE,FALSE,LA
803186f1dd6b30f81edad384f78074e732e2a3bc,aug,2017,cool,hold,Baton Rouge,706.7569851,701.5328135,701.5191683,36,FALSE,FALSE,FALSE,LA
