Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,State
2c615f86d1adf912d8e215f8c61297a242cc9e28,aug,2017,auto,hold,Oklahoma City,737,718.4583333,668.4583333,70,FALSE,FALSE,FALSE,OK
2d7609606d53c6add8398067e193bed3213967a1,aug,2017,auto,auto,Bartlesville,722.7506112,718.3814181,680,50,FALSE,FALSE,TRUE,OK
2f73397dbb06dc0eb4c65eb52796424b226b67bd,aug,2017,auto,auto,Broken Arrow,752.3181818,788.8181818,650,20,FALSE,FALSE,FALSE,OK
2f73397dbb06dc0eb4c65eb52796424b226b67bd,aug,2017,auto,hold,Broken Arrow,749.4615385,750,680,20,FALSE,FALSE,FALSE,OK
2f73397dbb06dc0eb4c65eb52796424b226b67bd,aug,2017,cool,hold,Broken Arrow,735.8549618,731.2977099,731.2977099,20,FALSE,FALSE,FALSE,OK
30c6a21189176615dcc73ba13c379b4666bb6d4e,aug,2017,cool,hold,Broken Arrow,742.1244019,740.1818182,739.9808612,30,FALSE,FALSE,FALSE,OK
30d7fbecb9c6956a6955fb6da12f61529f117362,aug,2017,auto,auto,Enid,724.4705882,719.4117647,689.5882353,0,FALSE,FALSE,FALSE,OK
30d7fbecb9c6956a6955fb6da12f61529f117362,aug,2017,auto,hold,Enid,705,700,630,0,FALSE,FALSE,FALSE,OK
30d7fbecb9c6956a6955fb6da12f61529f117362,aug,2017,cool,auto,Enid,712.1266234,709.1850649,689.025974,0,FALSE,FALSE,FALSE,OK
30d7fbecb9c6956a6955fb6da12f61529f117362,aug,2017,cool,hold,Enid,707.1919192,706.4646465,681.7171717,0,FALSE,FALSE,FALSE,OK
30dcb690703dcb0508811f86d61467245df77012,aug,2017,auto,hold,Oklahoma City,714.8229665,714.1148325,643.1578947,15,FALSE,FALSE,FALSE,OK
30facd35de80b06ee9ee2ce606294fa3d696ac15,aug,2017,cool,hold,Gould,772.5833333,763.9166667,758.9166667,35,FALSE,FALSE,FALSE,OK
351761ea24b3d57cf410e62cac3014f62f57ca10,aug,2017,cool,auto,Bixby,669.027027,660,670,15,FALSE,FALSE,FALSE,OK
351761ea24b3d57cf410e62cac3014f62f57ca10,aug,2017,cool,hold,Bixby,696.1511232,696.3750851,696.3587474,15,FALSE,FALSE,FALSE,OK
37b0ede697a4ed2e7f88a6e5248a1d0f29eddd2a,aug,2017,auto,auto,Sand Springs,732.6064815,730,630,25,FALSE,FALSE,FALSE,OK
37b0ede697a4ed2e7f88a6e5248a1d0f29eddd2a,aug,2017,auto,hold,Sand Springs,751.3897582,750,630,25,FALSE,FALSE,FALSE,OK
37e3cd6dd66b245971345009b5cbb75a8de2b701,aug,2017,cool,auto,Oklahoma City,716.7126437,709.0344828,680,45,TRUE,FALSE,TRUE,OK
37e3cd6dd66b245971345009b5cbb75a8de2b701,aug,2017,cool,hold,Oklahoma City,712.2857143,709.5546218,708.9495798,45,TRUE,FALSE,TRUE,OK
394af3a9b1bdabb995f4e688ccd9aaba7d92f33d,aug,2017,cool,auto,Broken Arrow,765.6216216,764.1441441,728,0,FALSE,FALSE,FALSE,OK
394af3a9b1bdabb995f4e688ccd9aaba7d92f33d,aug,2017,cool,hold,Broken Arrow,774.4476744,774.7674419,772.7296512,0,FALSE,FALSE,FALSE,OK
39f9c64bb3c20e5808cc0f1304146fb897384a63,aug,2017,cool,hold,Oklahoma City,760.5172414,795.2413793,774.4482759,25,TRUE,FALSE,FALSE,OK
3a97f3173064af95fab30634ed72f74bd1e48e7c,aug,2017,cool,auto,Yukon,760.6130952,760,690,5,FALSE,FALSE,FALSE,OK
3a97f3173064af95fab30634ed72f74bd1e48e7c,aug,2017,cool,hold,Yukon,797.260274,802.0520548,780.0082192,5,FALSE,FALSE,FALSE,OK
3ad2b1eef7922d0ff1a5a748f5d15cdecb9b848d,aug,2017,cool,auto,Oklahoma City,722.372549,820,640,40,FALSE,FALSE,FALSE,OK
3bef806acb4ded8956f18c375d08c29b4f4d825c,aug,2017,auto,auto,Bartlesville,760.9068627,760,640,35,FALSE,FALSE,FALSE,OK
3bef806acb4ded8956f18c375d08c29b4f4d825c,aug,2017,auto,hold,Bartlesville,760.711329,760,640,35,FALSE,FALSE,FALSE,OK
3d6dc876a01ee7f1af718e5707b16b62ca71ebd2,aug,2017,cool,auto,Oklahoma City,727.375,730.1875,689.5625,100,FALSE,FALSE,FALSE,OK
3d6dc876a01ee7f1af718e5707b16b62ca71ebd2,aug,2017,cool,hold,Oklahoma City,726.1313869,720.2408759,719.8832117,100,FALSE,FALSE,FALSE,OK
3e1e5a725e18db2d60a4f1776f3d480231ab7bdf,aug,2017,auto,auto,Warr Acres,800.3809524,800,690,20,FALSE,FALSE,FALSE,OK
3e1e5a725e18db2d60a4f1776f3d480231ab7bdf,aug,2017,auto,hold,Warr Acres,784.6129032,784.6129032,687.6774194,20,FALSE,FALSE,FALSE,OK
3e1e5a725e18db2d60a4f1776f3d480231ab7bdf,aug,2017,cool,auto,Warr Acres,855.8,700,690,20,FALSE,FALSE,FALSE,OK
3e1e5a725e18db2d60a4f1776f3d480231ab7bdf,aug,2017,cool,hold,Warr Acres,849.6,749.8,747.1,20,FALSE,FALSE,FALSE,OK
3e40f37185ad8f71d343ee443d5952a2d8394faa,aug,2017,cool,auto,Broken Arrow,768.7048711,767.3352436,767.3352436,36,FALSE,FALSE,FALSE,OK
3e40f37185ad8f71d343ee443d5952a2d8394faa,aug,2017,cool,hold,Broken Arrow,757.6836735,764.1675618,763.9790548,36,FALSE,FALSE,FALSE,OK
3e7c4870ca3ecd58cdaefb0c91d0fb3fb534bdf4,aug,2017,cool,auto,Cushing,716.2224554,723.5393494,732.0503673,95,FALSE,FALSE,FALSE,OK
3e7c4870ca3ecd58cdaefb0c91d0fb3fb534bdf4,aug,2017,cool,hold,Cushing,722.4293629,725.8282548,725.6842105,95,FALSE,FALSE,FALSE,OK
3ed7e54f34b70efa39b90f2be9d16ffc6d189ebb,aug,2017,cool,auto,Tulsa,716.9092773,716.2321886,702.6842645,80,TRUE,FALSE,FALSE,OK
3ed7e54f34b70efa39b90f2be9d16ffc6d189ebb,aug,2017,cool,hold,Tulsa,718.2774566,715.3319571,715.3319571,80,TRUE,FALSE,FALSE,OK
3f434fecb86959a50eafe1bea900000fdda379dd,aug,2017,auto,auto,Oklahoma City,755.8322581,760,680,90,FALSE,FALSE,FALSE,OK
3f434fecb86959a50eafe1bea900000fdda379dd,aug,2017,auto,hold,Oklahoma City,719,735,660,90,FALSE,FALSE,FALSE,OK
4110fdf9f758234c1510a870459bc6def0d48aa2,aug,2017,auto,hold,Oklahoma City,740.9796512,743.0610465,645.4040698,10,FALSE,FALSE,FALSE,OK
425980103be87fc8cf6198494e451842c85c4e3b,aug,2017,auto,auto,Oklahoma City,755.4050633,754.6582278,703.5443038,60,FALSE,FALSE,FALSE,OK
425980103be87fc8cf6198494e451842c85c4e3b,aug,2017,auto,hold,Oklahoma City,755.1052632,755.6315789,700.7105263,60,FALSE,FALSE,FALSE,OK
438fafb0cef308d95f28b8e1af2dd207c141941f,aug,2017,auto,hold,Altus,759.9115646,761,680,60,FALSE,FALSE,FALSE,OK
43e2e65aabb8111fc6c889dc2f8661b4f27e4eb7,aug,2017,auto,auto,Oklahoma City,722.0581395,722.4379845,643.0503876,60,FALSE,FALSE,FALSE,OK
43e2e65aabb8111fc6c889dc2f8661b4f27e4eb7,aug,2017,auto,hold,Oklahoma City,730.7380952,721.4285714,650,60,FALSE,FALSE,FALSE,OK
454eb23f3d347e08b29d55106eb4d10355a56b32,aug,2017,auto,hold,Oklahoma City,731.414966,729.2517007,658.4353741,30,TRUE,FALSE,TRUE,OK
45f880e37f2be500bc3b72674359df9f4576a856,aug,2017,cool,auto,Tulsa,713.2222222,720,640,65,FALSE,FALSE,FALSE,OK
45f880e37f2be500bc3b72674359df9f4576a856,aug,2017,cool,hold,Tulsa,699.5630631,700,700,65,FALSE,FALSE,FALSE,OK
47f2da9e6fcbb708b29983b95fec02e659fbce50,aug,2017,auto,auto,Oklahoma City,774.0391198,793.6919315,680,20,FALSE,FALSE,FALSE,OK
47f2da9e6fcbb708b29983b95fec02e659fbce50,aug,2017,auto,hold,Oklahoma City,801.0830389,813.639576,680,20,FALSE,FALSE,FALSE,OK
49c919e0013563294a3a725d471012a911fce1c3,aug,2017,cool,hold,Oklahoma City,741.8333333,740.2083333,739.4791667,60,FALSE,FALSE,FALSE,OK
4a2f482edf22c1070c006795aac389c9c0893771,aug,2017,cool,auto,Tulsa,754.1865407,751.1841795,732.3966942,60,FALSE,FALSE,FALSE,OK
4a2f482edf22c1070c006795aac389c9c0893771,aug,2017,cool,hold,Tulsa,739.1107266,734.7577855,734.7577855,60,FALSE,FALSE,FALSE,OK
4b1fe6dd8905023b1345fc555f2f00c3e8aeef7c,aug,2017,cool,auto,Claremore,737.1739927,759.5750916,674.6117216,27,FALSE,FALSE,FALSE,OK
4b1fe6dd8905023b1345fc555f2f00c3e8aeef7c,aug,2017,cool,hold,Claremore,734.2673797,736.368984,736.2219251,27,FALSE,FALSE,FALSE,OK
4bad97e81397512171c74d7741d756a46b0ffdf6,aug,2017,auto,auto,Choctaw,745.4,740,680,10,TRUE,FALSE,TRUE,OK
4d1ff56561c7bbae939583388a0bfe09b55a8a51,aug,2017,auto,auto,Midwest City,721.3333333,720,670,0,FALSE,FALSE,FALSE,OK
4d1ff56561c7bbae939583388a0bfe09b55a8a51,aug,2017,auto,hold,Midwest City,730.1428571,730,670,0,FALSE,FALSE,FALSE,OK
4e3c53993a9810cd571879d4bec9c7643fd87b28,aug,2017,cool,auto,Norman,754.625,840,640,0,TRUE,FALSE,TRUE,OK
4e3c53993a9810cd571879d4bec9c7643fd87b28,aug,2017,cool,hold,Norman,738.3809524,740.1857143,739.5333333,0,TRUE,FALSE,TRUE,OK
53247b14b643d1304d3520d10d847bae6407c5c2,aug,2017,cool,auto,Pink,748.9768116,749.9768116,749.9768116,40,TRUE,FALSE,TRUE,OK
53247b14b643d1304d3520d10d847bae6407c5c2,aug,2017,cool,hold,Pink,740.6666667,726.3333333,726.3333333,40,TRUE,FALSE,TRUE,OK
568799d6baeb46764f0461d703a0c5a55fe7807a,aug,2017,cool,auto,Edmond,681.1238095,677.7714286,664.9142857,20,FALSE,FALSE,FALSE,OK
568799d6baeb46764f0461d703a0c5a55fe7807a,aug,2017,cool,hold,Edmond,728.2857143,735.7142857,714.2857143,20,FALSE,FALSE,FALSE,OK
56ad1d86693ad088a94dc40ffc174c7483ec172f,aug,2017,cool,auto,Oklahoma City,760.5862069,780,750,0,FALSE,FALSE,FALSE,OK
56ad1d86693ad088a94dc40ffc174c7483ec172f,aug,2017,cool,hold,Oklahoma City,753.7826087,759,759,0,FALSE,FALSE,FALSE,OK
5737c07701a551e3bf3c519b2c0fbee7356af347,aug,2017,auto,hold,Edmond,714.7785603,713.3802817,640,0,FALSE,FALSE,FALSE,OK
5b7a05863bc58028e46fcf1454171458dc71f24a,aug,2017,auto,auto,Edmond,794.626087,799.9130435,700,0,FALSE,FALSE,FALSE,OK
5b7a05863bc58028e46fcf1454171458dc71f24a,aug,2017,auto,hold,Edmond,749.0638298,750.893617,692.8510638,0,FALSE,FALSE,FALSE,OK
5f8328393d44ed87d37445575edfa4782e0f7d71,aug,2017,cool,hold,Enid,741.3376623,740.8378207,740.8378207,40,FALSE,FALSE,FALSE,OK
612ec5fc53e00e44f7b1b2ec5f0af9f44c79c88c,aug,2017,auto,hold,Oklahoma City,733.5917431,730,660,15,FALSE,FALSE,FALSE,OK
612ec5fc53e00e44f7b1b2ec5f0af9f44c79c88c,aug,2017,cool,hold,Oklahoma City,711.6846847,710,710,15,FALSE,FALSE,FALSE,OK
61416071c4caee50c3c0a44077634b010d80930a,aug,2017,auto,auto,Oklahoma City,753.371134,763.6237113,658.1649485,20,FALSE,FALSE,FALSE,OK
61416071c4caee50c3c0a44077634b010d80930a,aug,2017,auto,hold,Oklahoma City,747.16,749.41,660.985,20,FALSE,FALSE,FALSE,OK
61c3b4c0c97ab58650ec4dce4a5bb42e55d2dbee,aug,2017,auto,hold,Tulsa,752.2908497,750,690,0,FALSE,FALSE,FALSE,OK
63056966ef6c6747972aed92c358f69af90c5869,aug,2017,cool,auto,Edmond,772.7379679,760.7058824,758.828877,30,FALSE,FALSE,FALSE,OK
63056966ef6c6747972aed92c358f69af90c5869,aug,2017,cool,hold,Edmond,774.080597,754.9970149,753.6537313,30,FALSE,FALSE,FALSE,OK
633b2a2e04973d74f4b43aa78200487d3eba41df,aug,2017,cool,auto,Oklahoma City,751.1103152,749.974212,749.974212,57,FALSE,FALSE,FALSE,OK
633b2a2e04973d74f4b43aa78200487d3eba41df,aug,2017,cool,hold,Oklahoma City,752.3997413,752.5692109,752.2503234,57,FALSE,FALSE,FALSE,OK
63a9079c507892651d4d03a036618c914b29a00f,aug,2017,cool,auto,cashion,759.5058824,768.6,650.6352941,10,TRUE,FALSE,TRUE,OK
63a9079c507892651d4d03a036618c914b29a00f,aug,2017,cool,hold,cashion,755.7610294,754.5330882,754.3198529,10,TRUE,FALSE,TRUE,OK
63b9f172d6928e61ddee080362203391dd922cde,aug,2017,auto,auto,Owasso,732.3195701,735.5147059,650,20,FALSE,FALSE,FALSE,OK
63b9f172d6928e61ddee080362203391dd922cde,aug,2017,auto,hold,Owasso,728.5922965,731.3343023,650,20,FALSE,FALSE,FALSE,OK
669ff72b20ffe12a71bd1e30954aa541ca17cd36,aug,2017,cool,hold,Elgin,747.4318182,740,740,10,TRUE,FALSE,TRUE,OK
68372ff57dfcb0797150db53e3f3cd28079910ae,aug,2017,auto,auto,Claremore,710.3783069,710.026455,650,35,FALSE,FALSE,FALSE,OK
68372ff57dfcb0797150db53e3f3cd28079910ae,aug,2017,auto,hold,Claremore,718.4154589,717.1690821,650,35,FALSE,FALSE,FALSE,OK
68372ff57dfcb0797150db53e3f3cd28079910ae,aug,2017,cool,auto,Claremore,707.3684211,700.1052632,650,35,FALSE,FALSE,FALSE,OK
693f671d6f51eaf62f254f46e5fd934eda3c897b,aug,2017,auto,auto,Yukon,763.1842105,819.0789474,620.7894737,5,FALSE,FALSE,FALSE,OK
693f671d6f51eaf62f254f46e5fd934eda3c897b,aug,2017,auto,hold,Yukon,701.25,700,640,5,FALSE,FALSE,FALSE,OK
69c92202e6037e55692b7ce6d2893f00ebbda2e2,aug,2017,auto,hold,Owasso,727.5384615,723.4615385,662.6923077,0,TRUE,FALSE,FALSE,OK
69c92202e6037e55692b7ce6d2893f00ebbda2e2,aug,2017,cool,auto,Owasso,714.6810345,714.4310345,659.3275862,0,TRUE,FALSE,FALSE,OK
69c92202e6037e55692b7ce6d2893f00ebbda2e2,aug,2017,cool,hold,Owasso,714.1679688,716.7109375,716.453125,0,TRUE,FALSE,FALSE,OK
69e1173bacbc720bc5ca623d2e65e58224dac45b,aug,2017,cool,auto,Moore,756.4358974,756.2051282,751.2087912,0,FALSE,FALSE,FALSE,OK
69e1173bacbc720bc5ca623d2e65e58224dac45b,aug,2017,cool,hold,Moore,746.3941909,745.9751037,745.9751037,0,FALSE,FALSE,FALSE,OK
6b8cdb1955f4ff6f5f660ec18df93cda6f04b496,aug,2017,auto,auto,Tulsa,729.3358925,720,650,0,FALSE,FALSE,FALSE,OK
6b8cdb1955f4ff6f5f660ec18df93cda6f04b496,aug,2017,auto,hold,Tulsa,750.4615385,725.5519568,657.3684211,0,FALSE,FALSE,FALSE,OK
6bd82d35ca4dc908192f92b27b2e56776bb4191e,aug,2017,cool,auto,Norman,725.962963,720.0246914,679.8518519,16,FALSE,FALSE,FALSE,OK
6bd82d35ca4dc908192f92b27b2e56776bb4191e,aug,2017,cool,hold,Norman,732.5078125,733.453125,731.9453125,16,FALSE,FALSE,FALSE,OK
6bdd2c4d92c40086dba3369ed37d8105e2c371d3,aug,2017,auto,auto,Lawton,733,740.3333333,739.3333333,60,FALSE,FALSE,FALSE,OK
6bdd2c4d92c40086dba3369ed37d8105e2c371d3,aug,2017,cool,auto,Lawton,728.8309859,730.4647887,697.8450704,60,FALSE,FALSE,FALSE,OK
6bdd2c4d92c40086dba3369ed37d8105e2c371d3,aug,2017,cool,hold,Lawton,736.6953488,741.2744186,734.7744186,60,FALSE,FALSE,FALSE,OK
6c0c5eb1dbc198e55272cd20f03eea380821a34d,aug,2017,cool,hold,Bartlesville,674.5316092,690.387931,690.2356322,0,FALSE,FALSE,FALSE,OK
6d508b8da19441b7b1e9a998d9bd3c7e5390a081,aug,2017,auto,hold,Edmond,755.539072,776.5494505,718.252442,20,FALSE,FALSE,FALSE,OK
6d7526f432456af2c6af7041f2d21c273985a693,aug,2017,auto,hold,Norman,752.0978136,750,630,10,TRUE,FALSE,FALSE,OK
6d85a2aa9c4f532ddf5c98af09dd4ec5982ad68e,aug,2017,auto,auto,Norman,738.7285714,820,640,40,TRUE,FALSE,TRUE,OK
6d85a2aa9c4f532ddf5c98af09dd4ec5982ad68e,aug,2017,auto,hold,Norman,748.2995484,750.0140492,709.9859508,40,TRUE,FALSE,TRUE,OK
71a8060725b039a09926b87e0fe97740e2bc9175,aug,2017,cool,auto,Harrah,675.455144,678.4576132,681.3893004,0,FALSE,FALSE,FALSE,OK
71a8060725b039a09926b87e0fe97740e2bc9175,aug,2017,cool,hold,Harrah,690.2083994,705.6521395,701.7947702,0,FALSE,FALSE,FALSE,OK
71b495fed27961a23671bb6dd8f8b9d19ffc1aa1,aug,2017,auto,auto,Stillwater,785.5833333,789.5833333,641.5,15,FALSE,FALSE,FALSE,OK
755b77d5c286f0a7080ae39ad527ffc7069d1a3b,aug,2017,auto,hold,Tulsa,716.2718978,729.1903893,690.7195864,85,FALSE,FALSE,FALSE,OK
76cf8adac03fe3b5299923cba9f5590d8f0dbbcc,aug,2017,cool,auto,Pink,797.1413199,810.9612626,706.456241,40,TRUE,FALSE,TRUE,OK
7738285b77cabf4a3757743daf8f7e5ab803836e,aug,2017,cool,auto,Tulsa,769.4333333,770,710,65,FALSE,FALSE,FALSE,OK
7738285b77cabf4a3757743daf8f7e5ab803836e,aug,2017,cool,hold,Tulsa,770.183922,768.5834348,768.5712546,65,FALSE,FALSE,FALSE,OK
785151c0b0628a58eaa1286d1aa423375ff1516c,aug,2017,auto,auto,Norman,730.5,730,680,0,FALSE,FALSE,FALSE,OK
785151c0b0628a58eaa1286d1aa423375ff1516c,aug,2017,auto,hold,Norman,742.3291299,741.7217318,679.5729298,0,FALSE,FALSE,FALSE,OK
