Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,State
89d1333ab2a46ce0b691b9b804c9dd61e64748e1,aug,2017,auto,auto,Lincoln,725.7361111,723.8472222,676.6666667,35,FALSE,FALSE,FALSE,NE
89d1333ab2a46ce0b691b9b804c9dd61e64748e1,aug,2017,auto,hold,Lincoln,727.877551,725.0408163,680,35,FALSE,FALSE,FALSE,NE
8d3ed201ce0f25cf2b5aad1765897d25b8e4fe5b,aug,2017,auto,hold,Omaha,761.5,740,690,25,TRUE,FALSE,FALSE,NE
8e54b3f482ecbe0d72ea421ea6c71b85e3f76a11,aug,2017,cool,hold,papillion ne,762.9027778,764.7222222,764.1666667,35,FALSE,FALSE,FALSE,NE
924633e0e1788e4aabf0639ef2ad6903f4bf1cb8,aug,2017,cool,auto,Omaha,726.72,701.7733333,680,50,FALSE,FALSE,FALSE,NE
924633e0e1788e4aabf0639ef2ad6903f4bf1cb8,aug,2017,cool,hold,Omaha,731.8,696.4736842,694.8842105,50,FALSE,FALSE,FALSE,NE
92f8298018b93aa09110ce4f9b2d52aaf48fa738,aug,2017,cool,hold,Omaha,731.244898,731.3571429,731.3571429,10,FALSE,FALSE,FALSE,NE
9df7522fca0b74bab702f81cd49dd916d6ef97c9,aug,2017,cool,auto,Holdrege,692.07,690.6,690.6,55,FALSE,FALSE,FALSE,NE
9df7522fca0b74bab702f81cd49dd916d6ef97c9,aug,2017,cool,hold,Holdrege,700.0052083,699.3802083,699.3802083,55,FALSE,FALSE,FALSE,NE
9e191515cec0f18d94d1c2fdeadb8f02695f27e7,aug,2017,cool,auto,Omaha,748.4444444,720,670,0,FALSE,FALSE,FALSE,NE
9e191515cec0f18d94d1c2fdeadb8f02695f27e7,aug,2017,cool,hold,Omaha,746.0769231,728.0769231,728.0769231,0,FALSE,FALSE,FALSE,NE
9f26605658880b3798b118e33b72a6c686383954,aug,2017,auto,hold,Papillion,751.4122137,750.5038168,690,20,FALSE,FALSE,FALSE,NE
a146a751c9f03006ea72163a9355597a9b605a39,aug,2017,cool,hold,Lincoln,727.9411765,730,730,10,FALSE,FALSE,TRUE,NE
a2c04da0768f13e5706e94368a1577a877a8d875,aug,2017,cool,hold,Papillion,719.2727273,675.2727273,669.8181818,17,FALSE,FALSE,FALSE,NE
a2c2dcfba9fff480185e565300d556f462c67603,aug,2017,cool,hold,Kearney,747.6088235,747.2794118,740.9154412,0,FALSE,FALSE,TRUE,NE
a367fa8cf782a592bf325f07eb847445c3c3a0af,aug,2017,auto,hold,Omaha,713.5252525,720,670,0,FALSE,FALSE,FALSE,NE
a367fa8cf782a592bf325f07eb847445c3c3a0af,aug,2017,cool,hold,Omaha,730.8819188,730.8856089,730.8856089,0,FALSE,FALSE,FALSE,NE
a3cb98fe5ad1d4f2f0bb0172c352c09af8f86236,aug,2017,cool,hold,Omaha,737.9733333,736.2266667,735.6933333,0,FALSE,FALSE,FALSE,NE
a4525344676c0e1b6f7734aa549a83afa537af47,aug,2017,cool,hold,Ashland,765.5680473,765.3017751,762.0591716,5,FALSE,FALSE,FALSE,NE
a682b093d8d77d664c209572fd45cb8212c489ee,aug,2017,auto,auto,Grand Island,715.8584521,719.9989817,650.003055,20,FALSE,FALSE,FALSE,NE
a682b093d8d77d664c209572fd45cb8212c489ee,aug,2017,auto,hold,Grand Island,718.1603856,719.9912358,650.0525855,20,FALSE,FALSE,FALSE,NE
a682b093d8d77d664c209572fd45cb8212c489ee,aug,2017,cool,auto,Grand Island,722.3355705,720,650,20,FALSE,FALSE,FALSE,NE
a682b093d8d77d664c209572fd45cb8212c489ee,aug,2017,cool,hold,Grand Island,721.2396694,719.4214876,653.4710744,20,FALSE,FALSE,FALSE,NE
aaf58458cc73776dd37e531b2903d68e222f0a45,aug,2017,cool,hold,Omaha,724.6896552,719.3448276,718.7413793,30,TRUE,FALSE,FALSE,NE
ac8d4fb0d07c40b4d389f2b39f552a8cbd917a56,aug,2017,cool,hold,Wahoo,721.3831539,729.6431286,729.6431286,0,TRUE,FALSE,TRUE,NE
b6624e563ae3dfa9f414381940590504a214aac2,aug,2017,cool,hold,Lincoln,743.045045,746.2162162,746.2162162,10,FALSE,FALSE,FALSE,NE
b9031f92a45285255c02f2a260a1130c7d2dac0c,aug,2017,auto,auto,Omaha,743.3553922,750,680,10,FALSE,FALSE,FALSE,NE
bb17dd6b682b51daaffefc2585ef323aab7828e3,aug,2017,auto,auto,Omaha,735.2857143,774.2857143,657.1428571,50,FALSE,FALSE,TRUE,NE
bb17dd6b682b51daaffefc2585ef323aab7828e3,aug,2017,auto,hold,Omaha,724.9230769,720,670,50,FALSE,FALSE,TRUE,NE
bbcd2609414c9fbb9e754b8f0f1939cb2a3c47aa,aug,2017,auto,hold,Lincoln,773.2790698,762.5581395,732.5581395,10,TRUE,FALSE,TRUE,NE
bdceefe2df53331f1cd87218c5ab29b86f2bcd6c,aug,2017,cool,auto,Omaha,726.44,721.2,721.18,37,FALSE,FALSE,FALSE,NE
bdceefe2df53331f1cd87218c5ab29b86f2bcd6c,aug,2017,cool,hold,Omaha,727.7,729.1,727.3,37,FALSE,FALSE,FALSE,NE
c11897bdaace2de8866bb11023b1f476b267fa27,aug,2017,auto,auto,Omaha,761.9142857,767.7582418,700,15,FALSE,FALSE,FALSE,NE
c11897bdaace2de8866bb11023b1f476b267fa27,aug,2017,auto,hold,Omaha,758.955595,763.4071936,700,15,FALSE,FALSE,FALSE,NE
c1c075cfc90c4712fe95f5afb28d980c6c427631,aug,2017,cool,auto,Lincoln,720.5461378,723.7728601,720.5077244,35,FALSE,FALSE,FALSE,NE
c1c075cfc90c4712fe95f5afb28d980c6c427631,aug,2017,cool,hold,Lincoln,728.0284495,741.8307255,741.4395448,35,FALSE,FALSE,FALSE,NE
c2cba5bae502c8720953240512988b1f60d4e3fb,aug,2017,cool,auto,Scottsbluff,680.5,687.8333333,670,35,FALSE,FALSE,FALSE,NE
c3bde22f701d5c8a0dbd2a293f94087eef5e37d2,aug,2017,cool,auto,Omaha,725.6997126,737.1091954,690.5905172,10,FALSE,FALSE,FALSE,NE
c3bde22f701d5c8a0dbd2a293f94087eef5e37d2,aug,2017,cool,hold,Omaha,701.2916667,700.5833333,700.2916667,10,FALSE,FALSE,FALSE,NE
c92e120b0701f15ac884d3607931708dfbebaf0f,aug,2017,cool,auto,Kearney,718.1197605,798.2275449,744.5389222,35,FALSE,FALSE,FALSE,NE
c92e120b0701f15ac884d3607931708dfbebaf0f,aug,2017,cool,hold,Kearney,725.2794872,806.4820513,787.0205128,35,FALSE,FALSE,FALSE,NE
cf10cb7e1714fe85147580e0aa390ebd10ff56c1,aug,2017,cool,auto,Alliance,693.6234568,806.7901235,646.6049383,70,FALSE,FALSE,FALSE,NE
cf6446120e29e89c9aa494dff46a008db0ee948b,aug,2017,cool,hold,Bellevue,745.6269841,773.8095238,765.8730159,55,FALSE,FALSE,FALSE,NE
d0142ffe7ec8913522cd169fed649d6122f3c49c,aug,2017,auto,auto,Lincoln,733,731.76,679.18,35,FALSE,FALSE,FALSE,NE
d0142ffe7ec8913522cd169fed649d6122f3c49c,aug,2017,auto,hold,Lincoln,733.7777778,730,680,35,FALSE,FALSE,FALSE,NE
d0142ffe7ec8913522cd169fed649d6122f3c49c,aug,2017,cool,hold,Lincoln,740.6666667,740,740,35,FALSE,FALSE,FALSE,NE
d1016c7a6fe7b491b194239a52e0665a9800d697,aug,2017,cool,auto,gretna,753.4649963,756.2343405,732.8953574,5,FALSE,FALSE,FALSE,NE
d1016c7a6fe7b491b194239a52e0665a9800d697,aug,2017,cool,hold,gretna,753.2374541,763.9571603,746.5532436,5,FALSE,FALSE,FALSE,NE
d5537c5682471be5fec86a0e382a355403b88bf8,aug,2017,cool,auto,Lincoln,730.5681818,788.4772727,641.7272727,7,FALSE,FALSE,FALSE,NE
d5537c5682471be5fec86a0e382a355403b88bf8,aug,2017,cool,hold,Lincoln,727,720,720,7,FALSE,FALSE,FALSE,NE
d78e9843002347d8166cbb8d4dd6b7907605bf29,aug,2017,cool,auto,Lincoln,758.1481481,755,705,25,FALSE,FALSE,FALSE,NE
d78e9843002347d8166cbb8d4dd6b7907605bf29,aug,2017,cool,hold,Lincoln,767.4827586,774.7068966,773.9655172,25,FALSE,FALSE,FALSE,NE
dbc0ea63376f489da82b7805a6337705db3547e8,aug,2017,cool,auto,Lincoln,728.9842105,712.6578947,713.6473684,10,FALSE,FALSE,TRUE,NE
dbc0ea63376f489da82b7805a6337705db3547e8,aug,2017,cool,hold,Lincoln,709.3373494,700,700,10,FALSE,FALSE,TRUE,NE
dbf434d72cb702bebbf21c24db39e00975a2b7a0,aug,2017,cool,hold,Omaha,736.8644068,739.559322,739.559322,0,TRUE,FALSE,TRUE,NE
dc8b24b927b1c859f3d316b2c07c14a69a26181b,aug,2017,auto,auto,Bennington,708.472055,716.9819433,642.2321582,5,FALSE,FALSE,FALSE,NE
dc8b24b927b1c859f3d316b2c07c14a69a26181b,aug,2017,auto,hold,Bennington,706.8382154,712.1388013,634.1793601,5,FALSE,FALSE,FALSE,NE
dcd591783d60cc5ebb4cab197cde6801d1d2b70f,aug,2017,cool,auto,Lincoln,724.1908802,722.4931071,731.5620361,77,FALSE,FALSE,FALSE,NE
dcd591783d60cc5ebb4cab197cde6801d1d2b70f,aug,2017,cool,hold,Lincoln,726.2208498,729.375,729.3838933,77,FALSE,FALSE,FALSE,NE
dd4349c57f7c3e0d5ebf15e76b53dd399940e523,aug,2017,cool,auto,Omaha,723.8839201,739.7348557,660.20647,0,FALSE,FALSE,FALSE,NE
deb5a406ef9cf79c602c1597ec8090cbf2e11913,aug,2017,auto,auto,Lincoln,733.4242424,750.8181818,687.3939394,20,FALSE,FALSE,FALSE,NE
e0b9a0d802f823a1cf6a2106c4ac75c05d08b31e,aug,2017,auto,auto,Lincoln,724.8388953,725.023015,675.013809,40,FALSE,FALSE,TRUE,NE
e0b9a0d802f823a1cf6a2106c4ac75c05d08b31e,aug,2017,auto,hold,Lincoln,730.8215879,730,671.837645,40,FALSE,FALSE,TRUE,NE
e5020a56db9e45e942254216808f1607f90aac53,aug,2017,auto,hold,Bennington,725.9508929,727.2767857,670,15,FALSE,FALSE,FALSE,NE
e5020a56db9e45e942254216808f1607f90aac53,aug,2017,cool,hold,Bennington,734.4493392,741.160793,740.7268722,15,FALSE,FALSE,FALSE,NE
e6c7a7449be199e76934eb1df4e97a561d4ad874,aug,2017,cool,auto,Nebraska City,784.0039063,787.4570313,744.7578125,85,FALSE,FALSE,FALSE,NE
e6c7a7449be199e76934eb1df4e97a561d4ad874,aug,2017,cool,hold,Nebraska City,757.5398089,793.4490446,782.8742038,85,FALSE,FALSE,FALSE,NE
e766a891449fa1b8814324c6921b6ee90ee1bce7,aug,2017,cool,hold,Wahoo,719.4231419,718.2314189,718.2314189,5,TRUE,FALSE,TRUE,NE
e84caaa87a2b9a931ce509835d0d57c17b66b0ce,aug,2017,auto,auto,Omaha,734.6666667,780,640,50,TRUE,FALSE,TRUE,NE
e84caaa87a2b9a931ce509835d0d57c17b66b0ce,aug,2017,auto,hold,Omaha,720.2857143,720,670,50,TRUE,FALSE,TRUE,NE
e989b67d0a926c205d91418f4b54223734eca8ae,aug,2017,auto,hold,Fremont,736.3537415,732.9931973,675.6122449,120,FALSE,FALSE,FALSE,NE
e98b28d1f1c335a8494b1c1e7367c8d02464a2eb,aug,2017,auto,auto,Lincoln,759,750,700,0,FALSE,FALSE,FALSE,NE
e98b28d1f1c335a8494b1c1e7367c8d02464a2eb,aug,2017,cool,auto,Lincoln,767.4444444,760,700,0,FALSE,FALSE,FALSE,NE
e98b28d1f1c335a8494b1c1e7367c8d02464a2eb,aug,2017,cool,hold,Lincoln,741.587963,750,750,0,FALSE,FALSE,FALSE,NE
ec27fedc2a3af90b5453dc4df107b5f19ab4cc9c,aug,2017,cool,hold,Syracuse,728.8671396,729.2247662,729.2247662,55,FALSE,FALSE,TRUE,NE
ef15f183b50cdbfb5ecf01d8a1024e4fbabcc395,aug,2017,auto,auto,Nebraska City,713.0333333,700,610,20,FALSE,FALSE,FALSE,NE
ef15f183b50cdbfb5ecf01d8a1024e4fbabcc395,aug,2017,cool,hold,Nebraska City,809,720,650,20,FALSE,FALSE,FALSE,NE
f44737b56745eb3c334c9ba97eb0464163f13974,aug,2017,cool,auto,Plattsmouth,704.731377,702.4514673,705.7990971,15,FALSE,FALSE,FALSE,NE
f44737b56745eb3c334c9ba97eb0464163f13974,aug,2017,cool,hold,Plattsmouth,717.0717949,708.5410256,708.5410256,15,FALSE,FALSE,FALSE,NE
f497e39657deae14412cfab86e950b50e328d190,aug,2017,cool,hold,Seward,703.2340426,700,700,100,TRUE,FALSE,FALSE,NE
faa85f28edb3a9a38ac6130d63b1c3f892466036,aug,2017,cool,hold,Omaha,775.8367347,780.4081633,690,55,FALSE,FALSE,FALSE,NE
fc9679ea396d94ad5b502ffedbca140b30ec008d,aug,2017,cool,auto,Bennington,729.09375,770,700,10,FALSE,FALSE,FALSE,NE
0087ac1d7540ff5efa6ae20213627943a2b07fe8,aug,2018,auto,auto,Omaha,723.4390244,720,670,35,FALSE,FALSE,FALSE,NE
02674609e156f6807ee78e1c9ac2851c16854804,aug,2018,cool,auto,Omaha,691.7179487,691.4102564,691.4102564,50,FALSE,FALSE,TRUE,NE
