Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,State
2a1179b16d1a1d80c050baeeb0ebae88d19ae257,aug,2017,cool,hold,Washington,770.5925926,769.8703704,770,105,FALSE,FALSE,FALSE,DC
2b09c180fd61fb90f05b55c9a05e8d1d2b06e515,aug,2017,auto,auto,Washington,733.7779056,740.406214,643.867664,97,FALSE,FALSE,TRUE,DC
2b09c180fd61fb90f05b55c9a05e8d1d2b06e515,aug,2017,auto,hold,Washington,731.5084546,735.856862,642.3869446,97,FALSE,FALSE,TRUE,DC
2b2b9c93d38be6381590e18ec9be39aee18ed77c,aug,2017,auto,auto,Washington,741.8421053,740,680,0,FALSE,FALSE,FALSE,DC
2b2b9c93d38be6381590e18ec9be39aee18ed77c,aug,2017,auto,hold,Washington,739.6994697,738.0436064,686.0282852,0,FALSE,FALSE,FALSE,DC
2db691a18f43b6a0940805f9e0a6436a652eaf56,aug,2017,cool,auto,Washington,737.465035,741.9153846,741.9300699,0,FALSE,FALSE,TRUE,DC
2db691a18f43b6a0940805f9e0a6436a652eaf56,aug,2017,cool,hold,Washington,745.5045249,751.0825792,751.0791855,0,FALSE,FALSE,TRUE,DC
2efaf48c36680e6cef59ad36615ea2c48369ce72,aug,2017,cool,auto,Washington,745.1183766,774.5952649,653.9425028,100,FALSE,FALSE,TRUE,DC
2efaf48c36680e6cef59ad36615ea2c48369ce72,aug,2017,cool,hold,Washington,740.7104447,765.7263013,765.1623578,100,FALSE,FALSE,TRUE,DC
32ad8af95ae08ea2b18a6c19bc6ffd42c756d7f0,aug,2017,cool,auto,Washington,803.5795455,808.4772727,716.625,115,FALSE,FALSE,TRUE,DC
32ad8af95ae08ea2b18a6c19bc6ffd42c756d7f0,aug,2017,cool,hold,Washington,790.7735849,793.9433962,790.3962264,115,FALSE,FALSE,TRUE,DC
3c1737c2f188e9a1b48ce10364ae88c70fe78012,aug,2017,auto,auto,Washington,730.8571429,730,690,99,FALSE,FALSE,FALSE,DC
3c1737c2f188e9a1b48ce10364ae88c70fe78012,aug,2017,auto,hold,Washington,731.1785714,730,690,99,FALSE,FALSE,FALSE,DC
3c7b5a260dd6bc01735678c22e2c9fbd7e14cc68,aug,2017,auto,auto,Washington,774.6641221,778.4732824,670.2290076,120,FALSE,FALSE,FALSE,DC
3fd1a48c16d7e33f570abc7e3dee6df2fd567f7d,aug,2017,auto,auto,Washington,755.744898,768.6734694,671,0,FALSE,FALSE,FALSE,DC
3fd1a48c16d7e33f570abc7e3dee6df2fd567f7d,aug,2017,auto,hold,Washington,753.7345598,764.760841,673.5840999,0,FALSE,FALSE,FALSE,DC
405ad6772f62458c9c0e880813a57fde12c33437,aug,2017,cool,auto,Washington,750.6810811,751.7297297,708.227027,30,FALSE,FALSE,TRUE,DC
405ad6772f62458c9c0e880813a57fde12c33437,aug,2017,cool,hold,Washington,750.1907216,747.9639175,747.9329897,30,FALSE,FALSE,TRUE,DC
407a8f003da161e1d5c33e74fc371f52c7a37105,aug,2017,cool,auto,Washington,730.374613,730.0371517,729.8049536,40,TRUE,FALSE,TRUE,DC
42dbed05284094c1f80b27e1c61a4ffc34cb96e0,aug,2017,cool,auto,Washington,760.5289116,761.1045918,766.8664966,35,FALSE,FALSE,TRUE,DC
42dbed05284094c1f80b27e1c61a4ffc34cb96e0,aug,2017,cool,hold,Washington,756.897931,759.7531034,759.7848276,35,FALSE,FALSE,TRUE,DC
45249d93ca3a494d04c31125f3d7fae35c4c1a62,aug,2017,cool,auto,Washington,759.1895579,764.5131703,753.20508,75,FALSE,FALSE,FALSE,DC
45249d93ca3a494d04c31125f3d7fae35c4c1a62,aug,2017,cool,hold,Washington,771.2691108,775.3408736,774.7675507,75,FALSE,FALSE,FALSE,DC
5189b21d5aeea9c4ce00019c92ccc8df14f3d956,aug,2017,cool,auto,Washington,748.0059172,750.4556213,666.3313609,105,TRUE,FALSE,TRUE,DC
5189b21d5aeea9c4ce00019c92ccc8df14f3d956,aug,2017,cool,hold,Washington,753.257732,758.0687285,757.6219931,105,TRUE,FALSE,TRUE,DC
584e3043f7f03e242d63e63ffcd69b52606818ea,aug,2017,cool,auto,Washington,749.8520562,749.7056169,748.8164493,90,TRUE,FALSE,TRUE,DC
584e3043f7f03e242d63e63ffcd69b52606818ea,aug,2017,cool,hold,Washington,712.4181818,710.4545455,710,90,TRUE,FALSE,TRUE,DC
59437f24e46233a1690ee009c0865f938fcdf29b,aug,2017,cool,auto,Washington,775.5116279,801.4883721,678.7906977,70,TRUE,FALSE,TRUE,DC
59437f24e46233a1690ee009c0865f938fcdf29b,aug,2017,cool,hold,Washington,792,769,684,70,TRUE,FALSE,TRUE,DC
65d581acdaa4edd8762f1a183c177e90c502f2c5,aug,2017,cool,auto,Washington,747.5714286,755.7142857,652.8571429,15,FALSE,FALSE,TRUE,DC
65d581acdaa4edd8762f1a183c177e90c502f2c5,aug,2017,cool,hold,Washington,732.7833333,730.6333333,728.1666667,15,FALSE,FALSE,TRUE,DC
66e249e724f340beb41cbf67944647fcfea26241,aug,2017,cool,auto,Washington,789.0888607,822.8457632,643.5350682,5,TRUE,FALSE,TRUE,DC
66e249e724f340beb41cbf67944647fcfea26241,aug,2017,cool,hold,Washington,786.8,795.45,789.45,5,TRUE,FALSE,TRUE,DC
6fb6c10ed1749ff3f57c92cf36cc9b8911a282d0,aug,2017,cool,auto,Washington,742.4320988,750,720,0,FALSE,FALSE,FALSE,DC
6fb6c10ed1749ff3f57c92cf36cc9b8911a282d0,aug,2017,cool,hold,Washington,727.2506039,725.9679952,725.9679952,0,FALSE,FALSE,FALSE,DC
744113fa6489b733b94ee8c68516b7320449eeff,aug,2017,auto,hold,Washington,752.9814815,745.537037,688.8888889,35,FALSE,FALSE,FALSE,DC
744113fa6489b733b94ee8c68516b7320449eeff,aug,2017,cool,auto,Washington,761.7384615,779.5076923,691,35,FALSE,FALSE,FALSE,DC
744113fa6489b733b94ee8c68516b7320449eeff,aug,2017,cool,hold,Washington,750.0076302,749.8316876,749.7791741,35,FALSE,FALSE,FALSE,DC
773095c8f4ad9f00a88e0c2fccaeca4c84112c4d,aug,2017,cool,auto,Washington,747.7664474,744.3388158,699.5065789,75,FALSE,FALSE,TRUE,DC
7985444b961ef9d5e30864f30be4fc868967c3e0,aug,2017,cool,auto,Washington,767.46,796.5133333,700.5666667,77,FALSE,FALSE,TRUE,DC
7985444b961ef9d5e30864f30be4fc868967c3e0,aug,2017,cool,hold,Washington,763.9158378,791.4047437,783.1078806,77,FALSE,FALSE,TRUE,DC
7aff4e2495493970ca1744d2b9bc4de19bdddfc0,aug,2017,cool,auto,Washington,741.3246753,752.7584416,676.0857143,95,FALSE,FALSE,FALSE,DC
7aff4e2495493970ca1744d2b9bc4de19bdddfc0,aug,2017,cool,hold,Washington,740.3333333,720,720,95,FALSE,FALSE,FALSE,DC
7d1119c8c13452f61be6aa202ea4303e82d20cfc,aug,2017,auto,hold,Washington,736.8928571,765.8928571,705.4166667,15,FALSE,FALSE,FALSE,DC
7e5bc97e4c6471d2d39a1eaeb1712bdd37e410ad,aug,2017,cool,auto,Washington,740.5350877,747.6611842,700,60,FALSE,FALSE,FALSE,DC
7e5bc97e4c6471d2d39a1eaeb1712bdd37e410ad,aug,2017,cool,hold,Washington,741.6666667,741.0909091,741.0909091,60,FALSE,FALSE,FALSE,DC
7f091dc93e499df7422801e5a7be499025518061,aug,2017,cool,auto,Washington,732.6206897,730.1034483,679.8850575,90,FALSE,FALSE,FALSE,DC
7f091dc93e499df7422801e5a7be499025518061,aug,2017,cool,hold,Washington,735.8421053,746.8421053,705.2631579,90,FALSE,FALSE,FALSE,DC
8082dc559cb582561e2aed47f67f234494c58f45,aug,2017,cool,hold,Washington,806.1764706,750,750,10,FALSE,FALSE,FALSE,DC
88a32360d63d8cd5525cf3729c72e113a449461f,aug,2017,cool,auto,Washington,766.96875,825.7633929,634.1741071,97,FALSE,FALSE,FALSE,DC
88a32360d63d8cd5525cf3729c72e113a449461f,aug,2017,cool,hold,Washington,775,820,790,97,FALSE,FALSE,FALSE,DC
8cdbaff5aa3552cadb805ecf280ff2c6322980ee,aug,2017,cool,auto,Washington,765,798,614,10,FALSE,FALSE,TRUE,DC
8d238ada8fa0a9d72331ac3144348937135980b4,aug,2017,auto,auto,Washington,743.1980198,750,660,0,FALSE,FALSE,FALSE,DC
8d238ada8fa0a9d72331ac3144348937135980b4,aug,2017,auto,hold,Washington,730.2093023,769.9069767,640.1627907,0,FALSE,FALSE,FALSE,DC
939b8cfb049fd0e08b2627f0fb1a166ad697ac6c,aug,2017,cool,auto,Washington,726.840694,725.8485804,704.7712934,20,FALSE,FALSE,FALSE,DC
939b8cfb049fd0e08b2627f0fb1a166ad697ac6c,aug,2017,cool,hold,Washington,739.3898305,733.7966102,733.9830508,20,FALSE,FALSE,FALSE,DC
960589d0b6bf9004b77a2e10809d6519da8b6b4a,aug,2017,auto,hold,Washington,747.4596774,747.6612903,688.6129032,90,FALSE,FALSE,FALSE,DC
9a1a0af8e0823c37e792039e1fd0609e7fb56494,aug,2017,cool,auto,Washington,757.5909091,750,700,5,FALSE,FALSE,FALSE,DC
9a1a0af8e0823c37e792039e1fd0609e7fb56494,aug,2017,cool,hold,Washington,747.5090909,762.3818182,762.3818182,5,FALSE,FALSE,FALSE,DC
9d8430a2d40456e91f7cd084563b8bd23a03c115,aug,2017,cool,auto,Washington,716.9486081,717.6980728,748.9700214,105,FALSE,FALSE,FALSE,DC
9d8430a2d40456e91f7cd084563b8bd23a03c115,aug,2017,cool,hold,Washington,735.9073001,742.6179992,742.6149092,105,FALSE,FALSE,FALSE,DC
a4482f08f8518bf82176e8b019648c98a8990c8e,aug,2017,cool,auto,Washington,746.8888889,763,657.3333333,15,FALSE,FALSE,FALSE,DC
a4482f08f8518bf82176e8b019648c98a8990c8e,aug,2017,cool,hold,Washington,764.1651376,757.1834862,756.4311927,15,FALSE,FALSE,FALSE,DC
a67d36a7b8934399393608917bf7cf00b6c1243e,aug,2017,auto,auto,Washington,765.5846774,770,670,60,TRUE,FALSE,TRUE,DC
a696a1cbf719235c202cbf755dc3a4b4f3c57169,aug,2017,cool,auto,Washington,775.0114943,780.1724138,680,0,FALSE,FALSE,FALSE,DC
a696a1cbf719235c202cbf755dc3a4b4f3c57169,aug,2017,cool,hold,Washington,784.0630631,789.7027027,788.6126126,0,FALSE,FALSE,FALSE,DC
a7aadfbd6cefc933b7197dda68948eb905f1bca2,aug,2017,cool,auto,Washington,770.9545455,770.375,689.7954545,80,TRUE,FALSE,FALSE,DC
a89ed5c21dad08c99ec5b0d456d4b20064e1a8be,aug,2017,cool,hold,Washington,738.915493,730,730,35,FALSE,FALSE,FALSE,DC
aae088589903b602ec33c05d24832e41105f5576,aug,2017,auto,hold,Washington,727.8380282,736.7042254,675.9366197,65,FALSE,FALSE,FALSE,DC
aae088589903b602ec33c05d24832e41105f5576,aug,2017,cool,hold,Washington,718.7763158,720.0526316,719.6973684,65,FALSE,FALSE,FALSE,DC
b20f53f249509a313e694325a4433a15f5774d04,aug,2017,cool,auto,Washington,722.1111111,723.3333333,713.3333333,90,FALSE,FALSE,FALSE,DC
b20f53f249509a313e694325a4433a15f5774d04,aug,2017,cool,hold,Washington,714.8125756,717.2466747,717.2466747,90,FALSE,FALSE,FALSE,DC
b62dfa825e1841571f3c38354352a02cf40e4706,aug,2017,auto,auto,Washington,754.1395349,740,690,70,FALSE,FALSE,FALSE,DC
b62dfa825e1841571f3c38354352a02cf40e4706,aug,2017,auto,hold,Washington,763.7241379,760,690,70,FALSE,FALSE,FALSE,DC
b99bb86a471fd156d347b07453bedeee48de15bf,aug,2017,cool,auto,Washington,744.5772358,741.296748,683.7174797,0,FALSE,FALSE,TRUE,DC
b99bb86a471fd156d347b07453bedeee48de15bf,aug,2017,cool,hold,Washington,731.5798526,731.0798526,731.0012285,0,FALSE,FALSE,TRUE,DC
c4b597e3d92abddd5268474e7fa6c37a76c9f13a,aug,2017,cool,auto,Washington,751.961039,759.6623377,700.3246753,0,FALSE,FALSE,FALSE,DC
c4b597e3d92abddd5268474e7fa6c37a76c9f13a,aug,2017,cool,hold,Washington,736.3432343,734.8613861,734.7227723,0,FALSE,FALSE,FALSE,DC
ce2902fe0924caff2200167f0f08c2dd597bc9b7,aug,2017,cool,auto,Washington,717.8349515,713.6061026,687.4660194,50,FALSE,FALSE,FALSE,DC
ce2902fe0924caff2200167f0f08c2dd597bc9b7,aug,2017,cool,hold,Washington,702.7445255,701.2043796,701.0218978,50,FALSE,FALSE,FALSE,DC
cf8eca3f4f6057fc778c659c80abc0cceaa236b9,aug,2017,cool,hold,Washington,734.0085837,744.4635193,744.4635193,37,TRUE,FALSE,TRUE,DC
cfb77b9dc1a5867970758fad84a638d56dfacb34,aug,2017,cool,auto,Washington,757.8274336,777.2123894,642.7876106,15,FALSE,FALSE,FALSE,DC
cfb77b9dc1a5867970758fad84a638d56dfacb34,aug,2017,cool,hold,Washington,734.7727273,735.9090909,735.9090909,15,FALSE,FALSE,FALSE,DC
d738f2ccc3888d548395cc646171ba14ba01adb7,aug,2017,cool,auto,Washington,736.4915254,739.9491525,680,0,FALSE,FALSE,FALSE,DC
d738f2ccc3888d548395cc646171ba14ba01adb7,aug,2017,cool,hold,Washington,731.75,735.2115385,734.75,0,FALSE,FALSE,FALSE,DC
dade55de98d28068f1122eb6bc88f520ee05e3ac,aug,2017,auto,auto,Washington,742,748,698,15,FALSE,FALSE,FALSE,DC
dade55de98d28068f1122eb6bc88f520ee05e3ac,aug,2017,auto,hold,Washington,748.9428571,750,670.3428571,15,FALSE,FALSE,FALSE,DC
dff9dfa40600bd94e5aee4ea5faeb1be8c59af64,aug,2017,cool,auto,Washington,724.5,730.4893617,710.9255319,0,FALSE,FALSE,FALSE,DC
dff9dfa40600bd94e5aee4ea5faeb1be8c59af64,aug,2017,cool,hold,Washington,719.6944444,719.3333333,719.2592593,0,FALSE,FALSE,FALSE,DC
e10c2a6bc935212ce3623ee51bd4c6da3a456d57,aug,2017,cool,auto,Washington,711.3695994,709.8440691,659.1830322,10,FALSE,FALSE,TRUE,DC
e10c2a6bc935212ce3623ee51bd4c6da3a456d57,aug,2017,cool,hold,Washington,724.8616438,725.0589041,720,10,FALSE,FALSE,TRUE,DC
e12526102f211d4ebbe787a881721895ff0c3c2b,aug,2017,cool,auto,Washington,722.5207018,721.5557895,715.6,0,FALSE,FALSE,FALSE,DC
e12526102f211d4ebbe787a881721895ff0c3c2b,aug,2017,cool,hold,Washington,723.1505848,721.6666667,721.6666667,0,FALSE,FALSE,FALSE,DC
eb103b068a80c0cd2fac6ed52f3fa1e5ca721939,aug,2017,cool,auto,Washington,712,715.6041667,650,5,FALSE,FALSE,FALSE,DC
eb673e8a430846067e9311ff669f15fc53664b34,aug,2017,cool,auto,Washington,728.0054054,731.7472973,734.4378378,95,FALSE,FALSE,FALSE,DC
eb673e8a430846067e9311ff669f15fc53664b34,aug,2017,cool,hold,Washington,737.6298658,739.5526846,739.5526846,95,FALSE,FALSE,FALSE,DC
ec4c29742ce9bf9c874c4309d57330ff4405880f,aug,2017,cool,auto,Washington,731.2282158,744.9709544,659.1037344,100,FALSE,FALSE,FALSE,DC
ec4c29742ce9bf9c874c4309d57330ff4405880f,aug,2017,cool,hold,Washington,729.9186047,740.3023256,727.3604651,100,FALSE,FALSE,FALSE,DC
ed20fac1913ced227fdf66c8b2a0c3aa49316eaa,aug,2017,cool,auto,Washington,761.9534884,763.9302326,690,100,FALSE,FALSE,FALSE,DC
edd4772d085804e3332b5b98652284aeef922794,aug,2017,cool,auto,Washington,743.1271298,779.836173,640.5366972,90,FALSE,FALSE,FALSE,DC
edd4772d085804e3332b5b98652284aeef922794,aug,2017,cool,hold,Washington,729.5371025,732.1908127,731.4770318,90,FALSE,FALSE,FALSE,DC
f15b83b05850a38b4d2bc505c38e9c9e2c44d6bf,aug,2017,cool,auto,Washington,713.1156716,709.891791,701.8443497,66,FALSE,FALSE,FALSE,DC
f15b83b05850a38b4d2bc505c38e9c9e2c44d6bf,aug,2017,cool,hold,Washington,713.7154882,710.2483165,710.2483165,66,FALSE,FALSE,FALSE,DC
f3200dcdf76d98f0843987ccd32ff8ee9f97bede,aug,2017,cool,auto,Washington,733.1447368,730,664.7368421,95,FALSE,FALSE,FALSE,DC
f3200dcdf76d98f0843987ccd32ff8ee9f97bede,aug,2017,cool,hold,Washington,734.8095238,730,730,95,FALSE,FALSE,FALSE,DC
f45d8344fdc77f8d784826920c86a7565a26f170,aug,2017,cool,auto,Washington,797.9873418,803.9810127,690.4746835,7,FALSE,FALSE,FALSE,DC
f45d8344fdc77f8d784826920c86a7565a26f170,aug,2017,cool,hold,Washington,819,796,705,7,FALSE,FALSE,FALSE,DC
f8a87afcbb709ecea1b7d451fbf3a7923d1db59d,aug,2017,cool,hold,Washington,757.4388291,787.0519194,779.9881248,0,FALSE,FALSE,TRUE,DC
f9d96e77e0340890004b7e89150034e20d210cc7,aug,2017,cool,auto,Washington,701.4039735,693.8476821,669.8344371,80,FALSE,FALSE,FALSE,DC
fc63ce0d6f6ebbd50a13655a38b42706779a276c,aug,2017,auto,hold,Washington,746.3333333,760,680,85,TRUE,FALSE,FALSE,DC
fd5f6d27152f3a3139dd17d1997eb3fd1a51e913,aug,2017,auto,auto,Washington DC,741.7045455,743.5454545,690.6818182,7,FALSE,FALSE,FALSE,DC
fd5f6d27152f3a3139dd17d1997eb3fd1a51e913,aug,2017,auto,hold,Washington DC,785.5,785.3974359,714.1666667,7,FALSE,FALSE,FALSE,DC
fd5f6d27152f3a3139dd17d1997eb3fd1a51e913,aug,2017,cool,hold,Washington DC,753.9473684,748.4210526,741.3684211,7,FALSE,FALSE,FALSE,DC
ff2ddd309a304ef6a61b7564029f29e271eb9685,aug,2017,auto,hold,Washington,802.3333333,765.6666667,758.3333333,10,FALSE,FALSE,TRUE,DC
ff2ddd309a304ef6a61b7564029f29e271eb9685,aug,2017,cool,auto,Washington,769.6415094,773.6867925,772.2641509,10,FALSE,FALSE,TRUE,DC
ff2ddd309a304ef6a61b7564029f29e271eb9685,aug,2017,cool,hold,Washington,764.663113,806.0426439,780.445629,10,FALSE,FALSE,TRUE,DC
007b9ae939161adcf55e644a3a31bed6f9545465,aug,2018,cool,hold,Washington,743.8061674,747.1771904,747.0499266,98,FALSE,FALSE,FALSE,DC
08049f898acb8591a4cad8c0900db78ad73b307f,aug,2018,cool,auto,Washington,694.5737705,690.1868852,690.0590164,90,FALSE,FALSE,FALSE,DC
08049f898acb8591a4cad8c0900db78ad73b307f,aug,2018,cool,hold,Washington,706.0591398,702.3145161,702.2795699,90,FALSE,FALSE,FALSE,DC
0977612bebbbbc2ff5a90040050f2a55607e6004,aug,2018,cool,auto,Washington,737.6712329,729.6849315,728.6575342,5,FALSE,FALSE,FALSE,DC
0977612bebbbbc2ff5a90040050f2a55607e6004,aug,2018,cool,hold,Washington,741.5555556,726.4444444,719,5,FALSE,FALSE,FALSE,DC
0b5f61f1f6cdd92b48c68e2a3b541ef35b31b051,aug,2018,auto,auto,Washington,765.2756817,764.8490848,660,90,FALSE,FALSE,TRUE,DC
0b5f61f1f6cdd92b48c68e2a3b541ef35b31b051,aug,2018,auto,hold,Washington,737.5109395,735.7413127,660,90,FALSE,FALSE,TRUE,DC
0b64d5b697814f1c9274304e09aaf42cfdb92cf1,aug,2018,cool,auto,Washington,704.2713615,729.3483568,657.8516432,0,FALSE,FALSE,FALSE,DC
0b64d5b697814f1c9274304e09aaf42cfdb92cf1,aug,2018,cool,hold,Washington,728.8695652,720,720,0,FALSE,FALSE,FALSE,DC
0c64b17b991767ef275de42088e69d0986620c82,aug,2018,cool,auto,Washington,727.6449275,726.8550725,725.7463768,0,TRUE,FALSE,FALSE,DC
0c64b17b991767ef275de42088e69d0986620c82,aug,2018,cool,hold,Washington,714.6450168,710.3337066,709.7894737,0,TRUE,FALSE,FALSE,DC
0d47e225960093dd19743e8c1e6633ff1f340505,aug,2018,cool,auto,Washington,770.9166667,820,640,30,FALSE,FALSE,FALSE,DC
0dab5564077db11d375f2c8138456bd970432b9a,aug,2018,auto,auto,Washington,727.7532468,726.2597403,676.2597403,99,FALSE,FALSE,FALSE,DC
0dab5564077db11d375f2c8138456bd970432b9a,aug,2018,auto,hold,Washington,735.8863636,731.6363636,681.4545455,99,FALSE,FALSE,FALSE,DC
0e86279b7a9603d879e8f2ae661d014e4550b6e5,aug,2018,auto,hold,Washington,729.5810811,718.2027027,668.7027027,0,TRUE,FALSE,TRUE,DC
0e86279b7a9603d879e8f2ae661d014e4550b6e5,aug,2018,cool,auto,Washington,737.3974359,650.0641026,650.025641,0,TRUE,FALSE,TRUE,DC
0ef03d5ff6a191d52626482c35b8ca26a346f033,aug,2018,auto,hold,Washington,720.6285714,720.0285714,670.0285714,120,FALSE,FALSE,FALSE,DC
12a74288cc6f74cdf4d8fc4641d806a8e4f3a7b2,aug,2018,cool,auto,Washington,748.7727273,747.1220096,738.562201,0,FALSE,FALSE,FALSE,DC
12a74288cc6f74cdf4d8fc4641d806a8e4f3a7b2,aug,2018,cool,hold,Washington,765.0813953,773.9534884,773.9534884,0,FALSE,FALSE,FALSE,DC
1367164347219828ebff7c5c175313bb74ce66d4,aug,2018,auto,auto,Washington,751.7753623,750,650,0,FALSE,FALSE,FALSE,DC
1367164347219828ebff7c5c175313bb74ce66d4,aug,2018,cool,auto,Washington,732.2869565,730.3217391,729.5043478,0,FALSE,FALSE,FALSE,DC
19d82e333cbafaedd0db7dfb48cf3eda3434e8a7,aug,2018,auto,auto,Washington,746.7168539,744.9662921,650.9213483,97,FALSE,FALSE,FALSE,DC
19d82e333cbafaedd0db7dfb48cf3eda3434e8a7,aug,2018,auto,hold,Washington,724.8611111,726.8777778,671.5055556,97,FALSE,FALSE,FALSE,DC
1a243af962525a82097a7d37d6b9c986d533cc59,aug,2018,auto,auto,Washington,712.36121,713.9145907,658.0782918,30,FALSE,FALSE,FALSE,DC
1a243af962525a82097a7d37d6b9c986d533cc59,aug,2018,auto,hold,Washington,726.6623377,728.3766234,658.3441558,30,FALSE,FALSE,FALSE,DC
1c3e573c91df79966430f09de0b15779db7a08ed,aug,2018,auto,auto,Washington,745.1754123,790.5037481,675.6341829,18,FALSE,FALSE,FALSE,DC
1c3e573c91df79966430f09de0b15779db7a08ed,aug,2018,auto,hold,Washington,725.4921212,726.9890909,659.9454545,18,FALSE,FALSE,FALSE,DC
1c3e573c91df79966430f09de0b15779db7a08ed,aug,2018,cool,auto,Washington,724.9984375,740.490625,706.3640625,18,FALSE,FALSE,FALSE,DC
1c3e573c91df79966430f09de0b15779db7a08ed,aug,2018,cool,hold,Washington,719.0842466,722.059589,720.6636986,18,FALSE,FALSE,FALSE,DC
1c984fbcf18181b26dd323cb0b5e0195e8a138f6,aug,2018,cool,hold,Washington,728.6104461,729.0979325,729.0979325,27,FALSE,FALSE,TRUE,DC
1c984fbcf18181b26dd323cb0b5e0195e8a138f6,aug,2018,heat,hold,Washington,764.8338658,647.3040469,640.0335463,27,FALSE,FALSE,TRUE,DC
24264c2fb428d64ae3662162108a1a9ad419c658,aug,2018,cool,hold,Washington,771.3977077,780.795702,775.3275072,0,FALSE,FALSE,FALSE,DC
26423c0824d6b079eaf5544722bb80137eca53a4,aug,2018,auto,auto,Washington,741.0666667,740,690,0,FALSE,FALSE,FALSE,DC
26423c0824d6b079eaf5544722bb80137eca53a4,aug,2018,cool,auto,Washington,747.4047728,768.204681,716.5580542,0,FALSE,FALSE,FALSE,DC
26423c0824d6b079eaf5544722bb80137eca53a4,aug,2018,cool,hold,Washington,751.640411,772.1232877,759.109589,0,FALSE,FALSE,FALSE,DC
27fee13b31459fafa222975c47c69f371437f043,aug,2018,cool,auto,Washington,762.125,740.75,738.5,40,FALSE,FALSE,TRUE,DC
27fee13b31459fafa222975c47c69f371437f043,aug,2018,cool,hold,Washington,749.3812677,751.4635762,751.3746452,40,FALSE,FALSE,TRUE,DC
28186d441d1cfc14625c5c65361636308f9affe2,aug,2018,cool,auto,Washington,763.7941176,764.8169935,764.8169935,50,FALSE,FALSE,TRUE,DC
28186d441d1cfc14625c5c65361636308f9affe2,aug,2018,cool,hold,Washington,748.0701754,750.1929825,750.1929825,50,FALSE,FALSE,TRUE,DC
