Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,State
9dad86d4f2bedcb59aa71c38c6812466cb5395bc,aug,2018,cool,hold,Worland,701.141844,708.1453901,708.1453901,5,FALSE,FALSE,FALSE,WY
a3a3fd48e1b69634ca3859998f7684d1593abcda,aug,2018,cool,auto,Cheyenne,742.5714286,731,700,0,FALSE,FALSE,FALSE,WY
a3a3fd48e1b69634ca3859998f7684d1593abcda,aug,2018,cool,hold,Cheyenne,739.2,750,700,0,FALSE,FALSE,FALSE,WY
a9149145810c584aacd22f8c977f235117275828,aug,2018,cool,auto,Cheyenne,715.9473684,720,720,0,FALSE,FALSE,FALSE,WY
a9149145810c584aacd22f8c977f235117275828,aug,2018,cool,hold,Cheyenne,709.1834404,712.1991435,712.1970021,0,FALSE,FALSE,FALSE,WY
a9149145810c584aacd22f8c977f235117275828,aug,2018,heat,hold,Cheyenne,735.5555556,728.2222222,726.8888889,0,FALSE,FALSE,FALSE,WY
ac76fecdaa287fefcce1e1e9d8a04222a05f127f,aug,2018,cool,auto,Rock Springs,742.9494253,720.7908046,749.0436782,25,FALSE,FALSE,FALSE,WY
ac76fecdaa287fefcce1e1e9d8a04222a05f127f,aug,2018,cool,hold,Rock Springs,729.6657754,710.9705882,711.040107,25,FALSE,FALSE,FALSE,WY
ac76fecdaa287fefcce1e1e9d8a04222a05f127f,aug,2018,heat,auto,Rock Springs,755.1757188,747.9872204,758.0031949,25,FALSE,FALSE,FALSE,WY
ac76fecdaa287fefcce1e1e9d8a04222a05f127f,aug,2018,heat,hold,Rock Springs,745.6944938,746.4333925,746.4724689,25,FALSE,FALSE,FALSE,WY
b1ab05cfc5e253a7dbb44754bc3b0da3067fee99,aug,2018,auto,auto,Sheridan,675.8125,720,670,10,TRUE,FALSE,FALSE,WY
bf6d438eb76928160901cfa1eab34d8634017401,aug,2018,cool,auto,Casper,741.0666667,743.9555556,740.2222222,40,FALSE,FALSE,FALSE,WY
bf6d438eb76928160901cfa1eab34d8634017401,aug,2018,cool,hold,Casper,711.1296296,735.7962963,735.537037,40,FALSE,FALSE,FALSE,WY
d47cc2218ecd2b265d190fe1eeb96582e0255951,aug,2018,cool,auto,Cheyenne,732.6875,730.2708333,729.4583333,0,FALSE,FALSE,FALSE,WY
d975b1ad1272e42f9eb089583ef55bb8891c93c8,aug,2018,cool,auto,Cheyenne,673.1333333,681.0666667,767.7333333,30,FALSE,FALSE,FALSE,WY
dc326531b041e75638806c6be6a703a818bd1eee,aug,2018,heat,hold,Star Valley Ranch,705.1,742.3,731.3,10,FALSE,FALSE,FALSE,WY
dfd6614b4f44b374e9c9f7c6d107bb8953ce70b9,aug,2018,auto,hold,Trail Dr,704.6666667,740,680,35,FALSE,FALSE,FALSE,WY
e27714a971be3d2318c80f77a38f0635b4421172,aug,2018,cool,auto,Rock Springs,711.9166667,722.2916667,690.2083333,10,FALSE,FALSE,FALSE,WY
e27714a971be3d2318c80f77a38f0635b4421172,aug,2018,cool,hold,Rock Springs,725.994152,763.5730994,763.4853801,10,FALSE,FALSE,FALSE,WY
f3bd7952d2fbb216345ea8b272cbdee983b34ae6,aug,2018,cool,auto,Casper,682.8059701,716.6268657,670.7761194,40,FALSE,FALSE,FALSE,WY
f3bd7952d2fbb216345ea8b272cbdee983b34ae6,aug,2018,cool,hold,Casper,690.4347826,677.6521739,676.7681159,40,FALSE,FALSE,FALSE,WY
fd6f912f4a2d7719632507d63c67bab631ea3732,aug,2018,auto,auto,Buffalo,712.0654762,770,680,45,TRUE,FALSE,FALSE,WY
fd6f912f4a2d7719632507d63c67bab631ea3732,aug,2018,cool,hold,Buffalo,726.7222222,760,760,45,TRUE,FALSE,FALSE,WY
0c66b3c257332a7615e55763a8a5add2f19a1aaa,aug,2019,cool,auto,Casper,722.9583333,720.125,719.5,10,FALSE,FALSE,FALSE,WY
0c66b3c257332a7615e55763a8a5add2f19a1aaa,aug,2019,cool,hold,Casper,718.625,709.8125,709.03125,10,FALSE,FALSE,FALSE,WY
0d3e37e5491571879cac5a29d991fc0693ac416b,aug,2019,cool,auto,Evansville,740.75,730,721,80,FALSE,FALSE,FALSE,WY
1106923a29a547265ce04105011ffbc681bff796,aug,2019,cool,hold,Cheyenne,706.8571429,710,700,5,FALSE,FALSE,FALSE,WY
1af93c740d9d394407a734476ba8bcaf41c2f2dd,aug,2019,cool,auto,Casper,703.8235294,700.5294118,700.5294118,30,TRUE,FALSE,FALSE,WY
1af93c740d9d394407a734476ba8bcaf41c2f2dd,aug,2019,cool,hold,Casper,700.0833333,730.25,728.875,30,TRUE,FALSE,FALSE,WY
2cc2736dfecd12ede0f334d504dacc109edfa726,aug,2019,auto,auto,Laramie,736.9130435,720,670,10,FALSE,FALSE,FALSE,WY
2cc2736dfecd12ede0f334d504dacc109edfa726,aug,2019,cool,auto,Laramie,701.7142857,724,713.1428571,10,FALSE,FALSE,FALSE,WY
31af9764717cc87207aca52dabacb0bb1e2b8b95,aug,2019,cool,auto,Gillette,744.3666667,750,680,35,FALSE,FALSE,FALSE,WY
31af9764717cc87207aca52dabacb0bb1e2b8b95,aug,2019,cool,hold,Gillette,711.9047619,769.5238095,715.7142857,35,FALSE,FALSE,FALSE,WY
338d0307f8579900d1f54af0c7475fd0e3a6af35,aug,2019,cool,hold,Green River,754.3333333,738,738,0,FALSE,FALSE,FALSE,WY
346d6a205129b9d881a6f6b4d15f12a6836eb41a,aug,2019,cool,auto,Laramie,705.6044444,720,720,10,FALSE,FALSE,FALSE,WY
3f04cb50110e414b14944a34de26133900b1d5ef,aug,2019,cool,auto,Cheyenne,670.5,769.5,769.2916667,10,TRUE,FALSE,FALSE,WY
3f04cb50110e414b14944a34de26133900b1d5ef,aug,2019,cool,hold,Cheyenne,697.4878049,710.1219512,707,10,TRUE,FALSE,FALSE,WY
44788b127929a7bbc4a79d2b17a215fd5460cdc1,aug,2019,cool,auto,Cheyenne,742.7868852,750,750,15,FALSE,FALSE,FALSE,WY
44788b127929a7bbc4a79d2b17a215fd5460cdc1,aug,2019,cool,hold,Cheyenne,748.86618,781.6155718,772.2141119,15,FALSE,FALSE,FALSE,WY
4bbb3af3bf9fa9aad1b6506c83e556860e848321,aug,2019,cool,hold,Cheyenne,712.6666667,705.4761905,704.2857143,0,TRUE,FALSE,FALSE,WY
5c3385a5b08903ef32083aacfc000fe752b78fdc,aug,2019,cool,auto,Gillette,696.9428571,690,690,10,FALSE,FALSE,FALSE,WY
5e37ac02a37fe85e838f75af25a2e05a1df84da1,aug,2019,cool,hold,Gillette,754.2850467,754.3831776,754.3761682,0,TRUE,FALSE,FALSE,WY
5ec6580adf42b467f21b502112c59efb3530f1cc,aug,2019,cool,auto,Cheyenne,732.9444444,750,750,8,FALSE,FALSE,FALSE,WY
64914792287007003436e1e8a61fcc099d4542d2,aug,2019,cool,auto,Cheyenne,701.3585737,700,700,0,FALSE,FALSE,FALSE,WY
74345f495365ac5a65c267f410df97fac944a148,aug,2019,cool,auto,Casper,703.625,793.3125,780.4375,0,FALSE,FALSE,FALSE,WY
759b41e328c1a31c0c37d8ee8ac5f45fdd644a17,aug,2019,cool,auto,Casper,735.6129032,765.0806452,765.0806452,0,FALSE,FALSE,FALSE,WY
7ab7401981ce316104ff89f1cea82a92a571929d,aug,2019,cool,hold,Gillette,732.3786408,750,750,40,FALSE,FALSE,FALSE,WY
7d1f639767fe028c56faaa9e85feab4fdc273206,aug,2019,cool,auto,Cheyenne,719.9411765,720,720,10,FALSE,FALSE,FALSE,WY
7d1f639767fe028c56faaa9e85feab4fdc273206,aug,2019,cool,hold,Cheyenne,704.6222222,700,700,10,FALSE,FALSE,FALSE,WY
845844d0ce166784be286e3eb5d0189cababa2ff,aug,2019,cool,auto,Cheyenne,705.1470588,710.2058824,709.7058824,9,FALSE,FALSE,FALSE,WY
845844d0ce166784be286e3eb5d0189cababa2ff,aug,2019,cool,hold,Cheyenne,714.24,720.96,720.12,9,FALSE,FALSE,FALSE,WY
8d5e560068447e6cd095d1a35c4435a1fbf49342,aug,2019,auto,auto,Mills,737.9728448,768.2413793,699.7758621,5,FALSE,FALSE,FALSE,WY
8d5e560068447e6cd095d1a35c4435a1fbf49342,aug,2019,auto,hold,Mills,742.4401408,762.0915493,699.9753521,5,FALSE,FALSE,FALSE,WY
8f3774e0edc69b802bb139e6708e033261622da5,aug,2019,cool,auto,Casper,724.7938517,736.9168174,736.9168174,10,TRUE,FALSE,FALSE,WY
8f3774e0edc69b802bb139e6708e033261622da5,aug,2019,cool,hold,Casper,723.9931293,735.3266708,735.3266708,10,TRUE,FALSE,FALSE,WY
9702c844ff5c002bad15c001c0c0c6890fe63fad,aug,2019,auto,hold,Sundance,707,780,670,5,FALSE,FALSE,FALSE,WY
9d6a98350302417c9b2f10ae3c235d52a3bf7097,aug,2019,auto,hold,Sheridan,701.1429309,750,680,0,FALSE,FALSE,FALSE,WY
9dad86d4f2bedcb59aa71c38c6812466cb5395bc,aug,2019,cool,hold,Worland,714.3965517,706.8965517,706.8965517,5,FALSE,FALSE,FALSE,WY
a3a3fd48e1b69634ca3859998f7684d1593abcda,aug,2019,cool,hold,Cheyenne,729.0674157,754.406367,752.6966292,0,FALSE,FALSE,FALSE,WY
a9149145810c584aacd22f8c977f235117275828,aug,2019,auto,auto,Cheyenne,706.453125,704.375,654.375,0,FALSE,FALSE,FALSE,WY
a9149145810c584aacd22f8c977f235117275828,aug,2019,auto,hold,Cheyenne,733.7586207,733.1982759,652.5517241,0,FALSE,FALSE,FALSE,WY
a9149145810c584aacd22f8c977f235117275828,aug,2019,heat,hold,Cheyenne,719.4444444,707.4444444,662.8888889,0,FALSE,FALSE,FALSE,WY
ab20bcf291e58402ba42a43560f2f7f7ca72c776,aug,2019,auto,auto,Cheyenne,711.9318182,695.0681818,645.0681818,29,TRUE,FALSE,FALSE,WY
ab20bcf291e58402ba42a43560f2f7f7ca72c776,aug,2019,auto,hold,Cheyenne,714.7692308,713,663,29,TRUE,FALSE,FALSE,WY
ac76fecdaa287fefcce1e1e9d8a04222a05f127f,aug,2019,cool,auto,Rock Springs,762.04,722.68,764.4,25,FALSE,FALSE,FALSE,WY
ac76fecdaa287fefcce1e1e9d8a04222a05f127f,aug,2019,cool,hold,Rock Springs,737.5081724,717.5468053,717.5468053,25,FALSE,FALSE,FALSE,WY
ac76fecdaa287fefcce1e1e9d8a04222a05f127f,aug,2019,heat,auto,Rock Springs,743.8235294,749.1176471,740.8823529,25,FALSE,FALSE,FALSE,WY
ac76fecdaa287fefcce1e1e9d8a04222a05f127f,aug,2019,heat,hold,Rock Springs,739.9298246,743.5087719,743.5087719,25,FALSE,FALSE,FALSE,WY
bf6d438eb76928160901cfa1eab34d8634017401,aug,2019,cool,auto,Casper,725.3333333,730,730,40,FALSE,FALSE,FALSE,WY
bf6d438eb76928160901cfa1eab34d8634017401,aug,2019,cool,hold,Casper,701.0322581,701.516129,692.483871,40,FALSE,FALSE,FALSE,WY
d975b1ad1272e42f9eb089583ef55bb8891c93c8,aug,2019,cool,auto,Cheyenne,681.8170732,720.0487805,703.9634146,30,FALSE,FALSE,FALSE,WY
d975b1ad1272e42f9eb089583ef55bb8891c93c8,aug,2019,cool,hold,Cheyenne,694.3809524,743.3333333,743.3333333,30,FALSE,FALSE,FALSE,WY
db3d168d1ad94da910a56cc7efd5a591dbe48ca3,aug,2019,cool,auto,Powell,723.3333333,720.0416667,719.7916667,10,TRUE,FALSE,FALSE,WY
dfd6614b4f44b374e9c9f7c6d107bb8953ce70b9,aug,2019,auto,hold,Trail Dr,738.9953917,742.2165899,650.0138249,35,FALSE,FALSE,FALSE,WY
e00072f1ac4d3038b053e069b7dd787b96c6ee5b,aug,2019,cool,auto,Powell,726.6323529,736.8676471,735.5,70,FALSE,FALSE,FALSE,WY
f045e632eb732cd0703e069e70aef34bb8b50ad0,aug,2019,cool,auto,Evanston,737,720,720,10,FALSE,FALSE,FALSE,WY
f045e632eb732cd0703e069e70aef34bb8b50ad0,aug,2019,cool,hold,Evanston,721.5438596,731.1052632,731.1052632,10,FALSE,FALSE,FALSE,WY
f3bd7952d2fbb216345ea8b272cbdee983b34ae6,aug,2019,cool,auto,Casper,704.6550218,705.349345,681.1310044,40,FALSE,FALSE,FALSE,WY
f3bd7952d2fbb216345ea8b272cbdee983b34ae6,aug,2019,cool,hold,Casper,705.9951923,707.2451923,680.0625,40,FALSE,FALSE,FALSE,WY
f3bd7952d2fbb216345ea8b272cbdee983b34ae6,aug,2019,heat,hold,Casper,708.0769231,720,670,40,FALSE,FALSE,FALSE,WY
f5be20356f7cafa6712707b496d91af1ddbdabe0,aug,2019,cool,auto,Gillette,697.7465753,720,720,10,TRUE,FALSE,FALSE,WY
f5be20356f7cafa6712707b496d91af1ddbdabe0,aug,2019,cool,hold,Gillette,715.2083333,717.6333333,717.125,10,TRUE,FALSE,FALSE,WY
f766ec9ff77cacb6b7c07ef6ac6a6f039c751748,aug,2019,auto,auto,Cheyenne,703.7115385,731.8333333,673.8846154,5,FALSE,FALSE,FALSE,WY
00098d05dc32580dc5bff640242bfd6d439aaa52,aug,2020,cool,hold,Casper,706.0869565,700,700,40,FALSE,FALSE,FALSE,WY
0c66b3c257332a7615e55763a8a5add2f19a1aaa,aug,2020,cool,auto,Casper,730.5260116,732.3294798,684.7630058,10,FALSE,FALSE,FALSE,WY
0c66b3c257332a7615e55763a8a5add2f19a1aaa,aug,2020,cool,hold,Casper,725.625,720.0416667,719.9166667,10,FALSE,FALSE,FALSE,WY
1af93c740d9d394407a734476ba8bcaf41c2f2dd,aug,2020,cool,auto,Casper,705.9512195,770,770,30,TRUE,FALSE,FALSE,WY
1af93c740d9d394407a734476ba8bcaf41c2f2dd,aug,2020,cool,hold,Casper,704.7291667,748.3333333,748.3333333,30,TRUE,FALSE,FALSE,WY
26956f7054af3cbd1c6945b87a40be93f68123bb,aug,2020,auto,hold,Gillette,709.0344828,748.2586207,610,10,TRUE,FALSE,FALSE,WY
26956f7054af3cbd1c6945b87a40be93f68123bb,aug,2020,cool,auto,Gillette,766.5,751,710,10,TRUE,FALSE,FALSE,WY
26956f7054af3cbd1c6945b87a40be93f68123bb,aug,2020,heat,auto,Gillette,739.4176829,729.1829268,729.1829268,10,TRUE,FALSE,FALSE,WY
2cc2736dfecd12ede0f334d504dacc109edfa726,aug,2020,auto,auto,Laramie,721.4354839,720.0645161,660.2258065,10,FALSE,FALSE,FALSE,WY
2cc2736dfecd12ede0f334d504dacc109edfa726,aug,2020,auto,hold,Laramie,723.4375,730,670,10,FALSE,FALSE,FALSE,WY
31af9764717cc87207aca52dabacb0bb1e2b8b95,aug,2020,cool,hold,Gillette,737.6527778,730.2638889,729.3333333,35,FALSE,FALSE,FALSE,WY
338d0307f8579900d1f54af0c7475fd0e3a6af35,aug,2020,cool,hold,Green River,733.25,750.375,748.0416667,0,FALSE,FALSE,FALSE,WY
346d6a205129b9d881a6f6b4d15f12a6836eb41a,aug,2020,auto,hold,Laramie,717,775,705,10,FALSE,FALSE,FALSE,WY
346d6a205129b9d881a6f6b4d15f12a6836eb41a,aug,2020,cool,hold,Laramie,698.0959792,738.7431907,738.7055772,10,FALSE,FALSE,FALSE,WY
3f04cb50110e414b14944a34de26133900b1d5ef,aug,2020,cool,auto,Cheyenne,571,646.5,619,10,TRUE,FALSE,FALSE,WY
3f04cb50110e414b14944a34de26133900b1d5ef,aug,2020,cool,hold,Cheyenne,620.7333333,609,619,10,TRUE,FALSE,FALSE,WY
44788b127929a7bbc4a79d2b17a215fd5460cdc1,aug,2020,cool,hold,Cheyenne,754.2285115,764.7190776,760.0859539,15,FALSE,FALSE,FALSE,WY
4698711909dcaeba4a60bdebf8e6b23a8f77e0d1,aug,2020,cool,hold,Sheridan,706.0277778,712.6055556,712.6055556,5,FALSE,FALSE,FALSE,WY
4bbb3af3bf9fa9aad1b6506c83e556860e848321,aug,2020,cool,auto,Cheyenne,707.8333333,692.5416667,642.5416667,0,TRUE,FALSE,FALSE,WY
4bbb3af3bf9fa9aad1b6506c83e556860e848321,aug,2020,cool,hold,Cheyenne,718.75,742,742,0,TRUE,FALSE,FALSE,WY
5c3385a5b08903ef32083aacfc000fe752b78fdc,aug,2020,cool,auto,Gillette,698.7301887,697.2679245,696.795283,10,FALSE,FALSE,FALSE,WY
5c3385a5b08903ef32083aacfc000fe752b78fdc,aug,2020,cool,hold,Gillette,709.96875,675,675,10,FALSE,FALSE,FALSE,WY
5c3385a5b08903ef32083aacfc000fe752b78fdc,aug,2020,heat,auto,Gillette,681.1666667,700,700,10,FALSE,FALSE,FALSE,WY
5e37ac02a37fe85e838f75af25a2e05a1df84da1,aug,2020,auto,hold,Gillette,644.4,741.8,691.8,0,TRUE,FALSE,FALSE,WY
5e37ac02a37fe85e838f75af25a2e05a1df84da1,aug,2020,cool,hold,Gillette,698.25,720,720,0,TRUE,FALSE,FALSE,WY
5ec6580adf42b467f21b502112c59efb3530f1cc,aug,2020,cool,hold,Cheyenne,738.3269231,750,669.5641026,8,FALSE,FALSE,FALSE,WY
64914792287007003436e1e8a61fcc099d4542d2,aug,2020,cool,auto,Cheyenne,709.3037037,708.4728395,722.2222222,0,FALSE,FALSE,FALSE,WY
64914792287007003436e1e8a61fcc099d4542d2,aug,2020,cool,hold,Cheyenne,719.6478659,720,720,0,FALSE,FALSE,FALSE,WY
759b41e328c1a31c0c37d8ee8ac5f45fdd644a17,aug,2020,cool,auto,Casper,753.5184136,776,637.3031161,0,FALSE,FALSE,FALSE,WY
759b41e328c1a31c0c37d8ee8ac5f45fdd644a17,aug,2020,cool,hold,Casper,749.8108108,747.027027,747.027027,0,FALSE,FALSE,FALSE,WY
7d1f639767fe028c56faaa9e85feab4fdc273206,aug,2020,auto,hold,Cheyenne,712.4029851,709.0820896,650,10,FALSE,FALSE,FALSE,WY
7d1f639767fe028c56faaa9e85feab4fdc273206,aug,2020,cool,hold,Cheyenne,706.2677165,700,675.5905512,10,FALSE,FALSE,FALSE,WY
845844d0ce166784be286e3eb5d0189cababa2ff,aug,2020,cool,hold,Cheyenne,696.2535211,700,700,9,FALSE,FALSE,FALSE,WY
8d5e560068447e6cd095d1a35c4435a1fbf49342,aug,2020,auto,hold,Mills,710.2708333,720,665,5,FALSE,FALSE,FALSE,WY
8f3774e0edc69b802bb139e6708e033261622da5,aug,2020,cool,auto,Casper,717.8229008,720.0122137,720.0122137,10,TRUE,FALSE,FALSE,WY
8f3774e0edc69b802bb139e6708e033261622da5,aug,2020,cool,hold,Casper,720.2443609,727.4454887,727.4454887,10,TRUE,FALSE,FALSE,WY
90860b7eafc1d1f1c3c554d59ab49bc8ea0bec86,aug,2020,cool,hold,Riverton,689.5161879,688.9288646,688.9288646,45,TRUE,FALSE,FALSE,WY
9702c844ff5c002bad15c001c0c0c6890fe63fad,aug,2020,auto,auto,Sundance,792,775,706,5,FALSE,FALSE,FALSE,WY
