Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,State
078b48dc9011fc73ec28a0464a6e0b260e5a8715,aug,2017,cool,hold,Williston,732.026178,705.4712042,705.4712042,5,FALSE,FALSE,FALSE,ND
0c0bd0b708210af527c4acd1652566b20b9e1113,aug,2017,cool,auto,Casselton,740.5343137,735,685,70,FALSE,FALSE,FALSE,ND
0c0bd0b708210af527c4acd1652566b20b9e1113,aug,2017,cool,hold,Casselton,719.0392157,725,725,70,FALSE,FALSE,FALSE,ND
0d43d8c1d0fa6575efa5d2901593535d7c2f7daa,aug,2017,auto,auto,Bismarck,717.9130435,720.5217391,650.2608696,15,FALSE,FALSE,FALSE,ND
0d43d8c1d0fa6575efa5d2901593535d7c2f7daa,aug,2017,auto,hold,Bismarck,702,700.7727273,650,15,FALSE,FALSE,FALSE,ND
0f282db9c216fb43ec7241fe29cd5c947102a773,aug,2017,cool,hold,Grand Forks,738.6804124,759.9896907,759.4226804,0,FALSE,FALSE,FALSE,ND
31bab83a250783cc0d48f1509a6fdfeb059990b7,aug,2017,cool,auto,Argusville,694.5826087,699.3333333,697.5652174,0,FALSE,FALSE,TRUE,ND
31bab83a250783cc0d48f1509a6fdfeb059990b7,aug,2017,cool,hold,Argusville,701.3333333,708.8315283,708.8315283,0,FALSE,FALSE,TRUE,ND
3e1895a4447b3d22741a2a18a91fa946c1562773,aug,2017,auto,auto,Lincoln,727.5776699,757.6699029,649.4174757,45,FALSE,FALSE,FALSE,ND
3e1895a4447b3d22741a2a18a91fa946c1562773,aug,2017,auto,hold,Lincoln,705.0223464,689.5614525,634.2877095,45,FALSE,FALSE,FALSE,ND
3e1895a4447b3d22741a2a18a91fa946c1562773,aug,2017,cool,hold,Lincoln,696.7769231,683.7846154,681.5615385,45,FALSE,FALSE,FALSE,ND
3f39fe1ad41d5239b414e4922a76330f2d038501,aug,2017,cool,auto,Fargo,681.9191176,680,680,10,FALSE,FALSE,FALSE,ND
3f39fe1ad41d5239b414e4922a76330f2d038501,aug,2017,cool,hold,Fargo,679.3063584,679.9022158,679.9022158,10,FALSE,FALSE,FALSE,ND
429207994956b6f62dc2d00b6b5df0de4efe6684,aug,2017,cool,auto,Grand Forks,709.5737705,734.1606557,671.6360656,56,FALSE,FALSE,FALSE,ND
429207994956b6f62dc2d00b6b5df0de4efe6684,aug,2017,cool,hold,Grand Forks,713.3427762,725.279509,724.6440038,56,FALSE,FALSE,FALSE,ND
4d17731b1ff0a2df444618f9481aa445cd823197,aug,2017,cool,hold,Dickinson,683.6753247,680,680,0,FALSE,FALSE,FALSE,ND
5144eced072ef32847cb8518ae294adfe067150c,aug,2017,auto,hold,Colfax,731.5320856,738.171123,687.5935829,5,FALSE,FALSE,FALSE,ND
591651a8eb29731436279c2cab4ed8735e2bb4b9,aug,2017,cool,hold,Fargo,702.0208333,700.25,699.5,65,FALSE,FALSE,FALSE,ND
5ab66c52e0eac96c1c089419be40dc89262c3cfc,aug,2017,cool,auto,Dickinson,694.8372093,694.2790698,655.4302326,5,FALSE,FALSE,FALSE,ND
5ab66c52e0eac96c1c089419be40dc89262c3cfc,aug,2017,cool,hold,Dickinson,687.3181818,686.969697,686.969697,5,FALSE,FALSE,FALSE,ND
5cd961d7fce7850ef803f04c65462e23ec55fbc9,aug,2017,cool,hold,Fargo,743.1764706,750,750,5,FALSE,FALSE,FALSE,ND
5e1bf9472cda935cc1d054d72cc0b8adddfed5df,aug,2017,cool,auto,Fargo,696.5,707.5,653.4672131,30,FALSE,FALSE,FALSE,ND
5e1bf9472cda935cc1d054d72cc0b8adddfed5df,aug,2017,cool,hold,Fargo,706.9370079,732.7559055,732.7559055,30,FALSE,FALSE,FALSE,ND
5fed0fd2fc505c7aeeb09c1f5d7f4fe6408fddef,aug,2017,cool,auto,West Fargo,722.25,700,670,45,FALSE,FALSE,FALSE,ND
6390fd3f9fbd20b5e3e44c24396e63aca01ee37d,aug,2017,cool,auto,Casselton,734.0882353,735,685,75,FALSE,FALSE,FALSE,ND
6390fd3f9fbd20b5e3e44c24396e63aca01ee37d,aug,2017,cool,hold,Casselton,726.2647059,724.5490196,724.5490196,75,FALSE,FALSE,FALSE,ND
649c3c370a218828f7d2436b12f1c34c6f4705fc,aug,2017,cool,auto,Fargo,746.3152174,839.8043478,620.0978261,10,FALSE,FALSE,FALSE,ND
649c3c370a218828f7d2436b12f1c34c6f4705fc,aug,2017,cool,hold,Fargo,709.4087591,700,700,10,FALSE,FALSE,FALSE,ND
6c8433aa1db0389cd3a0214904e1c8dbe3513686,aug,2017,auto,hold,Dickinson,718.3403465,745.5049505,674.8391089,0,FALSE,FALSE,FALSE,ND
6c8433aa1db0389cd3a0214904e1c8dbe3513686,aug,2017,cool,auto,Dickinson,720.9851852,730,690,0,FALSE,FALSE,FALSE,ND
6c8433aa1db0389cd3a0214904e1c8dbe3513686,aug,2017,heat,hold,Dickinson,722.4166667,722.5,722.5,0,FALSE,FALSE,FALSE,ND
6e3464542da5e275eebd42444f08f74e6e90d535,aug,2017,cool,auto,Fargo,727.2653631,797.0055866,636.5418994,56,FALSE,FALSE,FALSE,ND
6e3464542da5e275eebd42444f08f74e6e90d535,aug,2017,cool,hold,Fargo,707.6145833,707.6666667,702.0833333,56,FALSE,FALSE,FALSE,ND
7704704fb68e3b5388328d60bc0d285590698ad5,aug,2017,cool,hold,Lincoln,702.3192771,716.5502008,716.5180723,5,FALSE,FALSE,FALSE,ND
7d0c43eb4ebe84b3f303c289778db00d73e6709c,aug,2017,auto,hold,Fargo,707.7444444,714.3333333,640,5,FALSE,FALSE,FALSE,ND
8198d8c36d1c928c56dcff684ff536f3c2fb67a3,aug,2017,auto,hold,Velva,727.5535714,755,705,5,FALSE,FALSE,TRUE,ND
8198d8c36d1c928c56dcff684ff536f3c2fb67a3,aug,2017,cool,hold,Velva,719.8857143,720.8571429,720.8571429,5,FALSE,FALSE,TRUE,ND
872dcb1e72d7165e5467e0a890e8d644cacb1b91,aug,2017,cool,auto,GRAND FORKS,699.1171617,770.6320132,704.0594059,20,FALSE,FALSE,FALSE,ND
872dcb1e72d7165e5467e0a890e8d644cacb1b91,aug,2017,cool,hold,GRAND FORKS,695.1266667,756,756,20,FALSE,FALSE,FALSE,ND
888b6ac298ffde44db4d670dec3030c5ee6d1c0e,aug,2017,cool,hold,Fargo,720.2244898,720,720,5,FALSE,FALSE,FALSE,ND
a5dbba7ac3ef4e6339f4127b526d8973991b6745,aug,2017,cool,hold,Fargo,736.1333333,745,745,90,FALSE,FALSE,FALSE,ND
a7d3bcf73e0768b4a1e8a9e952594a1f67d7998d,aug,2017,cool,hold,Fargo,705.625,700,700,40,FALSE,FALSE,FALSE,ND
b303f93e8d65e3edcdc6e18bc4faa90750623acd,aug,2017,auto,hold,Colfax,728.4122596,739.1826923,680.5288462,5,FALSE,FALSE,FALSE,ND
bceaab209f66b6952049619e1e64ab0d4a0314c0,aug,2017,auto,auto,West Fargo,692.5139665,730.0558659,630.2234637,0,TRUE,FALSE,FALSE,ND
bceaab209f66b6952049619e1e64ab0d4a0314c0,aug,2017,auto,hold,West Fargo,695.3416185,729.8884393,661.7283237,0,TRUE,FALSE,FALSE,ND
bceaab209f66b6952049619e1e64ab0d4a0314c0,aug,2017,cool,auto,West Fargo,700.1323529,730,730,0,TRUE,FALSE,FALSE,ND
c1f3119e2131dc3a7d8869ad6d7d7357b6f0bb82,aug,2017,auto,auto,West Fargo,714.9488243,764.2351314,645.7399723,7,TRUE,FALSE,FALSE,ND
c1f3119e2131dc3a7d8869ad6d7d7357b6f0bb82,aug,2017,auto,hold,West Fargo,707.0932755,710.2060738,652.1605206,7,TRUE,FALSE,FALSE,ND
c1f3119e2131dc3a7d8869ad6d7d7357b6f0bb82,aug,2017,cool,auto,West Fargo,718.3253968,718.6428571,717.6349206,7,TRUE,FALSE,FALSE,ND
c1f3119e2131dc3a7d8869ad6d7d7357b6f0bb82,aug,2017,cool,hold,West Fargo,715.5686275,716.627451,708.1633987,7,TRUE,FALSE,FALSE,ND
cd1d03bdf7239939b61ac1339118ea4e62700842,aug,2017,cool,hold,Bismarck,695.2052498,697.4193548,697.4193548,15,FALSE,FALSE,FALSE,ND
d29e97bfe3f461113c8a6c12ba8bd1ebb2e2f0a9,aug,2017,auto,hold,Grand Forks,740.6807018,734.9824561,648.6105263,80,FALSE,FALSE,FALSE,ND
d89f6b4e9059b9f5a54136b034c24b93284de323,aug,2017,auto,hold,Grand Forks,716.7432432,708.6486486,655.3378378,5,FALSE,FALSE,FALSE,ND
d89f6b4e9059b9f5a54136b034c24b93284de323,aug,2017,cool,auto,Grand Forks,720.9166667,760,710,5,FALSE,FALSE,FALSE,ND
ed1b757670903b64ecd8d5d09ed17607fdc3dc23,aug,2017,cool,auto,Thompson,710.3333333,710,660,50,FALSE,FALSE,FALSE,ND
007c248ef28f2dca0dd638319a0d779a8fa9cdb8,aug,2018,auto,auto,Mandan,709.4,740,670,5,FALSE,FALSE,FALSE,ND
007c248ef28f2dca0dd638319a0d779a8fa9cdb8,aug,2018,auto,hold,Mandan,712.6860465,730.2325581,670,5,FALSE,FALSE,FALSE,ND
0f282db9c216fb43ec7241fe29cd5c947102a773,aug,2018,auto,hold,Grand Forks,733.7699531,745.0046948,695.0187793,0,FALSE,FALSE,FALSE,ND
0f282db9c216fb43ec7241fe29cd5c947102a773,aug,2018,cool,hold,Grand Forks,722.1496954,727.5657093,727.5657093,0,FALSE,FALSE,FALSE,ND
0f282db9c216fb43ec7241fe29cd5c947102a773,aug,2018,heat,hold,Grand Forks,727.8333333,730.2916667,729.7916667,0,FALSE,FALSE,FALSE,ND
1ac4e006e1f03d07773c21b423ce418dedfdeb3b,aug,2018,auto,auto,Bismarck,710.7894737,690,660,15,FALSE,FALSE,FALSE,ND
31bab83a250783cc0d48f1509a6fdfeb059990b7,aug,2018,cool,auto,Argusville,734.8333333,750,750,0,FALSE,FALSE,TRUE,ND
31bab83a250783cc0d48f1509a6fdfeb059990b7,aug,2018,cool,hold,Argusville,688.6583333,698,698,0,FALSE,FALSE,TRUE,ND
3e1895a4447b3d22741a2a18a91fa946c1562773,aug,2018,cool,auto,Lincoln,731.1176471,727.1764706,657.7647059,45,FALSE,FALSE,FALSE,ND
3e1895a4447b3d22741a2a18a91fa946c1562773,aug,2018,cool,hold,Lincoln,736.6176471,725,724.7352941,45,FALSE,FALSE,FALSE,ND
3e9bc2bf919bc03704e70cf4f468b154080744ea,aug,2018,cool,auto,Bismarck,735.2083333,755,740,35,FALSE,FALSE,FALSE,ND
3e9bc2bf919bc03704e70cf4f468b154080744ea,aug,2018,cool,hold,Bismarck,746.1873016,759.5634921,759.5634921,35,FALSE,FALSE,FALSE,ND
3e9bc2bf919bc03704e70cf4f468b154080744ea,aug,2018,heat,auto,Bismarck,691.0833333,710,690,35,FALSE,FALSE,FALSE,ND
3e9bc2bf919bc03704e70cf4f468b154080744ea,aug,2018,heat,hold,Bismarck,711.5,680,680,35,FALSE,FALSE,FALSE,ND
3f39fe1ad41d5239b414e4922a76330f2d038501,aug,2018,cool,hold,Fargo,681.5976079,680.6586929,680.6586929,10,FALSE,FALSE,FALSE,ND
429207994956b6f62dc2d00b6b5df0de4efe6684,aug,2018,cool,auto,Grand Forks,736.3423729,742.8745763,742.7932203,56,FALSE,FALSE,FALSE,ND
429207994956b6f62dc2d00b6b5df0de4efe6684,aug,2018,cool,hold,Grand Forks,738.9457688,741.5470799,741.4803337,56,FALSE,FALSE,FALSE,ND
429207994956b6f62dc2d00b6b5df0de4efe6684,aug,2018,heat,auto,Grand Forks,727,741,741,56,FALSE,FALSE,FALSE,ND
429207994956b6f62dc2d00b6b5df0de4efe6684,aug,2018,heat,hold,Grand Forks,734.7181467,727.8532819,727.8494208,56,FALSE,FALSE,FALSE,ND
4d17731b1ff0a2df444618f9481aa445cd823197,aug,2018,auto,auto,Dickinson,683.8163265,660.5102041,610.4489796,0,FALSE,FALSE,FALSE,ND
4d17731b1ff0a2df444618f9481aa445cd823197,aug,2018,cool,auto,Dickinson,697.5147929,702.852071,702.852071,0,FALSE,FALSE,FALSE,ND
4d17731b1ff0a2df444618f9481aa445cd823197,aug,2018,cool,hold,Dickinson,689.7244094,684.0885827,675.8799213,0,FALSE,FALSE,FALSE,ND
5144eced072ef32847cb8518ae294adfe067150c,aug,2018,auto,hold,Colfax,738.544186,742,712,5,FALSE,FALSE,FALSE,ND
591651a8eb29731436279c2cab4ed8735e2bb4b9,aug,2018,cool,hold,Fargo,714.0625,700.1875,699.25,65,FALSE,FALSE,FALSE,ND
5cd961d7fce7850ef803f04c65462e23ec55fbc9,aug,2018,cool,auto,Fargo,689.6666667,691.1666667,690.3333333,5,FALSE,FALSE,FALSE,ND
5cd961d7fce7850ef803f04c65462e23ec55fbc9,aug,2018,cool,hold,Fargo,720.6666667,710.2083333,709.7916667,5,FALSE,FALSE,FALSE,ND
5e1bf9472cda935cc1d054d72cc0b8adddfed5df,aug,2018,cool,auto,Fargo,690.441129,695.9693548,671.458871,30,FALSE,FALSE,FALSE,ND
5e1bf9472cda935cc1d054d72cc0b8adddfed5df,aug,2018,cool,hold,Fargo,696.1312292,696.2790698,696.2790698,30,FALSE,FALSE,FALSE,ND
5fed0fd2fc505c7aeeb09c1f5d7f4fe6408fddef,aug,2018,cool,auto,West Fargo,717.8389923,723.0744797,679.9441402,45,FALSE,FALSE,FALSE,ND
60f5f1ed28f8e421d6dc8d57266a9e5e34393685,aug,2018,cool,auto,West Fargo,699.6627141,702.9749671,701.5625823,7,FALSE,FALSE,FALSE,ND
60f5f1ed28f8e421d6dc8d57266a9e5e34393685,aug,2018,cool,hold,West Fargo,703.7735596,705.4868245,705.4792318,7,FALSE,FALSE,FALSE,ND
6390fd3f9fbd20b5e3e44c24396e63aca01ee37d,aug,2018,cool,hold,Casselton,722,700,700,75,FALSE,FALSE,FALSE,ND
649c3c370a218828f7d2436b12f1c34c6f4705fc,aug,2018,cool,hold,Fargo,707.7737226,700,700,10,FALSE,FALSE,FALSE,ND
6a5cc37df16f3cc0a24d466864b7235faacdbf7e,aug,2018,auto,auto,West Fargo,710.9180328,710,660,5,FALSE,FALSE,FALSE,ND
6a5cc37df16f3cc0a24d466864b7235faacdbf7e,aug,2018,cool,hold,West Fargo,705.2919708,705,705,5,FALSE,FALSE,FALSE,ND
6c8433aa1db0389cd3a0214904e1c8dbe3513686,aug,2018,cool,auto,Dickinson,721.5072464,730,730,0,FALSE,FALSE,FALSE,ND
6c8433aa1db0389cd3a0214904e1c8dbe3513686,aug,2018,cool,hold,Dickinson,734.959695,733.1230937,733.1143791,0,FALSE,FALSE,FALSE,ND
6c8433aa1db0389cd3a0214904e1c8dbe3513686,aug,2018,heat,auto,Dickinson,706,728,727,0,FALSE,FALSE,FALSE,ND
6c8433aa1db0389cd3a0214904e1c8dbe3513686,aug,2018,heat,hold,Dickinson,732.803681,725,725,0,FALSE,FALSE,FALSE,ND
6e3464542da5e275eebd42444f08f74e6e90d535,aug,2018,cool,auto,Fargo,732.4261364,806.7102273,629.5170455,56,FALSE,FALSE,FALSE,ND
6e3464542da5e275eebd42444f08f74e6e90d535,aug,2018,cool,hold,Fargo,729.3055556,729.5,718.75,56,FALSE,FALSE,FALSE,ND
6f248a70ab5815dab3ebb2e6ca657d4fbad93a75,aug,2018,cool,auto,Fargo,696.8209877,699.382716,699.3703704,5,FALSE,FALSE,FALSE,ND
7704704fb68e3b5388328d60bc0d285590698ad5,aug,2018,cool,hold,Lincoln,708.7776382,709.2713568,709.2487437,5,FALSE,FALSE,FALSE,ND
79803592d3696a6e3ebcb31291a8a005e52edd2e,aug,2018,cool,auto,Grand Forks,744.4523008,745.0729517,745.0729517,20,FALSE,FALSE,FALSE,ND
79803592d3696a6e3ebcb31291a8a005e52edd2e,aug,2018,cool,hold,Grand Forks,735.5344828,740,740,20,FALSE,FALSE,FALSE,ND
7d0c43eb4ebe84b3f303c289778db00d73e6709c,aug,2018,cool,auto,Fargo,709.76783,727.8649469,669.7086495,5,FALSE,FALSE,FALSE,ND
8217745f571abdaa223df2cbeebcfbf00f3f9557,aug,2018,auto,hold,Bismarck,722.1666667,730,680,50,FALSE,FALSE,FALSE,ND
872dcb1e72d7165e5467e0a890e8d644cacb1b91,aug,2018,cool,auto,GRAND FORKS,684.5,690.5,670,20,FALSE,FALSE,FALSE,ND
888b6ac298ffde44db4d670dec3030c5ee6d1c0e,aug,2018,cool,auto,Fargo,712.9166667,710.3958333,709.3958333,5,FALSE,FALSE,FALSE,ND
888b6ac298ffde44db4d670dec3030c5ee6d1c0e,aug,2018,cool,hold,Fargo,721.7676768,718.4040404,716.6565657,5,FALSE,FALSE,FALSE,ND
8f4d43dff926ace6ea477d8ccec8a89f32b21c83,aug,2018,cool,auto,Gackle,675.2691131,669.91481,669.91481,70,FALSE,FALSE,FALSE,ND
8f4d43dff926ace6ea477d8ccec8a89f32b21c83,aug,2018,cool,hold,Gackle,675.1600962,669.9971154,669.9971154,70,FALSE,FALSE,FALSE,ND
9180931f861b3cf7b2c0594ee52f5114427acf02,aug,2018,cool,hold,Bismarck,736.0149254,758.1343284,758.1343284,10,FALSE,FALSE,FALSE,ND
a0497410ab134c9b104bf4b5df24fa336b582cf4,aug,2018,cool,auto,Bismarck,701.7232295,699.9994334,719.5433428,48,FALSE,FALSE,FALSE,ND
a0497410ab134c9b104bf4b5df24fa336b582cf4,aug,2018,cool,hold,Bismarck,692.7054795,690.0068493,690,48,FALSE,FALSE,FALSE,ND
a5dbba7ac3ef4e6339f4127b526d8973991b6745,aug,2018,cool,auto,Fargo,726.9473684,746.7669173,742.3684211,90,FALSE,FALSE,FALSE,ND
a5dbba7ac3ef4e6339f4127b526d8973991b6745,aug,2018,cool,hold,Fargo,741.8505051,759.640404,758.9818182,90,FALSE,FALSE,FALSE,ND
a7d3bcf73e0768b4a1e8a9e952594a1f67d7998d,aug,2018,cool,hold,Fargo,730.7090909,720,720,40,FALSE,FALSE,FALSE,ND
ac0010cf6eabafe457902580ab35ae2b1ecd92c2,aug,2018,cool,auto,Grand Forks,736,720,720,50,FALSE,FALSE,FALSE,ND
ac0010cf6eabafe457902580ab35ae2b1ecd92c2,aug,2018,cool,hold,Grand Forks,732.1886792,736.4433962,736.4433962,50,FALSE,FALSE,FALSE,ND
b142ce399034934ea39835d8b509c98b8187d51e,aug,2018,cool,auto,Grand Forks,720.906071,720,720,0,FALSE,FALSE,FALSE,ND
b142ce399034934ea39835d8b509c98b8187d51e,aug,2018,cool,hold,Grand Forks,720.3509317,725.1677019,725.1677019,0,FALSE,FALSE,FALSE,ND
b165597534454cbba4b68a03d094728163adfd79,aug,2018,cool,auto,Thompson,711.1428571,709.1005291,720,47,FALSE,FALSE,FALSE,ND
b165597534454cbba4b68a03d094728163adfd79,aug,2018,cool,hold,Thompson,714,715.9520124,715.9520124,47,FALSE,FALSE,FALSE,ND
b303f93e8d65e3edcdc6e18bc4faa90750623acd,aug,2018,auto,hold,Colfax,722.0533333,742,686.0533333,5,FALSE,FALSE,FALSE,ND
b5ead3d59ed0d42960c316b72ad99df780e8ea50,aug,2018,auto,auto,Fargo,724.9333333,720.8666667,660,60,FALSE,FALSE,FALSE,ND
b5ead3d59ed0d42960c316b72ad99df780e8ea50,aug,2018,auto,hold,Fargo,718.9148311,727.5814978,652.8928047,60,FALSE,FALSE,FALSE,ND
bc41f5465456112cd6bcc5566eab0fbd4903df61,aug,2018,cool,auto,Bismarck,706.4347826,705,655,5,FALSE,FALSE,FALSE,ND
bc41f5465456112cd6bcc5566eab0fbd4903df61,aug,2018,cool,hold,Bismarck,697.754386,695.4473684,672.4649123,5,FALSE,FALSE,FALSE,ND
bc973a50908c678150f23ca412c38dd65a35d3ea,aug,2018,cool,hold,Fargo,767.725,740,740,10,FALSE,FALSE,FALSE,ND
bceaab209f66b6952049619e1e64ab0d4a0314c0,aug,2018,auto,auto,West Fargo,687.7843137,700,640,0,TRUE,FALSE,FALSE,ND
bceaab209f66b6952049619e1e64ab0d4a0314c0,aug,2018,auto,hold,West Fargo,695.9893014,735.3914412,640.5468848,0,TRUE,FALSE,FALSE,ND
bceaab209f66b6952049619e1e64ab0d4a0314c0,aug,2018,cool,hold,West Fargo,700.9928058,730,730,0,TRUE,FALSE,FALSE,ND
c171e9566395e753d002ead8edbfacf80563248c,aug,2018,auto,auto,Minot,716.5705521,714.6441718,640,40,FALSE,FALSE,FALSE,ND
c171e9566395e753d002ead8edbfacf80563248c,aug,2018,auto,hold,Minot,701.9366667,706.6836364,640,40,FALSE,FALSE,FALSE,ND
c1f3119e2131dc3a7d8869ad6d7d7357b6f0bb82,aug,2018,auto,auto,West Fargo,713.5911731,714.0418118,625,7,TRUE,FALSE,FALSE,ND
c1f3119e2131dc3a7d8869ad6d7d7357b6f0bb82,aug,2018,auto,hold,West Fargo,712.6721915,717.143186,625,7,TRUE,FALSE,FALSE,ND
cd1d03bdf7239939b61ac1339118ea4e62700842,aug,2018,cool,hold,Bismarck,690.9906992,690,690,15,FALSE,FALSE,FALSE,ND
d29e97bfe3f461113c8a6c12ba8bd1ebb2e2f0a9,aug,2018,auto,hold,Grand Forks,735.5845324,740,680,80,FALSE,FALSE,FALSE,ND
d89f6b4e9059b9f5a54136b034c24b93284de323,aug,2018,cool,hold,Grand Forks,705.750609,710,620,5,FALSE,FALSE,FALSE,ND
de266bc81754573f677ac9b0baa1a78f31af9f41,aug,2018,cool,auto,West Fargo,741.2777778,750,750,15,TRUE,FALSE,FALSE,ND
e15510388d74d5085bc80018605965cd82bbbe24,aug,2018,cool,auto,Arthur,739.5609756,723.7560976,723.7560976,60,FALSE,FALSE,FALSE,ND
e15510388d74d5085bc80018605965cd82bbbe24,aug,2018,cool,hold,Arthur,733.3717949,720.0897436,719.9358974,60,FALSE,FALSE,FALSE,ND
e4efb5c766336d843c836cc7f2623203a2599f72,aug,2018,cool,auto,Bismarck,670.6452906,670,670,40,FALSE,FALSE,FALSE,ND
e4efb5c766336d843c836cc7f2623203a2599f72,aug,2018,cool,hold,Bismarck,685.1482789,687.0242718,687.0097087,40,FALSE,FALSE,FALSE,ND
e9680bd2d018dc7dd7f2f673832572f5767a9b11,aug,2018,auto,auto,Horace,701.1254019,701.2636656,644.8778135,5,FALSE,FALSE,FALSE,ND
e9680bd2d018dc7dd7f2f673832572f5767a9b11,aug,2018,auto,hold,Horace,702.368,704.6664,645.4264,5,FALSE,FALSE,FALSE,ND
e97eae007b85ec64f1b512e7a57b05d506cdd7d1,aug,2018,cool,hold,Ray,694.3714286,713.5357143,713.1571429,10,FALSE,FALSE,FALSE,ND
ed1b757670903b64ecd8d5d09ed17607fdc3dc23,aug,2018,cool,hold,Thompson,703.3641975,710,670,50,FALSE,FALSE,FALSE,ND
f2ed998b0e9787c31305d2f800360eb9edbee19d,aug,2018,cool,auto,Fargo,716.857868,770.6040609,649.9390863,5,FALSE,FALSE,FALSE,ND
f739c79ec2a0e3e14e490aac58fac311385e7ec5,aug,2018,cool,auto,Fargo,741.7893939,750,680,0,FALSE,FALSE,FALSE,ND
f874cb818c5db31bdf731cf69f70e68bf9fc33e4,aug,2018,cool,auto,Fargo,727.412037,766.6666667,757.7777778,6,FALSE,FALSE,FALSE,ND
fac4be949f9b030bcaedc0c75666f90d246e942d,aug,2018,cool,auto,Bismarck,762.0987654,769.1851852,765.7530864,0,FALSE,FALSE,FALSE,ND
fac4be949f9b030bcaedc0c75666f90d246e942d,aug,2018,cool,hold,Bismarck,755.7075972,761.2230565,761.2230565,0,FALSE,FALSE,FALSE,ND
fac4be949f9b030bcaedc0c75666f90d246e942d,aug,2018,heat,hold,Bismarck,730.4411765,705,705,0,FALSE,FALSE,FALSE,ND
feb83f2c66430dae260de2c2c5e688ff4ab0e013,aug,2018,cool,auto,Fargo,768.6818182,769.2272727,764.3181818,15,FALSE,FALSE,FALSE,ND
feb83f2c66430dae260de2c2c5e688ff4ab0e013,aug,2018,cool,hold,Fargo,756.339835,771.9069767,770.3045761,15,FALSE,FALSE,FALSE,ND
007c248ef28f2dca0dd638319a0d779a8fa9cdb8,aug,2019,auto,auto,Mandan,708.173913,720,670,5,FALSE,FALSE,FALSE,ND
007c248ef28f2dca0dd638319a0d779a8fa9cdb8,aug,2019,auto,hold,Mandan,706.5714286,730.1111111,670,5,FALSE,FALSE,FALSE,ND
007c248ef28f2dca0dd638319a0d779a8fa9cdb8,aug,2019,cool,hold,Mandan,717.8,706.8571429,690.5714286,5,FALSE,FALSE,FALSE,ND
038f2c2b9e4f0cffdbd72b6f19f36e34b120acb9,aug,2019,cool,auto,Minot,744,738.9,738.1333333,49,FALSE,FALSE,FALSE,ND
0c0bd0b708210af527c4acd1652566b20b9e1113,aug,2019,cool,auto,Casselton,725.8127208,720,685,70,FALSE,FALSE,FALSE,ND
0f282db9c216fb43ec7241fe29cd5c947102a773,aug,2019,auto,hold,Grand Forks,725.0316901,735.0985915,685.4612676,0,FALSE,FALSE,FALSE,ND
0f282db9c216fb43ec7241fe29cd5c947102a773,aug,2019,cool,auto,Grand Forks,750.9522882,750,750,0,FALSE,FALSE,FALSE,ND
0f282db9c216fb43ec7241fe29cd5c947102a773,aug,2019,cool,hold,Grand Forks,733.697644,735.7390925,735.7390925,0,FALSE,FALSE,FALSE,ND
0f282db9c216fb43ec7241fe29cd5c947102a773,aug,2019,heat,hold,Grand Forks,708,720,720,0,FALSE,FALSE,FALSE,ND
133b1a5141d782c76b9bc0bbae821c8049a5dade,aug,2019,cool,auto,McClusky,756.64791,762.9389068,759.3006431,20,FALSE,FALSE,FALSE,ND
133b1a5141d782c76b9bc0bbae821c8049a5dade,aug,2019,cool,hold,McClusky,730.8679245,730.3207547,730.1132075,20,FALSE,FALSE,FALSE,ND
133b1a5141d782c76b9bc0bbae821c8049a5dade,aug,2019,heat,auto,McClusky,727.5217391,721.3540373,722.3416149,20,FALSE,FALSE,FALSE,ND
1d31331716c73ed3f47c4cafbcfe1593f3474319,aug,2019,cool,hold,Lignite,734.6550117,742.013986,742.013986,60,FALSE,FALSE,FALSE,ND
26023071a26724ad4835896554801910a124909a,aug,2019,auto,auto,Mandan,693.3333333,730,674.3333333,9,TRUE,FALSE,FALSE,ND
26023071a26724ad4835896554801910a124909a,aug,2019,cool,auto,Mandan,693.6666667,730,675,9,TRUE,FALSE,FALSE,ND
31bab83a250783cc0d48f1509a6fdfeb059990b7,aug,2019,cool,auto,Argusville,716.4583333,800,790,0,FALSE,FALSE,TRUE,ND
3e1895a4447b3d22741a2a18a91fa946c1562773,aug,2019,cool,auto,Lincoln,691.9090909,710.2727273,640.6363636,45,FALSE,FALSE,FALSE,ND
3e99a1ed6d48bd710de3ab46d9cd2030a4beec8d,aug,2019,auto,hold,Fargo,713,729,691,80,FALSE,FALSE,FALSE,ND
3e9bc2bf919bc03704e70cf4f468b154080744ea,aug,2019,cool,auto,Bismarck,729.4176245,762.6245211,767.5996169,35,FALSE,FALSE,FALSE,ND
3e9bc2bf919bc03704e70cf4f468b154080744ea,aug,2019,cool,hold,Bismarck,729.642562,776.2417355,768.3884298,35,FALSE,FALSE,FALSE,ND
3e9bc2bf919bc03704e70cf4f468b154080744ea,aug,2019,heat,auto,Bismarck,710,710,710,35,FALSE,FALSE,FALSE,ND
429207994956b6f62dc2d00b6b5df0de4efe6684,aug,2019,cool,auto,Grand Forks,714.4652015,713.7362637,713.7362637,56,FALSE,FALSE,FALSE,ND
