Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,State
452ccc6abbdb5b30c8fead0da0898a06eff18cff,dec,2018,heat,auto,Frankford,650.9387891,650,650,5,TRUE,FALSE,TRUE,DE
452ccc6abbdb5b30c8fead0da0898a06eff18cff,dec,2018,heat,hold,Frankford,696.8653846,697.4789082,697.4789082,5,TRUE,FALSE,TRUE,DE
4f4e822dfc6fa8da6bf6947df8fc9acc59b4a890,dec,2018,heat,auto,Wilmington,710.8728448,714.1422414,713.8491379,60,FALSE,FALSE,FALSE,DE
4f4e822dfc6fa8da6bf6947df8fc9acc59b4a890,dec,2018,heat,hold,Wilmington,707.4962406,709.2894737,709.2894737,60,FALSE,FALSE,FALSE,DE
539cb33b1c4d20c350c88a3a1384c538743bdebe,dec,2018,heat,auto,Laurel,711.55,770.75,645.85,0,FALSE,FALSE,TRUE,DE
539cb33b1c4d20c350c88a3a1384c538743bdebe,dec,2018,heat,hold,Laurel,702.125,690,690,0,FALSE,FALSE,TRUE,DE
55dc4912fdf192a8b8b0dd42fbd1f9838a34a599,dec,2018,auto,auto,Bear,702.2798265,755.3774403,704.2169197,0,FALSE,FALSE,FALSE,DE
55dc4912fdf192a8b8b0dd42fbd1f9838a34a599,dec,2018,auto,hold,Bear,690.4562212,741.4608295,691.4458525,0,FALSE,FALSE,FALSE,DE
56b8fe85682b21f72b7594b10b89b399543b252e,dec,2018,heat,hold,Middletown,711.9032951,708.1497135,708.1497135,8,FALSE,FALSE,FALSE,DE
5b0f5677a464f21e6eb347bbf35f7d1b70a678eb,dec,2018,heat,auto,Townsend,673.6,680,680,0,FALSE,FALSE,FALSE,DE
5b0f5677a464f21e6eb347bbf35f7d1b70a678eb,dec,2018,heat,hold,Townsend,676.3409091,680,680,0,FALSE,FALSE,FALSE,DE
5c971a576758150f696629c40c4c0a0c9c6f4394,dec,2018,heat,auto,Millville,665.6055556,790,670,0,FALSE,FALSE,FALSE,DE
5e7ccce35cfa7d15e25e46b921bcc05492299e78,dec,2018,heat,auto,Middletown,695.5072464,696.5041408,696.5041408,0,FALSE,FALSE,FALSE,DE
5e7ccce35cfa7d15e25e46b921bcc05492299e78,dec,2018,heat,hold,Middletown,685.7203507,686.1458237,686.1458237,0,FALSE,FALSE,FALSE,DE
60b2d90511bbe74e5ad63e3c15e1a3f54c2f5aff,dec,2018,heat,auto,Newark,720.5106383,725.6595745,724.893617,30,FALSE,FALSE,FALSE,DE
614a56aa2f892b40ccdc5835b04952bfca2d746e,dec,2018,heat,hold,Smyrna,693.9891304,723.0869565,694.6195652,20,TRUE,FALSE,FALSE,DE
61c4b0f9becb8984f29f58e3a022ee75c831e890,dec,2018,auto,auto,Dover,691.1555556,780,699.9333333,16,FALSE,FALSE,FALSE,DE
61c4b0f9becb8984f29f58e3a022ee75c831e890,dec,2018,auto,hold,Dover,690.1444623,766.7380417,685.6764045,16,FALSE,FALSE,FALSE,DE
638ba7c8c77d957afcbc76ba71f3d765b4237cd5,dec,2018,heat,auto,New Castle,702.4184529,708.9701771,700.8294501,5,FALSE,FALSE,FALSE,DE
638ba7c8c77d957afcbc76ba71f3d765b4237cd5,dec,2018,heat,hold,New Castle,698.7016844,697.3067376,697.3067376,5,FALSE,FALSE,FALSE,DE
657103d68361e7b714a3c66ad663a2bd137b246e,dec,2018,heat,auto,Wilmington,658,652.7105263,651.5947368,0,FALSE,FALSE,TRUE,DE
657103d68361e7b714a3c66ad663a2bd137b246e,dec,2018,heat,hold,Wilmington,672.9187817,677.857868,677.5126904,0,FALSE,FALSE,TRUE,DE
659b703395638f45c38d31b6aa7d55dd7bb7bd6c,dec,2018,heat,auto,Rehoboth Beach,685.2915718,721.7357631,687.9635535,5,TRUE,FALSE,TRUE,DE
659b703395638f45c38d31b6aa7d55dd7bb7bd6c,dec,2018,heat,hold,Rehoboth Beach,710.4064748,711.6258993,711.557554,5,TRUE,FALSE,TRUE,DE
67ad59f874225d51d91bae4479aa1e4fad6b8b75,dec,2018,heat,auto,Dover,734.5918367,736.2244898,736.2244898,10,TRUE,FALSE,FALSE,DE
68ab52c245c7bbff261f5a0b0b89be6d69a20091,dec,2018,auto,auto,Bear,655.2922987,716.2666278,640.2462077,0,FALSE,FALSE,FALSE,DE
68ab52c245c7bbff261f5a0b0b89be6d69a20091,dec,2018,cool,auto,Bear,658.5581395,650,650,0,FALSE,FALSE,FALSE,DE
68ab52c245c7bbff261f5a0b0b89be6d69a20091,dec,2018,heat,auto,Bear,641.2285714,648.2571429,635.9142857,0,FALSE,FALSE,FALSE,DE
697174de82e96464852f56a1ffafb8db521baa08,dec,2018,auto,auto,Newark,707.3932584,759.9787765,709.9787765,55,FALSE,FALSE,FALSE,DE
6b35de933c67cb21ae7e2d91d8ed2d4500971e86,dec,2018,auxHeatOnly,hold,Hockessin,640.2947559,651.2296564,640.5786618,30,TRUE,FALSE,TRUE,DE
6b35de933c67cb21ae7e2d91d8ed2d4500971e86,dec,2018,heat,hold,Hockessin,640.6817654,650.6280488,639.2110918,30,TRUE,FALSE,TRUE,DE
6c0521ad14d0a889e4eda839e4b802054c4f5831,dec,2018,heat,auto,Newark,681.5485327,678.9164786,677.9006772,15,FALSE,FALSE,FALSE,DE
6c0521ad14d0a889e4eda839e4b802054c4f5831,dec,2018,heat,hold,Newark,689.8,680,680,15,FALSE,FALSE,FALSE,DE
72a96bab921ce6e47de4b55e7730aa0e84a62b42,dec,2018,heat,hold,Frankford,698.5205212,700,700,5,TRUE,FALSE,TRUE,DE
72ff12a07aed73887f69aef408e7505933de8378,dec,2018,heat,auto,Wilmington,675.3152709,686.3226601,675.6995074,0,FALSE,FALSE,FALSE,DE
72ff12a07aed73887f69aef408e7505933de8378,dec,2018,heat,hold,Wilmington,670.9690444,675.4643338,669.3674293,0,FALSE,FALSE,FALSE,DE
75c21120aa4d144b7c6c138611846a30838cfaf5,dec,2018,heat,auto,Milton,683.5774648,680,680,10,FALSE,FALSE,FALSE,DE
789215502796ec24f3fa4468f7ae8fa003aaf5bd,dec,2018,auto,auto,Middletown,684.3300971,760,686.6019417,25,FALSE,FALSE,FALSE,DE
789215502796ec24f3fa4468f7ae8fa003aaf5bd,dec,2018,auto,hold,Middletown,670.0379747,760,670.3037975,25,FALSE,FALSE,FALSE,DE
78b003283c3c517ebbca9b3aa3005100474bddab,dec,2018,heat,auto,Newark,641.8668478,650.0502717,639.0122283,20,FALSE,FALSE,FALSE,DE
78b003283c3c517ebbca9b3aa3005100474bddab,dec,2018,heat,hold,Newark,649.7286996,667.8609865,663.7197309,20,FALSE,FALSE,FALSE,DE
7b382f97d6ed8f50c881992217f24ace3989dd43,dec,2018,heat,auto,Wilmington,671.4231343,670.2291045,666.6955224,0,FALSE,FALSE,FALSE,DE
7b382f97d6ed8f50c881992217f24ace3989dd43,dec,2018,heat,hold,Wilmington,672.8900256,669.6176471,668.9507673,0,FALSE,FALSE,FALSE,DE
7ec3a3262e61b07898df5f094e1599e19aa5e45e,dec,2018,auto,hold,Smyrna,669.3631285,730,670,10,FALSE,FALSE,FALSE,DE
7f3ec2024e085d29215786a755b896b0b28e84db,dec,2018,auto,auto,Newark,690.5338346,759.887218,692.3007519,68,FALSE,FALSE,FALSE,DE
8055f411094cc0d8f87d39aaad7a20efc2f8bdd9,dec,2018,heat,auto,Wilmington,641.0833333,690,640,70,FALSE,FALSE,FALSE,DE
8055f411094cc0d8f87d39aaad7a20efc2f8bdd9,dec,2018,heat,hold,Wilmington,687.5926773,689.5057208,689.4622426,70,FALSE,FALSE,FALSE,DE
86c381a01ef84668d0d99768a25da77f538e42c7,dec,2018,heat,auto,Wilmington,682.65,723.45,670.3846154,5,FALSE,FALSE,FALSE,DE
86c381a01ef84668d0d99768a25da77f538e42c7,dec,2018,heat,hold,Wilmington,675.9047619,683.6984127,681.6984127,5,FALSE,FALSE,FALSE,DE
87783825f9dc9be490ed1f456a2143c2abc95aa9,dec,2018,heat,auto,Wilimington,717.3932584,720,720,120,TRUE,FALSE,FALSE,DE
87783825f9dc9be490ed1f456a2143c2abc95aa9,dec,2018,heat,hold,Wilimington,715.1818182,681.2727273,681.2727273,120,TRUE,FALSE,FALSE,DE
8a31005ec58397a29edd619787f86368de48a81d,dec,2018,heat,auto,Hockessin,684.1111111,706.7645503,682.2380952,30,FALSE,FALSE,FALSE,DE
8a31005ec58397a29edd619787f86368de48a81d,dec,2018,heat,hold,Hockessin,709.4883721,716.255814,715.0697674,30,FALSE,FALSE,FALSE,DE
8ae0820ea49cd462c34108e9039ddb0bf9e3900f,dec,2018,heat,auto,Middletown,685.4730769,683.9292308,683.9292308,10,FALSE,FALSE,FALSE,DE
8ae0820ea49cd462c34108e9039ddb0bf9e3900f,dec,2018,heat,hold,Middletown,682.0026853,681.7964554,681.7964554,10,FALSE,FALSE,FALSE,DE
8cd045ac8a8519a681320f2cbad9bd5369acc939,dec,2018,heat,auto,Newark,710.3150685,770,712.0410959,5,FALSE,FALSE,FALSE,DE
8e12babe8e6ece4bf6d2eaef55fb89d48b024bed,dec,2018,auto,auto,Seaford,718.55,773.675,700.3916667,5,TRUE,FALSE,TRUE,DE
8e12babe8e6ece4bf6d2eaef55fb89d48b024bed,dec,2018,auto,hold,Seaford,726.0234899,760.6308725,734.0536913,5,TRUE,FALSE,TRUE,DE
8e12babe8e6ece4bf6d2eaef55fb89d48b024bed,dec,2018,heat,auto,Seaford,728.1320755,738.3018868,737.490566,5,TRUE,FALSE,TRUE,DE
8e12babe8e6ece4bf6d2eaef55fb89d48b024bed,dec,2018,heat,hold,Seaford,718.6904762,735.3571429,734.0238095,5,TRUE,FALSE,TRUE,DE
8f3da84ab761285318fdbaf453f2ed678210b0c4,dec,2018,heat,auto,Newark,710.875,714.3125,711.9375,68,FALSE,FALSE,FALSE,DE
8f3da84ab761285318fdbaf453f2ed678210b0c4,dec,2018,heat,hold,Newark,696.7692308,698.5185185,698.2735043,68,FALSE,FALSE,FALSE,DE
92754c6c6de54feeb0d425fc6c55742b9671e5b8,dec,2018,heat,auto,Rehoboth Beach,718.807377,730.1516393,720.7868852,20,FALSE,FALSE,FALSE,DE
92754c6c6de54feeb0d425fc6c55742b9671e5b8,dec,2018,heat,hold,Rehoboth Beach,737.4545455,740.3636364,740.2727273,20,FALSE,FALSE,FALSE,DE
92998418e672c9244b04243ad4ca46a1d8ce69a9,dec,2018,auto,auto,Middletown,718.4725275,768.8171115,713.9340659,20,TRUE,FALSE,FALSE,DE
92998418e672c9244b04243ad4ca46a1d8ce69a9,dec,2018,auto,hold,Middletown,720.4252809,778.2617978,719.3668539,20,TRUE,FALSE,FALSE,DE
98bb14d0cec0fb1d71b76d89dfb09402f1f4ba6f,dec,2018,heat,auto,Felton,680.7174254,685.0282575,681.755102,5,FALSE,FALSE,FALSE,DE
98bb14d0cec0fb1d71b76d89dfb09402f1f4ba6f,dec,2018,heat,hold,Felton,673.9674503,679.9186257,673.1500904,5,FALSE,FALSE,FALSE,DE
9d30d04feccfcdd6bf548779873d9ac979298cff,dec,2018,heat,hold,Camden Wyoming,694.3121693,700.3386243,699.7671958,27,FALSE,FALSE,FALSE,DE
a4fbf90402b9d144b6dd8b7d37f2811f509e8253,dec,2018,auto,auto,SMYRNA,712.9444444,765,715,15,TRUE,FALSE,FALSE,DE
a6a30d9df0626545611c1bc4905bd882b8a2768c,dec,2018,heat,hold,Middletown,716.3891798,717.0157068,717.0157068,8,FALSE,FALSE,FALSE,DE
ab1ae2944a11c23b331a730b140a343e2172018c,dec,2018,heat,hold,Houston,720.0232558,720.5581395,720.1395349,20,FALSE,FALSE,TRUE,DE
ab5a9b61c056b033400697326a4873f0dc659052,dec,2018,auto,auto,Camden,681.4861111,740,680,0,FALSE,FALSE,FALSE,DE
ab5a9b61c056b033400697326a4873f0dc659052,dec,2018,auto,hold,Camden,682.9962825,729.1895911,662.8550186,0,FALSE,FALSE,FALSE,DE
b6797607c0959418980ed13ca8887d5ca0cebcef,dec,2018,heat,hold,Wilmington,715.5,720,720,65,FALSE,FALSE,FALSE,DE
b7700aa6c467694f28b83690983d25a58dee0c94,dec,2018,heat,auto,Wilmington,676.5641026,680,680,45,FALSE,FALSE,FALSE,DE
b7700aa6c467694f28b83690983d25a58dee0c94,dec,2018,heat,hold,Wilmington,648.6612903,650.3064516,640.0483871,45,FALSE,FALSE,FALSE,DE
be63ad14daacf32f56885fb8044cc3bfbaa308ef,dec,2018,auto,auto,Newark,653.1666667,790,740,60,FALSE,FALSE,FALSE,DE
be63ad14daacf32f56885fb8044cc3bfbaa308ef,dec,2018,auto,hold,Newark,713,785,735,60,FALSE,FALSE,FALSE,DE
c06e749f8d636d36f2b8403770643682ba3a1dd7,dec,2018,auto,auto,Rehoboth Beach,575,777,661,10,FALSE,FALSE,FALSE,DE
c06e749f8d636d36f2b8403770643682ba3a1dd7,dec,2018,auto,hold,Rehoboth Beach,713.25,774.8921569,724.8921569,10,FALSE,FALSE,FALSE,DE
c73b0ebeb2bd1a17e410dfdaacd4e1aa3dfe1372,dec,2018,auto,hold,Newark,677,712,648,50,FALSE,FALSE,FALSE,DE
c8faab854e0e3c9e858bfd28f97dfc4067c4bb1a,dec,2018,heat,auto,Hockessin,720.253876,722.5184109,722.5184109,5,FALSE,FALSE,FALSE,DE
c8faab854e0e3c9e858bfd28f97dfc4067c4bb1a,dec,2018,heat,hold,Hockessin,719.963029,719.7282851,719.7282851,5,FALSE,FALSE,FALSE,DE
c9c0cbe0ff333388b6c45df3a06ec1d707f372aa,dec,2018,auto,hold,Townsend,685.625,750,690,10,FALSE,FALSE,FALSE,DE
c9c0cbe0ff333388b6c45df3a06ec1d707f372aa,dec,2018,heat,hold,Townsend,714.5090909,720,720,10,FALSE,FALSE,FALSE,DE
cab48140b2481c3ec5f722d2b8eb5712fca9525f,dec,2018,heat,hold,Milford,657.5,728.4833333,725.2333333,57,FALSE,FALSE,FALSE,DE
d559a57270870a69afb52e6e504a53ee28bdb2b2,dec,2018,heat,auto,Wilmington,669.6829268,650.4512195,610.3658537,50,FALSE,FALSE,FALSE,DE
d559a57270870a69afb52e6e504a53ee28bdb2b2,dec,2018,heat,hold,Wilmington,690.2,695.2722689,695.0537815,50,FALSE,FALSE,FALSE,DE
d7515e02bf55abc53e97df87785c4162654a4bcc,dec,2018,heat,auto,Lewes,675.725,679.8,678.425,10,FALSE,FALSE,FALSE,DE
d7515e02bf55abc53e97df87785c4162654a4bcc,dec,2018,heat,hold,Lewes,653.4193548,666.0322581,662.483871,10,FALSE,FALSE,FALSE,DE
d90de80fbfc586b72b80946294a9f3c88e052572,dec,2018,auto,auto,Newark,707.5116279,779.9883721,710,0,FALSE,FALSE,FALSE,DE
d90de80fbfc586b72b80946294a9f3c88e052572,dec,2018,auto,hold,Newark,709.0561761,783.0821288,709.5134691,0,FALSE,FALSE,FALSE,DE
db656e3701d940826b8b2f0af8a139746e7effc7,dec,2018,heat,hold,Ocean View,709.25,730.0416667,729.6666667,15,TRUE,FALSE,TRUE,DE
dce89c01ae0cb8450c0d919804d036d5f997204b,dec,2018,auto,auto,Townsend,681.0793651,741.6825397,681.5714286,20,FALSE,FALSE,FALSE,DE
dce89c01ae0cb8450c0d919804d036d5f997204b,dec,2018,heat,auto,Townsend,674.4240363,759.3038549,650.1292517,20,FALSE,FALSE,FALSE,DE
de91bd0d484dad4be3cfd707e5f0327b3429da88,dec,2018,auto,auto,SMYRNA,712.6666667,765,715,15,TRUE,FALSE,FALSE,DE
e1d0e7745fb8ca0ba9780a576a110604b08d59e5,dec,2018,heat,auto,Milton,578.5,761,627.5,15,FALSE,FALSE,FALSE,DE
e1d0e7745fb8ca0ba9780a576a110604b08d59e5,dec,2018,heat,hold,Milton,665.5932203,659.6836158,659.220339,15,FALSE,FALSE,FALSE,DE
e22503ef543b569f72199160f7ecfc0f59eef587,dec,2018,auto,auto,Dover,643,715,665,10,FALSE,FALSE,TRUE,DE
e22503ef543b569f72199160f7ecfc0f59eef587,dec,2018,auto,hold,Dover,678.0810811,745,675,10,FALSE,FALSE,TRUE,DE
e22503ef543b569f72199160f7ecfc0f59eef587,dec,2018,heat,hold,Dover,680.0534759,674.513369,670.3957219,10,FALSE,FALSE,TRUE,DE
e33f9f93ce853244445f8a18ad1de745868d5126,dec,2018,heat,hold,Hockessin,656.8973214,657.53125,655.1205357,25,FALSE,FALSE,FALSE,DE
e6d9a7ac4e866fba527f0f4d66f61af72ae00ebf,dec,2018,heat,hold,Hockessin,673.1666667,680.8333333,679.9166667,27,FALSE,FALSE,FALSE,DE
eb43e2be5e191587815d3ec7c8f0fe6c8210dcf5,dec,2018,heat,auto,Dover,678.0588235,820,680,25,FALSE,FALSE,FALSE,DE
eb43e2be5e191587815d3ec7c8f0fe6c8210dcf5,dec,2018,heat,hold,Dover,694.6666667,780,700,25,FALSE,FALSE,FALSE,DE
ec01b68be22d45287d32540b569bb190af9161dc,dec,2018,heat,auto,Wilmington,685.8477564,691.6666667,686.8969017,70,FALSE,FALSE,FALSE,DE
ec4828182a6d3fa637ae999bdc6ec93c2bdbb38b,dec,2018,auxHeatOnly,auto,Seaford,717.3361111,730,720,45,TRUE,FALSE,TRUE,DE
ec4828182a6d3fa637ae999bdc6ec93c2bdbb38b,dec,2018,auxHeatOnly,hold,Seaford,721.6447368,720.7894737,720.7894737,45,TRUE,FALSE,TRUE,DE
ec4828182a6d3fa637ae999bdc6ec93c2bdbb38b,dec,2018,heat,hold,Seaford,713.1610326,716.4849416,716.4265519,45,TRUE,FALSE,TRUE,DE
f49240dafda274e7f13b917540d2e63d86e50903,dec,2018,heat,auto,Bear,720.3868747,720.7760441,720.7760441,0,TRUE,FALSE,FALSE,DE
f49240dafda274e7f13b917540d2e63d86e50903,dec,2018,heat,hold,Bear,719.4805876,716.201469,716.201469,0,TRUE,FALSE,FALSE,DE
f4adc8f627afc3d4f0facd64851ab8bd720435b7,dec,2018,heat,auto,Wilmington,697.5576208,699.3605948,698.9702602,50,FALSE,FALSE,FALSE,DE
f4adc8f627afc3d4f0facd64851ab8bd720435b7,dec,2018,heat,hold,Wilmington,725.0555556,728.7222222,728.7222222,50,FALSE,FALSE,FALSE,DE
f8e940d02995305f21d82e5169cd1cd514fe7cfc,dec,2018,auto,hold,Hockessin,717.2592593,820,719.7962963,7,FALSE,FALSE,FALSE,DE
f912367502ddecab35f132f60dfa4a4f8ee8aa9f,dec,2018,heat,hold,Newark,681.1191313,680,680,60,FALSE,FALSE,FALSE,DE
f98c03de48bff902800d8778506362f25763a3b0,dec,2018,heat,auto,Bethany Beach,668.5987842,684.212766,687.3404255,48,FALSE,FALSE,FALSE,DE
f98c03de48bff902800d8778506362f25763a3b0,dec,2018,heat,hold,Bethany Beach,691.5136612,689.784153,688.4153005,48,FALSE,FALSE,FALSE,DE
ffc31260f43f93640ab078897b9d432400345a5e,dec,2018,heat,auto,Bear,696.8970149,696.111194,695.3701493,17,FALSE,FALSE,FALSE,DE
ffc31260f43f93640ab078897b9d432400345a5e,dec,2018,heat,hold,Bear,697.0495704,697.0376735,697.0376735,17,FALSE,FALSE,FALSE,DE
006e9eb663d3497393620279fd86ae3ef8cd61cb,dec,2019,heat,auto,Middletown,694.122449,697.877551,697.877551,10,TRUE,FALSE,FALSE,DE
006e9eb663d3497393620279fd86ae3ef8cd61cb,dec,2019,heat,hold,Middletown,690.2342733,691.2624729,691.2624729,10,TRUE,FALSE,FALSE,DE
05162dee3201157920ad972444b13d9722fcb17c,dec,2019,heat,auto,Rehoboth Beach,678.122449,680.0816327,680.0680272,9,TRUE,FALSE,TRUE,DE
05162dee3201157920ad972444b13d9722fcb17c,dec,2019,heat,hold,Rehoboth Beach,683.2295082,681.8032787,681.8032787,9,TRUE,FALSE,TRUE,DE
05f17d52e1db8e1d1c118b4d867161f3429fce55,dec,2019,heat,auto,New Castle,669.5039683,670.718254,670.718254,20,FALSE,FALSE,FALSE,DE
05f17d52e1db8e1d1c118b4d867161f3429fce55,dec,2019,heat,hold,New Castle,659.5416667,662,662,20,FALSE,FALSE,FALSE,DE
0763b11c276e25fc64ca052d8bd55899e0e340bc,dec,2019,heat,auto,Wilmington,714.8115276,714.8132956,714.8132956,10,FALSE,FALSE,FALSE,DE
0763b11c276e25fc64ca052d8bd55899e0e340bc,dec,2019,heat,hold,Wilmington,718.6,720.76,720.76,10,FALSE,FALSE,FALSE,DE
0ad826a253a907f5946f8402db4a56a04d9f0e69,dec,2019,auto,auto,Wilmington,659.936803,780,661.8773234,48,FALSE,FALSE,FALSE,DE
0ad826a253a907f5946f8402db4a56a04d9f0e69,dec,2019,auto,hold,Wilmington,637.5,780,690,48,FALSE,FALSE,FALSE,DE
0c2f403927d91e022082e590be9a6c25a50e1eb6,dec,2019,heat,auto,Wilmington,665.8938091,672.4011178,668.5477214,39,FALSE,FALSE,TRUE,DE
0c2f403927d91e022082e590be9a6c25a50e1eb6,dec,2019,heat,hold,Wilmington,668.8851064,673.8117021,671.4223404,39,FALSE,FALSE,TRUE,DE
0f4f6f6ec2bd31e06c5897e74c6b06e789bbd188,dec,2019,heat,auto,Newark,668.9619048,680.9142857,680.3428571,25,FALSE,FALSE,FALSE,DE
0f4f6f6ec2bd31e06c5897e74c6b06e789bbd188,dec,2019,heat,hold,Newark,681.1666667,691.3611111,689.6944444,25,FALSE,FALSE,FALSE,DE
104114e5ae7f9080668d70b6b16a992e4cb6b0e9,dec,2019,auto,hold,Laurel,716.8611111,725,675,0,TRUE,FALSE,TRUE,DE
104114e5ae7f9080668d70b6b16a992e4cb6b0e9,dec,2019,heat,hold,Laurel,718.6666667,730.6666667,680.6666667,0,TRUE,FALSE,TRUE,DE
11d84820d97292fd2ac228b5170ac611815a10b3,dec,2019,heat,auto,Wilmington,658.4507143,745.885,658.9635714,57,FALSE,FALSE,FALSE,DE
11d84820d97292fd2ac228b5170ac611815a10b3,dec,2019,heat,hold,Wilmington,661.0257827,663.5616943,663.2246777,57,FALSE,FALSE,FALSE,DE
13930cf5ac8184837d312497236069c4468cdd71,dec,2019,heat,auto,Ocean View,612.09375,650.09375,620,10,FALSE,FALSE,TRUE,DE
13930cf5ac8184837d312497236069c4468cdd71,dec,2019,heat,hold,Ocean View,642.6885965,653.1140351,647.495614,10,FALSE,FALSE,TRUE,DE
145d5ac6c19ab49464c437a67a332417bdb218b5,dec,2019,heat,auto,Bear,639.773913,650.0173913,634.4152174,10,FALSE,FALSE,FALSE,DE
145d5ac6c19ab49464c437a67a332417bdb218b5,dec,2019,heat,hold,Bear,636.015625,651.0625,633.9375,10,FALSE,FALSE,FALSE,DE
14f167a2351dad895071a2093d851f853aa965da,dec,2019,heat,auto,Millville,693.9465154,697.3095624,697.3095624,9,FALSE,FALSE,FALSE,DE
14f167a2351dad895071a2093d851f853aa965da,dec,2019,heat,hold,Millville,653.6525424,676.7478814,655.0773305,9,FALSE,FALSE,FALSE,DE
163fa500b687c9e0a3f1f0d620c9406653690f9c,dec,2019,auto,auto,Long Neck,690.7843137,840,695.4901961,0,FALSE,FALSE,FALSE,DE
163fa500b687c9e0a3f1f0d620c9406653690f9c,dec,2019,auto,hold,Long Neck,660.2909699,840,641.0334448,0,FALSE,FALSE,FALSE,DE
1f6a98a58b7cbdbb109e2f2f9c6677760e612690,dec,2019,auto,auto,Georgetown,664.8333333,720,669.4583333,20,FALSE,FALSE,FALSE,DE
1f6a98a58b7cbdbb109e2f2f9c6677760e612690,dec,2019,auto,hold,Georgetown,674,724.825,671.575,20,FALSE,FALSE,FALSE,DE
21928216c72d02f4395d9585af619b190c11ed47,dec,2019,auxHeatOnly,auto,Claymont ,715.0467446,730,720,115,FALSE,FALSE,TRUE,DE
21a8021fbd2bc2e837a130d42a96082c5b166d78,dec,2019,heat,hold,Middletown,672.7571429,675.8571429,675.8571429,30,FALSE,FALSE,FALSE,DE
2269c2f1ce1bc83503d5c69abf75a7ab12e5129a,dec,2019,heat,hold,Laurel,672.2179487,675,675,10,FALSE,FALSE,TRUE,DE
22d1d3b362a7b650679adf4fc2c4b9c8eedee8ac,dec,2019,auto,auto,Newark,654.6446991,750.7908309,643.6991404,40,TRUE,FALSE,TRUE,DE
22d1d3b362a7b650679adf4fc2c4b9c8eedee8ac,dec,2019,auto,hold,Newark,714.7195122,769.9329268,719.7439024,40,TRUE,FALSE,TRUE,DE
26f2c9803e190ab6383302dbf7ac87b09e9a10fc,dec,2019,heat,auto,Wilmington,649.9649416,663.5601002,653.6110184,79,TRUE,FALSE,FALSE,DE
26f2c9803e190ab6383302dbf7ac87b09e9a10fc,dec,2019,heat,hold,Wilmington,663.2070552,670.4156442,669.1717791,79,TRUE,FALSE,FALSE,DE
29be385bd791c88a9b57057c39592a8603672c9b,dec,2019,auto,auto,Townsend,696.7777778,780,700,45,FALSE,FALSE,TRUE,DE
29be385bd791c88a9b57057c39592a8603672c9b,dec,2019,auto,hold,Townsend,671.7214612,757.739726,673.3013699,45,FALSE,FALSE,TRUE,DE
2a56b6a9368fcce30b408077c4ac2287cc8ba96b,dec,2019,heat,auto,Camden Wyoming,710.1977671,721.6953748,718.7623604,10,FALSE,FALSE,FALSE,DE
2a56b6a9368fcce30b408077c4ac2287cc8ba96b,dec,2019,heat,hold,Camden Wyoming,711.0769231,720,720,10,FALSE,FALSE,FALSE,DE
2e0bf3d56d5cc793e2be36a8125b79af99133ca5,dec,2019,heat,auto,Townsend,687.3923445,690.5263158,690.5263158,10,FALSE,FALSE,FALSE,DE
2e0bf3d56d5cc793e2be36a8125b79af99133ca5,dec,2019,heat,hold,Townsend,688.4947917,693.5260417,693.5260417,10,FALSE,FALSE,FALSE,DE
2e9b411daa8525621c63885fc419b2714d40bad2,dec,2019,heat,auto,Clayton,717.6949153,734.8050847,680.3220339,8,FALSE,FALSE,FALSE,DE
2e9b411daa8525621c63885fc419b2714d40bad2,dec,2019,heat,hold,Clayton,731.0791367,731.4359712,731.428777,8,FALSE,FALSE,FALSE,DE
321ba24265dfd2afb6e168f39f5d428954b286c9,dec,2019,heat,auto,Townsend,656.3146667,655.296,655.2948148,5,FALSE,FALSE,FALSE,DE
321ba24265dfd2afb6e168f39f5d428954b286c9,dec,2019,heat,hold,Townsend,660.4227405,661.5801749,661.5801749,5,FALSE,FALSE,FALSE,DE
348fe2c517588755cbcd6981ba1afdb66bf4b601,dec,2019,auto,hold,Wilmington,691.4773414,740,690,60,FALSE,FALSE,FALSE,DE
3565d7bb056bf002f140d29767967102159b869c,dec,2019,heat,auto,Middletown,680.1608333,681.6075,681.6075,0,FALSE,FALSE,FALSE,DE
3565d7bb056bf002f140d29767967102159b869c,dec,2019,heat,hold,Middletown,685.7966361,687.1360856,687.1360856,0,FALSE,FALSE,FALSE,DE
36187b5af5abca4bd8e3ecae2cb8916e3582ed2a,dec,2019,heat,auto,Wilmington,735.9797657,789.3551651,738.914803,70,FALSE,FALSE,FALSE,DE
36187b5af5abca4bd8e3ecae2cb8916e3582ed2a,dec,2019,heat,hold,Wilmington,751.2292746,755.5181347,755.4546632,70,FALSE,FALSE,FALSE,DE
369031a5f936602e3708bd570c23c589f8f2e40b,dec,2019,heat,auto,Rehoboth Beach,702.3359375,724.84375,686.625,0,TRUE,FALSE,TRUE,DE
37b36edf77b0ca8d1b343f751c62092cff706c5d,dec,2019,heat,auto,Hockessin,662.0952381,661.5714286,648.5714286,55,FALSE,FALSE,TRUE,DE
391ce45fc7cfc40830dacf22153a6741d30cce71,dec,2019,heat,auto,Wilmington,618.1645022,622.7705628,620.284632,0,FALSE,FALSE,FALSE,DE
