Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,State
bffd5ff2f2acfa236ce64b256e1cb299ff32ba56,dec,2019,heat,hold,Eddyville,661.7242857,660,660,0,TRUE,FALSE,TRUE,KY
c03d80f0076c66801133ee266dbc76074f1ab3cd,dec,2019,heat,hold,Louisville,707.8469945,710.0491803,710.0491803,0,FALSE,FALSE,FALSE,KY
c076e3020f5730437cfdf1bb581a10185f96ad63,dec,2019,auto,hold,Lexington,704.0898438,746.9375,696.9375,20,FALSE,FALSE,FALSE,KY
c0ca4745e0063accfa0248a841f455e756e7cfa8,dec,2019,auto,auto,Almo,691.2523364,758.635514,696.8224299,20,FALSE,FALSE,FALSE,KY
c0ca4745e0063accfa0248a841f455e756e7cfa8,dec,2019,auto,hold,Almo,692.023166,751.6138996,696.3185328,20,FALSE,FALSE,FALSE,KY
c0d75f8dfa950bccfc36ad5f339ab7a180aacff9,dec,2019,heat,auto,Bowling Green,693.4285714,686.8928571,686.3928571,15,TRUE,FALSE,TRUE,KY
c16082460e707370498bdf5beaa8cfa7be33f139,dec,2019,auto,auto,Versailles,687.8352941,767.9411765,692.0588235,25,TRUE,FALSE,FALSE,KY
c1bbaec9abe70727ff4a1f226e9683932323db84,dec,2019,heat,auto,Ashland,637.6,701.6,669.4,39,FALSE,FALSE,FALSE,KY
c2599c18d2947e7234b619d158aa7f386b6e20ba,dec,2019,auto,auto,Somerset,683.2660944,750.7939914,687.1373391,120,TRUE,FALSE,FALSE,KY
c2599c18d2947e7234b619d158aa7f386b6e20ba,dec,2019,auto,hold,Somerset,687.2244762,752.698703,689.2504157,120,TRUE,FALSE,FALSE,KY
c2a32a31cbcf1478691ee64e44e04144271f7ba3,dec,2019,heat,hold,Rineyville,657.0611111,655,655,0,FALSE,FALSE,TRUE,KY
c2a7bc304aa5d78478821fca76a262203b176136,dec,2019,auto,hold,Shelbyville,667.9360258,720,670,10,FALSE,FALSE,FALSE,KY
c2c20f09a15771decb656a0e7fd0be6f529101cd,dec,2019,heat,auto,Vine Grove,684.770318,686.3745583,685.639576,28,TRUE,FALSE,TRUE,KY
c2c20f09a15771decb656a0e7fd0be6f529101cd,dec,2019,heat,hold,Vine Grove,691.4379562,692.6058394,692.4014599,28,TRUE,FALSE,TRUE,KY
c39a0d759a254ab5f3f14bcc9242a9993b8452ac,dec,2019,auto,hold,Bowling Green,665.7008547,711.482906,644.4145299,30,FALSE,FALSE,TRUE,KY
c4999991137797920f330db32a454e1ef3107279,dec,2019,heat,auto,Covington,658.9722704,664.3154246,663.9220104,0,FALSE,FALSE,FALSE,KY
c4999991137797920f330db32a454e1ef3107279,dec,2019,heat,hold,Covington,667.2048193,672.2289157,672.2289157,0,FALSE,FALSE,FALSE,KY
c4ac5b48d533672ea61e6d7714bf9c1ac6386617,dec,2019,auto,hold,Georgetown,669.0943396,750,671.3018868,20,FALSE,FALSE,FALSE,KY
c4f657688b7f39703ab8202b6383a5934e70840a,dec,2019,heat,hold,Bowling Green,700.7874201,701.1829802,701.1829802,25,FALSE,FALSE,FALSE,KY
c5c2b4a379ae9acdc47466814720b34419de8c79,dec,2019,cool,hold,Frakes,679.9801325,685.8675497,685.8675497,0,FALSE,FALSE,TRUE,KY
c5c2b4a379ae9acdc47466814720b34419de8c79,dec,2019,heat,auto,Frakes,708.6,730.2222222,712.5432099,0,FALSE,FALSE,TRUE,KY
c5c2b4a379ae9acdc47466814720b34419de8c79,dec,2019,heat,hold,Frakes,698.1284345,701.7373802,701.7686901,0,FALSE,FALSE,TRUE,KY
c65ce1cadddc66eb24d5c07fd62747f2795b9cf7,dec,2019,heat,auto,Union,676,650,650,29,TRUE,FALSE,FALSE,KY
c65ce1cadddc66eb24d5c07fd62747f2795b9cf7,dec,2019,heat,hold,Union,666.9291139,669.4151899,668.6,29,TRUE,FALSE,FALSE,KY
c694e42258caabca1decb65190fa8d32ca26cdec,dec,2019,auto,auto,Crestwood,657.4976398,765.9070807,659.4812422,7,FALSE,FALSE,FALSE,KY
c694e42258caabca1decb65190fa8d32ca26cdec,dec,2019,auto,hold,Crestwood,696.4939516,750.1915323,699.75,7,FALSE,FALSE,FALSE,KY
c6dc5c71641c2d36ac6dd6a1d3f7a326ef61ca3b,dec,2019,heat,auto,Woollum,720.0401003,723.7556391,723.7230576,9,FALSE,FALSE,TRUE,KY
c6dc5c71641c2d36ac6dd6a1d3f7a326ef61ca3b,dec,2019,heat,hold,Woollum,704.8531832,703.1251624,703.1251624,9,FALSE,FALSE,TRUE,KY
c7296f4f187624ce67703e55c8181613fdf778ee,dec,2019,auto,auto,Belknap,657.295283,799.85,660.0235849,90,FALSE,FALSE,FALSE,KY
c7296f4f187624ce67703e55c8181613fdf778ee,dec,2019,auto,hold,Belknap,679.9090909,800,690,90,FALSE,FALSE,FALSE,KY
c7e3aca29f878293ca3418c7f189dcfa6eff0bff,dec,2019,cool,hold,Louisville,699.5,665.8333333,651.8333333,60,FALSE,FALSE,FALSE,KY
c7e3aca29f878293ca3418c7f189dcfa6eff0bff,dec,2019,heat,auto,Louisville,645.1643636,652.2952727,637.3243636,60,FALSE,FALSE,FALSE,KY
c7e3aca29f878293ca3418c7f189dcfa6eff0bff,dec,2019,heat,hold,Louisville,643.1837161,650.8524704,632.4578984,60,FALSE,FALSE,FALSE,KY
c90687b1e931d00999e2ad66de4b8a6fe50a20cd,dec,2019,cool,auto,Shepherdsville,671.2183908,694.954023,669.7241379,5,FALSE,FALSE,FALSE,KY
c90687b1e931d00999e2ad66de4b8a6fe50a20cd,dec,2019,heat,auto,Shepherdsville,671.5518207,689.9103641,660.9719888,5,FALSE,FALSE,FALSE,KY
c90687b1e931d00999e2ad66de4b8a6fe50a20cd,dec,2019,heat,hold,Shepherdsville,686.9845133,688.75,687.7300885,5,FALSE,FALSE,FALSE,KY
c96dbb0d68b76498d809a705079eb8b626664314,dec,2019,auto,hold,SHELBYVILLE,679.8875,712.15625,655.75,0,FALSE,FALSE,TRUE,KY
c96dbb0d68b76498d809a705079eb8b626664314,dec,2019,heat,hold,SHELBYVILLE,696.991006,699.8301133,699.8301133,0,FALSE,FALSE,TRUE,KY
c9821ae6c7e27f2a3116631b17dbb7d3075f985b,dec,2019,heat,auto,Nicholasville,702.8169935,703.3333333,703.3333333,20,FALSE,FALSE,FALSE,KY
c9821ae6c7e27f2a3116631b17dbb7d3075f985b,dec,2019,heat,hold,Nicholasville,711.5294118,714.2857143,714.2857143,20,FALSE,FALSE,FALSE,KY
cb21c3ef91a50369dbed60aa2d8921ec8dde3891,dec,2019,heat,auto,Louisville,728.0769231,747.967033,730,25,FALSE,FALSE,FALSE,KY
cc4d408937d4670ca08534cf6a07f75b8ea7e304,dec,2019,heat,auto,Louisville,701.3967972,705.4021352,705.4021352,90,FALSE,FALSE,FALSE,KY
cc4d408937d4670ca08534cf6a07f75b8ea7e304,dec,2019,heat,hold,Louisville,694.6666667,700,700,90,FALSE,FALSE,FALSE,KY
cce5abc4fee00a78223b49b1be6793fed1a03fac,dec,2019,auto,hold,Edgewood,687.0268784,803.2241906,689.5259621,50,TRUE,FALSE,TRUE,KY
cd21da935a195854b1273d5825a84e65f678c981,dec,2019,heat,auto,Lexington,716.6666667,720,720,29,TRUE,FALSE,TRUE,KY
cd21da935a195854b1273d5825a84e65f678c981,dec,2019,heat,hold,Lexington,715.164557,720.4556962,720,29,TRUE,FALSE,TRUE,KY
cdd7c995a9e1a66f89d05faa31b53500591b1945,dec,2019,auto,hold,Independence,671.3627219,723.6272189,673.6272189,15,FALSE,FALSE,FALSE,KY
ce95c3ffdcf799b04f3a1ae87374f3c14b839a82,dec,2019,heat,auto,Lexington,655.2941176,660,660,75,FALSE,FALSE,TRUE,KY
ce95c3ffdcf799b04f3a1ae87374f3c14b839a82,dec,2019,heat,hold,Lexington,647.3548387,652.2580645,652.2580645,75,FALSE,FALSE,TRUE,KY
ce9f82dc38cc1bd855e3aee595c668ccb192ff3e,dec,2019,heat,auto,Bellefonte,705.0993789,709.136646,709.136646,0,FALSE,FALSE,FALSE,KY
ce9f82dc38cc1bd855e3aee595c668ccb192ff3e,dec,2019,heat,hold,Bellefonte,705.5304144,708.3068182,708.3068182,0,FALSE,FALSE,FALSE,KY
cedd1a72a9f673f2b0d68e78d80d26c6188654fa,dec,2019,heat,hold,Corbin,671.2259615,660,647.6923077,40,FALSE,FALSE,FALSE,KY
cef292e98879846b8e18943433593b377ed0f13c,dec,2019,auto,hold,Paducah,683.3928571,685,635,30,TRUE,FALSE,FALSE,KY
cef292e98879846b8e18943433593b377ed0f13c,dec,2019,heat,auto,Paducah,669.5495495,668.9459459,668.9279279,30,TRUE,FALSE,FALSE,KY
cef292e98879846b8e18943433593b377ed0f13c,dec,2019,heat,hold,Paducah,690.8293556,686.7553699,681.3651551,30,TRUE,FALSE,FALSE,KY
cf47628194fa2572c19fe32014a4d62ed49880bc,dec,2019,heat,hold,Prospect,740.869281,691.503268,691.503268,20,FALSE,FALSE,FALSE,KY
cf73a79d3bb6fa562da6ebeb8af47baaa6de92d5,dec,2019,auto,auto,Lexington,691.4444444,760,710,15,FALSE,FALSE,FALSE,KY
cf73a79d3bb6fa562da6ebeb8af47baaa6de92d5,dec,2019,auto,hold,Lexington,691.8695652,748.173913,698.173913,15,FALSE,FALSE,FALSE,KY
cfc6d359e1e517e161504a10022e6b765b3a03e6,dec,2019,auto,auto,Hebron,711.922043,739.5833333,707.9516129,5,FALSE,FALSE,FALSE,KY
cfc6d359e1e517e161504a10022e6b765b3a03e6,dec,2019,auto,hold,Hebron,705.7534247,733.0136986,700,5,FALSE,FALSE,FALSE,KY
cfc6d359e1e517e161504a10022e6b765b3a03e6,dec,2019,heat,auto,Hebron,717.9700428,718.6676177,718.6676177,5,FALSE,FALSE,FALSE,KY
cfc6d359e1e517e161504a10022e6b765b3a03e6,dec,2019,heat,hold,Hebron,716.8329082,717.6033163,717.6033163,5,FALSE,FALSE,FALSE,KY
cff7ba2cde46500885946e9ba5f85146b584af41,dec,2019,heat,hold,Louisville,624.9625167,650,628.875502,90,FALSE,FALSE,FALSE,KY
d0f4de910f5d3b3edffbf18bda21b51dd0bb37b3,dec,2019,auto,auto,Frankfort,676,721,660,60,FALSE,FALSE,FALSE,KY
d0f4de910f5d3b3edffbf18bda21b51dd0bb37b3,dec,2019,auto,hold,Frankfort,671.7580645,741,672.5645161,60,FALSE,FALSE,FALSE,KY
d117ee90b026d4dc02dbe36b7e9d1d250274bb5d,dec,2019,auxHeatOnly,auto,Mt. Washington,698.2790698,700.4496124,694.5116279,47,TRUE,FALSE,TRUE,KY
d117ee90b026d4dc02dbe36b7e9d1d250274bb5d,dec,2019,heat,auto,Mt. Washington,657.8333333,684,662.3333333,47,TRUE,FALSE,TRUE,KY
d123cefa4e8eadacd117a46bf81adf2555f85cf2,dec,2019,auto,auto,Shelbyville,676.9751157,732.5295139,678.0005787,10,FALSE,FALSE,FALSE,KY
d123cefa4e8eadacd117a46bf81adf2555f85cf2,dec,2019,auto,hold,Shelbyville,677.3200837,731.946304,676.9979079,10,FALSE,FALSE,FALSE,KY
d135fae636fc0a0a16df1ba06843b89d2872d335,dec,2019,auxHeatOnly,auto,London,678.7431655,680,680,0,FALSE,FALSE,TRUE,KY
d135fae636fc0a0a16df1ba06843b89d2872d335,dec,2019,heat,hold,London,700.1818182,700,700,0,FALSE,FALSE,TRUE,KY
d1ede0492e25ee74b504250a4922007ecb3d5555,dec,2019,heat,hold,Burlington,693.0833333,700.0833333,699.9166667,25,FALSE,FALSE,TRUE,KY
d2f27441611f1f786e9010073e581921e665f8b1,dec,2019,heat,hold,Louisville,708.8656863,713.3892157,713.3892157,0,FALSE,FALSE,FALSE,KY
d3d2f58e9db68e2bc2c6fccfdf8dc76923c1ab9a,dec,2019,heat,auto,Ashland,659.2574257,660,660,50,FALSE,FALSE,FALSE,KY
d3d2f58e9db68e2bc2c6fccfdf8dc76923c1ab9a,dec,2019,heat,hold,Ashland,677.6596396,680.6936416,680.6936416,50,FALSE,FALSE,FALSE,KY
d429c49888858bce84e9336c69fd8e8ea9a5a51a,dec,2019,auto,hold,Louisville,676.6071429,710.4642857,680.4285714,9,TRUE,FALSE,FALSE,KY
d4570a478a6988bbf4e792ca0780a390e7ae51b1,dec,2019,heat,auto,Louisville,694.4482759,730,700,77,FALSE,FALSE,FALSE,KY
d47f49878622592543966431ed4fbbb9f1bf11ae,dec,2019,auto,auto,Cunningham,688.4595104,730.4548023,684.2080979,0,TRUE,FALSE,FALSE,KY
d47f49878622592543966431ed4fbbb9f1bf11ae,dec,2019,auto,hold,Cunningham,685.483871,697.1520737,677.1520737,0,TRUE,FALSE,FALSE,KY
d5d95c2c17029c2fe2f9af7e2bef936716c851bf,dec,2019,heat,hold,Pikeville,673.2014436,662.2007874,662.2007874,20,TRUE,FALSE,TRUE,KY
d61a5a18aab25a00f0f96411957106752a9b4c2e,dec,2019,heat,auto,Salyersville,696.8,723,696.7,39,TRUE,FALSE,TRUE,KY
d6d0f173232e853c108d18fb323f0b0800443da6,dec,2019,heat,auto,Bowling Green,694.8181818,699.1818182,699.1818182,0,FALSE,FALSE,FALSE,KY
d6d0f173232e853c108d18fb323f0b0800443da6,dec,2019,heat,hold,Bowling Green,697.8341688,700.4139515,700.3922306,0,FALSE,FALSE,FALSE,KY
d6eddd50fd6592b74b65d5e2fceb5f28067325b0,dec,2019,auto,hold,Lexington,691.2352941,744.9411765,694.9411765,0,FALSE,FALSE,FALSE,KY
d70e6f030ab30f7540b481fc2cc68cc106b7a4f3,dec,2019,heat,auto,Glasgow,709.9007092,708.4592199,708.4592199,65,FALSE,FALSE,FALSE,KY
d70e6f030ab30f7540b481fc2cc68cc106b7a4f3,dec,2019,heat,hold,Glasgow,698.247549,693.0980392,693.0980392,65,FALSE,FALSE,FALSE,KY
d78190917e31622dea70280b48a967cfa60dc42b,dec,2019,auto,hold,Louisville,676.3229167,754.6458333,704.40625,30,FALSE,FALSE,TRUE,KY
d80cabb1f24b4bc5ca3f112c669b155477b96f0c,dec,2019,heat,auto,Prospect,651.0779727,699.5653021,650.6471735,10,FALSE,FALSE,FALSE,KY
d80cabb1f24b4bc5ca3f112c669b155477b96f0c,dec,2019,heat,hold,Prospect,651.2308707,655.4551451,652.1451187,10,FALSE,FALSE,FALSE,KY
d84f3450cfbd8c2ccda039d50bc98e95dd91a495,dec,2019,auto,hold,Louisville,690.9635417,719.609375,668.6979167,20,FALSE,FALSE,FALSE,KY
d84f3450cfbd8c2ccda039d50bc98e95dd91a495,dec,2019,heat,hold,Louisville,715.7816635,716.9829868,716.7400756,20,FALSE,FALSE,FALSE,KY
d89192a6af9037abfce5f0d9c4425dce592cd99b,dec,2019,heat,auto,Louisville,704.4050633,765.0632911,714.4303797,50,FALSE,FALSE,FALSE,KY
d8b14053c1aa355ef1ebe021ea96037828c073db,dec,2019,heat,hold,Lexington,670.1258278,663.4768212,663.3178808,95,TRUE,FALSE,TRUE,KY
d8d9073f513f1bbc608536a340f32e134797a8c9,dec,2019,auto,hold,LOUISVILLE,743.1935484,800,750,15,TRUE,FALSE,TRUE,KY
d95059ac98d01c9a116b5c785d58b3f43fb8a979,dec,2019,heat,hold,Bowling Green,697.8117155,706.8451883,706.6359833,49,TRUE,FALSE,FALSE,KY
d9803db4274457b5877257abdede0402797d20a0,dec,2019,cool,hold,Mammoth Cave,596.7821782,666.039604,686.1386139,29,TRUE,FALSE,TRUE,KY
d9803db4274457b5877257abdede0402797d20a0,dec,2019,heat,hold,Mammoth Cave,658.7219153,680.5377532,685.1362799,29,TRUE,FALSE,TRUE,KY
d98d513c6707e05f203062e422113e83d2d10dab,dec,2019,heat,auto,Highland Heights,645.5,662.5,662.5,60,FALSE,FALSE,FALSE,KY
d98d513c6707e05f203062e422113e83d2d10dab,dec,2019,heat,hold,Highland Heights,651.5190522,670.3711175,670.3704771,60,FALSE,FALSE,FALSE,KY
d9adb74fe85e79edfa2c839257fb03f2dcdce341,dec,2019,auto,auto,Louisville,698.4972222,770,700,0,TRUE,FALSE,FALSE,KY
d9adb74fe85e79edfa2c839257fb03f2dcdce341,dec,2019,auto,hold,Louisville,694.1328829,758.1081081,691.8918919,0,TRUE,FALSE,FALSE,KY
da1b9dd5d92b28461a0e77e594f5a3f0121901e8,dec,2019,heat,auto,Louisville,653.8836406,650,646.3306452,20,FALSE,FALSE,FALSE,KY
da1b9dd5d92b28461a0e77e594f5a3f0121901e8,dec,2019,heat,hold,Louisville,658.511236,655.9817416,655.8202247,20,FALSE,FALSE,FALSE,KY
da77ae68f3da467ca7c8e0b653829ed5d1b018a9,dec,2019,auto,auto,Lexington,691,780.5416667,620.375,30,FALSE,FALSE,TRUE,KY
da77ae68f3da467ca7c8e0b653829ed5d1b018a9,dec,2019,auto,hold,Lexington,712.078125,768.2929688,700.9609375,30,FALSE,FALSE,TRUE,KY
da92914015ce6b87dd4c65a59ea29c601c45a379,dec,2019,cool,auto,Bowling Green,674.5555556,681.2222222,666.7777778,10,FALSE,FALSE,FALSE,KY
da92914015ce6b87dd4c65a59ea29c601c45a379,dec,2019,cool,hold,Bowling Green,668.8,663.6,663.6,10,FALSE,FALSE,FALSE,KY
da92914015ce6b87dd4c65a59ea29c601c45a379,dec,2019,heat,auto,Bowling Green,698.6599327,729.2996633,684.3434343,10,FALSE,FALSE,FALSE,KY
da92914015ce6b87dd4c65a59ea29c601c45a379,dec,2019,heat,hold,Bowling Green,705.5609756,710.195122,710.195122,10,FALSE,FALSE,FALSE,KY
da9cab5d65b9bf48ba3d597998fcd2aa520316a2,dec,2019,auto,auto,Lexington,670.2157303,760,660.0808989,40,FALSE,FALSE,TRUE,KY
da9cab5d65b9bf48ba3d597998fcd2aa520316a2,dec,2019,auto,hold,Lexington,658.9322748,760,659.9345431,40,FALSE,FALSE,TRUE,KY
db5350cb1a39f9ee9926bfa4e69d14837f88306f,dec,2019,heat,hold,Bowling Green,677.1125,679.425,677.8875,20,TRUE,FALSE,TRUE,KY
dcb2b84ce4a4d8d39eadc1701618ac9b56ab35eb,dec,2019,heat,auto,Prospect,689.5,710,710,7,TRUE,FALSE,TRUE,KY
de78e1d9ce9571edd82deae39c515e528114b0fb,dec,2019,auto,auto,Owensboro,709.5416667,739.5833333,719.5833333,0,TRUE,FALSE,TRUE,KY
de78e1d9ce9571edd82deae39c515e528114b0fb,dec,2019,auto,hold,Owensboro,694.1578947,720,680,0,TRUE,FALSE,TRUE,KY
df8765ad9c63bd145167bebc1d8c77d05e787cf2,dec,2019,auto,hold,Finchville,715.615311,770.2976077,718.4172249,0,TRUE,FALSE,TRUE,KY
dfec20bada74cef1f84e7492e07489f4b770aa7c,dec,2019,heat,hold,Georgetown,728.0535714,720,720,5,TRUE,FALSE,TRUE,KY
e0782d54796082dcda53ec876525cb7dbb06a79d,dec,2019,heat,auto,Richmond,681.7646432,685.5353213,685.5353213,0,TRUE,FALSE,TRUE,KY
e0782d54796082dcda53ec876525cb7dbb06a79d,dec,2019,heat,hold,Richmond,696.5,700,700,0,TRUE,FALSE,TRUE,KY
e09ed4d44cdde1e5e8ca781263cc1f423e3c097b,dec,2019,auto,hold,Louisville,713.2227106,791.1897436,721.7172161,40,TRUE,FALSE,TRUE,KY
e132a0d41002621ddc6beee14ed9bc1ada74da87,dec,2019,auto,hold,Louisville,698.334178,820,700.6461831,0,FALSE,FALSE,FALSE,KY
e154b253c45b15ad15c8629b4afa0df03d910ef2,dec,2019,heat,auto,louisville,677.8126551,745.0930521,679.0434243,30,FALSE,FALSE,FALSE,KY
e154b253c45b15ad15c8629b4afa0df03d910ef2,dec,2019,heat,hold,louisville,702.8201439,705.8705036,705.4604317,30,FALSE,FALSE,FALSE,KY
e1c322cbd07710aaf1a30bddbb2323fcb8370cfd,dec,2019,auto,auto,Florence,653.0617849,740,647.2334096,0,FALSE,FALSE,FALSE,KY
e1c322cbd07710aaf1a30bddbb2323fcb8370cfd,dec,2019,auto,hold,Florence,648.6939611,740,650.0102354,0,FALSE,FALSE,FALSE,KY
e1ecdb6f1fbe62d64d64b6e018e2880d6856a92d,dec,2019,auto,auto,Lexington,684.0976616,793.477304,653.5997249,5,TRUE,FALSE,TRUE,KY
e1ecdb6f1fbe62d64d64b6e018e2880d6856a92d,dec,2019,auto,hold,Lexington,709.9315068,772,705.2876712,5,TRUE,FALSE,TRUE,KY
e22f65f4027030904011eedce206386558dfd148,dec,2019,auto,hold,Louisville,675.4693878,760,670,0,FALSE,FALSE,FALSE,KY
e27fb96fac46b30ca3930e75cb1476c5287a4d75,dec,2019,heat,auto,Louisville,690.3043478,700.6086957,699.5217391,110,FALSE,FALSE,FALSE,KY
e27fb96fac46b30ca3930e75cb1476c5287a4d75,dec,2019,heat,hold,Louisville,685.1586022,704.6962366,703.2849462,110,FALSE,FALSE,FALSE,KY
e2c20806c070899e77c31450d0b47dbbb90d8039,dec,2019,heat,hold,Georgetown,668.3345259,671.9499106,671.9499106,0,TRUE,FALSE,TRUE,KY
e35f4552c35c61172267dd8da9a63e1dc54d73e2,dec,2019,auto,hold,Louisville,682.9774011,713.3898305,663.3898305,48,FALSE,FALSE,FALSE,KY
e39deaefcc2f1edf5746ef9e651c79957afe69ee,dec,2019,heat,hold,Walton,708,757,696,10,FALSE,FALSE,TRUE,KY
e3b6028f7f41b6338b97770fe6547e790a8d900e,dec,2019,heat,auto,Taylor Mill,675.6683515,679.9933904,679.992224,50,FALSE,FALSE,TRUE,KY
e46b1c43ec75e830e87f4f2d7081ba1667c0d236,dec,2019,heat,hold,Lexington,691.0473588,674.8324226,674.8178506,95,FALSE,FALSE,TRUE,KY
e47e321eb353dec8db2669619d7fc46a666392f9,dec,2019,heat,auto,Louisville,707.7873563,701.8275862,701.3045977,36,FALSE,FALSE,FALSE,KY
e47e321eb353dec8db2669619d7fc46a666392f9,dec,2019,heat,hold,Louisville,712.244186,713.8953488,713.2790698,36,FALSE,FALSE,FALSE,KY
e483dbf6dbe6d42c54ebffe03b74de149cafefde,dec,2019,heat,auto,Glasgow,737.2385506,700,700,30,FALSE,FALSE,TRUE,KY
e483dbf6dbe6d42c54ebffe03b74de149cafefde,dec,2019,heat,hold,Glasgow,709.4805556,700,700,30,FALSE,FALSE,TRUE,KY
e4dfdb164cc884b28b00a80236f86ce0c5a03576,dec,2019,heat,hold,Bardstown,707.0526316,710,709.9473684,10,TRUE,FALSE,TRUE,KY
e5afebb6935bc1d2369dfc296c58d66a46d96cfe,dec,2019,auto,auto,Lexington,624.3079179,746.8914956,629.2492669,20,FALSE,FALSE,FALSE,KY
e5afebb6935bc1d2369dfc296c58d66a46d96cfe,dec,2019,auto,hold,Lexington,648.5863454,728.5381526,651.3212851,20,FALSE,FALSE,FALSE,KY
e5f2789ae8b49e13a4898908e79163e167b33b31,dec,2019,heat,auto,Lexington,653.75,806.3333333,636.3070175,29,TRUE,FALSE,FALSE,KY
e627d54c6f6fef3e362a75e3b2c22eba9daf9a48,dec,2019,heat,auto,Shepherdsville,689.5907071,701.0424242,690,20,FALSE,FALSE,FALSE,KY
e644105ad8c725b6fbf115f97c964a803f9f3604,dec,2019,heat,auto,Corbin,675.1344874,681.6511318,681.6511318,5,FALSE,FALSE,TRUE,KY
e644105ad8c725b6fbf115f97c964a803f9f3604,dec,2019,heat,hold,Corbin,668.8658331,671.7401149,671.7401149,5,FALSE,FALSE,TRUE,KY
e710ce366578691828598b4412c82915347c643b,dec,2019,heat,auto,Burlington,696.3188406,701.2318841,699.6666667,15,FALSE,FALSE,FALSE,KY
e710ce366578691828598b4412c82915347c643b,dec,2019,heat,hold,Burlington,698.0398551,703.865942,703.2971014,15,FALSE,FALSE,FALSE,KY
e8d8b9cbe7be594364cc25997d89b00a524b7777,dec,2019,heat,auto,Harrodsburg,687.0595238,690,690,15,TRUE,FALSE,TRUE,KY
e8d8b9cbe7be594364cc25997d89b00a524b7777,dec,2019,heat,hold,Harrodsburg,681.3882784,671.040293,671.040293,15,TRUE,FALSE,TRUE,KY
e93c62d90203ef775e6f4f3e1f37ba499d0c25ec,dec,2019,auto,hold,Mount Vernon,694.4957983,750.9579832,697.9327731,65,FALSE,FALSE,FALSE,KY
e93e0bca4c1b0c51d708f4a18949f1c7efdb2a27,dec,2019,heat,auto,Lexington,666.9923469,670,670,35,TRUE,FALSE,TRUE,KY
e9d37c41978cd92886d229aaf42c856178d0e378,dec,2019,heat,auto,Lexington,729.329771,773.5175573,733.5175573,15,FALSE,FALSE,TRUE,KY
e9d37c41978cd92886d229aaf42c856178d0e378,dec,2019,heat,hold,Lexington,726.3990148,730,730,15,FALSE,FALSE,TRUE,KY
ea773a6357b334ade151dc0eeda9692ba1dd7ab7,dec,2019,heat,hold,Harrodsburg,687.7721519,690,690,15,TRUE,FALSE,TRUE,KY
eb3ee11c4273efb2882ba07e31d146329fcea12d,dec,2019,auto,hold,Georgetown,667.9465649,750,669.9389313,19,TRUE,FALSE,TRUE,KY
eb9cdcf829253b68eed4a7f8ea7f49939f04cb7c,dec,2019,auto,auto,Grayson,706.6911765,740,710,10,FALSE,FALSE,TRUE,KY
ebd834f0821e4c1b3502fea9ca438697019c7d56,dec,2019,auxHeatOnly,hold,cold spring,684.2580645,707.7419355,707.7419355,10,FALSE,FALSE,FALSE,KY
ee3bb9cdaec57bc27ab873dee1520a9f33f4a4e5,dec,2019,auxHeatOnly,auto,Louisa,745.7446301,737.1575179,737.1575179,9,FALSE,FALSE,FALSE,KY
ee3bb9cdaec57bc27ab873dee1520a9f33f4a4e5,dec,2019,auxHeatOnly,hold,Louisa,743.5545977,740.4856322,740.4841954,9,FALSE,FALSE,FALSE,KY
eed03ac7067c65425799cb180a5e88f520fcbb0d,dec,2019,auto,auto,Louisville,675.7865777,703.6823677,669.5856607,37,FALSE,FALSE,TRUE,KY
eed03ac7067c65425799cb180a5e88f520fcbb0d,dec,2019,auto,hold,Louisville,681.0462585,718.9156463,681.9632653,37,FALSE,FALSE,TRUE,KY
ef1eef301510f4f9bb6c780feac307c8403da7b1,dec,2019,heat,auto,Riverwood,653.3333333,708,686.6666667,55,FALSE,FALSE,FALSE,KY
ef1eef301510f4f9bb6c780feac307c8403da7b1,dec,2019,heat,hold,Riverwood,666.6438356,703.2876712,690.369863,55,FALSE,FALSE,FALSE,KY
efc1940b2661c4ed63d39dad671c41f1502a011e,dec,2019,heat,auto,Fisherville,664.1742287,679.384755,663.1887477,0,FALSE,FALSE,FALSE,KY
efc1940b2661c4ed63d39dad671c41f1502a011e,dec,2019,heat,hold,Fisherville,664.0064977,658.5523067,657.1936322,0,FALSE,FALSE,FALSE,KY
f01884959b539c27a3be25bdcfca2b4eae04b439,dec,2019,auxHeatOnly,auto,Lexington,669.9382979,676.1510638,674.2617021,40,TRUE,FALSE,TRUE,KY
f01884959b539c27a3be25bdcfca2b4eae04b439,dec,2019,auxHeatOnly,hold,Lexington,667.5376782,670.7169043,670.712831,40,TRUE,FALSE,TRUE,KY
f01884959b539c27a3be25bdcfca2b4eae04b439,dec,2019,heat,auto,Lexington,670.4847059,676.0682353,674.8235294,40,TRUE,FALSE,TRUE,KY
f01884959b539c27a3be25bdcfca2b4eae04b439,dec,2019,heat,hold,Lexington,670.0842105,672.3263158,672.0210526,40,TRUE,FALSE,TRUE,KY
f07249bc7f6461908012156e712a9c1b733144e1,dec,2019,cool,hold,Louisville,708,710,710,40,FALSE,FALSE,FALSE,KY
f07249bc7f6461908012156e712a9c1b733144e1,dec,2019,heat,auto,Louisville,703.0294118,704.7745098,704.7745098,40,FALSE,FALSE,FALSE,KY
