Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,State
b7a937656f2e9c6d008fad41ee6ebe74772ef66d,aug,2018,cool,hold,Sioux Falls,707.7463415,701.1609756,701.1609756,5,FALSE,FALSE,FALSE,SD
ba6e220a85539b203580b1486b6e183220f6488c,aug,2018,auto,auto,Sioux Falls,699.4202899,700,647.826087,0,FALSE,FALSE,FALSE,SD
ba6e220a85539b203580b1486b6e183220f6488c,aug,2018,auto,hold,Sioux Falls,702.0629921,703.488189,649.9291339,0,FALSE,FALSE,FALSE,SD
ba824fb3fced9de90a39628266d6ba8bdc24270c,aug,2018,cool,auto,Rapid City,748.8333333,732.5,732.5,5,FALSE,FALSE,FALSE,SD
ba824fb3fced9de90a39628266d6ba8bdc24270c,aug,2018,cool,hold,Rapid City,743.4484127,756.8253968,754.843254,5,FALSE,FALSE,FALSE,SD
c286bb38a8bbe2053013f8899f27ce0e8fe7e2fc,aug,2018,cool,auto,Watertown,706.5294118,690,690,16,FALSE,FALSE,FALSE,SD
c286bb38a8bbe2053013f8899f27ce0e8fe7e2fc,aug,2018,cool,hold,Watertown,715.1025641,705.3846154,705.3846154,16,FALSE,FALSE,FALSE,SD
c3353456a861b50590e2848ac724e0fdaae797b6,aug,2018,cool,hold,Dakota Dunes,750.1805556,750.4545455,748.6363636,27,FALSE,FALSE,FALSE,SD
c3cc30e0e8e9481f56d2d8ccb8875ffd6e58c48d,aug,2018,cool,auto,Rapid City,699.625,680.7916667,680.375,55,FALSE,FALSE,FALSE,SD
c3cc30e0e8e9481f56d2d8ccb8875ffd6e58c48d,aug,2018,cool,hold,Rapid City,685.9473684,680.7894737,680.3684211,55,FALSE,FALSE,FALSE,SD
cc7492974b078d6eceba17e49929a139635baebb,aug,2018,cool,hold,Yankton,715.4421965,713.7572254,713.7572254,45,FALSE,FALSE,FALSE,SD
d37e2aadd7774c2112b3d30f1c00556868867274,aug,2018,cool,hold,Vermillion,746,710,708.5,45,FALSE,FALSE,FALSE,SD
d8a5080a26ef033201748f6bb21a14041b3e5089,aug,2018,cool,auto,Sioux Falls,744.3225806,740,740,15,FALSE,FALSE,FALSE,SD
d8a5080a26ef033201748f6bb21a14041b3e5089,aug,2018,cool,hold,Sioux Falls,745.1818182,739.9090909,739.6666667,15,FALSE,FALSE,FALSE,SD
e6dbbaa5309abde52529bb8af3025c5f2fb84ab3,aug,2018,cool,auto,Mitchell,728.6534653,746.7722772,748.3267327,27,FALSE,FALSE,TRUE,SD
e6dbbaa5309abde52529bb8af3025c5f2fb84ab3,aug,2018,cool,hold,Mitchell,731.4010239,741.4846416,741.4846416,27,FALSE,FALSE,TRUE,SD
e98fee90253e53238fe89d571cd0551730802054,aug,2018,cool,hold,Clark,752.3333333,750,750,50,FALSE,FALSE,FALSE,SD
ed58efc3d484f4dc6bb8c941e07ed02801f4d7af,aug,2018,heat,auto,Spearfish,676.8275862,680,680,25,FALSE,FALSE,FALSE,SD
eff352eb35883cf29e1e7c2da025cf60f45f03b8,aug,2018,cool,auto,Rapid City,759.5111111,748.8555556,745.3555556,17,FALSE,FALSE,FALSE,SD
eff352eb35883cf29e1e7c2da025cf60f45f03b8,aug,2018,cool,hold,Rapid City,773.7083333,755.875,749,17,FALSE,FALSE,FALSE,SD
f0a97f2cedfca1f192ad1210ee94c47bbac3d003,aug,2018,cool,hold,Sioux Falls,728.0509804,732.0588235,709.1039216,30,FALSE,FALSE,FALSE,SD
f54879bd1a53b5447fa7998054e94ab1621745eb,aug,2018,cool,auto,Sioux Falls,719.1264368,713.2758621,713.2758621,95,FALSE,FALSE,FALSE,SD
f54879bd1a53b5447fa7998054e94ab1621745eb,aug,2018,cool,hold,Sioux Falls,724.3473684,718.0105263,717.8947368,95,FALSE,FALSE,FALSE,SD
fb9e07d5242ec2ffc3c0820c3e4956038ac410af,aug,2018,auto,hold,Yankton,747.6428571,725,675,10,FALSE,FALSE,TRUE,SD
fbb6b3184e085ae4fe5c86bab30afe6a29793469,aug,2018,cool,hold,Mitchell,715.164557,708.3291139,708.1012658,30,FALSE,FALSE,FALSE,SD
fbba43bcb505094b711bbda734c4088425953b97,aug,2018,auto,hold,Sioux Falls,738.9179856,737.4809353,657.8410072,20,FALSE,FALSE,FALSE,SD
fbba43bcb505094b711bbda734c4088425953b97,aug,2018,cool,hold,Sioux Falls,724.734375,731.490625,731.40625,20,FALSE,FALSE,FALSE,SD
045e533587d8a51c00e08e459243ce7ec3cbaaf9,aug,2019,cool,auto,Rapid City,712.3975694,731.6493056,694.6579861,70,TRUE,FALSE,FALSE,SD
045e533587d8a51c00e08e459243ce7ec3cbaaf9,aug,2019,cool,hold,Rapid City,715.8333333,740,740,70,TRUE,FALSE,FALSE,SD
0968b16b919c5e8b72ff8de3bda124068f7f322d,aug,2019,auto,auto,Sioux Falls,756.0761155,819.9002625,630.0708661,0,FALSE,FALSE,FALSE,SD
0cdb29450b96ad16bdcd65b24b70e0f11aae8af1,aug,2019,auto,auto,Sioux Falls,688.5166667,713.2625,662.7666667,20,FALSE,FALSE,TRUE,SD
13794e9c34d4c507a43e319612e223759e0d327f,aug,2019,cool,auto,Brookings,732.25,730.5625,727.1875,5,FALSE,FALSE,FALSE,SD
13794e9c34d4c507a43e319612e223759e0d327f,aug,2019,cool,hold,Brookings,731.1037736,728.4056604,728.4056604,5,FALSE,FALSE,FALSE,SD
15a7bb14eda221a156a3e03592139ccd285d7bf2,aug,2019,cool,auto,Sioux Falls,661.72,660,660,5,FALSE,FALSE,FALSE,SD
161b7899b0bd5766e93d559d878a514694dec8dc,aug,2019,cool,auto,Sioux Falls,692.6923077,694.2453749,694.2453749,59,FALSE,FALSE,FALSE,SD
161b7899b0bd5766e93d559d878a514694dec8dc,aug,2019,cool,hold,Sioux Falls,692.0054765,692.9967141,692.9967141,59,FALSE,FALSE,FALSE,SD
18cd13efb32ea1f3caa01bc30656d0afbe3d1413,aug,2019,cool,auto,Sioux Falls,700.9034749,704.6679537,701.969112,16,FALSE,FALSE,FALSE,SD
18cd13efb32ea1f3caa01bc30656d0afbe3d1413,aug,2019,cool,hold,Sioux Falls,734.4791667,740,740,16,FALSE,FALSE,FALSE,SD
1e2c9cf3efb7cfef2a5beabdc964a31e7fd51fc1,aug,2019,cool,auto,Sioux Falls,723,720,720,0,TRUE,FALSE,FALSE,SD
1e2c9cf3efb7cfef2a5beabdc964a31e7fd51fc1,aug,2019,cool,hold,Sioux Falls,737.90625,737.3125,737.3125,0,TRUE,FALSE,FALSE,SD
1e4743e67aa7bdf1aac8a257b298b7d514329fcb,aug,2019,auto,hold,Brookings,707.4782609,730.0434783,693.9565217,5,TRUE,FALSE,FALSE,SD
20f09a9c1d296b532e398fdefb4a44700a36a621,aug,2019,auto,hold,Mitchell,708.75,695,665,40,FALSE,FALSE,FALSE,SD
21815890e47ba01b8101ad24ec6227812533f3da,aug,2019,cool,auto,Box Elder,671.75,710,689.9166667,10,FALSE,FALSE,TRUE,SD
21815890e47ba01b8101ad24ec6227812533f3da,aug,2019,cool,hold,Box Elder,720.7704918,710.6557377,710.6557377,10,FALSE,FALSE,TRUE,SD
288a69b9b81fd1b686e3aec3675dc5ddc8a69641,aug,2019,cool,hold,Rapid City,708.881362,711.0677419,711.0677419,15,FALSE,FALSE,TRUE,SD
289aeea3605d404fe8a25798b2b2252505cd8d8f,aug,2019,cool,auto,Pierre,690.1288889,734.5182222,668.7431111,40,FALSE,FALSE,FALSE,SD
