Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,State
115fb27d1e93f1cdaa5934f768945525bf18e4de,aug,2017,cool,auto,Pendleton,708.278022,706.5516484,679.7604396,10,TRUE,FALSE,TRUE,SC
115fb27d1e93f1cdaa5934f768945525bf18e4de,aug,2017,cool,hold,Pendleton,701.0279633,698.7929883,698.7600167,10,TRUE,FALSE,TRUE,SC
11fd7406d7f5ed75adf6b46cbc46fbc7c5e355fb,aug,2017,cool,hold,Beaufort,721.209309,724.509974,724.509974,60,TRUE,FALSE,TRUE,SC
124af488c7cd6f1f97e25ab111cb54f91cb09ae7,aug,2017,cool,auto,Summerville,750.9601852,750,656.6666667,15,TRUE,FALSE,TRUE,SC
124af488c7cd6f1f97e25ab111cb54f91cb09ae7,aug,2017,cool,hold,Summerville,750.7791667,750,750,15,TRUE,FALSE,TRUE,SC
128d494d0786c1a0e230d0c0e329294a3eaca8bc,aug,2017,cool,auto,North Charleston,723.4545455,723.1844156,701.5142857,5,TRUE,FALSE,TRUE,SC
128d494d0786c1a0e230d0c0e329294a3eaca8bc,aug,2017,cool,hold,North Charleston,734.6875,731.875,731.875,5,TRUE,FALSE,TRUE,SC
134c3f9734217053495f7433d837e4729dd3acbf,aug,2017,cool,auto,Mount Pleasant,746,749.65,680,10,TRUE,FALSE,TRUE,SC
134c3f9734217053495f7433d837e4729dd3acbf,aug,2017,cool,hold,Mount Pleasant,739.8148148,747.4444444,744.5185185,10,TRUE,FALSE,TRUE,SC
13b386dbf8d262576f10a8708cae8fdc5d37eade,aug,2017,auto,auto,Charleston,795.3482587,791.9121061,679.4950249,120,TRUE,FALSE,TRUE,SC
13b386dbf8d262576f10a8708cae8fdc5d37eade,aug,2017,auto,hold,Charleston,800.1149425,740.091954,680,120,TRUE,FALSE,TRUE,SC
1475e90ba40d6b3046f931183b679690c28189b5,aug,2017,auto,auto,Hemingway,751,744.5,680,45,TRUE,FALSE,TRUE,SC
1475e90ba40d6b3046f931183b679690c28189b5,aug,2017,auto,hold,Hemingway,735.6578947,730.8947368,658.3552632,45,TRUE,FALSE,TRUE,SC
14f35f4d25d1a99df7529d390db0e2c223bedd7d,aug,2017,cool,auto,Fort Mill,727.5444444,730.1555556,729.7888889,10,FALSE,FALSE,FALSE,SC
14f35f4d25d1a99df7529d390db0e2c223bedd7d,aug,2017,cool,hold,Fort Mill,731.5600962,729.2283654,729.2067308,10,FALSE,FALSE,FALSE,SC
15154d96bec80bd7af61d9731e02cc6d83e5d721,aug,2017,cool,auto,West Columbia,738.0789474,750,750,10,FALSE,FALSE,FALSE,SC
15154d96bec80bd7af61d9731e02cc6d83e5d721,aug,2017,cool,hold,West Columbia,737.0169389,682.4137931,682.4137931,10,FALSE,FALSE,FALSE,SC
151a53722372fe77bdb2a9280b7af193d4e14804,aug,2017,cool,auto,Chapin,734.9270833,740,660,15,FALSE,FALSE,FALSE,SC
15a4a99bfa0fb4f3249819423cb695dea7063dad,aug,2017,cool,auto,Greer,760.7742806,760.0008993,679.9982014,30,FALSE,FALSE,TRUE,SC
15a4a99bfa0fb4f3249819423cb695dea7063dad,aug,2017,cool,hold,Greer,761.1031746,760,760,30,FALSE,FALSE,TRUE,SC
168c210a95009f66a746e6fded3bd37c8a5bfce6,aug,2017,auto,auto,Charleston,800.0958904,770,670,35,FALSE,FALSE,TRUE,SC
17312b5890e4f6adcffe2d6d6e2a70536f62f781,aug,2017,cool,auto,Greenville,728.8924303,756.2390438,646.877822,0,FALSE,FALSE,TRUE,SC
17763ffb1ee76a63bc4efa72e32b753f1deffde5,aug,2017,auto,hold,Taylors,727.4670256,722.8956931,672.8956931,20,TRUE,FALSE,TRUE,SC
178c5b0217ffcfe0633a6f6006954c5268477280,aug,2017,cool,auto,Summerville,779.237381,805.2229593,684.6628209,5,FALSE,FALSE,FALSE,SC
178c5b0217ffcfe0633a6f6006954c5268477280,aug,2017,cool,hold,Summerville,779.4029851,780,780,5,FALSE,FALSE,FALSE,SC
178f84f87e166ec2c827748e76a7b3c04e011f01,aug,2017,auto,hold,Charleston,717.0467541,720,660,16,FALSE,FALSE,FALSE,SC
17dc39ba30ca6365c4dbef2c035ae087dad561b4,aug,2017,cool,hold,Summerville,771.8253609,770,770,17,FALSE,FALSE,FALSE,SC
191264e4111b93daf1bdb9587b0c567089390cfe,aug,2017,cool,auto,Clover,737.2790698,725.4651163,671.744186,10,FALSE,FALSE,FALSE,SC
191264e4111b93daf1bdb9587b0c567089390cfe,aug,2017,cool,hold,Clover,730.4556075,720.9626168,720.4345794,10,FALSE,FALSE,FALSE,SC
19ac3ca7be2386a138e41fd7a26f2595ffcb46cb,aug,2017,cool,hold,Charleston,739,744.4,731.8,30,FALSE,FALSE,TRUE,SC
19cf5cef4a7d958ab21412c0d2b47745133a39f0,aug,2017,cool,auto,Summerville,712.1713147,706.6533865,690.3984064,5,TRUE,FALSE,TRUE,SC
19cf5cef4a7d958ab21412c0d2b47745133a39f0,aug,2017,cool,hold,Summerville,711.3760933,715.7521866,715.755102,5,TRUE,FALSE,TRUE,SC
19e77585c8fd795a03ec8abe549170dbd03a1292,aug,2017,cool,auto,Okatie,743.8830508,742.520339,676.8107345,0,FALSE,FALSE,FALSE,SC
1a5d0df7397ff08abf717bb838ce41cb83a097f3,aug,2017,auto,auto,Greenville,779.8896848,791.217765,703.0229226,7,TRUE,FALSE,TRUE,SC
1b5316b0a8f3b0298e1429c7072bc499694083e1,aug,2017,cool,auto,Okatie,747.291551,751.4470448,707.2800476,7,FALSE,FALSE,FALSE,SC
1b5316b0a8f3b0298e1429c7072bc499694083e1,aug,2017,cool,hold,Okatie,738.8426966,740.505618,739.2022472,7,FALSE,FALSE,FALSE,SC
1bb124d51901c6b5649f6769b422b431abea34e1,aug,2017,cool,auto,Fort Mill,768.9448276,770,760,5,FALSE,FALSE,FALSE,SC
1bb124d51901c6b5649f6769b422b431abea34e1,aug,2017,cool,hold,Fort Mill,745.6186441,750.6840194,750.6840194,5,FALSE,FALSE,FALSE,SC
1c7f64f71172dea06f2bd1fafee5ef1fce9c35bb,aug,2017,auto,hold,Greenville,739.4052419,738.8443548,680.0516129,25,FALSE,FALSE,FALSE,SC
1caefdb3dbf624ece78f811874459ea2e67fef67,aug,2017,cool,auto,Daniel Island,764.1081081,789.6216216,690,0,FALSE,FALSE,FALSE,SC
1caefdb3dbf624ece78f811874459ea2e67fef67,aug,2017,cool,hold,Daniel Island,731.4525878,732.5598791,718.8583302,0,FALSE,FALSE,FALSE,SC
1d0a63bd0d65e5866c148e9458bac5a6f80a9ac1,aug,2017,cool,auto,Greenville,768.6517857,797.9375,642.4821429,20,FALSE,FALSE,FALSE,SC
1d35105934e3e1938a611058761170edc5560c0f,aug,2017,cool,hold,Charleston,760.6666667,760,759.5,15,FALSE,FALSE,FALSE,SC
1df1d826487a01fcb6f7c93af548fa476067f044,aug,2017,cool,auto,Blythewood,743.1578947,743.9166667,765,0,FALSE,FALSE,FALSE,SC
1df1d826487a01fcb6f7c93af548fa476067f044,aug,2017,cool,hold,Blythewood,748.829795,748.340776,748.340776,0,FALSE,FALSE,FALSE,SC
1faea3f830441f2edb69ba377a81b29787c1748b,aug,2017,auto,auto,Greenville,775.3238434,781.1459075,677.5729537,70,TRUE,FALSE,TRUE,SC
1faea3f830441f2edb69ba377a81b29787c1748b,aug,2017,auto,hold,Greenville,754.0192308,750,680,70,TRUE,FALSE,TRUE,SC
20af241c1da0b275e10b7f1d3b79d962de37d691,aug,2017,auto,auto,Columbia,730.3007481,744.6718204,629.9975062,20,TRUE,FALSE,FALSE,SC
212fc6243ff2287f788d0a73f4ff8f47e753c129,aug,2017,auto,auto,Lexington,765.8564868,764.7600459,700.880597,20,FALSE,FALSE,TRUE,SC
212fc6243ff2287f788d0a73f4ff8f47e753c129,aug,2017,auto,hold,Lexington,763.3615108,762.8399281,697.9496403,20,FALSE,FALSE,TRUE,SC
212fc6243ff2287f788d0a73f4ff8f47e753c129,aug,2017,cool,auto,Lexington,776.4380952,776.1619048,752.631746,20,FALSE,FALSE,TRUE,SC
212fc6243ff2287f788d0a73f4ff8f47e753c129,aug,2017,cool,hold,Lexington,783.6103896,790,790,20,FALSE,FALSE,TRUE,SC
21397c62f3417d3c88c98bc0d4e0f6891f07875f,aug,2017,auto,auto,Bluffton,758.6,730,680,0,TRUE,FALSE,TRUE,SC
22558948e2c7b48a357c7417752f76a9a62162bd,aug,2017,auto,auto,Mount Pleasant,782.1571429,799.8857143,680,30,FALSE,FALSE,TRUE,SC
22558948e2c7b48a357c7417752f76a9a62162bd,aug,2017,auto,hold,Mount Pleasant,784.6696429,787.5089286,677.8571429,30,FALSE,FALSE,TRUE,SC
22dff58e28caec92658a84dbf291bf282d0c1ebd,aug,2017,cool,auto,Florence,741.0350877,746.2763158,721.3530702,47,FALSE,FALSE,FALSE,SC
22dff58e28caec92658a84dbf291bf282d0c1ebd,aug,2017,cool,hold,Florence,728.6243404,729.896438,729.848285,47,FALSE,FALSE,FALSE,SC
22dff58e28caec92658a84dbf291bf282d0c1ebd,aug,2017,heat,hold,Florence,737.3809524,729.4761905,729.4761905,47,FALSE,FALSE,FALSE,SC
244607450d1fa971ffd299cbc4745bd82985659c,aug,2017,cool,hold,Summerville,688.901034,691.6735598,691.5553914,5,TRUE,FALSE,TRUE,SC
248cccaba420c1afe0b5ded0ce58f2cee37e56e2,aug,2017,auto,hold,Columbia,732,690,640,30,FALSE,FALSE,FALSE,SC
2490c7afe1256dbcd0ee3420c1b45c4a506c03a6,aug,2017,cool,hold,North Charleston,720.5629371,726.8076923,726.7377622,10,FALSE,FALSE,TRUE,SC
26cc20250152ba902a6992114914dbaec0549b6f,aug,2017,cool,auto,Mount Pleasant,823.9666667,820,640,0,FALSE,FALSE,FALSE,SC
26cc20250152ba902a6992114914dbaec0549b6f,aug,2017,cool,hold,Mount Pleasant,733.3230769,734.7461538,734.55,0,FALSE,FALSE,FALSE,SC
26e4792b8252d6f337355e8c49fb854b8e2141ae,aug,2017,cool,auto,Columbia,782.9090909,773.5,665.530303,10,FALSE,TRUE,FALSE,SC
26e4792b8252d6f337355e8c49fb854b8e2141ae,aug,2017,cool,hold,Columbia,776.375,765.8333333,764.1666667,10,FALSE,TRUE,FALSE,SC
2906c58f55eb5f130ca4f7284107feb8a01a8b58,aug,2017,cool,hold,Greenville,711.6355932,727.9237288,727.9237288,10,FALSE,FALSE,FALSE,SC
294305cc4fb98cac482607795c1a566c0e582b96,aug,2017,cool,hold,Greer,775.5895522,773.0475746,772.5438433,15,FALSE,FALSE,FALSE,SC
29b0a0cf84e448ab3dcbbda83246957b89c7c99a,aug,2017,cool,auto,Travelers Rest,732.887815,737.7707974,749.6510183,5,TRUE,FALSE,TRUE,SC
29b0a0cf84e448ab3dcbbda83246957b89c7c99a,aug,2017,cool,hold,Travelers Rest,744.4086799,745.7052441,745.7106691,5,TRUE,FALSE,TRUE,SC
2a17c61788dcf44b8ae9aef3afd2ff3a89075924,aug,2017,cool,auto,West Columbia,765.2535211,758.3098592,679.2957746,60,FALSE,FALSE,FALSE,SC
2a2b1ba8f586d5480c5b4a0ad561b02873cbc18a,aug,2017,auto,hold,Elgin,758.44,735.26,677.62,5,FALSE,FALSE,FALSE,SC
2a8938efd91a3f4d1a34a26d6ecfc3a672f605c7,aug,2017,cool,auto,Graniteville,791.5581395,753.8372093,679.1162791,10,FALSE,FALSE,TRUE,SC
2a8938efd91a3f4d1a34a26d6ecfc3a672f605c7,aug,2017,cool,hold,Graniteville,813.375,800,790,10,FALSE,FALSE,TRUE,SC
2b863645edea7b359f6c3d33cfde38d42f549d34,aug,2017,cool,auto,Bluffton,775.125,770.2916667,680,10,TRUE,TRUE,TRUE,SC
2b863645edea7b359f6c3d33cfde38d42f549d34,aug,2017,cool,hold,Bluffton,774.5625,770.0208333,769.8958333,10,TRUE,TRUE,TRUE,SC
2b8b40a4d8742cb99f9bbd575e1b0016a753ac9a,aug,2017,cool,hold,Chapin,737.4327972,738.0608845,738.0608845,10,TRUE,FALSE,TRUE,SC
2bd4d0b870bf79372d4d10d1fbfe7a22fce8025c,aug,2017,auto,auto,Simpsonville,713,710,660,10,FALSE,FALSE,FALSE,SC
2c79970b9848dfaad3e903b2cce81b1e960cfd81,aug,2017,auto,auto,Summerville,751.6368876,782.5603586,647.7941082,7,FALSE,FALSE,FALSE,SC
2c79970b9848dfaad3e903b2cce81b1e960cfd81,aug,2017,auto,hold,Summerville,753.0873965,758.2391904,640.0294388,7,FALSE,FALSE,FALSE,SC
2c81fe72e2fd2acd7b5b9f68a1874aa4ab9d82df,aug,2017,cool,auto,Simpsonville,759.898374,760,670,5,FALSE,FALSE,FALSE,SC
2c81fe72e2fd2acd7b5b9f68a1874aa4ab9d82df,aug,2017,cool,hold,Simpsonville,747.5515152,746.1636364,746.1636364,5,FALSE,FALSE,FALSE,SC
2ca642e12708c4c72829b323715d1a1ef9a94560,aug,2017,auto,auto,Camden,719.9583333,720,650,0,TRUE,FALSE,TRUE,SC
2ca642e12708c4c72829b323715d1a1ef9a94560,aug,2017,auto,hold,Camden,717.5185185,717.7777778,650,0,TRUE,FALSE,TRUE,SC
2ceb4dcbd18e95b3aa419a0a3f1e616a18b175b6,aug,2017,cool,auto,Florence,746.7017544,741.8245614,711.4035088,30,TRUE,TRUE,TRUE,SC
2ceb4dcbd18e95b3aa419a0a3f1e616a18b175b6,aug,2017,cool,hold,Florence,756.5652174,750.4782609,749.8043478,30,TRUE,TRUE,TRUE,SC
2d3718bf0aa64532e3e09ffd2da36ccf81c0701c,aug,2017,auto,hold,Seneca,713.5,700.125,650,50,FALSE,FALSE,FALSE,SC
2d550fff7e1e11dec8e889858f7b888e6635d015,aug,2017,auto,hold,Fort Mill,743.8833333,745,650,0,FALSE,FALSE,FALSE,SC
2da65132afe3f838eff64653c163b3dc3dbbaffb,aug,2017,cool,auto,Mount Pleasant,709.6190476,701.2380952,688.7619048,10,TRUE,FALSE,TRUE,SC
2da65132afe3f838eff64653c163b3dc3dbbaffb,aug,2017,cool,hold,Mount Pleasant,738.6666667,730.3333333,728.3333333,10,TRUE,FALSE,TRUE,SC
2de47b09f4e1456e953a215e46b36bd070a2b441,aug,2017,auto,hold,Mount Pleasant,731.2407407,730,700,5,FALSE,FALSE,FALSE,SC
2de47b09f4e1456e953a215e46b36bd070a2b441,aug,2017,cool,hold,Mount Pleasant,743.8301887,740,740,5,FALSE,FALSE,FALSE,SC
2e36d965a0c9b3b2f2a9d9fd7913f4e6b6c09c37,aug,2017,cool,auto,Columbia,737.7383592,735.8359202,763.059867,0,FALSE,FALSE,TRUE,SC
2e36d965a0c9b3b2f2a9d9fd7913f4e6b6c09c37,aug,2017,cool,hold,Columbia,736.5945946,734.8486486,734.8486486,0,FALSE,FALSE,TRUE,SC
2e97473ad290f3593993fa724e4e996263d23f5e,aug,2017,auto,auto,Pickens,735.9021739,737.5543478,670,15,TRUE,FALSE,TRUE,SC
2e97473ad290f3593993fa724e4e996263d23f5e,aug,2017,auto,hold,Pickens,733.0316206,730,670,15,TRUE,FALSE,TRUE,SC
3106c51c30eac8cce12e132fab55a4fcfb1e70a2,aug,2017,cool,auto,Blythewood,748.5560538,779.3856502,672.1165919,0,FALSE,FALSE,FALSE,SC
3114e3cb6ebbb0efb12c5ce3bcfde5f017c13d2f,aug,2017,auto,auto,Blythewood,750.8613861,750,690,0,FALSE,FALSE,FALSE,SC
3114e3cb6ebbb0efb12c5ce3bcfde5f017c13d2f,aug,2017,auto,hold,Blythewood,750.2111403,749.7710703,644.6975795,0,FALSE,FALSE,FALSE,SC
32d613bfeaa23c323e5ea7fcca8702053627d382,aug,2017,auto,auto,Columbia,734.5539568,733.8597122,668.0539568,60,TRUE,FALSE,TRUE,SC
32d613bfeaa23c323e5ea7fcca8702053627d382,aug,2017,auto,hold,Columbia,757.3466667,764.6933333,685,60,TRUE,FALSE,TRUE,SC
34445d99ca41f06d2cb40df52f9d67bf2750dc2e,aug,2017,cool,auto,Elloree,784.7054545,785.0818182,721.3763636,90,FALSE,FALSE,FALSE,SC
34445d99ca41f06d2cb40df52f9d67bf2750dc2e,aug,2017,cool,hold,Elloree,776.8181818,773.6363636,772.9220779,90,FALSE,FALSE,FALSE,SC
3447f68516ca567bd1fa128495997087d6bbd6c4,aug,2017,cool,auto,Lexington,767.6643894,770.8257899,749.9888984,5,FALSE,FALSE,FALSE,SC
3447f68516ca567bd1fa128495997087d6bbd6c4,aug,2017,cool,hold,Lexington,762.3739477,767.5813026,749.7505538,5,FALSE,FALSE,FALSE,SC
34a3b99ba3c28752efc625e32cdcd27a6e3d70df,aug,2017,cool,auto,Lexington,772.5,776.8125,700,20,FALSE,FALSE,FALSE,SC
35037f78d7bd248aa74c3ae9be1a35223395f574,aug,2017,auto,auto,Fort Mill,777.1428571,745,695,5,FALSE,FALSE,FALSE,SC
351eaaf3750eb411d9a11090baf16240dd63f8fe,aug,2017,auto,auto,Williamston,743.109589,733.2328767,649.9315068,5,FALSE,FALSE,TRUE,SC
351eaaf3750eb411d9a11090baf16240dd63f8fe,aug,2017,auto,hold,Williamston,714.9032258,696.4032258,646.1290323,5,FALSE,FALSE,TRUE,SC
351eaaf3750eb411d9a11090baf16240dd63f8fe,aug,2017,cool,auto,Williamston,695.8181818,693.3636364,646.8181818,5,FALSE,FALSE,TRUE,SC
353ec8b093d15d7620dc59c8e136da5167decf51,aug,2017,cool,auto,Laurens,690.8787062,689.0107817,690.0296496,40,FALSE,FALSE,FALSE,SC
353ec8b093d15d7620dc59c8e136da5167decf51,aug,2017,cool,hold,Laurens,691.5226891,694.0487395,693.8705882,40,FALSE,FALSE,FALSE,SC
3595920df86b74728d0dab91052eef59a399a807,aug,2017,cool,auto,Summerville,731.2833333,720,701.5,5,TRUE,FALSE,TRUE,SC
3595920df86b74728d0dab91052eef59a399a807,aug,2017,cool,hold,Summerville,720.4285714,720,720,5,TRUE,FALSE,TRUE,SC
360c1c9738b0eb4db09b6540b28c92f179f4efc2,aug,2017,cool,auto,Greenville,733.9190141,762.064554,657.9201878,0,TRUE,FALSE,FALSE,SC
360c1c9738b0eb4db09b6540b28c92f179f4efc2,aug,2017,cool,hold,Greenville,703.0333333,660.3,660.0333333,0,TRUE,FALSE,FALSE,SC
365187ceea2a620c15223fd266c18db677843809,aug,2017,cool,auto,Hanahan,784.15,760,700,37,TRUE,FALSE,TRUE,SC
365187ceea2a620c15223fd266c18db677843809,aug,2017,cool,hold,Hanahan,756.4851229,746.9637775,746.9637775,37,TRUE,FALSE,TRUE,SC
374b84f3a250a86b28d684b24d0ab272bab92ca7,aug,2017,auto,auto,johnston,757.7090909,740,670,5,TRUE,FALSE,TRUE,SC
374b84f3a250a86b28d684b24d0ab272bab92ca7,aug,2017,auto,hold,johnston,775.8,739.0333333,665,5,TRUE,FALSE,TRUE,SC
374b84f3a250a86b28d684b24d0ab272bab92ca7,aug,2017,cool,hold,johnston,822.2222222,745,665,5,TRUE,FALSE,TRUE,SC
37649a5a9d9c81e6c07b036213ad53b7a4839260,aug,2017,cool,auto,Columbia,769.8617021,772.6382979,750.0638298,0,FALSE,FALSE,TRUE,SC
37649a5a9d9c81e6c07b036213ad53b7a4839260,aug,2017,cool,hold,Columbia,755.8032787,754.4972678,754.2622951,0,FALSE,FALSE,TRUE,SC
3b10490a4d2af70a2e7998b1243075b74f2b9271,aug,2017,cool,hold,Mount Pleasant,723.2302923,716.7440213,716.7174491,0,FALSE,FALSE,FALSE,SC
3bde2511d4c2e696c26299b5afe0166a0989ce12,aug,2017,cool,auto,Lexington,769.1517755,767.558992,696.4604811,15,TRUE,FALSE,TRUE,SC
3bde2511d4c2e696c26299b5afe0166a0989ce12,aug,2017,cool,hold,Lexington,770.1137474,768.4117237,768.3998604,15,TRUE,FALSE,TRUE,SC
3c4e25125f7691a2f03bf26e3b5c190e83d0f0b3,aug,2017,auto,hold,Taylors,732.4590164,727.8688525,677.8688525,20,TRUE,FALSE,TRUE,SC
