Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,State
1e0352ee09b4d3b681d936d6ad788a5d6cd783cb,aug,2017,cool,auto,Boise,690.0104167,689.15625,683.65625,120,FALSE,FALSE,FALSE,ID
1e0352ee09b4d3b681d936d6ad788a5d6cd783cb,aug,2017,cool,hold,Boise,716.7549505,723.0668317,707.8613861,120,FALSE,FALSE,FALSE,ID
249fd610e1444d4f4625b0ad9ec6560d650d14ff,aug,2017,auto,auto,Nampa,714.1666667,715,665,10,TRUE,FALSE,FALSE,ID
249fd610e1444d4f4625b0ad9ec6560d650d14ff,aug,2017,auto,hold,Nampa,699.8333333,705,655,10,TRUE,FALSE,FALSE,ID
249fd610e1444d4f4625b0ad9ec6560d650d14ff,aug,2017,cool,auto,Nampa,723.6216216,723.4594595,669.8108108,10,TRUE,FALSE,FALSE,ID
249fd610e1444d4f4625b0ad9ec6560d650d14ff,aug,2017,cool,hold,Nampa,695.1304348,683.057971,682.942029,10,TRUE,FALSE,FALSE,ID
24aa43c4c0f48da661c18b014eb31298d4cb324e,aug,2017,cool,hold,Boise,715.8960573,715.6774194,715.6774194,35,FALSE,FALSE,FALSE,ID
271c4df258c325cee5675a38272b63ef0c51f825,aug,2017,cool,auto,Eagle,698.6998536,748.3594436,741.0929722,10,FALSE,FALSE,FALSE,ID
271c4df258c325cee5675a38272b63ef0c51f825,aug,2017,cool,hold,Eagle,718.6529791,739.0990338,739.1143317,10,FALSE,FALSE,FALSE,ID
286651997bf90d48cd19264a7e420867a777ee93,aug,2017,cool,auto,Boise,740.4666667,739.9333333,700.2,5,FALSE,FALSE,FALSE,ID
286651997bf90d48cd19264a7e420867a777ee93,aug,2017,cool,hold,Boise,738.6781609,739.6911877,739.6911877,5,FALSE,FALSE,FALSE,ID
2a2fc94893ff6a608275659d20a1e96fc36dff2a,aug,2017,cool,hold,Nampa,719.2857143,724.9350649,724.9350649,15,FALSE,FALSE,FALSE,ID
2c90575a6bad590e09f0f45933ec9a8f4dbef1e8,aug,2017,auto,auto,Pocatello,733.2215289,737.7722309,667.6614665,25,FALSE,FALSE,FALSE,ID
2c90575a6bad590e09f0f45933ec9a8f4dbef1e8,aug,2017,auto,hold,Pocatello,736.5601346,740,660,25,FALSE,FALSE,FALSE,ID
33da97b2d600d334d5e19e341aa04519ffe30d89,aug,2017,cool,auto,Meridian,727.7333333,730,720,5,FALSE,FALSE,FALSE,ID
36dc8abd481396c6c60e0488b7deae73261a00e8,aug,2017,cool,auto,Boise,713.4150943,740,710,90,FALSE,FALSE,FALSE,ID
36dc8abd481396c6c60e0488b7deae73261a00e8,aug,2017,cool,hold,Boise,698.9360787,721.6994468,721.6994468,90,FALSE,FALSE,FALSE,ID
3818b68d3bb9746e331ea025aa36cf68cd83908c,aug,2017,cool,auto,Nampa,702.2261905,700,691.4285714,15,FALSE,FALSE,FALSE,ID
3818b68d3bb9746e331ea025aa36cf68cd83908c,aug,2017,cool,hold,Nampa,701.2840909,700,700,15,FALSE,FALSE,FALSE,ID
387435ebfb99f00d9e307beb57b75ddb1c41346a,aug,2017,auto,auto,lewiston,732.8125,735.2105263,661.1184211,80,FALSE,FALSE,FALSE,ID
387435ebfb99f00d9e307beb57b75ddb1c41346a,aug,2017,auto,hold,lewiston,730.3205666,730.4228751,666.5005247,80,FALSE,FALSE,FALSE,ID
3a1d0649ceeb0d6bc38447cdbb3aaf337e62c534,aug,2017,cool,auto,Nampa,738.0786043,740,690,37,FALSE,FALSE,FALSE,ID
3a1d0649ceeb0d6bc38447cdbb3aaf337e62c534,aug,2017,cool,hold,Nampa,731.4388889,740,740,37,FALSE,FALSE,FALSE,ID
4038035595515ba247a3549a0a9bc0f95f3f1ef6,aug,2017,auto,hold,Nampa,732.0689655,730,690,25,FALSE,FALSE,FALSE,ID
4cd0c610df7d915c70b1ed8f97a91d85e668cbfe,aug,2017,cool,auto,Boise,739.9286469,813.0036998,784.7959831,10,FALSE,FALSE,FALSE,ID
4cd0c610df7d915c70b1ed8f97a91d85e668cbfe,aug,2017,cool,hold,Boise,782.6436526,806.6224944,784.623608,10,FALSE,FALSE,FALSE,ID
5129e5e4c05095e57bffc1ced24242c93cf5326a,aug,2017,cool,auto,Boise,709.4059181,711.776176,727.9423369,0,FALSE,FALSE,FALSE,ID
5129e5e4c05095e57bffc1ced24242c93cf5326a,aug,2017,cool,hold,Boise,709.1693642,715.5127168,715.5135838,0,FALSE,FALSE,FALSE,ID
5129e5e4c05095e57bffc1ced24242c93cf5326a,aug,2017,heat,hold,Boise,717.3529412,719.0588235,719.0588235,0,FALSE,FALSE,FALSE,ID
51ef06137303ea54f3bdce3d6f0c4c339a1f0e3d,aug,2017,cool,auto,Boise,784,820,640,7,FALSE,FALSE,FALSE,ID
53ad22364d98b2b720a956e41726523b52b0e3f0,aug,2017,cool,auto,Fruitland,708.2842294,720,690,25,TRUE,FALSE,FALSE,ID
567c87bad9ccfce43efe68448c1d0a740a9515bd,aug,2017,cool,auto,Boise,722.3522727,770,650,40,TRUE,FALSE,FALSE,ID
567c87bad9ccfce43efe68448c1d0a740a9515bd,aug,2017,cool,hold,Boise,695.8717949,738.5384615,737.4871795,40,TRUE,FALSE,FALSE,ID
5ad2d4c0c8bb4ff621aa3eeda06334a4e393b670,aug,2017,auto,hold,Meridian,729.9328358,735.7736318,681.6616915,40,FALSE,FALSE,FALSE,ID
5ad2d4c0c8bb4ff621aa3eeda06334a4e393b670,aug,2017,cool,hold,Meridian,726.305949,732.9806421,732.9806421,40,FALSE,FALSE,FALSE,ID
5d3bac83de03bbebbcda980857528e23093fb15d,aug,2017,cool,auto,Pocatello,699.4840849,700.1724138,679.9787798,15,FALSE,FALSE,FALSE,ID
5d3bac83de03bbebbcda980857528e23093fb15d,aug,2017,cool,hold,Pocatello,718.1363636,715,715,15,FALSE,FALSE,FALSE,ID
5e488385d862dc824bc53affdbf22e5654793310,aug,2017,auto,auto,Meridian,719.9790576,720.0732984,670.0366492,5,FALSE,FALSE,FALSE,ID
5e488385d862dc824bc53affdbf22e5654793310,aug,2017,auto,hold,Meridian,734.2858447,740.7424658,671.2328767,5,FALSE,FALSE,FALSE,ID
5fd71c07363ab714027018409c4053bd8d035a95,aug,2017,cool,hold,Meridian,721.8095238,720,720,5,FALSE,FALSE,FALSE,ID
60109a224b6c64079ef913d0c5cf3dca35abbb35,aug,2017,cool,hold,Eagle,769,765.3333333,735.3333333,0,FALSE,FALSE,FALSE,ID
63d14ca5fa0a2f258b204509c6936ac4f0e25045,aug,2017,cool,auto,Eagle,701.2063712,749.9972299,740.0554017,10,FALSE,FALSE,FALSE,ID
63d14ca5fa0a2f258b204509c6936ac4f0e25045,aug,2017,cool,hold,Eagle,744.7408207,752.2138229,752.2138229,10,FALSE,FALSE,FALSE,ID
69a10a8ac96e23b0b66152a7fc3a5369f06f2602,aug,2017,cool,hold,Dalton Gardens,727.1054131,738.954416,723.5698006,20,FALSE,FALSE,FALSE,ID
6c924658d1fc3152cb56d5e6f303fe748fe7dc44,aug,2017,cool,hold,Meridian,728.2557377,733.6786885,733.6983607,20,FALSE,FALSE,FALSE,ID
6ef2a624b0bd1403255f7e2ff28a54084bb73cd1,aug,2017,auto,auto,meridian,729.2882206,734.3822055,676.2857143,5,FALSE,FALSE,FALSE,ID
701fa5ea0b51803b423aa658b03cfef1256df657,aug,2017,cool,auto,Twin falls,711.28125,700,660,5,FALSE,FALSE,FALSE,ID
7a1dc5c5539d8c168a6c8a35eb829b781716f78d,aug,2017,cool,auto,Boise,768.7,770,770,5,FALSE,FALSE,FALSE,ID
7a1dc5c5539d8c168a6c8a35eb829b781716f78d,aug,2017,cool,hold,Boise,772.6666667,770,770,5,FALSE,FALSE,FALSE,ID
80065fa6b5c1457685090a0e886b1d6f2a0b5cbc,aug,2017,auto,hold,Kuna,749.7972292,749.1599496,632.1460957,20,FALSE,FALSE,FALSE,ID
8085730e7c7e0d2e188de5173f2ff9b59dc4afa0,aug,2017,cool,auto,Eagle,702.2791328,716.7100271,650,5,FALSE,FALSE,FALSE,ID
8538bfcc93a29b3ff36443b86fbd851b8353c9cc,aug,2017,cool,hold,Idaho Falls,742.7355372,741.231405,740.5123967,25,FALSE,FALSE,FALSE,ID
85a3caad63698150aecabef44ad21ed041453aab,aug,2017,auto,auto,Post Falls,738.952381,730,680,5,FALSE,FALSE,FALSE,ID
8707f39a9adbdc36ce5bb7493e396ee419f987d3,aug,2017,auto,auto,Meridian,769.2444444,770,710,5,FALSE,FALSE,FALSE,ID
90dcbe67f8b9c2bf761a9ef2f5e6c0a999f4d211,aug,2017,cool,auto,Boise,715.902439,730.2439024,636.0243902,20,FALSE,FALSE,FALSE,ID
90dcbe67f8b9c2bf761a9ef2f5e6c0a999f4d211,aug,2017,cool,hold,Boise,692.1960784,710.5882353,710.4313725,20,FALSE,FALSE,FALSE,ID
9108a19d98c9d76d8a53c6af78e883e7ebc00c0c,aug,2017,auto,auto,Meridian,758.7919622,760,680,5,FALSE,FALSE,FALSE,ID
948f9d0277ad742e987e9660732e5caf943201d2,aug,2017,cool,auto,Hailey,672.6,740,640,20,FALSE,FALSE,FALSE,ID
948f9d0277ad742e987e9660732e5caf943201d2,aug,2017,cool,hold,Hailey,694.1,716.93,716.93,20,FALSE,FALSE,FALSE,ID
9dd5f2662dc288d159ac375d6d7e28540981abf2,aug,2017,cool,hold,New Meadows,713.8023599,712.8318584,712.8318584,40,FALSE,FALSE,FALSE,ID
9ece5a07a140346d57db4e2e4479442e46c86fe1,aug,2017,auto,auto,Chubbuck,751.9333333,760,640,15,FALSE,FALSE,FALSE,ID
a123897f6679cea5de1b3e15dbed0426117ef1b0,aug,2017,auto,hold,Rexburg,718.4465567,729.4537303,650,15,FALSE,FALSE,FALSE,ID
a4c296c973cad2f47143947c472b96fd8c2a1c5f,aug,2017,cool,hold,eagle,739.9645833,755.55625,755.0083333,10,FALSE,FALSE,FALSE,ID
adde8b1b939e78e5df21547898dd2999d83de06c,aug,2017,cool,hold,Meridian,760.3184211,771.7447368,771.2394737,5,FALSE,FALSE,FALSE,ID
af2e12e051baa0782690f8e4fb33211b8c94ad0a,aug,2017,cool,hold,eagle,781.3658537,810,740,0,TRUE,TRUE,TRUE,ID
b34646ffdc64e0661b911ef6a6861f06f76556ec,aug,2017,auto,hold,Ammon,702.7162162,706.2252252,655.0720721,5,FALSE,FALSE,FALSE,ID
b6e0f62a44b6b0a5bbe499d0c550e4f524cb49a6,aug,2017,auto,hold,Boise,717.7424677,720,670,30,FALSE,FALSE,FALSE,ID
b7b1bfe54988e02b8d8310910a217042de879dc9,aug,2017,auto,hold,Boise,741.630137,758.5287671,696.4383562,55,FALSE,FALSE,FALSE,ID
b7b1bfe54988e02b8d8310910a217042de879dc9,aug,2017,cool,auto,Boise,738.817757,743.411215,748.9953271,55,FALSE,FALSE,FALSE,ID
b7b1bfe54988e02b8d8310910a217042de879dc9,aug,2017,cool,hold,Boise,746.7081545,754.8746781,754.8600858,55,FALSE,FALSE,FALSE,ID
beeb56ebecbd6ad7ba21a6b3fd5970b5c192989d,aug,2017,cool,hold,Coeur d'Alene,736.4769231,710.1538462,710.1538462,110,FALSE,FALSE,FALSE,ID
beff863fed65578068af09c0850c160b1bbac7fe,aug,2017,auto,auto,Meridian,722.9894737,740,690,5,TRUE,FALSE,FALSE,ID
bff72db9a4c2365310e4c305e6b23afac0f106f7,aug,2017,cool,hold,Eagle,723.172043,713.6989247,712.4946237,6,FALSE,FALSE,FALSE,ID
c3116d6bff13952b6ae40d463c2fd6a368b78734,aug,2017,auto,auto,Boise,731.8928571,737.4285714,679.7098214,20,FALSE,FALSE,FALSE,ID
c3116d6bff13952b6ae40d463c2fd6a368b78734,aug,2017,auto,hold,Boise,723.7798165,726.7155963,660.4220183,20,FALSE,FALSE,FALSE,ID
c5b5e03f35a37172f206c67b4ffb0e0ddb5b8f35,aug,2017,cool,hold,Meridian,730.0595238,730,730,10,FALSE,FALSE,FALSE,ID
c6965baccac68c3f496346b377af9ae1a6453b6d,aug,2017,cool,auto,Star,711.4278351,725.0412371,710.0360825,5,FALSE,FALSE,FALSE,ID
c6965baccac68c3f496346b377af9ae1a6453b6d,aug,2017,cool,hold,Star,706.5846966,721.3583113,721.3166227,5,FALSE,FALSE,FALSE,ID
cf97d15e050a6c2af2f2a6bf68d643159ecaacf8,aug,2017,cool,hold,Boise,735.3157895,735,735,20,FALSE,FALSE,FALSE,ID
d04829c96ec93324850ce1407da6c84d0b7d6407,aug,2017,auto,auto,Meridian,773.9787037,780,710,5,FALSE,FALSE,FALSE,ID
d3c131ce6f50b46e0c93ac3dbe8f6244e3c51875,aug,2017,cool,auto,twin falls,702.5833333,780.1666667,689.25,10,TRUE,FALSE,FALSE,ID
d3c131ce6f50b46e0c93ac3dbe8f6244e3c51875,aug,2017,cool,hold,twin falls,711.9361702,737.8085106,699.4680851,10,TRUE,FALSE,FALSE,ID
d491b3a330073ebae4248491826e7add60e85c6b,aug,2017,cool,hold,Blackfoot,710.8837632,714.7406466,714.7406466,10,TRUE,FALSE,FALSE,ID
d97dea968329db6e32e2905331276f2ad5033f22,aug,2017,cool,auto,Twin Falls,705.6007326,701.9010989,726.5714286,5,FALSE,FALSE,FALSE,ID
d97dea968329db6e32e2905331276f2ad5033f22,aug,2017,cool,hold,Twin Falls,712.8452214,716.2368298,716.2405594,5,FALSE,FALSE,FALSE,ID
dad9ed20e713353b259d94b0b038724332157ff3,aug,2017,cool,auto,Payette,760.6183953,759.0547945,720.0410959,27,TRUE,FALSE,TRUE,ID
dad9ed20e713353b259d94b0b038724332157ff3,aug,2017,cool,hold,Payette,758.4107143,755.1785714,734.4642857,27,TRUE,FALSE,TRUE,ID
db9a0fff9a2a19b5cc46a67b689565c611c245d0,aug,2017,auto,auto,Post Falls,738.1971831,734.6760563,660,0,FALSE,FALSE,FALSE,ID
de6b5b6c7d9cf74929afb7a2a6b8efec40d692b0,aug,2017,cool,auto,Coeur d'Alene,731.2435897,730,780,20,FALSE,FALSE,FALSE,ID
de6b5b6c7d9cf74929afb7a2a6b8efec40d692b0,aug,2017,cool,hold,Coeur d'Alene,730.0149573,730.3226496,730.3226496,20,FALSE,FALSE,FALSE,ID
deac09f3a312d7d2e2d7895eb83dada1106ee7ba,aug,2017,cool,hold,Boise,742.0916667,742.8,742.8,5,FALSE,FALSE,FALSE,ID
defc89368133cd968e46f5038d0e477b908c3601,aug,2017,cool,hold,Boise,715.3849765,717.4342723,717.3779343,75,TRUE,FALSE,FALSE,ID
df0fd6449cc04a32b43f853a3d9abc2c20728454,aug,2017,cool,auto,Caldwell,738.1794872,740,690,15,FALSE,FALSE,FALSE,ID
df0fd6449cc04a32b43f853a3d9abc2c20728454,aug,2017,cool,hold,Caldwell,724.6857143,722,722,15,FALSE,FALSE,FALSE,ID
e1c300fe55821d66d4f2905d4658fe478a340f5e,aug,2017,auto,auto,Boise,757.4053333,760,680,65,FALSE,FALSE,FALSE,ID
e1f62635f434f12798eec85220f3c6cf220f56e9,aug,2017,auto,auto,Pocatello,747.9411765,746.2647059,645.7647059,40,FALSE,FALSE,TRUE,ID
e1f62635f434f12798eec85220f3c6cf220f56e9,aug,2017,auto,hold,Pocatello,749.4074074,760.2152778,649.9930556,40,FALSE,FALSE,TRUE,ID
e62933d8740a1a22883ff769a19f0f69d2e6c974,aug,2017,auto,auto,Blackfoot,697.907563,698.5945378,646.762605,20,FALSE,FALSE,FALSE,ID
e62933d8740a1a22883ff769a19f0f69d2e6c974,aug,2017,auto,hold,Blackfoot,689.5844471,688.7849332,637.5698663,20,FALSE,FALSE,FALSE,ID
e62933d8740a1a22883ff769a19f0f69d2e6c974,aug,2017,cool,hold,Blackfoot,691.4469697,690,645.4545455,20,FALSE,FALSE,FALSE,ID
efdc20a190efe26df937f8a6e94a6c84d0879b6e,aug,2017,cool,auto,Boise,712.6703297,718.029304,696.5787546,25,TRUE,FALSE,FALSE,ID
f15d32c7b6969bbc37313104573525a0cf5166b1,aug,2017,cool,hold,Jerome,740.0483871,751.6129032,751.6129032,5,FALSE,FALSE,FALSE,ID
f2fbf8989c48ef7f73662ee36e35ff771cb37bc2,aug,2017,cool,hold,Meridian,722.3934426,720,720,5,FALSE,FALSE,FALSE,ID
f31efa9aa7cd897578fad05d78dedab644e9e923,aug,2017,cool,auto,Mountain Home,741.0810669,739.8896444,749.3891213,5,FALSE,FALSE,FALSE,ID
f31efa9aa7cd897578fad05d78dedab644e9e923,aug,2017,cool,hold,Mountain Home,739.6936937,760.7927928,760.4414414,5,FALSE,FALSE,FALSE,ID
f461b8107c90a9bf0149592b711a916dbf040b73,aug,2017,auto,auto,Boise,699.300813,698.5609756,637.2357724,40,FALSE,FALSE,FALSE,ID
f461b8107c90a9bf0149592b711a916dbf040b73,aug,2017,auto,hold,Boise,694.9552239,692.6716418,638.8656716,40,FALSE,FALSE,FALSE,ID
f4cbc0db60635eca686b205ddc99a48af28cd358,aug,2017,auto,hold,Ketchum,709.0032573,740,680,25,FALSE,FALSE,FALSE,ID
f6fc658cc5b3532f149b9dd69841811ef7a327b2,aug,2017,auto,auto,MERIDIAN,719.8333333,770,670,15,FALSE,FALSE,FALSE,ID
f6fc658cc5b3532f149b9dd69841811ef7a327b2,aug,2017,auto,hold,MERIDIAN,739.1506173,740.6987654,649.2592593,15,FALSE,FALSE,FALSE,ID
f8c5262ac0960dd4e441eaa7af4447e55326783d,aug,2017,cool,hold,Boise,722.75,715.25,715.25,5,FALSE,FALSE,FALSE,ID
012d52b46213fa7b2169011049636c7a6438d977,aug,2018,cool,auto,Twin Falls,685.0232558,690.1860465,678.5813953,70,FALSE,FALSE,TRUE,ID
01e233c4fce6aabdd3f8be666d5f32f972d2a16b,aug,2018,cool,hold,Eagle,731.481746,731.9785714,731.9777778,16,FALSE,FALSE,FALSE,ID
0218aa68e9bed64f49c4f28e910ab11b6adfc070,aug,2018,cool,auto,Nampa,736.9479167,740.03125,700.65625,28,TRUE,FALSE,FALSE,ID
0218aa68e9bed64f49c4f28e910ab11b6adfc070,aug,2018,cool,hold,Nampa,743.5864198,750.9876543,750.9876543,28,TRUE,FALSE,FALSE,ID
02d96395673191f775b25dd345a521c4caa4250c,aug,2018,cool,auto,Boise,705.9333333,720,700,20,FALSE,FALSE,FALSE,ID
0431ce9280dcb1756ceda874e9b786c0cb50c37b,aug,2018,cool,auto,Meridian,672.6666667,674.1666667,670,25,FALSE,FALSE,FALSE,ID
051bb1ef790fd215de91e0304b4f8e06038c2f7d,aug,2018,auto,auto,middleton,722.4295775,735.2112676,620,10,TRUE,FALSE,FALSE,ID
051bb1ef790fd215de91e0304b4f8e06038c2f7d,aug,2018,auto,hold,middleton,722.8085106,721.7021277,630,10,TRUE,FALSE,FALSE,ID
0b17066e7aeb2d14e92e4afb74661cfc16581df6,aug,2018,cool,hold,Meridian,751.6666667,740,740,46,FALSE,FALSE,FALSE,ID
0d3f17ad1a017479b91c084f19b907124b49790e,aug,2018,cool,auto,Meridian,733.8918919,755.027027,694,15,FALSE,FALSE,FALSE,ID
0eac655f07fa5f6ef6a574940b8e99b18b5136e7,aug,2018,cool,hold,Spirit Lake,706.7593407,711.6428571,711.6428571,17,TRUE,FALSE,FALSE,ID
0eb9f31787410572e6cb0995b6af77ae6f13dacc,aug,2018,cool,auto,Boise,684.3333333,692,678,0,FALSE,FALSE,FALSE,ID
0eb9f31787410572e6cb0995b6af77ae6f13dacc,aug,2018,cool,hold,Boise,711.1492537,716.3134328,715.3731343,0,FALSE,FALSE,FALSE,ID
0f29415d1f60800df746b77cd2cfa9a58be3af96,aug,2018,auto,hold,Meridian,720.9310345,734.3636364,647.7304075,15,FALSE,FALSE,FALSE,ID
0fed4377fad6361d5f1947c38a84e804f0baa69a,aug,2018,auto,hold,Mountain Home,722,720,670,10,FALSE,FALSE,FALSE,ID
0fed4377fad6361d5f1947c38a84e804f0baa69a,aug,2018,cool,hold,Mountain Home,757.8939394,776.5909091,762.7272727,10,FALSE,FALSE,FALSE,ID
101a4c425a987a4938431e14287e90cd9b7a5943,aug,2018,cool,hold,Shoshone,733.4893695,786.5993402,749.8310117,15,TRUE,FALSE,TRUE,ID
114216c63840a73aff1084e682b1dd7161e9a515,aug,2018,heat,auto,Sandpoint,678.2136445,787.2890485,646.5062837,5,FALSE,FALSE,FALSE,ID
11edc4d88f4566e72873a243f77e04d493e0ed1a,aug,2018,auto,hold,middleton,719.7453532,725.3531599,667.3234201,15,FALSE,FALSE,FALSE,ID
1231a9bf608fda65f9af0e282dd16577b58bb245,aug,2018,cool,auto,Twin Falls,703.5925926,698.8888889,698.8888889,5,FALSE,FALSE,FALSE,ID
138e54fafc46138fc3dcc744db443b99226b3c50,aug,2018,auto,auto,Chubbuck,728.25,739.5,695.25,5,FALSE,FALSE,FALSE,ID
138e54fafc46138fc3dcc744db443b99226b3c50,aug,2018,auto,hold,Chubbuck,713.3243243,750,720,5,FALSE,FALSE,FALSE,ID
142dfe4db6ff0cf0d5dede6759a87005c1c55ac5,aug,2018,auto,hold,Boise,732,730,680,5,FALSE,FALSE,FALSE,ID
14f45a8d01ff96c25e3753b560c3db451cf9ee2f,aug,2018,cool,hold,Nampa,756.8447511,759.6909808,759.6909808,5,FALSE,FALSE,FALSE,ID
168fa17b770ff08e1358d5286882f1aea51ab2d7,aug,2018,auto,auto,Boise,764,760,670,70,FALSE,FALSE,FALSE,ID
168fa17b770ff08e1358d5286882f1aea51ab2d7,aug,2018,auto,hold,Boise,747.9090909,770,670,70,FALSE,FALSE,FALSE,ID
179a12d24ab25d31b2ed2c53d5c825bfdf9d441c,aug,2018,auto,hold,Boise,751.605598,760,660,67,FALSE,FALSE,FALSE,ID
17e203e43adc77ff8d221ddd7da878d90e0ff476,aug,2018,auto,hold,Eagle,761.0714286,773.6428571,726.3214286,15,FALSE,FALSE,TRUE,ID
17e203e43adc77ff8d221ddd7da878d90e0ff476,aug,2018,cool,hold,Eagle,744.0074177,746.4798331,746.4798331,15,FALSE,FALSE,TRUE,ID
18ad1c124153db22cfea7e2e5da9eaf27e1b3e58,aug,2018,heat,hold,Post Falls,708.95,714.85,714.85,45,FALSE,FALSE,FALSE,ID
19876a3a98274ee9ccb29901320f430d61dda4f9,aug,2018,auto,auto,Meridian,709.8,727.5789474,660,10,FALSE,FALSE,FALSE,ID
19876a3a98274ee9ccb29901320f430d61dda4f9,aug,2018,auto,hold,Meridian,711.915493,730,679.8309859,10,FALSE,FALSE,FALSE,ID
1ab29a9d67185bbd603adf14fc4025cc9db85475,aug,2018,cool,auto,Mountain Home,731.0454545,730.4242424,728.8484848,16,FALSE,FALSE,FALSE,ID
1ab29a9d67185bbd603adf14fc4025cc9db85475,aug,2018,cool,hold,Mountain Home,746.0212766,744.9672668,744.2667758,16,FALSE,FALSE,FALSE,ID
1d13858b9384d00026f0138515607756f8ddad50,aug,2018,auto,auto,Boise,733.4347826,762.8695652,712.7826087,0,FALSE,FALSE,FALSE,ID
1d13858b9384d00026f0138515607756f8ddad50,aug,2018,auto,hold,Boise,738.4505495,773.4505495,721.2307692,0,FALSE,FALSE,FALSE,ID
1d13858b9384d00026f0138515607756f8ddad50,aug,2018,cool,auto,Boise,717.7236842,716.75,714.6184211,0,FALSE,FALSE,FALSE,ID
1d13858b9384d00026f0138515607756f8ddad50,aug,2018,cool,hold,Boise,727.2445652,729.5217391,729.4021739,0,FALSE,FALSE,FALSE,ID
1d13858b9384d00026f0138515607756f8ddad50,aug,2018,heat,auto,Boise,734.8433735,735.5180723,735.5180723,0,FALSE,FALSE,FALSE,ID
1d13858b9384d00026f0138515607756f8ddad50,aug,2018,heat,hold,Boise,726.75,729.875,729.875,0,FALSE,FALSE,FALSE,ID
1d30b946170d11b565bb285ed1f14be8f9a95254,aug,2018,cool,auto,Kuna,716.0963115,743.125,683.3053279,15,FALSE,FALSE,FALSE,ID
1d30b946170d11b565bb285ed1f14be8f9a95254,aug,2018,cool,hold,Kuna,686.3846154,783.0897436,781.9871795,15,FALSE,FALSE,FALSE,ID
1e0352ee09b4d3b681d936d6ad788a5d6cd783cb,aug,2018,auto,auto,Boise,760.8526672,800,677,120,FALSE,FALSE,FALSE,ID
1e0352ee09b4d3b681d936d6ad788a5d6cd783cb,aug,2018,auto,hold,Boise,724.3244863,730.1138699,643.4041096,120,FALSE,FALSE,FALSE,ID
249fd610e1444d4f4625b0ad9ec6560d650d14ff,aug,2018,cool,auto,Nampa,718.1333333,730,730,10,TRUE,FALSE,FALSE,ID
