Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
004666c8518763d5ff5a1b6f9be919899724167e,aug,2019,cool,auto,Denver,744.7582417582418,735.1282051282051,725.8974358974359,10.0,False,False,False
004666c8518763d5ff5a1b6f9be919899724167e,aug,2019,cool,hold,Denver,775.9047619047619,730.0,730.0,10.0,False,False,False
00b9d14bcf27ff6d6e0c30c6f60651c6c8c9ae8b,aug,2019,auto,auto,Aurora,711.0434451219512,709.9893292682926,668.7743902439024,17.0,False,False,False
00b9d14bcf27ff6d6e0c30c6f60651c6c8c9ae8b,aug,2019,auto,hold,Aurora,709.7520920502092,709.7071129707113,640.0,17.0,False,False,False
0101ed9a523b572e5b256aeeaf9755d4f076d1a0,aug,2019,cool,auto,Golden,688.6153846153846,700.7692307692307,697.3076923076923,20.0,False,False,True
0101ed9a523b572e5b256aeeaf9755d4f076d1a0,aug,2019,cool,hold,Golden,698.1276595744681,706.0425531914893,704.9468085106383,20.0,False,False,True
01065c6f05335e3a2efd903e9df4c61e54f52a6a,aug,2019,auto,auto,Centennial,780.8888888888889,778.7777777777778,640.0,0.0,True,False,False
01065c6f05335e3a2efd903e9df4c61e54f52a6a,aug,2019,auto,hold,Centennial,764.9545454545455,752.8787878787879,680.0,0.0,True,False,False
011065eb70f3599b47da6248ad067932d77b63bd,aug,2019,auto,auto,Westminster,731.0401069518716,733.6737967914438,667.9251336898395,39.0,False,False,False
011065eb70f3599b47da6248ad067932d77b63bd,aug,2019,auto,hold,Westminster,729.3720930232558,726.7441860465116,664.4651162790698,39.0,False,False,False
011a84668067e31b514a0238be88622798e2d625,aug,2019,auto,auto,Colorado Springs,677.8571428571429,660.0,610.0,40.0,False,False,False
011a84668067e31b514a0238be88622798e2d625,aug,2019,auto,hold,Colorado Springs,711.8214285714286,707.3571428571429,635.6785714285714,40.0,False,False,False
014fc332a48fee868e2ab583cbce93bf23827565,aug,2019,cool,hold,Lone Tree,746.9446290143965,735.9413067552603,735.9413067552603,0.0,False,False,False
015613c76e394f9017d3600636ee188324e318ca,aug,2019,cool,auto,Parker,740.4920634920635,794.3015873015873,642.5396825396825,15.0,True,False,False
015613c76e394f9017d3600636ee188324e318ca,aug,2019,cool,hold,Parker,735.8484848484849,734.0909090909091,714.5757575757576,15.0,True,False,False
016982393b0ec18a6b02e713f5605fbf7fcf6f81,aug,2019,cool,auto,Parker,733.3181818181819,735.9545454545455,734.1136363636364,5.0,True,False,False
016982393b0ec18a6b02e713f5605fbf7fcf6f81,aug,2019,cool,hold,Parker,748.9,740.0,740.0,5.0,True,False,False
01a360f934f8ca75dcfe73a3464803102a319439,aug,2019,auto,auto,Denver,737.925,740.0333333333333,685.45,110.0,False,False,False
01a360f934f8ca75dcfe73a3464803102a319439,aug,2019,auto,hold,Denver,725.4733727810651,723.2307692307693,671.9408284023668,110.0,False,False,False
01e9aa448825b0696b4785384811be6dab2eff3a,aug,2019,auto,auto,Denver,742.7460317460317,740.2380952380952,639.7301587301587,27.0,False,False,False
01e9aa448825b0696b4785384811be6dab2eff3a,aug,2019,cool,auto,Denver,751.3825622775801,749.2935943060498,620.6352313167259,27.0,False,False,False
02268c8ef312c50f5ab4204d38797ad98191426f,aug,2019,auto,auto,Westminster,752.8842105263158,760.0,680.0,15.0,False,False,False
02268c8ef312c50f5ab4204d38797ad98191426f,aug,2019,auto,hold,Westminster,762.0227272727273,758.5681818181819,680.0,15.0,False,False,False
023e52c34a45933d9544217fda42e8576721a9c0,aug,2019,cool,hold,Denver,704.0,700.0,700.0,5.0,False,False,False
02740ef13e41d24f568ede7d34a016f6426e74b1,aug,2019,auto,hold,Commerce City,704.0,750.0,700.0,20.0,True,False,False
02740ef13e41d24f568ede7d34a016f6426e74b1,aug,2019,heat,hold,Commerce City,736.231884057971,730.0,730.0,20.0,True,False,False
028e8adc42a560d2746f3aa3769148d3dfa6570b,aug,2019,auto,hold,Colorado Springs,706.8837209302326,698.3953488372093,654.4651162790698,15.0,False,False,False
0290d04d667f6b3a2ab2899c48e34f681aac0d46,aug,2019,cool,auto,Thornton,776.6927710843373,775.5722891566265,775.1867469879518,15.0,True,False,False
0290d04d667f6b3a2ab2899c48e34f681aac0d46,aug,2019,cool,hold,Thornton,774.4950495049505,780.4719471947195,780.1683168316831,15.0,True,False,False
02ace11b429b2dd91e15d00e95e74e8de4390f44,aug,2019,auto,auto,Aurora,712.6632653061224,720.1734693877551,664.530612244898,10.0,True,False,False
03135b8a61355aea50b4acd81d93b69573343c62,aug,2019,cool,auto,Denver,776.1209829867674,780.0,760.0,18.0,False,False,False
03135b8a61355aea50b4acd81d93b69573343c62,aug,2019,cool,hold,Denver,764.346721795629,764.9078558771412,764.5989367985824,18.0,False,False,False
0343f667f54b620b6798ff322818c23fe1079b9a,aug,2019,cool,auto,Littleton,721.8888888888889,769.5,635.6111111111111,35.0,False,False,False
03740b36524299c1559e29a5f6b0db2c7b23bfc7,aug,2019,auto,hold,Denver,703.9455782312925,700.047619047619,610.0272108843537,5.0,True,False,False
03740b36524299c1559e29a5f6b0db2c7b23bfc7,aug,2019,cool,auto,Denver,738.1969696969697,750.0,729.0,5.0,True,False,False
03740b36524299c1559e29a5f6b0db2c7b23bfc7,aug,2019,cool,hold,Denver,727.1632413388138,722.5079271873165,718.5038167938932,5.0,True,False,False
039d58fe603566976712e73d29036976c0f0cfd9,aug,2019,cool,hold,Littleton,754.375,750.0,750.0,40.0,False,False,False
040251e913e4e6bd909b8dcff677b57c40c90f01,aug,2019,auto,hold,Thornton,766.1316526610644,774.0840336134454,662.5210084033613,35.0,False,False,False
04778b0019bc24b7a9ccf5d953c5cb4454ee093d,aug,2019,cool,auto,Colorado Springs,756.5929203539823,718.3480825958702,718.3038348082596,0.0,False,False,False
0497d479d61b866a921f1c795346ab26e571340b,aug,2019,cool,auto,Parker,713.7777777777778,714.1666666666666,714.1666666666666,30.0,False,False,False
0497d479d61b866a921f1c795346ab26e571340b,aug,2019,cool,hold,Parker,723.7777777777778,740.0,740.0,30.0,False,False,False
04e359da1206b96c21f34303992bdc7cf0d5d607,aug,2019,auto,auto,Parker,763.824074074074,770.0,715.0,0.0,False,False,False
