Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
00fb48d1cbd52525aa51333669e22d5eae06f262,aug,2017,auto,hold,Greenacres,697.75,651.75,600.5,50.0,False,False,False
019a1d7273650d66544a79b146b515ddfa3f0531,aug,2017,cool,hold,Vancouver,701.9090909090909,715.7272727272727,715.7272727272727,5.0,False,False,True
02bcc0b8a0b37f0204b0d53afbe490b4f856b2bb,aug,2017,cool,auto,Richland,728.5625,720.0,650.0,70.0,True,False,True
038f6de02ac57361e4c383448667f66eff4e81f9,aug,2017,cool,auto,Issaquah,720.5,690.0,690.0,17.0,False,False,True
038f6de02ac57361e4c383448667f66eff4e81f9,aug,2017,cool,hold,Issaquah,693.4705882352941,687.2941176470588,687.2941176470588,17.0,False,False,True
042f2f6da4906ec405634547472d598154b6e3fc,aug,2017,cool,auto,West Richland,745.7763157894736,743.7105263157895,668.6973684210526,25.0,False,False,True
04449f62ff931a61cbb48eadd2757093f5c9d3af,aug,2017,auto,hold,Richland,750.5463576158941,754.8692052980133,657.5318708609271,70.0,False,False,False
04d9009eb4c4593ac4363c5e9866a8c8c2b90e9b,aug,2017,auto,hold,Bothell,677.097619047619,676.5,611.5,5.0,False,False,False
05774c9500c4b90fb76d609eaf77cab982c38d01,aug,2017,heat,hold,Seattle,706.3340163934427,670.0,550.0,5.0,False,False,False
05b595b7f4631d9d07f33c64df896bb0699ce12b,aug,2017,cool,auto,Bothell,707.5542818610924,747.4760620364127,729.4996628455833,5.0,False,False,False
05b595b7f4631d9d07f33c64df896bb0699ce12b,aug,2017,cool,hold,Bothell,733.659217877095,746.2793296089385,746.2532588454376,5.0,False,False,False
05b595b7f4631d9d07f33c64df896bb0699ce12b,aug,2017,heat,auto,Bothell,721.3145161290323,668.0403225806451,651.0241935483871,5.0,False,False,False
05b595b7f4631d9d07f33c64df896bb0699ce12b,aug,2017,heat,hold,Bothell,754.4418604651163,670.0,670.0,5.0,False,False,False
063ea121590044525f8341ad58b59d98e5db1937,aug,2017,cool,auto,Tacoma,690.4183082271147,701.4658169177288,610.1425260718424,7.0,False,False,True
063ea121590044525f8341ad58b59d98e5db1937,aug,2017,cool,hold,Tacoma,690.9411764705883,695.8088235294117,672.0147058823529,7.0,False,False,True
07aaf38a6e65aa38cc2eeb5aa54d3eb2be0a3639,aug,2017,auto,hold,Spokane,688.4166666666666,691.8284313725491,640.8872549019608,30.0,False,False,True
07aaf38a6e65aa38cc2eeb5aa54d3eb2be0a3639,aug,2017,cool,auto,Spokane,688.474358974359,690.0,690.0,30.0,False,False,True
07aaf38a6e65aa38cc2eeb5aa54d3eb2be0a3639,aug,2017,cool,hold,Spokane,698.6712802768166,703.2525951557093,703.2525951557093,30.0,False,False,True
0817c75ad4f80520f97fe40b2ab7e304ba730b05,aug,2017,auto,hold,Vancouver,730.875,730.9166666666666,679.5833333333334,25.0,False,False,False
095d87b46d8912fba98d329df54e3c8715c06549,aug,2017,heat,auto,Port Orchard,726.5616368286445,693.5202046035805,655.5764705882353,0.0,False,False,False
095d87b46d8912fba98d329df54e3c8715c06549,aug,2017,heat,hold,Port Orchard,741.2307692307693,665.1428571428571,665.1428571428571,0.0,False,False,False
096f393155592e2917cecd953d1f677b2da7ea1c,aug,2017,auto,auto,Parkland,670.8743169398907,687.344262295082,640.0,45.0,True,False,True
096f393155592e2917cecd953d1f677b2da7ea1c,aug,2017,cool,auto,Parkland,661.5057471264367,662.5785440613026,654.7701149425287,45.0,True,False,True
096f393155592e2917cecd953d1f677b2da7ea1c,aug,2017,cool,hold,Parkland,658.6666666666666,660.0,660.0,45.0,True,False,True
0b112030c4fcbc7dd587166a836261229a66587d,aug,2017,auto,auto,Seattle,715.7049180327868,710.0,660.8196721311475,115.0,False,False,False
0b112030c4fcbc7dd587166a836261229a66587d,aug,2017,auto,hold,Seattle,721.8461538461538,711.7307692307693,671.7307692307693,115.0,False,False,False
0b3a46b20417fb653db6e3d1b7f8d28dfb346708,aug,2017,auto,auto,Vancouver,680.2727272727273,709.5454545454545,600.9090909090909,5.0,False,False,False
0b3a46b20417fb653db6e3d1b7f8d28dfb346708,aug,2017,auto,hold,Vancouver,697.6,710.0,660.0,5.0,False,False,False
0c233395be28bd66ac74e3c1882764aa5596d9a9,aug,2017,cool,auto,Redmond,714.4821428571429,710.5714285714286,700.0,30.0,False,False,False
0c233395be28bd66ac74e3c1882764aa5596d9a9,aug,2017,cool,hold,Redmond,676.6666666666666,734.6,733.9666666666667,30.0,False,False,False
0c934c0fae5270491f44ada0ec919994dc79c6c0,aug,2017,auto,auto,Spokane Valley,740.6481481481482,760.0,660.0,40.0,False,False,False
0ccd0036aec0f8901baf926ed73c414e0cc89115,aug,2017,auto,auto,Lake Stevens,701.1252252252252,709.1837837837838,648.3369369369369,10.0,False,False,False
0ccd0036aec0f8901baf926ed73c414e0cc89115,aug,2017,auto,hold,Lake Stevens,699.8706666666667,718.6706666666666,660.3586666666666,10.0,False,False,False
0dac69fa0689df2d1285983df4bd718ba9f53c38,aug,2017,cool,hold,Bellevue,767.3669724770642,770.0,630.0,16.0,False,False,False
0de6f7dfb61b52041384c8218231f803ee417fc8,aug,2017,auto,auto,Vancouver,667.8785046728972,669.2850467289719,601.4158878504672,0.0,False,False,False
0de6f7dfb61b52041384c8218231f803ee417fc8,aug,2017,auto,hold,Vancouver,689.9849187935034,699.8143851508121,592.030162412993,0.0,False,False,False
0de6f7dfb61b52041384c8218231f803ee417fc8,aug,2017,cool,auto,Vancouver,665.5805243445693,666.5823970037453,711.7209737827716,0.0,False,False,False
0de6f7dfb61b52041384c8218231f803ee417fc8,aug,2017,cool,hold,Vancouver,682.0654088050314,692.525786163522,692.525786163522,0.0,False,False,False
0e35c9a37b6f0c657978eac3a766821b186b9737,aug,2017,heat,hold,Seattle,708.1651282051282,650.0,560.0,110.0,False,False,False
0eac6ce066ecc9f4bf3f2db68107014492c90ef7,aug,2017,auto,hold,Bellingham,715.2941176470588,780.0,460.0,0.0,False,False,False
0f524b36c71e570f2a18325240f7387b4b50aaed,aug,2017,heat,auto,Bremerton,747.0372960372961,799.9673659673659,620.0815850815851,15.0,False,False,False
0ffd323f5b86a8c32b9c59dc695d8c7c303bf1e1,aug,2017,cool,hold,Spokane,700.8525641025641,700.0,700.0,0.0,False,False,False
12fb3bcd871f594c4ec974d8dc4ee650bf3d5eaa,aug,2017,heat,auto,Bothell,744.8684210526316,720.1315789473684,720.1315789473684,25.0,False,False,True
12fb3bcd871f594c4ec974d8dc4ee650bf3d5eaa,aug,2017,heat,hold,Bothell,762.290838375108,737.8344857389801,735.137856525497,25.0,False,False,True
14718a85248162f1bbc41880cefc456079f869d8,aug,2017,heat,hold,Sammamsih,754.7889908256881,650.0,580.0,0.0,False,False,True
153677bd70ce6f55738a8ad5c36152e2507c64ca,aug,2017,heat,hold,Everett,683.0502450980392,650.0,640.0,0.0,False,False,False
16a160a971762e1637d2f657066ad6d7fbceb51a,aug,2017,cool,auto,Bothell,659.5581395348837,662.5877378435518,663.1289640591966,5.0,False,False,True
16a160a971762e1637d2f657066ad6d7fbceb51a,aug,2017,cool,hold,Bothell,659.1774193548387,665.0967741935484,665.0766129032259,5.0,False,False,True
17865b74a287205e976b2ad2f148f942c2a55d0f,aug,2017,auto,hold,Kent,734.1965811965812,756.7521367521367,702.8205128205128,35.0,False,False,True
17d79a23fc772f0c495c88762c479ef8ef6148fc,aug,2017,auto,auto,Kirkland,714.6386554621848,720.0420168067227,660.0,15.0,False,False,False
17d79a23fc772f0c495c88762c479ef8ef6148fc,aug,2017,auto,hold,Kirkland,719.0811965811965,720.0,660.0,15.0,False,False,False
19f5ae392e4335e5b28f5e2762003325c04dd3e9,aug,2017,auto,auto,Colbert,687.6884057971015,696.5760869565217,636.9673913043479,0.0,False,False,False
19f5ae392e4335e5b28f5e2762003325c04dd3e9,aug,2017,auto,hold,Colbert,699.9967213114754,743.4950819672131,639.3049180327869,0.0,False,False,False
1b191fd3207cbf441ae47ce83a1ebc216b0fcb33,aug,2017,cool,auto,Snoqualmie,694.6363636363636,743.7443181818181,686.4204545454545,15.0,False,False,False
1b191fd3207cbf441ae47ce83a1ebc216b0fcb33,aug,2017,cool,hold,Snoqualmie,701.4214123006834,731.6469248291572,731.2642369020501,15.0,False,False,False
1b41f603ab723df18c900aa170e76b7e81ea067d,aug,2017,auto,hold,Centralia,731.8480697384807,752.266500622665,670.0,86.0,True,False,True
1b4ca9a9b1b338b68dd47df1e6bb80eaa5d8acbf,aug,2017,auto,auto,Bothell,718.4782608695652,723.5108695652174,688.054347826087,20.0,False,False,False
1b4ca9a9b1b338b68dd47df1e6bb80eaa5d8acbf,aug,2017,auto,hold,Bothell,720.84,716.8,686.8,20.0,False,False,False
1ba26a50c61beadba15489890e0141560a2ea239,aug,2017,auto,auto,Woodinville,723.6170542635659,725.0,671.0,20.0,False,False,False
1ba26a50c61beadba15489890e0141560a2ea239,aug,2017,auto,hold,Woodinville,718.0764508928571,733.5385044642857,677.2879464285714,20.0,False,False,False
1bc51b9e04df503adb05ab1ef036d3a0d2623d60,aug,2017,cool,auto,Kennewick,709.9457142857143,716.2457142857143,720.3457142857143,5.0,True,False,True
1bc51b9e04df503adb05ab1ef036d3a0d2623d60,aug,2017,cool,hold,Kennewick,715.34375,723.765625,723.765625,5.0,True,False,True
1c9100d79af7e3eff855c84df5127f5a0279f278,aug,2017,auto,hold,Bothell,725.0857142857143,720.0,680.0,15.0,False,False,False
1ca902e1801e83c2c2565d852f2f2a1b73ca6d95,aug,2017,heat,auto,Gig Harbor,720.2048192771084,679.5150602409639,679.5150602409639,0.0,False,False,False
1ca902e1801e83c2c2565d852f2f2a1b73ca6d95,aug,2017,heat,hold,Gig Harbor,714.056088207095,650.0,632.0517737296261,0.0,False,False,False
1cbab88b9ab4fac5ecbe09ed164093aae2b612c1,aug,2017,cool,auto,Walla Walla,664.6178901312591,667.4550315994167,678.909577053962,0.0,False,False,False
1cbab88b9ab4fac5ecbe09ed164093aae2b612c1,aug,2017,cool,hold,Walla Walla,677.0681818181819,680.0,680.0,0.0,False,False,False
1d1c2b15d4a0603e22df162f6623ba120680b650,aug,2017,cool,auto,Bothell,708.9230769230769,785.5384615384615,665.0769230769231,5.0,False,False,False
