Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
01231fd2a32ab52081235d74998b0c2e4e9e9666,Jan,2019,heat,auto,Rogers,684.25,681.5,679.0,20.0,True,False,False
01231fd2a32ab52081235d74998b0c2e4e9e9666,Jan,2019,heat,hold,Rogers,679.6666666666666,656.0,631.3333333333334,20.0,True,False,False
055e47c3f24cb6590f0233f081e0ffafab333544,Jan,2019,heat,auto,Sherwood,688.6666666666666,733.843137254902,680.0392156862745,5.0,True,False,True
05c817c69cbc62e676ed312a81ff1004f1750f51,Jan,2019,heat,auto,Centerton,733.9636363636364,740.0,740.0,0.0,False,False,False
05c817c69cbc62e676ed312a81ff1004f1750f51,Jan,2019,heat,hold,Centerton,704.1810699588477,712.798353909465,712.7901234567901,0.0,False,False,False
05f016d92aafe9576020078fc75573d087c9ab46,Jan,2019,auto,auto,Little Rock,677.7774181948939,730.0,680.0,90.0,False,False,False
068cdde018ba40afdc28086cf328a9b2f7e3818c,Jan,2019,auto,auto,Little rock,701.1245254365983,760.0,691.782080485953,0.0,False,False,False
068cdde018ba40afdc28086cf328a9b2f7e3818c,Jan,2019,auto,hold,Little rock,701.447748513169,760.0,701.6440101954121,0.0,False,False,False
07232c051ae191506a33f7b2cf57703c45edc81a,Jan,2019,heat,auto,Little Rock,626.3786407766991,650.0,618.4077669902913,45.0,False,False,False
07232c051ae191506a33f7b2cf57703c45edc81a,Jan,2019,heat,hold,Little Rock,639.3175480136806,650.0657721652196,628.4388318863457,45.0,False,False,False
07c1de1bdf5edfd094fe050443b511dfe40aa9b4,Jan,2019,heat,auto,Harrison,702.2745098039215,711.7156862745098,714.9607843137255,0.0,False,False,False
07c1de1bdf5edfd094fe050443b511dfe40aa9b4,Jan,2019,heat,hold,Harrison,700.2538226299694,708.8058103975535,708.8256880733945,0.0,False,False,False
089243e3ab56759988f8051f149ffd8f4bf07629,Jan,2019,heat,auto,Hot Springs,663.167585446527,660.2671811833885,660.2671811833885,0.0,True,False,True
089243e3ab56759988f8051f149ffd8f4bf07629,Jan,2019,heat,hold,Hot Springs,663.5,671.6666666666666,671.6666666666666,0.0,True,False,True
08fe5124a59a024f93eccf6aaec19997eb295483,Jan,2019,heat,auto,Greenland,620.5428571428571,663.0285714285715,659.2857142857143,10.0,False,False,False
08fe5124a59a024f93eccf6aaec19997eb295483,Jan,2019,heat,hold,Greenland,659.7849898580122,658.8843813387424,651.73630831643,10.0,False,False,False
0919426c19f28902e7707b4be2e5c1ecdd2d2272,Jan,2019,auto,hold,Roland,700.2727272727273,780.0,725.4545454545455,15.0,True,False,True
095ef9d837869bd8a6ebc999468cf2b0ed3667c3,Jan,2019,auto,auto,Little Rock,667.2649228705567,807.4735077129443,667.4902749832328,20.0,False,False,False
095ef9d837869bd8a6ebc999468cf2b0ed3667c3,Jan,2019,auto,hold,Little Rock,689.7303839732888,797.3906510851419,691.9816360601002,20.0,False,False,False
09d3f117f9f00618d1e0a7f403505c4ee30080b6,Jan,2019,heat,auto,Hamburg,641.9546012269939,650.7496932515337,641.9582822085889,30.0,False,False,False
09d3f117f9f00618d1e0a7f403505c4ee30080b6,Jan,2019,heat,hold,Hamburg,643.9294008360428,650.0023223409196,642.5833720390153,30.0,False,False,False
09fd05d962d4114bae196bb381be3fc16c2f8e3e,Jan,2019,auto,auto,Fayetteville,647.0,704.0,653.0,15.0,False,False,False
09fd05d962d4114bae196bb381be3fc16c2f8e3e,Jan,2019,auto,hold,Fayetteville,668.3333333333334,720.0,670.0,15.0,False,False,False
0a0d693c1bf8be5dfae560eb62230b35bd5d1411,Jan,2019,heat,auto,Fayetteville,686.4727272727273,689.0909090909091,688.2181818181818,0.0,False,False,False
0a0d693c1bf8be5dfae560eb62230b35bd5d1411,Jan,2019,heat,hold,Fayetteville,694.025,681.5,681.5,0.0,False,False,False
0b157fc521e6154d665a3a47dde4b7518a2c6c43,Jan,2019,heat,auto,Benton,716.017793594306,719.7722419928825,716.6761565836299,29.0,False,False,False
0b157fc521e6154d665a3a47dde4b7518a2c6c43,Jan,2019,heat,hold,Benton,713.8181818181819,715.7272727272727,715.5909090909091,29.0,False,False,False
0bdff859816c4f9e4e3ae4a567e8c5edf2e9b031,Jan,2019,auto,auto,Roland,679.4090909090909,737.0454545454545,684.3030303030303,10.0,True,False,True
0bdff859816c4f9e4e3ae4a567e8c5edf2e9b031,Jan,2019,auto,hold,Roland,672.8378378378378,725.0,675.0,10.0,True,False,True
0beb87cb6832a274232d118a81cff2e5bac248ee,Jan,2019,auto,auto,Little Rock,692.86,750.0,700.0,25.0,False,False,False
0cc091f4f1fd464e50d9445540e3b069164966af,Jan,2019,cool,hold,Searcy,665.4444444444445,658.0,656.1111111111111,15.0,True,False,True
0cc091f4f1fd464e50d9445540e3b069164966af,Jan,2019,heat,auto,Searcy,648.4507042253521,657.6901408450705,643.4366197183099,15.0,True,False,True
0cc091f4f1fd464e50d9445540e3b069164966af,Jan,2019,heat,hold,Searcy,642.7894736842105,650.1315789473684,637.2105263157895,15.0,True,False,True
