Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
01d65462ecbb1a30348808826d996e91025988ad,feb,2018,heat,auto,Londonderry,623.4037656903765,650.9518828451883,623.9016736401674,0.0,True,False,False
01d65462ecbb1a30348808826d996e91025988ad,feb,2018,heat,hold,Londonderry,648.7105606258149,650.1525423728814,646.9322033898305,0.0,True,False,False
0317a933c2fddad2ba7c2101509d0e1a849692b2,feb,2018,heat,auto,Brookline,680.4342105263158,686.0526315789474,673.2894736842105,5.0,False,False,False
0317a933c2fddad2ba7c2101509d0e1a849692b2,feb,2018,heat,hold,Brookline,698.025,700.6,699.4,5.0,False,False,False
0640ecf375a31bf8652a0e659803e9f0e98e213f,feb,2018,heat,auto,Concord,616.08,653.88,619.52,35.0,False,False,False
0640ecf375a31bf8652a0e659803e9f0e98e213f,feb,2018,heat,hold,Concord,618.5846153846154,652.8923076923077,629.3230769230769,35.0,False,False,False
08efa26c18b6d7a81a1e0e039953eef687044db2,feb,2018,auto,auto,Rochester,679.6,780.0,680.0,0.0,False,False,False
0b2ecc6686af3742b360ad73cd681054971cc6db,feb,2018,heat,auto,West Chesterfield,675.195020746888,689.5933609958506,680.6307053941908,30.0,False,False,False
0b2ecc6686af3742b360ad73cd681054971cc6db,feb,2018,heat,hold,West Chesterfield,725.8080495356037,729.547987616099,729.297213622291,30.0,False,False,False
0cd445865641bf908ae36af3933eb6fbbaf19c8f,feb,2018,heat,hold,Hampton Falls,658.5581395348837,667.7093023255813,667.1395348837209,15.0,False,False,False
0d265fb612581b34255c553ff02b373f3014b95b,feb,2018,heat,auto,Epping,661.2710843373494,669.0120481927711,660.0,7.0,False,False,False
0d265fb612581b34255c553ff02b373f3014b95b,feb,2018,heat,hold,Epping,679.25,680.0,680.0,7.0,False,False,False
0e259c6b36c8735e4caf5c024a8c1079b89cdfee,feb,2018,heat,auto,Nashua,664.2692307692307,663.1538461538462,652.1538461538462,118.0,False,False,False
0e259c6b36c8735e4caf5c024a8c1079b89cdfee,feb,2018,heat,hold,Nashua,655.4166666666666,652.25,648.6666666666666,118.0,False,False,False
13a3b2966344ab75582d63059a6cb8f70c1bcc01,feb,2018,heat,hold,Plaistow,676.2903225806451,677.6451612903226,676.0645161290323,5.0,True,False,False
1459d8eaf8bb9ed8fd3ad2155b4a6f15c1965470,feb,2018,heat,hold,Hollis,715.0416666666666,717.5,717.5,20.0,False,False,False
154f7eccbb92798aa9f6684c84b9e1e9255ed30f,feb,2018,heat,auto,Derry,646.9042232277526,718.4615384615385,639.6153846153846,20.0,False,False,False
154f7eccbb92798aa9f6684c84b9e1e9255ed30f,feb,2018,heat,hold,Derry,649.343137254902,650.0,635.0,20.0,False,False,False
