Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
0037b13de2c1ea596b8c97cc09d202a5e8ceeeae,aug,2019,cool,auto,Waverly,721.1156398104265,737.8255924170616,747.0331753554502,10.0,False,False,False
0037b13de2c1ea596b8c97cc09d202a5e8ceeeae,aug,2019,cool,hold,Waverly,734.7470645792564,758.9319960861056,758.9295499021526,10.0,False,False,False
0219b339a36deb299cb64ff76ba40ac7563cf3af,aug,2019,auto,auto,Marion,760.0,714.0,694.0,15.0,False,False,False
0219b339a36deb299cb64ff76ba40ac7563cf3af,aug,2019,cool,auto,Marion,772.7083333333334,770.0,769.1666666666666,15.0,False,False,False
0219b339a36deb299cb64ff76ba40ac7563cf3af,aug,2019,cool,hold,Marion,745.6666666666666,770.375,766.25,15.0,False,False,False
02bdf1de6aee0eed87c66bdbd017c3ebb12a0f62,aug,2019,cool,auto,Emmetsburg,754.0773480662983,759.8618784530387,650.3314917127071,0.0,True,False,False
02bdf1de6aee0eed87c66bdbd017c3ebb12a0f62,aug,2019,cool,hold,Emmetsburg,739.5822306238185,751.0661625708884,751.0661625708884,0.0,True,False,False
02d6f92c8b43e6f08da8a2b7efe50c30bab0dcc7,aug,2019,cool,auto,maquoketa,702.0675105485232,730.0,730.0,70.0,False,False,False
02d6f92c8b43e6f08da8a2b7efe50c30bab0dcc7,aug,2019,cool,hold,maquoketa,738.609693877551,782.7602040816327,768.5569727891157,70.0,False,False,False
0405c9553318d29e4d72ccb69a3f095a3f3ce0a6,aug,2019,auto,hold,Ames,713.258064516129,710.8709677419355,659.4193548387096,60.0,False,False,False
0638155588f2185bdefa7062451edb8f490350d6,aug,2019,cool,auto,Ames,760.3888888888889,740.0555555555555,680.0,15.0,False,False,False
071570633af50a3e92aa72e593a4a3ea6f9bd422,aug,2019,cool,auto,Ames,770.7091836734694,780.1926020408164,746.0089285714286,5.0,False,False,False
071570633af50a3e92aa72e593a4a3ea6f9bd422,aug,2019,cool,hold,Ames,664.0,661.3157894736842,661.3157894736842,5.0,False,False,False
0aeab160bf92d6f2f663357831febd1c0511cee8,aug,2019,cool,auto,Bettendorf,715.6081081081081,722.2635135135135,719.7297297297297,5.0,False,False,False
0b686a02f4ae889abda9507e37d381fab09ec9c2,aug,2019,cool,auto,Cedar Rapids,709.6491228070175,707.561403508772,707.3421052631579,40.0,False,False,False
0b686a02f4ae889abda9507e37d381fab09ec9c2,aug,2019,cool,hold,Cedar Rapids,717.3421052631579,696.8947368421053,696.8947368421053,40.0,False,False,False
0d6af450f5dcb4fba54f9d8ec09cc11f1f677bb2,aug,2019,cool,auto,Dubuque,721.625,700.0,700.0,50.0,False,False,False
0d6af450f5dcb4fba54f9d8ec09cc11f1f677bb2,aug,2019,cool,hold,Dubuque,730.0695652173913,720.2869565217392,719.8,50.0,False,False,False
0dc204efd93b5f6ee2edd56cff7497a846d52141,aug,2019,cool,auto,Des Moines,778.0,758.0,673.0,45.0,False,False,True
0dc204efd93b5f6ee2edd56cff7497a846d52141,aug,2019,cool,hold,Des Moines,729.3846153846154,723.0769230769231,721.0769230769231,45.0,False,False,True
0df00ab539cb4f4217f76295cf9b5c096d9a0aba,aug,2019,auto,auto,Indianola,714.85,760.005,621.39,20.0,False,False,False
0df00ab539cb4f4217f76295cf9b5c096d9a0aba,aug,2019,auto,hold,Indianola,775.8,774.7,724.7,20.0,False,False,False
0df00ab539cb4f4217f76295cf9b5c096d9a0aba,aug,2019,cool,auto,Indianola,748.4762202753442,760.0006257822278,758.7302878598248,20.0,False,False,False
0df00ab539cb4f4217f76295cf9b5c096d9a0aba,aug,2019,cool,hold,Indianola,745.6198979591836,781.8839285714286,775.1275510204082,20.0,False,False,False
0e8dc0186fe184dbe6ff284dac9dbaa45ef8075e,aug,2019,cool,auto,Clinton,773.7068273092369,773.5876840696118,770.6586345381526,40.0,True,False,False
0e8dc0186fe184dbe6ff284dac9dbaa45ef8075e,aug,2019,cool,hold,Clinton,753.9921607055365,751.5031847133758,751.5031847133758,40.0,True,False,False
106c2e7a8620fdf2f4723c776f302464934c9e34,aug,2019,auto,hold,Dubuque,736.3425925925926,733.2777777777778,670.0,80.0,True,False,False
106c2e7a8620fdf2f4723c776f302464934c9e34,aug,2019,cool,auto,Dubuque,732.8333333333334,730.0,670.0,80.0,True,False,False
106c2e7a8620fdf2f4723c776f302464934c9e34,aug,2019,cool,hold,Dubuque,733.2075471698113,730.0,730.0,80.0,True,False,False
111557f0c206810590c3017cb3275e33f105b0c5,aug,2019,cool,hold,West Des Moines,733.0,730.0,730.0,0.0,True,False,False
115abc163f2cee34744f73c4ef4e706404e8d6ca,aug,2019,cool,auto,Holland,712.9411764705883,715.5,691.2058823529412,120.0,False,False,False
12b6e3919cde2cf9ee0dbfd053e36bbd4e42a22b,aug,2019,cool,hold,Cedar Rapids,693.0909090909091,690.0,690.0,60.0,True,False,False
1395ffee011f36c214a3766b2f892b3e39fe4b0f,aug,2019,cool,hold,Cedar Falls,745.2833333333333,740.0,740.0,70.0,False,False,False
