Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
023f28aa735af23620c0b41b3af8a99be22cdd3c,jun,2021,cool,hold,Frenchtown,755.2258064516129,750.0,720.0,15.0,False,False,False
0bc51b95b2dc23713f611e182c689ad03dc2c300,jun,2021,cool,hold,Great Falls,700.9925213675214,720.0,720.0,10.0,False,False,False
1ddea499a0c0b3ce5fb3dea339db485998b50485,jun,2021,cool,hold,billings,704.765625,707.375,703.0,25.0,False,False,False
2013b05eece28f2e08b8cd6da888a9b04dbdc854,jun,2021,cool,hold,Missoula,723.6666666666666,706.5,694.5,30.0,True,False,False
2013b05eece28f2e08b8cd6da888a9b04dbdc854,jun,2021,heat,hold,Missoula,712.0945945945946,700.0,670.0,30.0,True,False,False
2f91f344abd5823f11abdfa57e08bb514aa09564,jun,2021,cool,hold,Billings,722.40625,724.09375,720.203125,50.0,True,False,False
34fbbdfdbc62b907f2cb4f26559df29b230273e3,jun,2021,auto,hold,Missoula,683.7948717948718,686.025641025641,623.6923076923077,25.0,False,False,False
3749c1cf564746f9904314c5d33b96db515c066b,jun,2021,heat,hold,Butte,663.2173913043479,651.6521739130435,609.8260869565217,118.0,False,False,False
3a2a6bead89324d25b50336b6d88f53873a5190c,jun,2021,auto,hold,Missoula,706.3762886597938,726.2989690721649,663.2474226804123,0.0,False,False,False
4089d9705650bdd49cd283f6660b95a5ed85aba7,jun,2021,cool,hold,missoula,692.3333333333334,800.0,679.3333333333334,5.0,False,False,False
40f358a2efb733ab89fe3bb6e2f7b0280ccb4917,jun,2021,auto,hold,Billings,699.5769230769231,706.9615384615385,649.1153846153846,70.0,False,False,False
4cd54fe9a866c28682055020800c8f0b5af25df5,jun,2021,cool,hold,Billings,709.0223300970874,755.4009708737864,755.4009708737864,9.0,True,False,False
4cd54fe9a866c28682055020800c8f0b5af25df5,jun,2021,heat,hold,Billings,715.9634146341464,660.0,660.0,9.0,True,False,False
5630eed158cf32dc803ac57a6956f5b6e46d8095,jun,2021,heat,hold,Bozeman,692.8125,679.5729166666666,677.75,100.0,False,False,False
5a1fbc37826124394a837d94e7f46800280d115f,jun,2021,cool,hold,Great Falls,674.4690265486726,675.2035398230089,675.212389380531,70.0,False,False,False
