Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
023f28aa735af23620c0b41b3af8a99be22cdd3c,jun,2020,cool,auto,Frenchtown,706.5050847457627,722.5457627118644,719.5288135593221,15.0,False,False,False
023f28aa735af23620c0b41b3af8a99be22cdd3c,jun,2020,cool,hold,Frenchtown,674.0,728.5,720.0,15.0,False,False,False
047670db85b0aa2dc5c8703f118e89ae19ad552a,jun,2020,auto,auto,Helena,691.4971751412429,727.9661016949152,673.1355932203389,0.0,False,False,False
047670db85b0aa2dc5c8703f118e89ae19ad552a,jun,2020,auto,hold,Helena,717.5966386554621,697.3109243697479,647.3109243697479,0.0,False,False,False
0728208cff5242993896da88a882e076094b765f,jun,2020,auto,auto,Billings,731.2036199095022,740.0,680.0,50.0,False,False,False
0728208cff5242993896da88a882e076094b765f,jun,2020,cool,hold,Billings,668.9444444444445,740.0,680.0,50.0,False,False,False
0bc51b95b2dc23713f611e182c689ad03dc2c300,jun,2020,cool,auto,Great Falls,717.4305555555555,740.0,740.0,10.0,False,False,False
0bc51b95b2dc23713f611e182c689ad03dc2c300,jun,2020,cool,hold,Great Falls,698.2705035971223,719.4820143884892,719.4820143884892,10.0,False,False,False
0bc51b95b2dc23713f611e182c689ad03dc2c300,jun,2020,heat,hold,Great Falls,719.88,720.0,720.0,10.0,False,False,False
1621a0265213860c5aafdfd9277741989e0d8ef5,jun,2020,cool,auto,Missoula,656.3783783783783,632.4414414414415,632.4414414414415,60.0,True,False,False
1621a0265213860c5aafdfd9277741989e0d8ef5,jun,2020,heat,auto,Missoula,670.5928571428572,676.7857142857143,676.7857142857143,60.0,True,False,False
1621a0265213860c5aafdfd9277741989e0d8ef5,jun,2020,heat,hold,Missoula,677.8260869565217,685.6521739130435,685.6521739130435,60.0,True,False,False
1ddea499a0c0b3ce5fb3dea339db485998b50485,jun,2020,cool,auto,billings,725.6359536082474,728.0618556701031,713.7577319587629,25.0,False,False,False
1ddea499a0c0b3ce5fb3dea339db485998b50485,jun,2020,cool,hold,billings,732.5305410122164,734.9476439790576,734.9476439790576,25.0,False,False,False
2013b05eece28f2e08b8cd6da888a9b04dbdc854,jun,2020,cool,hold,Missoula,733.4444444444445,730.0,730.0,30.0,True,False,False
2013b05eece28f2e08b8cd6da888a9b04dbdc854,jun,2020,heat,auto,Missoula,688.0327868852459,740.0,663.983606557377,30.0,True,False,False
2323dbdb6769370962e7858668fdc12bc0eaefcf,jun,2020,heat,hold,Deer Lodge,664.016983016983,650.005994005994,632.9390609390609,55.0,False,False,False
23d834c190c3686c02c030ee0bf42003872bd591,jun,2020,heat,auto,Bozeman,661.0,734.0,632.0,25.0,False,False,False
29f5966d7808882d6c76a0a2d7091c18b3587704,jun,2020,cool,hold,Bozeman,743.0281690140845,690.0,690.0,9.0,True,False,False
29f5966d7808882d6c76a0a2d7091c18b3587704,jun,2020,heat,hold,Bozeman,734.48,740.0,740.0,9.0,True,False,False
