Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
015c5b19f842d6361568129bab20f692ecb5ba98,jun,2019,cool,auto,South Charleston,766.8603174603174,813.8469841269841,787.0209523809524,10.0,True,False,True
01878b6476cf734f4d41081dfd2a989223288eb0,jun,2019,auto,auto,milton,778.4444444444445,740.0,690.0,80.0,False,False,False
01878b6476cf734f4d41081dfd2a989223288eb0,jun,2019,auto,hold,milton,734.0805251641137,740.3789934354486,645.382056892779,80.0,False,False,False
01878b6476cf734f4d41081dfd2a989223288eb0,jun,2019,cool,hold,milton,746.0448717948718,743.2948717948718,670.0384615384615,80.0,False,False,False
03929acf744f37ee18e539d3a2a04775de903a79,jun,2019,auto,hold,Beckley,686.4398148148148,686.5,620.0,16.0,False,False,False
06aa059ee123e439072fb8813fdc5e89c4ab8067,jun,2019,cool,auto,Morgantown,690.5964912280701,688.421052631579,688.421052631579,60.0,True,False,False
06aa059ee123e439072fb8813fdc5e89c4ab8067,jun,2019,cool,hold,Morgantown,684.7897897897898,682.5412912912913,682.5412912912913,60.0,True,False,False
0a7f75d6e5e9d240f790eab8780e68ffce49e266,jun,2019,auto,hold,Martinsburg,723.4444444444445,720.2777777777778,680.0,15.0,False,False,True
0ba5fcecda158565bcbf42d734064ea47ce7cf88,jun,2019,auto,hold,Beckley,691.2051282051282,720.0,660.0,0.0,True,False,False
0bfd795d2689a657b9374023ad053b3e1ec2ffeb,jun,2019,auto,hold,Davisville,693.9479166666666,690.0,640.0,10.0,True,False,False
0e0cc758daf8f5b436a168d55b7ba6da5493e8b1,jun,2019,cool,auto,Martinsburg,691.0514619883041,691.4637426900584,691.4637426900584,9.0,True,False,True
0e0cc758daf8f5b436a168d55b7ba6da5493e8b1,jun,2019,cool,hold,Martinsburg,691.9201905896367,694.0369267421084,694.0369267421084,9.0,True,False,True
