Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
001bdc26de45e68439cd2b14a086615ad7b15c92,jun,2018,cool,auto,Cape may courthouse,754.3548759376803,752.3923831506058,753.4870167339873,5.0,False,False,False
001bdc26de45e68439cd2b14a086615ad7b15c92,jun,2018,cool,hold,Cape may courthouse,743.016393442623,740.0,740.0,5.0,False,False,False
004f71a0c52a570bac8cebc13392ba54fc98da79,jun,2018,auto,auto,Millstone,798.0,844.0,650.0,0.0,False,False,False
004f71a0c52a570bac8cebc13392ba54fc98da79,jun,2018,cool,hold,Millstone,769.92700729927,767.1186131386861,766.978102189781,0.0,False,False,False
00c0d284edf2b4458a2c05cbec68902944fcff99,jun,2018,cool,auto,Bayonne,721.3,719.9290322580645,719.9225806451612,80.0,False,False,False
00c0d284edf2b4458a2c05cbec68902944fcff99,jun,2018,cool,hold,Bayonne,715.0314136125654,712.8246073298429,712.5366492146596,80.0,False,False,False
00c0d284edf2b4458a2c05cbec68902944fcff99,jun,2018,heat,hold,Bayonne,741.6666666666666,800.0,790.0,80.0,False,False,False
00fffc77256e65d8b7e1657b30e446dd9fa32eb5,jun,2018,auto,auto,Hillsborough,705.1196769456682,704.330396475771,653.1975036710719,5.0,False,False,False
00fffc77256e65d8b7e1657b30e446dd9fa32eb5,jun,2018,auto,hold,Hillsborough,721.1666666666666,720.0,670.0,5.0,False,False,False
0129f1aa4f23beac88b2e4bd022213101f2cac8f,jun,2018,cool,auto,Haddon Township,607.1023622047244,619.6220472440945,653.5196850393701,5.0,False,False,False
0129f1aa4f23beac88b2e4bd022213101f2cac8f,jun,2018,cool,hold,Haddon Township,615.9175475687103,627.5264270613108,627.5264270613108,5.0,False,False,False
01344d14a623a52997206e073b17517a488ddb6c,jun,2018,auto,auto,Piscataway,747.2333333333333,731.4,650.0,5.0,False,False,False
