Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
00047ac181d6c519a7980acd6dcb0fac57218cf1,aug,2020,cool,hold,Idaho Falls,729.1086956521739,720.0,720.0,7.0,False,False,False
012d52b46213fa7b2169011049636c7a6438d977,aug,2020,cool,auto,Twin Falls,718.0742771684945,722.6719840478564,711.5667996011964,70.0,False,False,True
012d52b46213fa7b2169011049636c7a6438d977,aug,2020,cool,hold,Twin Falls,711.5087719298245,714.3859649122807,714.2543859649123,70.0,False,False,True
01e233c4fce6aabdd3f8be666d5f32f972d2a16b,aug,2020,cool,auto,Eagle,726.6081081081081,749.9324324324324,749.9324324324324,16.0,False,False,False
01e233c4fce6aabdd3f8be666d5f32f972d2a16b,aug,2020,cool,hold,Eagle,747.2234986945169,757.9650130548303,757.931592689295,16.0,False,False,False
0218aa68e9bed64f49c4f28e910ab11b6adfc070,aug,2020,cool,auto,Nampa,727.0,726.0,680.0,28.0,True,False,False
051bb1ef790fd215de91e0304b4f8e06038c2f7d,aug,2020,auto,auto,middleton,702.2152777777778,700.0,620.0,10.0,True,False,False
051bb1ef790fd215de91e0304b4f8e06038c2f7d,aug,2020,auto,hold,middleton,695.8962962962963,684.4444444444445,650.0,10.0,True,False,False
05d94ba031aace5c009879d0f297fd17a1c367ce,aug,2020,auto,auto,Garden City,747.4326923076923,748.3653846153846,630.0,49.0,False,False,False
05d94ba031aace5c009879d0f297fd17a1c367ce,aug,2020,auto,hold,Garden City,739.7380952380952,757.6269841269841,630.0,49.0,False,False,False
0694f418a0ee3e8b69cb050052a2653e65f19075,aug,2020,heat,hold,Sugar City,727.9384615384615,720.0,720.0,25.0,False,False,False
07169235e0908f68733f94d727dd8b31b98f1f2b,aug,2020,cool,auto,Pocatello,682.3480333730631,679.4624553039332,679.4624553039332,65.0,False,False,False
07169235e0908f68733f94d727dd8b31b98f1f2b,aug,2020,cool,hold,Pocatello,672.8416666666667,660.0,660.0,65.0,False,False,False
0a36c8882151c1e485ff07cdbda65bd3bb0a8e17,aug,2020,auto,hold,Boise,701.096,720.0,670.0,59.0,False,False,True
0d3f17ad1a017479b91c084f19b907124b49790e,aug,2020,cool,auto,Meridian,752.9289340101523,762.994923857868,742.7664974619289,15.0,False,False,False
0d3f17ad1a017479b91c084f19b907124b49790e,aug,2020,cool,hold,Meridian,747.5714285714286,760.0,760.0,15.0,False,False,False
0fed4377fad6361d5f1947c38a84e804f0baa69a,aug,2020,auto,hold,Mountain Home,723.0892857142857,730.0,660.0,10.0,False,False,False
101a4c425a987a4938431e14287e90cd9b7a5943,aug,2020,cool,hold,Shoshone,777.62,789.4,750.0,15.0,True,False,True
10fe6235fa03d37060a5b3c666c22fc0014b2d23,aug,2020,cool,auto,Nampa,776.7,774.8,774.8,10.0,False,False,False
10fe6235fa03d37060a5b3c666c22fc0014b2d23,aug,2020,cool,hold,Nampa,767.2150170648464,770.0,770.0,10.0,False,False,False
11479dda98c732c5c358b8b4b9805adf77cdbad4,aug,2020,cool,hold,Boise,782.860655737705,780.0,780.0,40.0,False,False,False
11edc4d88f4566e72873a243f77e04d493e0ed1a,aug,2020,auto,auto,middleton,726.912,739.744,659.936,15.0,False,False,False
11edc4d88f4566e72873a243f77e04d493e0ed1a,aug,2020,auto,hold,middleton,708.9090909090909,695.7575757575758,645.7575757575758,15.0,False,False,False
1231a9bf608fda65f9af0e282dd16577b58bb245,aug,2020,cool,auto,Twin Falls,665.3333333333334,660.75,660.75,5.0,False,False,False
12ca3d29042b0af6a26775df78b8ed4e5da47e8a,aug,2020,cool,auto,Meridian,711.604501607717,729.0610932475885,708.0868167202573,0.0,True,False,True
12ca3d29042b0af6a26775df78b8ed4e5da47e8a,aug,2020,cool,hold,Meridian,715.3092369477912,727.429718875502,705.5381526104418,0.0,True,False,True
1318d64c5838382589d63d68fa53464c3e8a8e4b,aug,2020,cool,auto,Meridian,793.031746031746,800.936507936508,714.6031746031746,0.0,True,False,False
1318d64c5838382589d63d68fa53464c3e8a8e4b,aug,2020,cool,hold,Meridian,728.8823529411765,790.0,720.0,0.0,True,False,False
138e54fafc46138fc3dcc744db443b99226b3c50,aug,2020,auto,auto,Chubbuck,741.7261235955057,740.8988764044943,650.0,5.0,False,False,False
142dfe4db6ff0cf0d5dede6759a87005c1c55ac5,aug,2020,cool,auto,Boise,739.6442307692307,735.6057692307693,640.0,5.0,False,False,False
142dfe4db6ff0cf0d5dede6759a87005c1c55ac5,aug,2020,cool,hold,Boise,721.3636363636364,721.2727272727273,719.0,5.0,False,False,False
14f45a8d01ff96c25e3753b560c3db451cf9ee2f,aug,2020,auto,hold,Nampa,764.5046728971963,758.4859813084112,708.4859813084112,5.0,False,False,False
168fa17b770ff08e1358d5286882f1aea51ab2d7,aug,2020,auto,hold,Boise,751.5714285714286,750.0,680.0,70.0,False,False,False
175495930508726fdb2813688afc5fdc5f7552cc,aug,2020,cool,auto,Boise,738.5348837209302,759.2093023255813,759.2093023255813,30.0,True,False,False
175495930508726fdb2813688afc5fdc5f7552cc,aug,2020,cool,hold,Boise,734.5327586206896,742.1,742.1,30.0,True,False,False
1784bba2690d75449547b9fbfa1c8af324ff3669,aug,2020,cool,hold,Garden City,699.4347590687602,699.0471034109366,699.0471034109366,30.0,False,False,True
17e203e43adc77ff8d221ddd7da878d90e0ff476,aug,2020,cool,auto,Eagle,744.7254901960785,760.0,700.0,15.0,False,False,True
17e203e43adc77ff8d221ddd7da878d90e0ff476,aug,2020,cool,hold,Eagle,749.5882352941177,740.7058823529412,738.5882352941177,15.0,False,False,True
19876a3a98274ee9ccb29901320f430d61dda4f9,aug,2020,auto,auto,Meridian,700.554794520548,711.6438356164383,650.0,10.0,False,False,False
19876a3a98274ee9ccb29901320f430d61dda4f9,aug,2020,auto,hold,Meridian,690.8515625,698.0359375,648.03125,10.0,False,False,False
1ab29a9d67185bbd603adf14fc4025cc9db85475,aug,2020,auto,auto,Mountain Home,710.3558558558559,710.009009009009,628.918918918919,16.0,False,False,False
1ab29a9d67185bbd603adf14fc4025cc9db85475,aug,2020,auto,hold,Mountain Home,711.1499380421313,707.2862453531599,655.9727385377943,16.0,False,False,False
1bbfe1adcdb454a19f4f2b9bb4fbd7efced12531,aug,2020,cool,hold,Nampa,701.5249544626594,700.5573770491803,700.5573770491803,0.0,False,False,False
1d13858b9384d00026f0138515607756f8ddad50,aug,2020,cool,auto,Boise,723.471264367816,719.0229885057471,719.0229885057471,0.0,False,False,False
1d13858b9384d00026f0138515607756f8ddad50,aug,2020,cool,hold,Boise,726.1923076923077,718.6025641025641,718.4487179487179,0.0,False,False,False
1d13858b9384d00026f0138515607756f8ddad50,aug,2020,heat,auto,Boise,740.0847457627119,740.8813559322034,740.8813559322034,0.0,False,False,False
1d13858b9384d00026f0138515607756f8ddad50,aug,2020,heat,hold,Boise,749.4193548387096,749.9354838709677,749.9032258064516,0.0,False,False,False
