AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
676.94711538461536,680.796875,680.72596153846155,0ac8b368ad853a39fe2bda1a4770906f775a3b27,US,NJ,Leonardo,0,heat,hold,Home,false,false,false,Gas
619.02383743649864,620.0,619.021101992966,22c95d745d909ed4fceac27140e3002583f2e105,US,NJ,Hopewell,0,heat,auto,Home,false,false,false,Gas
695.63207547169816,770.28301886792451,693.86792452830184,7472dea649a7c61d708c72c78a01f8d181f17f67,US,NJ,West Orange,0,auto,hold,Home,false,false,false,Gas
676.27777777777783,780.38888888888891,689.5,a37c32693caf41856cf74d42725b4f6389e54561,US,NJ,Plainsboro,0,heat,auto,Home,false,false,false,Gas
691.051912568306,706.936247723133,706.936247723133,ebf5db3a589e4589388886191ae1283d764af30d,US,NJ,Harrington Park,0,heat,hold,Home,false,false,false,Gas
621.19695193434939,650.0,619.01797577178581,f50d93f00746939dedc24d9de8874f780c101bf1,US,NJ,Titusville,0,heat,auto,Home,false,false,false,Gas
718.48366013071893,650.0,620.0,4662f49437414ea53b15fb7a07aa457e449c086e,US,NJ,Ocean City,0,heat,hold,Home,false,false,false,Gas
683.57320099255583,666.6625310173697,666.6625310173697,3dec986691c7496452e316134a921c95738d6633,US,NJ,Ocean City,0,heat,hold,Home,false,false,false,Gas
656.46568627450984,650.0,650.0,e0480fd757b0708bbd0ed975fc6739acce871799,US,NJ,Ocean City,0,off,hold,Home,false,false,false,Gas
668.14380418154008,668.95614482406938,668.93574706782249,ab0f8707498cf03df38106010406c5a185cea400,US,NJ,Haddon Township,0,heat,hold,Home,false,false,false,Gas
656.3607843137255,680.0,658.0,0ac8b368ad853a39fe2bda1a4770906f775a3b27,US,NJ,Leonardo,0,heat,auto,Home,false,false,false,Gas
664.11029411764707,660.0,660.0,3dec986691c7496452e316134a921c95738d6633,US,NJ,Ocean City,0,off,auto,Home,false,false,false,Gas
727.437324929972,722.83018207282907,722.83018207282907,81c3036a9e227e376a8d5aa5bf5ac4dc91ae06a8,US,NJ,Pennington,0,heat,hold,Home,false,false,false,Gas
696.9814340588988,669.98847631242,669.97119078104993,4662f49437414ea53b15fb7a07aa457e449c086e,US,NJ,Ocean City,0,heat,auto,Home,false,false,false,Gas
634.7882882882883,680.0,680.0,6b1e22bb201f89ff01c1d3e30fd1acb784442d21,US,NJ,Weehawken,0,off,hold,Home,false,false,false,Gas
696.16795865633071,696.81912144702846,696.81912144702846,6b1e22bb201f89ff01c1d3e30fd1acb784442d21,US,NJ,Weehawken,0,heat,auto,Home,false,false,false,Gas
703.49681528662416,706.24203821656056,706.24203821656056,00cfe51c25b825270bc4509dfadca8d4f50a4e99,US,NJ,Medford,0,heat,auto,Home,false,false,false,Gas
735.38617886178861,736.05081300813,735.98678861788619,e926e5589e6c8e150b37580a1570b0512ce041e3,US,NJ,Berkeley Heights,0,heat,hold,Home,false,false,false,Gas
697.25,700.0,700.0,5febd5440474e84b23f9b242ca19e053ecaacf90,US,NJ,Morganville,0,cool,hold,Home,false,false,false,Gas
716.23463687150843,718.63128491620114,718.58100558659214,955939ffe1d9fd44a65a91f88cf3416591100238,US,NJ,Rutherford,0,heat,auto,Home,false,false,false,Gas
729.47088607594935,728.84303797468351,728.69620253164555,e9fa03e6068f5e5db702a75f8dd8d13f34cb13f9,US,NJ,Berkeley Heights,0,heat,hold,Home,false,false,false,Gas
713.80555555555554,720.0,720.0,63dfcb9581139a2d268e9495d886d661e162b1cd,US,NJ,Highlands,0,heat,auto,Home,false,false,false,Gas
714.75,730.675,730.6125,0b51a957c7470b771ff9037117e97a5243b95382,US,NJ,Mendham,0,heat,hold,Home,false,false,false,Gas
694.12121212121212,700.0,700.0,9d87290c2e7c9f016d9bb534c50e7ee77c63092d,US,NJ,Morganville,0,heat,auto,Home,false,false,false,Gas
732.13043478260875,785.45341614906829,717.27950310559,d91e5e7494c24a0ee29e528da6fafbd1d5e099be,US,NJ,Hoboken,0,heat,auto,Home,false,false,false,Gas
707.58823529411768,732.82352941176475,708.11764705882354,41c5e8bf23f10980c7a83c28fd5a0a7bef62c559,US,NJ,Medford,0,heat,auto,Home,false,false,false,Gas
687.28289473684208,689.38157894736844,689.0526315789474,25399942b57fcdec203000943528bf3ada78af72,US,NJ,Livingston,0,heat,hold,Home,true,false,false,Gas
609.64556962025313,620.0,609.98734177215192,22c95d745d909ed4fceac27140e3002583f2e105,US,NJ,Hopewell,0,heat,hold,Home,false,false,false,Gas
722.28973013493248,721.65442278860564,721.64130434782612,268b60939773a9951f49a06e762db62a62422056,US,NJ,Collegeville,0,heat,hold,Home,false,false,false,Gas
683.47798742138366,770.86792452830184,682.5723270440252,906bf94a5d1546ccc0a046f2ae55ee3e8bee230d,US,NJ,Sparta,0,heat,auto,Home,false,false,false,Gas
657.34412955465586,799.39271255060726,640.47773279352225,b45a9a161b9564ff7eb7c8e184014792a81547c5,US,NJ,Cranbury,0,heat,auto,Home,false,false,false,Gas
669.37283861671472,669.29610951008647,667.28386167146971,f5c547be91b176e3bb84401fc6658ac7fbc5f937,US,NJ,Englewood,0,heat,hold,Home,false,false,false,Gas
579.01190476190482,650.0,550.0,84dc864e4fdfba7be3a305f33cfee0996c40c8be,US,NJ,Metuchen,0,heat,hold,Home,false,false,false,Gas
649.57512953367871,651.93005181347155,646.46718480138168,2725815b065237c1d50968ef10c98b71d74313af,US,NJ,Middletown,0,heat,hold,Home,false,false,false,Gas
645.458452722063,654.03724928366762,644.13753581661888,4d32ea761678df433625849033d1bd4ab33fa3b3,US,NJ,Evesham,0,heat,auto,Home,false,false,false,Gas
696.17943336831058,650.0,620.0,4662f49437414ea53b15fb7a07aa457e449c086e,US,NJ,Ocean City,0,off,hold,Home,false,false,false,Gas
647.96527777777783,650.0,650.0,21ebcd8791c2c48a54164acea90bf28b5bae4f2d,US,NJ,Morris,0,heat,auto,Home,false,false,false,Gas
668.97321428571433,653.03571428571433,653.03571428571433,3dec986691c7496452e316134a921c95738d6633,US,NJ,Ocean City,0,off,hold,Home,false,false,false,Gas
682.03588516746413,676.73923444976072,670.69138755980862,bad2d0d1a1383feaedc836b267505beee1a40149,US,NJ,Long Branch,0,heat,auto,Home,true,false,false,Gas
661.8125,650.0,620.0,1c31b4f55b9ed224946b09752f50944def73d389,US,NJ,Chatham township,0,heat,auto,Home,false,false,false,Gas
706.992277992278,698.89189189189187,698.0849420849421,004f71a0c52a570bac8cebc13392ba54fc98da79,US,NJ,Millstone,0,heat,hold,Home,false,false,false,Gas
668.53929539295393,671.6124661246613,671.6124661246613,ab0f8707498cf03df38106010406c5a185cea400,US,NJ,Haddon Township,0,heat,auto,Home,false,false,false,Gas
