Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
015c5b19f842d6361568129bab20f692ecb5ba98,Jan,2019,heat,auto,South Charleston,641.8061728395062,650.0,642.4814814814815,10.0,True,False,True
015c5b19f842d6361568129bab20f692ecb5ba98,Jan,2019,heat,hold,South Charleston,640.4189419795222,650.0,640.0,10.0,True,False,True
01878b6476cf734f4d41081dfd2a989223288eb0,Jan,2019,auto,auto,milton,662.6875,725.3125,665.46875,80.0,False,False,False
01878b6476cf734f4d41081dfd2a989223288eb0,Jan,2019,auto,hold,milton,659.577519379845,717.3071705426356,660.3972868217054,80.0,False,False,False
01878b6476cf734f4d41081dfd2a989223288eb0,Jan,2019,heat,hold,milton,671.7441860465116,675.0,675.0,80.0,False,False,False
03929acf744f37ee18e539d3a2a04775de903a79,Jan,2019,heat,hold,Beckley,657.3928571428571,660.0,660.0,16.0,False,False,False
06aa059ee123e439072fb8813fdc5e89c4ab8067,Jan,2019,heat,auto,Morgantown,701.6529235382309,702.4850074962519,702.4850074962519,60.0,True,False,False
06aa059ee123e439072fb8813fdc5e89c4ab8067,Jan,2019,heat,hold,Morgantown,702.1307947019867,702.8824503311258,702.8824503311258,60.0,True,False,False
0a7f75d6e5e9d240f790eab8780e68ffce49e266,Jan,2019,auto,hold,Martinsburg,688.9895470383275,736.6376306620209,690.109756097561,15.0,False,False,True
0ba5fcecda158565bcbf42d734064ea47ce7cf88,Jan,2019,auto,hold,Beckley,681.1115396978463,790.0,681.2783670845388,0.0,True,False,False
0bfd795d2689a657b9374023ad053b3e1ec2ffeb,Jan,2019,auto,hold,Davisville,704.530612244898,750.0,700.0,10.0,True,False,False
0e4776b12baa2bed797d5c01a14c7c796ccdb3c7,Jan,2019,auto,auto,Scott Depot,562.0,739.0,670.0,0.0,True,False,True
0e4776b12baa2bed797d5c01a14c7c796ccdb3c7,Jan,2019,heat,hold,Scott Depot,619.9444444444445,650.0,595.0,0.0,True,False,True
0f606a12afa80283c537ba9a19e7623dec24c331,Jan,2019,auxHeatOnly,hold,Letart,699.7573964497042,700.0,700.0,30.0,True,False,True
118de402e294ad3b6a9c91cdf9e54819b33f0d66,Jan,2019,auto,auto,Milton,703.0,763.8275862068965,708.7241379310345,20.0,False,False,False
118de402e294ad3b6a9c91cdf9e54819b33f0d66,Jan,2019,heat,auto,Milton,713.8904109589041,717.8424657534247,716.6780821917808,20.0,False,False,False
118de402e294ad3b6a9c91cdf9e54819b33f0d66,Jan,2019,heat,hold,Milton,712.75,715.2916666666666,714.7916666666666,20.0,False,False,False
1681fb4bfda8b5dc8e0858a217b4edbfb0cb3da2,Jan,2019,auto,hold,Charles Town,695.6451612903226,750.0,700.0,10.0,False,False,True
1a3c003b7437ef630c5d19c7cc7655441f1847b8,Jan,2019,heat,auto,Vienna,705.5,704.85,700.0,10.0,False,False,False
1a3c003b7437ef630c5d19c7cc7655441f1847b8,Jan,2019,heat,hold,Vienna,705.1,705.6333333333333,701.725,10.0,False,False,False
1b5915003b7a5d994d51d452a2d97a47fbcce1f3,Jan,2019,auto,hold,Martinsburg,695.5,772.0,692.0,10.0,True,False,True
1fd7def9414b33a56954346cad6ad53d4e72558b,Jan,2019,auto,hold,Charleston,679.1176470588235,745.4705882352941,685.7647058823529,25.0,True,False,True
2100e877d252a20482500365ba1f1411d86b0ea0,Jan,2019,heat,auto,Farmington,706.7710947641714,711.6339247079186,713.4833405452185,0.0,False,False,False
2100e877d252a20482500365ba1f1411d86b0ea0,Jan,2019,heat,hold,Farmington,714.7938021454112,719.1692491060786,719.1811680572109,0.0,False,False,False
23ea815e8d635bf755b4f45c8594fba04bf97e35,Jan,2019,auto,auto,Morgantown,683.3812949640288,740.0,690.0,0.0,False,False,False
23ea815e8d635bf755b4f45c8594fba04bf97e35,Jan,2019,auto,hold,Morgantown,685.7105624142661,757.8024691358024,703.9272976680384,0.0,False,False,False
246860e7d957e2c4ba4215019099373118da02e8,Jan,2019,auto,auto,Martinsburg,715.7272727272727,769.030303030303,719.030303030303,15.0,False,False,True
246860e7d957e2c4ba4215019099373118da02e8,Jan,2019,auto,hold,Martinsburg,698.7033248081841,753.8810741687979,697.8363171355498,15.0,False,False,True
246860e7d957e2c4ba4215019099373118da02e8,Jan,2019,heat,auto,Martinsburg,697.9174311926605,700.0642201834862,700.0642201834862,15.0,False,False,True
246860e7d957e2c4ba4215019099373118da02e8,Jan,2019,heat,hold,Martinsburg,704.9113924050633,710.0,710.0,15.0,False,False,True
24fea12420fdfc65fe768d101a532f1d8e42eede,Jan,2019,auto,hold,Maidsville,701.238255033557,768.1040268456376,703.003355704698,5.0,True,False,True
267f914bee36e78b6c38085ad725378b4d57a389,Jan,2019,heat,auto,Martinsburg,689.1290834126229,690.0,690.0,10.0,False,False,True
2a6d52403ea1f70dc88bf0f4e65a55eb79e86307,Jan,2019,heat,auto,Valley Head,626.4105263157895,700.8736842105263,626.0684210526316,15.0,False,False,False
2a6d52403ea1f70dc88bf0f4e65a55eb79e86307,Jan,2019,heat,hold,Valley Head,639.7681432610744,680.2233741753063,608.1083883129123,15.0,False,False,False
2b5e3272f28cb85110dd1e9980407782eac5c7bd,Jan,2019,auto,auto,Morgantown,697.4285714285714,751.6642857142857,699.0928571428572,5.0,False,False,False
2b5e3272f28cb85110dd1e9980407782eac5c7bd,Jan,2019,auto,hold,Morgantown,707.6285714285714,758.0,708.0,5.0,False,False,False
2b7a64f36102f76904b82f1b6e96c0a1b41b44b6,Jan,2019,heat,auto,Wheeling,652.3181818181819,656.6462450592885,650.6778656126482,0.0,True,False,False
2d5a84e2350dbd03dd8468c69aaa48113ea63a63,Jan,2019,heat,auto,Martinsburg,636.7575757575758,784.969696969697,629.5151515151515,5.0,False,False,True
2ed159791a2d463af1b1d453dee321477cf5819f,Jan,2019,heat,hold,Waverly,707.1195686647637,709.1106882334285,709.1106882334285,0.0,True,False,False
2f3143c961461a9a30edf7089ac861b6453b7235,Jan,2019,auto,auto,Huntington,680.85,732.8,682.8,45.0,True,True,True
2f3143c961461a9a30edf7089ac861b6453b7235,Jan,2019,auto,hold,Huntington,680.578947368421,733.1578947368421,683.1578947368421,45.0,True,True,True
