Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
01c0bcfb93290263ebf006f82169f776b9d2ba2f,jun,2020,auto,auto,Portland,692.3260038240918,742.359464627151,692.3565965583174,0.0,False,False,False
01c0bcfb93290263ebf006f82169f776b9d2ba2f,jun,2020,auto,hold,Portland,688.6754863813229,738.063813229572,682.5377431906614,0.0,False,False,False
01fd8ab476b80fbb4e7915d0e385e4a1b783bc09,jun,2020,auto,auto,Portland,697.9063670411985,735.4194756554307,653.9812734082396,49.0,True,False,False
01fd8ab476b80fbb4e7915d0e385e4a1b783bc09,jun,2020,auto,hold,Portland,697.3082811412665,730.5240083507307,663.116214335421,49.0,True,False,False
01fd8ab476b80fbb4e7915d0e385e4a1b783bc09,jun,2020,cool,auto,Portland,682.3141025641025,720.0,720.0,49.0,True,False,False
01fd8ab476b80fbb4e7915d0e385e4a1b783bc09,jun,2020,cool,hold,Portland,673.0370370370371,707.8787878787879,707.8787878787879,49.0,True,False,False
03d7cec2a3aaa04053a4b80455e24ca34d6279e4,jun,2020,auto,auto,Oregon City,685.9444444444445,720.0,640.0,60.0,False,False,False
03d7cec2a3aaa04053a4b80455e24ca34d6279e4,jun,2020,auto,hold,Oregon City,681.281798245614,703.2850877192982,637.0548245614035,60.0,False,False,False
03e0dc8c87a567847b55767330f44332abcb2814,jun,2020,auto,hold,Happy Valley,665.8181818181819,700.0,620.4545454545455,10.0,False,False,False
03e6922deaea537164d7628fe5e5c0515d3db20c,jun,2020,auto,auto,Gresham,738.0,750.0,700.0,15.0,False,False,False
03e6922deaea537164d7628fe5e5c0515d3db20c,jun,2020,heat,hold,Gresham,695.6666666666666,706.0,706.0,15.0,False,False,False
03e8930fdb396701fc101aace698ad8590800f5c,jun,2020,auto,hold,Oregon City,696.3636363636364,765.0,715.0,20.0,True,False,True
04672d54d2b249cc2d8dac0b180da4dcc899f54d,jun,2020,heat,hold,Milwaukie,705.6028708133971,685.433014354067,685.2715311004785,50.0,True,False,False
047b28efb7e25df6649b59da503015e770775700,jun,2020,auto,auto,Portland,734.285,740.0,690.0,10.0,False,False,False
047b28efb7e25df6649b59da503015e770775700,jun,2020,cool,auto,Portland,710.1717948717949,720.0,720.0,10.0,False,False,False
047b28efb7e25df6649b59da503015e770775700,jun,2020,cool,hold,Portland,690.1346153846154,730.0,730.0,10.0,False,False,False
047b28efb7e25df6649b59da503015e770775700,jun,2020,heat,auto,Portland,711.1685912240184,709.5288683602771,709.3718244803695,10.0,False,False,False
04d22fd8788aa3fd9458991251395cfacc317363,jun,2020,cool,auto,Portland,751.1968085106383,789.563829787234,788.7234042553191,15.0,True,False,True
04d22fd8788aa3fd9458991251395cfacc317363,jun,2020,cool,hold,Portland,740.176072234763,753.5169300225733,753.3702031602709,15.0,True,False,True
052a8daf4686b3a7f4a807ef3239f57490eb40d2,jun,2020,cool,hold,Forest Grove,717.8627450980392,715.9019607843137,714.7254901960785,10.0,False,False,False
0624dc8fec23932f314f9e0f97a6c7fb059446b2,jun,2020,auto,hold,Portland,680.561797752809,740.5852059925094,625.3576779026217,0.0,False,False,False
