AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_
770.63043478260875,807.08695652173913,649.21739130434787,46ecdc48f6544d38d7acc1b3222c53122bcb552d,US,CA,55
734.54615384615386,777.46923076923076,701.16923076923081,ade2a198c649ffec321da8ef09b7aaa69434d72b,US,CA,55
745.88257575757575,709.09090909090912,646.72727272727275,ff7fa20dc4a160fba797e8a11b8b47ccc8494686,US,CA,55
755.0534979423868,754.85596707818934,754.85596707818934,d202e6fbc9eb4b6013a5cd9007c2b413df6399a1,US,CA,55
711.45555555555552,660.0,660.0,753e78a24a1be388c3aaa72d5fbf88a5c6c0c848,US,CA,55
759.91578947368419,751.21052631578948,730.76842105263154,42e78b2e8ec1315bf63be2a4f0948fdd6f5d0747,US,CA,55
763.26041666666663,750.05902777777783,645.57291666666663,888d44c7728d5643a77193066c4d1a07078e0f11,US,CA,55
739.33333333333337,749.625,747.375,ab6d4121aeca81cebd18f731b679898abbf16968,US,CA,55
689.40540540540542,770.0,679.8851351351351,2e4c65c20fe9c4e2dd0759fb6bcf9b1be41a4db9,US,CA,55
739.96296296296293,745.79012345679007,696.37654320987656,3d4d6fc81778712ea5a9ab170c8cd67e89e6fde0,US,CA,55
713.46296296296293,712.0,670.0,7a0ed782b1a40658ca2eb7cbe81957b3ac09c897,US,CA,55
731.35826771653547,772.11220472440948,754.96062992125985,1088e61d47f2d3d014941dac87985fee43e43260,US,CA,55
774.0,760.0,661.0526315789474,55ed12439c7f6b742199b9775dc1e40e6d73134b,US,CA,55
703.5032467532468,812.75649350649348,750.0,dd6cb53bb2789cb29737475b2e7e5ce7f0d3f779,US,CA,55
729.54716981132071,753.64308176100633,743.98113207547169,23475d0d2b01d900aad50a40e5bc27543d841ccc,US,CA,55
709.074358974359,743.81538461538457,633.81025641025644,efabb373f76f7d9ccf8f75b71e875a0dde123587,US,CA,55
778.60465116279067,792.09302325581393,776.046511627907,753ec79a99a232e572ac8e4dbec61d38ed3ed893,US,CA,55
757.52918287937746,757.12062256809338,742.21011673151747,a6a074bad129be7daa6f832df9d03c2010748492,US,CA,55
791.77192982456143,777.36842105263156,648.9473684210526,b0a3770036f0095f6d33b9d4720edaa587b1ce21,US,CA,55
763.125,760.0,719.0,612c98b07700afa1c5ea742f9669399df9938544,US,CA,55
753.07326007326,808.010989010989,730.86813186813185,5ef641fdaf522f00aaee4a242534b1c285bcd001,US,CA,55
745.472049689441,813.01242236024848,669.80124223602479,19bb6576b722ecc9f251ff25b7b277da2f748ed9,US,CA,55
748.39344262295083,748.85245901639348,690.49180327868851,467446768f69cc30346a5d74c528d43bcf687860,US,CA,55
709.16666666666663,785.578947368421,664.47368421052636,7e6db6d71cda1770f419319b9dd39bfd65eb9175,US,CA,55
735.4375,755.0,695.0,356f05270adfd5787bea5300c55b7761080d9785,US,CA,55
702.09090909090912,716.09090909090912,703.81818181818187,02aaf13ffe56ab2465a4ded7c7b2269bf74bbc89,US,CA,55
794.14285714285711,770.0,680.0,544e21b1c4f356ecf6bc40d86fcf6c004f7ed905,US,CA,55
747.4375,745.14583333333337,680.0,3406b70cd76820467ae26305af262dc2210958f9,US,CA,55
749.14285714285711,780.0,630.0,9092d5f1ba2275322b9f107e4a3f78887361d47b,US,CA,55
748.77450980392155,742.76307189542479,742.90359477124184,c1c01208ef68a73f1de83bef806df9b133abf3c9,US,CA,55
726.5512820512821,728.15384615384619,711.98717948717945,0af5dc17b06c12681696c347d3d98fa24dd625bf,US,CA,55
779.62656641604008,814.77192982456143,790.0,025b3b608089c7b2c95f0a505a6d7c9a3fbbe72a,US,CA,55
692.75675675675677,730.72972972972968,694.8648648648649,653bdd412d6a3f5027bc48371b81de48011d306f,US,CA,55
768.46428571428567,767.03571428571433,764.39285714285711,8d51052706161ab0e040a9e91d4cbd245117ded5,US,CA,55
718.82843137254906,720.0,660.0,5aaa12d6da5d22e383f3578bae5f8085fb242cc6,US,CA,55
767.0,800.0,690.0,923a65f9716808e5a5d790d5e02f46d669e96910,US,CA,55
748.56666666666672,809.18518518518522,808.30740740740737,d890b4ec8afcfd7954819de7e6752dcd94783a3a,US,CA,55
734.92890262751155,789.77125193199379,775.90571870170015,a3cce5ddb12dfbcf686cefbc1d6af7d932e1ffe2,US,CA,55
760.82608695652175,779.804347826087,699.804347826087,ece44503379042c3e61aa899c5ac15424981d48e,US,CA,55
752.9677419354839,765.45161290322585,665.80645161290317,fb48693c5091abc56f0d0b9df34725fed85577b3,US,CA,55
783.0,816.0,646.0,2aa296e9b87ec41f6633a291714269c6c1322de2,US,CA,55
728.22222222222217,758.43229166666663,670.3125,1ceb570a88b08a8091b505efcff51fdef903f161,US,CA,55
744.51063829787233,740.65957446808511,739.74468085106378,32ed94f35a627a1f73bd932c09496689dc60f9e5,US,CA,55
759.68309859154931,769.9859154929577,769.93661971830988,7f0cdd50cafd71169af85101e6eca4ea95b1c2ea,US,CA,55
734.20149253731347,669.52985074626861,610.19402985074623,b62980c3d903c9a76f6397161a2fcfc8091dea1a,US,CA,55
758.574074074074,756.37037037037032,626.05555555555554,cc57c6cd69ca3ed76443ac9a7520829284e85eaa,US,CA,55
760.60869565217388,749.10869565217388,659.73913043478262,dc44deece834ed3f8184170981e7348c05a368ff,US,CA,55
756.8,781.88,698.48,8a574285bee58d1b8394a230085c2a79f11a328a,US,CA,55
724.99509803921569,760.0,750.0,fdf76eca46cf6fea012e376fe6f730baa1172602,US,CA,55
800.9666666666667,802.8,788.33333333333337,772fbe4280393009bec5758675de3d3a5e77975e,US,CA,55
794.0,850.0,790.0,4be3d2367014cda870428c736f3ec6e7b6e44b13,US,CA,55
737.14705882352939,740.0,743.33333333333337,6a2a621f6f7b7148ad6940c2500604024c25c7eb,US,CA,55
747.90024330900246,754.10462287104622,725.38686131386862,e4ded2832110f7dbf287d206846faaba3d9d8d99,US,CA,55
756.38795986622074,749.35785953177253,702.74581939799327,26e6a4f5c3464feae8714183ef747743ab5a7f8c,US,CA,55
708.1,701.86,699.68,861a83e94eb216e8c6b979abe52f565077138528,US,CA,55
747.95833333333337,774.88194444444446,680.0,b67eac158ee607a4b4e857876fe9be54f0fdb8a0,US,CA,55
785.32773109243692,778.26890756302521,749.11764705882354,ca5d5a501e86e7b3079c095444f020fc8b568768,US,CA,55
720.08333333333337,721.75,670.33333333333337,51220cd482bb179a2dc8e54ac4e7defbe14ba011,US,CA,55
778.5,779.75,778.75,40920298844670a9ce0884b1e4e7c4f5c70a1fd2,US,CA,55
753.85714285714289,788.09523809523807,680.67619047619053,cebb807f75e7150ede6261b043e4cda1d070ec8f,US,CA,55
736.00833333333333,732.54166666666663,732.5,c61d98bc41a0cb37afbd84a647a30138eaf9174b,US,CA,55
723.67857142857144,742.48809523809518,720.5,22c0c8523c033688a9ea767d393643575d7438b1,US,CO,55
727.57534246575347,731.58447488584477,601.36986301369859,434f8a7c2e66525219ed3c458c1bd400d727db0e,US,CO,55
725.82843137254906,730.0,720.0,54d940cffc233b84fed375f7f7c01bea91930869,US,CO,55
708.1,700.0,700.0,0662b169513c5a21ab4f6f552924f05a2ecd56b7,US,CO,55
775.0,790.0,652.0,c39c01105d176c352b38a9c3d0c902886e46e30a,US,CO,55
737.53535353535358,726.16161616161617,705.87878787878788,44638d2968ba49f0b263d285a15f5ac2dcf8e1e4,US,CO,55
726.66666666666663,725.01190476190482,724.47619047619048,0925801e2a54bc12f1ad2899871b5245d0c7bdbe,US,CO,55
728.09068627450984,660.0,660.0,34948d4813c965ffd981825db3776b8009e43479,US,CO,55
747.66666666666663,750.0,670.0,12f69d2d58559f61cb258751179456fed08abd08,US,CO,55
706.69879518072287,780.0,650.0,5ed53cb3b7240d198c3dfa3013c7ef0594f03b50,US,CO,55
749.18018018018017,754.3648648648649,665.0,8fc9a86379f53cc4938d3242e4a773fe71141cb4,US,CO,55
740.8434343434343,780.0,650.0,f498b8e61b238cf1c06581ebb42b4c6c0657a1a5,US,CO,55
721.05555555555554,717.13888888888891,651.16666666666663,5569d06e5f1e142504a5ab625d0b8e96fdf787d4,US,CO,55
694.08474576271192,680.94915254237287,680.10169491525426,b2bd007c309884a57c867708da08ef8edcabb370,US,CO,55
754.140625,779.984375,689.97916666666663,520330b18e9589943b2c2f1bd3fc87c22b4508f7,US,CO,55
711.63504823151129,708.78135048231513,708.78135048231513,884551365af7aa7f70690b77d5551f64a9c6d3c2,US,CT,55
787.61290322580646,725.56451612903231,650.483870967742,26e1823b8673c5716ae107c04a33deaf510e3b3b,US,CT,55
735.48235294117649,710.32941176470592,644.32941176470592,b9eb493652b04bdbd9a25c27c17a34f3e00646cd,US,CT,55
721.16666666666663,650.0,600.0,8cdf9b09abd389eeb70b0326d0c0dafe6e4ea945,US,CT,55
719.4,722.98,684.24,9533df7d4d841f60eae48137d91b0c607e3ccb7f,US,CT,55
677.71839080459768,672.18965517241384,619.36206896551721,bb6acfb59961111ff231ff63250e82353cb49112,US,DC,55
712.24275362318838,709.50724637681162,648.14130434782612,697174de82e96464852f56a1ffafb8db521baa08,US,DE,55
753.22972972972968,748.45270270270271,737.20270270270271,3b3288f3ff17c75433a1eee3a934278a98a4e689,US,FL,55
763.484375,758.859375,680.0,86eb60b78e12815daa27876595a2a0808924551d,US,FL,55
748.53846153846155,755.0,749.07692307692309,eaa1a7fe889549f4393b2263592dc9620bd1784a,US,FL,55
749.39880952380952,742.45833333333337,739.98809523809518,cd7ea80e000f107b07835646359865713422bb1b,US,FL,55
761.91812865497081,755.38304093567251,755.38304093567251,328972f784285c2f9485e5f8f2669a67e564fec7,US,FL,55
741.64285714285711,720.0,620.0,5e740cbb769251b77a9ea9f75d4986b5f6b25f89,US,FL,55
786.08379888268155,783.21229050279328,782.43016759776538,cfa9eb16cde4f27eca45900a6a9c31ab912ba11b,US,FL,55
767.47619047619048,770.14285714285711,770.14285714285711,836f16f22a808c123892f4a005f8b70078e7defb,US,FL,55
818.58333333333337,820.0,720.0,f238077fb08b6cecb6038c27690c7bfe42bbfa79,US,FL,55
756.46629213483141,753.25842696629218,727.1910112359551,b1e8be2bfbd8b1e6fbc4f2fe354efc293f3c456f,US,FL,55
762.68907563025209,759.38655462184875,694.67226890756308,d708ed39fedf9cdbb7a645ab5a09917310fe2b58,US,FL,55
758.1960784313726,757.9019607843137,757.9019607843137,bc2e9c4ff80620c408e3f0dcb31c2bdb721a1590,US,FL,55
749.078947368421,741.0526315789474,669.96052631578948,d51d60b4fa495ab3e4cb28a8fbd92fe9911c543f,US,FL,55
713.4835164835165,710.0,659.23626373626371,a4bbbb043cbe850179a6795035ad507f9ad32c85,US,FL,55
756.0,747.39130434782612,747.39130434782612,5aa5d87648c92b2eb5420e99fe191bb3c9806fb1,US,FL,55
775.03431372549016,786.3039215686274,770.74509803921569,90784eeb53e8b33dbc4b94a9cf2cca66be14b0c7,US,FL,55
746.56127450980387,735.0,734.906862745098,04c4f40f8ca1c9043f83e9471720929d8e1e4de9,US,FL,55
733.12179487179492,730.0,730.0,6a7c50af7183873a31ba7e35804c0162bb468049,US,FL,55
750.66666666666663,744.01123595505624,720.17602996254686,bec0e3104c5fbc80223b0deb01caf6f301df44ce,US,FL,55
736.09333333333336,730.0,696.66666666666663,77016746f0e4b583dbf6dd112fef0c03cf48a52d,US,FL,55
725.36764705882354,720.0,600.0,ea1e0a20adc801d371533c4710fc047fbd9e1018,US,FL,55
753.21354166666663,752.52864583333337,752.62369791666663,8a188da39be9d3c57e82aee48ec5d5b3f6384c72,US,FL,55
724.75,720.075,670.95,5fc3d4ee5feddd55b75db510fd5b2667e58f513a,US,FL,55
782.43333333333328,780.0,780.0,9465ea18b4b03a52f881a1bd24fdc0460bb36b44,US,FL,55
776.23856209150324,775.58823529411768,765.0,f01ef6e1aa181908b1b75c87903757715e6d612d,US,FL,55
724.33333333333337,698.61111111111109,631.875,56b754dba1a4941c9f5cfb56050f891685d85bd2,US,FL,55
733.306358381503,717.31502890173408,716.7817919075145,6b47f19e2ac3de5a5c088d2941ae61bb91f316b0,US,FL,55
757.45901639344265,752.13114754098365,682.13114754098365,e42144f29d5eb5f8926bf146c36c65f71b49b5d0,US,FL,55
733.42857142857144,731.14285714285711,714.0,10955403787516751db76bf373d945f5c65c4ed3,US,FL,55
750.7286432160804,751.67336683417091,751.58793969849251,7d4049cbef993dbd03ae73695e2005b3f4742ffc,US,FL,55
781.86274509803923,779.06372549019613,700.0,32263ed5b93971ae9b3b936674d80bb2c5715938,US,FL,55
763.77617328519852,757.42238267148014,756.58122743682316,37878d10aa9f84999e54cf0497ac0ade24294f7e,US,FL,55
712.35076923076917,708.44615384615383,706.67076923076922,b2d4337b9c7860409a5705acb0c045d29110fbe8,US,GA,55
775.070987654321,773.88888888888891,691.66666666666663,f8398fc2eb8f4fe2539b960985a9a3f77761d9f3,US,GA,55
767.23529411764707,760.0,760.0,ec83c535c143ffb3adb9ecd8b9d019d25b2ddad3,US,GA,55
769.94362745098044,768.06862745098044,740.0,153ac0d20d5aa56682c6c6bdda719d4508c6ad3e,US,GA,55
747.71428571428567,748.35714285714289,739.07142857142856,fd6cfe8dfb5be6e0e478dd67ef95696a0d9982e1,US,GA,55
771.725,758.275,721.025,e6858b49f1e2181d897ab77b5fd449105017d95b,US,GA,55
729.25414364640881,727.53038674033144,664.91712707182319,228296820c3d161944b58997a66aca89bdcf1aeb,US,GA,55
741.37254901960785,730.0,730.0,3c183b0a2d35a1a195f0f744cc49e6f7bcf1182e,US,GA,55
739.06578947368416,735.59210526315792,690.921052631579,fbdc1832d8ba1ff720d1d197e8f7dfe2041bc8ad,US,GA,55
679.28304597701151,677.5,677.5,cd70cd689eca08d6cf93a447e0ea65cd1b4ebb74,US,GA,55
751.41085271317831,751.39534883720933,751.39534883720933,3fffa0c62305e4a85a293ae91ed1dfe6527c53b9,US,GA,55
765.125,760.29166666666663,759.125,3152cdc68518eb7a78be5e2a1226c91a7cc6590a,US,IA,55
757.8,750.0,747.13333333333333,f956e917a6d687b3f8f0320b84dc0df641057f0b,US,IA,55
774.73743016759772,775.37988826815638,774.53072625698326,ab51b7cb609f25191e89d3a6245d2cada605ead5,US,IA,55
744.94444444444446,733.75,669.22222222222217,e2cc939214361dc28cd1e2baeb1aa4fbc6aafaab,US,IA,55
727.45486111111109,730.0,717.5,a9782f261376caba11e2f356e7b6b73197a51ca6,US,IA,55
737.943820224719,760.78651685393254,704.11704119850185,b7b1bfe54988e02b8d8310910a217042de879dc9,US,ID,55
715.0,700.0,650.0,d761d3c24390c98b920b0aea5e0f6b06585c5b1f,US,ID,55
736.69444444444446,735.0,685.0,2cda256f9b8a12c8a3014f17689f339ef1246edd,US,IL,55
782.55,780.0,780.0,67c131983404742d4569704494698c6d396a1ece,US,IL,55
727.5915492957746,730.0,730.0,11fb86cffb12555972edd522cbe80047afe5d9df,US,IL,55
738.05882352941171,735.0,685.0,8defc0d370b5c399f2131cbe8c5779635d783b03,US,IL,55
699.226368159204,692.06716417910445,692.06716417910445,9671b565b1095dee6c6ca041f0f91b65bd9d78ac,US,IL,55
798.63541666666663,735.0,735.0,44d6d9f23e760231bbece8c78f5b91f1a804dc66,US,IL,55
747.79044117647061,735.0,735.0,467dcb359d36ae233794f820d962abf0faa3a609,US,IL,55
744.14,735.395,735.115,aec04e28bc04f8c8edfc51704be2ce55c50ae1d2,US,IL,55
697.77283950617289,700.483950617284,700.483950617284,498c0b0523d86ff44034d90abe1847b590e326e6,US,IL,55
716.85714285714289,690.0,660.0,1065dadc4274cf7fffad8f012d179799de1e0440,US,IL,55
726.3485714285714,724.06285714285718,723.73142857142852,f7315595198b3b7c042d21ade2bfae7007a983ca,US,IL,55
724.05208333333337,745.41145833333337,703.08333333333337,5f3acfc071767928bbe80fa196f192f93cbb5b93,US,IL,55
762.4,776.072,607.856,3db764bbc1319b619ffbaef4289a8d87a843fd54,US,IL,55
700.20833333333337,691.19791666666663,688.625,456b3c36d7505ab81a595800edbb0d03126a4798,US,IL,55
734.16666666666663,740.0,700.0,5e63fac8daf762444954bef88b0ccd0902d81f38,US,IL,55
749.33333333333337,789.66666666666663,787.66666666666663,659a3786702ef1e7ae6c42e6e0ae255978daaa55,US,IL,55
764.35784313725492,790.0,640.0,03d9f3734251603153a79a58403f4afe0141665e,US,IL,55
742.75773195876286,690.0,690.0,3f70f8692214513629c8917083869f1efce098dd,US,IL,55
725.28888888888889,742.0,692.0,caa1c65dae5759dd4ae5931c87c78056ae06b1fb,US,IL,55
770.78571428571433,770.0,767.07142857142856,28047990065cc4b8e88b88b5221e847c55a818db,US,IL,55
704.64785553047409,709.72460496614,673.49887133182847,59b6c9f2d6ba3b66a7d786933d403acc5f82a67c,US,IL,55
775.85416666666663,765.35416666666663,719.33333333333337,65702ba6848877f37ddfee2a882e850f69eec98e,US,IL,55
773.21428571428567,786.96428571428567,604.97321428571433,c699acb3f2fae5a5b3443f1925c8bbbe50017b35,US,IL,55
728.40875912408762,720.1532846715329,670.051094890511,bf154a09c1da534ac96acc30872c4517ddf5f689,US,IL,55
716.32539682539687,717.34126984126988,717.34126984126988,2908cf1bc193a009403a92baaca7e80a745342f5,US,IL,55
722.38737201365188,726.08873720136523,726.08873720136523,b05070ca3851d2bbb1162b939ff412b92fb28121,US,IL,55
734.38725490196077,730.0,730.0,7d48ce4c8577282efadf907b9a5523a4030089b5,US,IL,55
747.77192982456143,749.88596491228066,704.938596491228,1c03b3c6938d0261ddacd981a9e89efd7b7c189a,US,IL,55
724.418918918919,713.527027027027,668.56756756756761,9646418aa55cb6b7d61a805bfe6939583d39810a,US,IL,55
747.01960784313724,745.0,745.0,ad7823b889348fd96d6f5b28ca6fa6a073f661b6,US,IL,55
751.91111111111115,748.75555555555559,748.02222222222224,74ec7b11620194385e6353667a91194ec06fe4b9,US,IL,55
725.02450980392155,721.33823529411768,708.01960784313724,8f4a1feb8e0cc01b805670f92cd4318bbbf1d65b,US,IL,55
737.624,765.0,720.0,f80450c25bfb599ebb574a33b0d9b05b4eb4879f,US,IL,55
714.50714285714287,734.85714285714289,679.71428571428567,1105702c2c4ccd7ec257a3d19c68f94eb618c2b2,US,IL,55
748.51923076923072,741.28846153846155,680.5512820512821,d83ce7bdab81e8ac786cdfc303b203a7cd4d3abb,US,IL,55
667.26923076923072,673.84615384615381,672.61538461538464,11f17a0fcec1f0edb636b0deb0ec9065e95dd591,US,IL,55
751.25252525252529,721.030303030303,720.10101010101,e0242c9cbb5f29fc63a6b0962dcdd19f969d565c,US,IL,55
741.1,740.0,737.3,d0ac10b3183b2532a1e2b4478c4d6e2463e128a2,US,IL,55
725.00245098039215,670.0,670.0,4e648ff5f2101cb9d7d7ac55a5b7010d05bec214,US,IL,55
708.67222222222222,768.5,768.5,83730624e9d27a50ebb3867a87dbf0287aa0cd8d,US,IL,55
772.09677419354841,755.483870967742,746.06451612903231,4b6732f34db07da711d8e4445f7b76ec3655d448,US,IL,55
698.62068965517244,690.75862068965512,640.17241379310349,9919839fc575f993a2acec24f659e62e90ef447e,US,IL,55
751.5,749.54,749.54,33120226400975723a4f37970e2d2eec515ee749,US,IL,55
752.90566037735846,753.877358490566,753.2405660377359,3e77bf38562a57cf5a1308eee50c3f3272b946b1,US,IL,55
758.85217391304343,762.77391304347827,758.53043478260872,e3b0640fdd3ee5ee3b28abec55663801538c6141,US,IL,55
730.28571428571433,730.37900874635568,723.47521865889212,5e29ddb5b1c04bab207a541893ea7f65519c4cd3,US,IL,55
756.91168831168829,761.18961038961038,721.69610389610386,c70c3448cd81a3ea00d3f26030c6c8b68c0e2e46,US,IL,55
763.18181818181813,820.0,790.0,03525470344d527bb78cf9fdf3db8e2841d9914f,US,IL,55
740.30718954248368,755.39215686274508,755.20697167755986,9261839678dc2992f8b1331e1218e1ec6c091693,US,IL,55
696.62770562770561,713.39393939393938,692.77489177489178,543fceb974f196d9efe3309b49eb6de6e733c379,US,IL,55
696.87009803921569,695.0,695.0,e2fecc5b2feab02bbc9586360e3dd789114960e0,US,IL,55
736.43478260869563,740.60869565217388,740.17391304347825,57e7394304be4e1fedd50d39224408860975e210,US,IL,55
715.45864661654139,712.75939849624058,712.48120300751884,e80463714b23487b01b3a98a89f8c96e317ce524,US,IL,55
720.21428571428567,773.87074829931976,652.48639455782313,02f0dce3a14264a8d2ef5ac782cfc049a6d04ca1,US,IN,55
684.05555555555554,740.0,680.0,8af6134cfccd687350867e477d56c879e0b33a54,US,IN,55
755.84210526315792,755.0,755.0,fa6b6820cbfec0702dc04ae2c23f4bdd3c578413,US,IN,55
708.4666666666667,710.0,709.4666666666667,084a565204e8d97a885f46acc4decbf150343c09,US,IN,55
747.07228915662654,739.97188755020079,718.06425702811248,77f071e99632300bdf0377df73a0101b60731677,US,IN,55
743.38235294117646,747.281862745098,747.281862745098,04af846372540f9a88972085ed1359f6b36561e3,US,IN,55
716.41379310344826,759.17241379310349,651.448275862069,2ae026b2a3ae8f859f1dddd10c2ca7492347972c,US,IN,55
715.71794871794873,700.76923076923072,700.76923076923072,46f4de78de9ca774655f6797dab7c5498681b8ea,US,IN,55
762.5,745.52941176470586,744.94117647058829,d5b18c15ead3fffbb99650bce5a394e9aae8f997,US,IN,55
733.2532467532468,723.974025974026,668.70779220779218,c4740f3b90100613e270924d76b470630044c8ff,US,KS,55
713.93023255813955,707.60465116279067,674.23255813953483,69b23c449cc2ae76ab1d0634dcb559069a12aac0,US,KS,55
723.48,720.0,720.0,17df8921a8951cc206b08bd2fe530f6458037168,US,KS,55
720.14123006833711,734.8223234624146,688.21412300683369,2baf96c86b32a63217e7771b6eb6da95ff499ecc,US,KS,55
787.78378378378375,786.51351351351354,743.10810810810813,6c40b0d33026718ea1b4df4be61a818e8291c36a,US,KS,55
687.38888888888891,675.09259259259261,674.96296296296293,0cb9cd3a3523d733fbba2a587127efacb610a225,US,KS,55
726.25882352941176,721.55294117647054,659.76470588235293,050b44b61d052cae8d52e817cc0f2bb78bb91535,US,KS,55
722.57471264367814,716.70114942528733,676.528735632184,368b843d6f02bbc2c49cb28190d53d57fe4d0bab,US,KS,55
691.46078431372553,690.0,650.0,e99c483a9a56d74acbd24cc2d13801f3af73e577,US,KS,55
764.50520833333337,757.95833333333337,642.90625,b6aa8c7fb194280fe27751f8150d8a2c74d8605d,US,KY,55
734.63450292397658,739.08771929824559,658.56725146198835,44b868914d8a40ad21062476e3ad2f7241e0426d,US,KY,55
707.19307832422589,706.57741347905278,659.72495446265941,7bbe22040ec657969a902dff8ebf8ea053539e87,US,KY,55
706.11538461538464,700.0,650.0,7cb7e02f34555a9048e665cdfe950cbd795adf7f,US,KY,55
