AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_
730.17391304347825,724.16555183946491,674.16053511705684,d10efc2427daeeab1ca79671b4c48c6e2f47ca5b,US,AL,0
757.03773584905662,740.01886792452831,684.66037735849056,9ccbfcdbdcd3a68e564b0babfc4d52d1b811f4e1,US,AL,0
731.306179775281,730.07865168539331,699.91011235955057,d8e7d7fafd75dd8ee77ae93b7548a7b2d55fe513,US,AL,0
705.88983050847457,700.18644067796606,650.18644067796606,4ed163d89ee6c62c8ae5cff294b2040a4ef39803,US,AL,0
706.23529411764707,711.20588235294122,711.20588235294122,8c783b4e44f298feb240284802976a50adc0ebcf,US,AL,0
721.27083333333337,706.14583333333337,637.5625,82db439775e26e12360b3e0a5301cd6ee31e6a37,US,AL,0
754.08609271523176,751.90728476821187,639.80132450331121,3d35b717f154b2abd216820625232259a3d996a6,US,AL,0
732.13793103448279,723.448275862069,711.93103448275861,00ccdd55197b9e83623e4f59658846148965c6e1,US,AL,0
780.18518518518522,757.81481481481478,714.358024691358,42ebc5d1a357442caba48b3ef0e0cf67e6bcef55,US,AL,0
720.44444444444446,682.27777777777783,681.66666666666663,1ac98223b24bd6122495ad447cfcfe02fa2bba7e,US,AL,0
743.4666666666667,744.9666666666667,726.9,947339e28da03e126a722a705790f5f473d76c16,US,AL,0
758.10769230769233,719.90769230769229,669.90769230769229,2fcb421bfd7fcb43d8c2c8bfd9267d249d35bcab,US,AL,0
733.59090909090912,730.07575757575762,680.05303030303025,51e0ca6d96fdb1f63a1be8d8f817d01a0bf16705,US,AL,0
742.79347826086962,744.3478260869565,654.3478260869565,c0b2c72d3267c697a3ccd2c33f27ad3723ef83e7,US,AL,0
718.47727272727275,718.5,688.5,298a881cfe59603e8d9d622ca02e689804d5f4a2,US,AL,0
687.39016393442625,687.50491803278692,687.50491803278692,e00b402e0f2a6a021dcc3ac1cba914e20c449c62,US,AL,0
724.68032786885249,723.97377049180329,711.98688524590159,22efd8fb0ec7be22a39f55446374782c777ec213,US,AL,0
718.74045801526722,717.86259541984737,717.38167938931292,42cf544eb2c5286af12e3146cf4ee1d31faec762,US,AL,0
759.97549019607845,764.79901960784309,764.79901960784309,1230035006c069fd9a1025f349b73120a6a922f1,US,AL,0
675.21568627450984,679.68627450980387,679.68627450980387,0670c8fa3571be3d02a66baf68ff75e31a6efa19,US,AL,0
745.87558685446,744.43192488262912,744.43192488262912,65f8e0a26ed426f52ef05f0313df3c9f8e917baa,US,AL,0
727.12222222222226,725.0,725.0,00f7b8c12f6d7ab98a012a3d514ee01e6fefe1f2,US,AL,0
732.21153846153845,730.0,675.0,2de6e2d5d0af95085e1545ddc065a2fbadc397f7,US,AL,0
734.60852713178292,732.15310077519382,678.88565891472865,ce45133ca8d6d519532040fe8fc038b68769e9e8,US,AL,0
741.97211155378488,728.88844621513942,680.96812749003982,6205ac4016e84a3ececb4497ecebaae4562994a2,US,AL,0
736.93167701863354,733.639751552795,732.360248447205,b57a70fe011f0ca2070f85221ea90fe4952790eb,US,AL,0
759.85638297872345,750.343085106383,645.54521276595744,15ce08771d1e49bdb44bdf90b3a83f0e820f497f,US,AL,0
755.5,746.69444444444446,745.47222222222217,f22c45041302588629088b2841eb1703e99a06a7,US,AL,0
735.33333333333337,728.0,666.0,2314b49a91d1973007cfc931b286d0b6720fe320,US,AL,0
746.96078431372553,745.99509803921569,700.99509803921569,23517c9c254625730a60fa8cb62d48fc0f1c6bea,US,AL,0
773.38888888888891,771.78594771241831,716.66666666666663,eb63930c4eb674a357cb8188afcca8aeee3fccbe,US,AL,0
727.29166666666663,726.08833333333337,638.44,ac6aecafe798aabd71b2a94647775c075a80ec8d,US,AL,0
751.74175824175825,706.42857142857144,650.58791208791206,b06d353fea989e67573e8b293ddacd54bf7632a7,US,AL,0
752.02158273381292,749.52517985611507,729.8201438848921,ff5aa8f5b0f3c532a276504417b65e822c593794,US,AL,0
705.3671875,698.9609375,638.8125,2b5141438d5109bce88e30df0189f53826ce65f3,US,AL,0
755.04901960784309,755.0,675.0,77f2ac4ce30f6acb9e338734acb447ff1faad5e0,US,AL,0
724.68103448275861,703.54310344827582,703.4655172413793,2bc518b3596a7f8085f8f9df6b6aa5fffdc873c5,US,AL,0
698.31034482758616,700.34482758620686,691.5,91bb413823cef3da492725e3f960e7d0a70392b6,US,AL,0
723.86351706036749,723.13779527559052,723.13779527559052,2a2d29f3dc6cfb557b057a1c3d039bd66a640ce3,US,AL,0
762.72995780590713,763.96202531645565,657.23628691983117,f67e6f30dd6870bbdc77462463dc6bf05169b855,US,AL,0
703.36986301369859,704.86301369863008,704.80136986301375,6b2868564dd0759a5b66d8d06f64c9e227fffad9,US,AL,0
670.56617647058829,665.49754901960785,665.49754901960785,a4535ee96485739f83aa86206342d24a3602bfdb,US,AL,0
757.03164556962031,758.66455696202536,758.632911392405,113ff6024187ee120b0a37d1f32312cc1082f2a9,US,AL,0
715.776,723.544,723.064,0878e356c5e1e1331f5f04d4b858e2ad7cba67b1,US,AL,0
696.00925925925924,698.02160493827159,665.33333333333337,ef1db2d354f999d40b393d3e87c5b4b6944e7ea2,US,AL,0
683.8814814814815,682.767901234568,649.71358024691358,82dbeda8c541102e0dec9aef795f6e1a7cd91a4b,US,AL,0
730.60539215686276,713.67647058823525,713.67647058823525,7f9be688842a35c07ad6e3a1d2ad5b0293fefc8c,US,AL,0
719.16279069767438,707.79069767441865,706.72093023255809,18dcdc032366083ab624a7dbe80056c33e691f9a,US,AL,0
747.8,740.0,739.73333333333335,a9a0ac23825f2e5e9a47bd1828c7dbbc063046b2,US,AL,0
703.20925925925928,706.38703703703709,614.81111111111113,f7413b91711ef42f10f957bd3da07ac9aa595fb9,US,AL,0
701.83908045977012,700.11206896551721,700.11206896551721,6d29b5576fb4c2b565efc7176378cbbd61437fe4,US,AL,0
771.6762820512821,783.60256410256409,602.30769230769226,c5a6a4cea737d0070ba4345b465cf1c27f6b5b8a,US,AL,0
709.97247706422013,698.11926605504584,642.2293577981651,38550c8d71994d02f73bf26f0df47864d20efa0f,US,AL,0
740.97,702.86,702.66,b763a375d7e6f42afacade570401ebdce96a2c2d,US,AL,0
746.26829268292681,745.85365853658539,611.70731707317077,46e3a5508062dcbe180af8417775522b031d3f74,US,AL,0
713.37864077669906,712.47572815533977,712.47572815533977,e53951da81d6faaf29e0c9b8c132e6d7fe8efe74,US,AL,0
725.74378109452732,726.405472636816,695.7885572139304,1117f0a9d896440f8d57cb496a0a3b2af391f7d8,US,AL,0
747.42810457516339,745.57843137254906,684.93464052287584,e32c7f0ccf82a64ca73ee6fe70b4fbde9f97b716,US,AR,0
736.89460784313724,735.78676470588232,735.78676470588232,4f90026972d44e167c937e46b2ca7295b66af8e5,US,AR,0
726.01025641025637,722.43076923076922,669.21538461538466,685e3132e42325281e5ade82ff353736da18690b,US,AR,0
726.72222222222217,726.97916666666663,726.97916666666663,db2eeb878715a8b4dd96cdec9e902ce8b0b745f2,US,AR,0
750.64573991031386,751.24887892376682,742.63901345291481,13816b6ce49ad6ab40bc602cbb62d34b4dadfb6a,US,AR,0
708.9289215686274,704.68627450980387,704.33333333333337,746d39257e9bccf7c685cbded48a4e3c0829f533,US,AR,0
748.088122605364,746.79310344827582,746.79310344827582,322d246f83220e607af5c6ec9c266ec367d4c086,US,AR,0
752.54385964912285,757.70175438596493,756.859649122807,8808f47cb324f0d40e9041429253e3de4c0d9e0d,US,AR,0
729.57264957264954,714.12820512820508,714.67521367521363,a9d6619e8331e88219c0c486614261b9bf707ca6,US,AR,0
696.22058823529414,695.0,645.0,b54b4d673ab94c07e4741f076b61de2afc79f745,US,AR,0
740.52136752136755,743.07692307692309,646.92307692307691,98588e221e801b547c56437539f35e2a46f97786,US,AR,0
667.67333333333329,651.79111111111115,651.79111111111115,d2aeae56b5aedc55ce1e17b960ad2d3ba94ca002,US,AR,0
724.27894736842109,718.78947368421052,720.78947368421052,689914e4c1c9da8781a15630326242527f61d5ff,US,AR,0
712.87677725118488,711.26540284360192,649.96682464454977,5472d94328999e3dd7f841ed23f08ea4b5b62623,US,AR,0
746.96534653465346,741.986798679868,741.80198019801981,2e29dc2d17ffa5d19bc1ceb526300bb3d6ffbfee,US,AR,0
738.938596491228,733.22368421052636,730.98684210526312,5233d9c1c5df89079125d71e93d1eb7217733b1d,US,AR,0
723.92769607843138,731.83823529411768,659.33823529411768,8e3fc7baebae67455ff40d116fe2d74276a8ecaa,US,AR,0
721.59722222222217,721.52777777777783,709.9537037037037,84e6a7f12f470aa933a77fbce2531de24f7b19ee,US,AR,0
874.0,655.41666666666663,655.41666666666663,b1f692251bb2b1b3e7fa05f7d669d9d4f030fd07,US,AR,0
734.58552631578948,726.18092105263156,741.15789473684208,c0886d26dfaa5d82011dc14c5f956f9af9e9e7ea,US,AR,0
736.43010752688167,739.82795698924735,739.82795698924735,3e09115cfee4d8f2b43cdfed6e36bafeaf9f433a,US,AR,0
760.960102960103,756.64736164736166,749.20978120978123,89b44c708a762cb01616ed8e55cc8fe660cffb43,US,AR,0
734.16091954022988,730.74712643678163,730.74712643678163,f9e63045ab7d0314fb2442af38b3576b4ef8e48f,US,AR,0
747.530637254902,753.93504901960785,749.72916666666663,cff15706dd9048974ac61ac10d9fdea0d5533b0b,US,AR,0
718.17401960784309,717.5,711.71568627450984,0d46ec3352153da3d90bcff5956284799af9056f,US,AR,0
779.4,835.2,604.8,96699c285a201f181c7b028a2c0aea1605f5d188,US,AR,0
789.47916666666663,739.27403846153845,734.42307692307691,ee3ff2956889c8624f5176993bee3fabd7ebe5ae,US,AR,0
741.79947916666663,743.32552083333337,743.32552083333337,2bd0deed1fcdd3987a7dd132bad855f51fd498fa,US,AR,0
711.2,705.0,655.0,966c35130abcad1a45d130cf1b4f39a9a818a962,US,AR,0
723.14070351758789,720.8040201005025,720.8040201005025,9ccaf50a9a33901e6906cddc0daf025361b1ed27,US,AR,0
711.84722222222217,710.19444444444446,652.0,05c817c69cbc62e676ed312a81ff1004f1750f51,US,AR,0
736.99019607843138,720.0,685.0,24df682da80ada1b8afa18b013061a4f55d5600b,US,AR,0
683.26041666666663,683.44444444444446,683.44444444444446,d2e75a2c90de867dbde7c6eb3d74b9d3ce5ef160,US,AR,0
701.39215686274508,695.97549019607845,707.23774509803923,2081b0acd99ea0cf98fe048b9e6d34f59b0db606,US,AR,0
743.08333333333337,741.13333333333333,688.5333333333333,c01397ce78468ebda41f3bb4545f117d4e1e8ce2,US,AR,0
694.34068627450984,690.0,625.0,18f32496e51ea93bc337a1878a5e7db47cc90ada,US,AR,0
735.78947368421052,709.17543859649118,712.38596491228066,dfcdc4db5dbaa205ce573815705a1144815142dc,US,AR,0
704.60416666666663,700.75,699.33333333333337,336bc369318ff20f2c4fe60bbb17d45e864ecfc9,US,AR,0
735.74509803921569,731.11274509803923,635.0,aa02165f9451689705bbda1d3ab94e3373db31bf,US,AR,0
792.03968253968253,793.86243386243382,654.92063492063494,cb9544474a9e24c68f3fb9ff13001895f06f0f01,US,AR,0
755.25,725.62903225806451,680.55645161290317,8105256aebc7a9bb741015a1add0c1cbd07eecc2,US,AR,0
734.13194444444446,719.96527777777783,669.9375,b530df285f8edfa9b536a1fb3625b2f85047c390,US,AR,0
707.8,709.64444444444439,708.71111111111111,820de2dcf8e32bddd70cb5bac253b5a50bcc092f,US,AR,0
733.14482758620693,727.19310344827591,738.73793103448281,87baf1876089393d42c8507404d0dafa4788a411,US,AR,0
742.66501650165014,737.03300330033,737.03300330033,524c2b1513fde9bd4b78c791c44b0ec58b97b946,US,AR,0
782.95277777777778,788.93888888888887,783.93888888888887,c6d60c64e05dab4263c0a2b8571a601fcf84caa0,US,AR,0
709.46195652173913,705.94384057971013,704.99818840579712,c2544d6abf937665003eed1dbb7d6c318bf1915c,US,AR,0
707.92361111111109,706.71527777777783,706.71527777777783,19fb18dfa8f57589feae60fa8cbc977094f05ae8,US,AR,0
705.99509803921569,697.79411764705878,697.41176470588232,fff29f4a20cf21ebb64f5555af72670fb05a837b,US,AR,0
731.55905511811022,734.16797900262463,734.9737532808399,c4bc0fd34599db54045a86c96c622b5f04b2109f,US,AR,0
702.66666666666663,670.16666666666663,669.66666666666663,f4d6abcef06426574cc8b5a80ca5a30116fafa5b,US,AR,0
753.38095238095241,780.0,780.0,9cf0a1cdbc3796444ebbe0a0155da1eb46cce434,US,AR,0
705.62551440329219,703.50823045267487,703.50823045267487,951772b244e17b0b0553a8b6ceed085017a24ba9,US,AR,0
758.09532374100718,759.24100719424462,731.94604316546759,27792f50095af21530d9e12dcc6e54a4bf31f0a9,US,AR,0
759.87566137566137,743.51322751322755,732.22222222222217,72b7615bc9a715a1fc01f50a605884c43e71e0ca,US,AR,0
752.42857142857144,750.60389610389609,750.60389610389609,cb4a30a922ed3455ce77d17d7a43ad04b1bed3f5,US,AR,0
723.45669291338584,720.90551181102364,664.88188976377955,1c5aab96100b40853b1604207a5daa224e8105b2,US,AR,0
682.46863905325449,666.54674556213013,670.4603550295858,91f406bfab7ab76b4a710339feca76cc58623ad6,US,AR,0
730.18604651162786,727.75813953488375,723.6558139534884,426660ddd4bd0dee33d37d04214054c35b86de2b,US,AR,0
711.47619047619048,705.73015873015868,705.73015873015868,fbfabbf46d5ca3922412cab4895723e4ef570fd9,US,AR,0
723.11409395973158,716.61073825503354,716.59060402684565,440eadd14ce576ffcca70e82961b2ee5f35d40fb,US,AR,0
712.39868204283357,708.828665568369,630.03294892915983,83ccb47ac0652c9a157cac09e7cf34358d1a1546,US,AR,0
749.66666666666663,672.439024390244,672.439024390244,3de956357674ccd053466a38a1c0191f161dfae2,US,AR,0
758.85049019607845,760.77205882352939,760.77205882352939,463b4360478952c25707ff80a91b64ae5b9be258,US,AR,0
742.936,739.572,678.948,91cf354b9c98942be8d592c68339db00dd45d36c,US,AR,0
728.26041666666663,725.24305555555554,725.24305555555554,3135a25a4ed229873e02ca4e762b468d05c4fddc,US,AR,0
740.0,732.0,665.0,caa3a6d7300286ca2179faf454973f425498aefa,US,AR,0
784.59375,776.8125,776.8125,cd68debe24af1893460e06a2dbe2f3d3b36e7756,US,AR,0
744.47,739.89333333333332,739.72,15dd1cd0cea3a01f8309bd4c36d5d4a28de6f668,US,AR,0
736.33220338983051,734.535593220339,734.535593220339,fd85724350332de6ad1e098cfebd71fcdfe3ca76,US,AR,0
700.21379310344832,700.82758620689651,700.82758620689651,e093cf318a7b66ca77172310dc1bd754d16c4d37,US,AR,0
715.05,705.7833333333333,705.7833333333333,b35493f509551a48fe4c62572a566cca3304ce33,US,AR,0
699.03964757709252,698.69162995594718,657.53303964757708,1afd0d7a8408458d39dde687e1218f2948907c4b,US,AR,0
790.75925925925924,759.75308641975312,759.75308641975312,ea70a963fab89d3e2c1281ce3bbb20fc4724be76,US,AR,0
725.77777777777783,737.23148148148152,728.87962962962968,0e499d37214110cdde94146ebfe557b16c964379,US,AR,0
742.24637681159425,740.86956521739125,690.86956521739125,35f1a141256554643e90599230fe1d952cfcbbfb,US,AR,0
764.26666666666665,761.2,689.2,4350f17b8ab97a0e92e60577c13d17f633d09e70,US,AR,0
757.04225352112678,753.35211267605632,753.35211267605632,8dc23f4bb7ce36773b8dbbf75b2a91841355765d,US,AR,0
742.60526315789468,748.9473684210526,748.9473684210526,115f0527372333d1300adb62868bd35aa1bc5255,US,AR,0
741.236559139785,740.752688172043,738.06451612903231,29659cca7431982931684c94bcdcc12d309abbb5,US,AR,0
697.223880597015,682.7611940298508,649.97014925373139,d6fa0143cfe06dc326f67f197945e01bdbe64df8,US,AR,0
704.28787878787875,705.9848484848485,705.66666666666663,6992fa7f5152d432d58ea4a195774e2dec813d42,US,AR,0
755.72794117647061,742.5,677.5,5a06956b19ee3c6775e6fa04a044ccaa485aabd2,US,AR,0
742.799352750809,740.43365695792875,729.90291262135918,cc66f26c734305a0adc0b5eac05a782c9d4a7028,US,AR,0
773.89379084967322,787.34150326797385,778.35947712418306,10348577abe9ce9f5bad1cf3f41867b27e0f39b2,US,AR,0
697.15333333333331,710.60666666666668,710.60666666666668,089243e3ab56759988f8051f149ffd8f4bf07629,US,AR,0
738.06325301204822,735.62650602409633,726.222891566265,01111a4f1b00377be5ecc305a424d92540564055,US,AR,0
716.43010752688167,718.18817204301081,668.18817204301081,9ea5f08e3d9020a26b4e58e94dfcdc01165b742e,US,AR,0
717.53731343283584,727.31343283582089,654.64179104477614,2f2577de3e20e994ec25e6bfb05129ea2b2ca646,US,AR,0
703.27450980392155,707.62745098039215,702.33333333333337,5ab0445d24fb05bc48618752079caf26093f9e90,US,AR,0
753.2783687943263,755.83333333333337,755.83333333333337,920be5514ed3670fd3b8764d29b8396f611c91d3,US,AR,0
701.61519607843138,695.0,665.0,3f4e5cf0c4c2af967ef2c9d79ecf7830440de822,US,AR,0
692.26153846153841,686.6,636.6,d7252c28acb206c35e7ccb26abe8d88ed4ce02bf,US,AR,0
748.90086956521736,743.24869565217386,743.24869565217386,d0c65ed8121aae6b678191fc1ae4edaeda729288,US,AR,0
762.67021276595744,758.47872340425533,758.22340425531911,474d9b532e133415a9d276094761fa6ea148cb31,US,AR,0
715.44230769230774,712.86538461538464,712.86538461538464,363d887b9d56a90ccd31d8846813796a2032005c,US,AR,0
736.52459016393448,738.18032786885249,738.08196721311481,07c1de1bdf5edfd094fe050443b511dfe40aa9b4,US,AR,0
770.24418604651157,776.48062015503876,776.48062015503876,c5111be7b7b571d0ed29f34b1be40a9f4b8e6fde,US,AR,0
696.6349206349206,694.28571428571433,694.28571428571433,8b6c38ce1427ce03daa9f740c7fbe1b69b598053,US,AR,0
682.15384615384619,677.64102564102564,665.91452991452991,b1ba681096c0beb062e0713162987392110c205a,US,AR,0
708.794701986755,702.88741721854308,676.35099337748341,e09103f985544bff2a95f20fea74ce5cf79d39d3,US,AR,0
693.53431372549016,692.73039215686276,684.57843137254906,e18c15cceba9337dcc7644969ed61974417d0da9,US,AR,0
760.10606060606062,759.78787878787875,679.939393939394,b9ef6e4b6f2a0d30328b7997613bd8845dd9dccd,US,AR,0
714.93627450980387,716.86764705882354,716.86764705882354,78439f97301b4cd1ec182163726a6e9ef7a255bd,US,AR,0
731.65957446808511,729.19148936170211,706.78014184397159,0a0d693c1bf8be5dfae560eb62230b35bd5d1411,US,AR,0
751.45814977973566,737.97356828193836,735.9471365638766,1195a63db7382eb9a9a1086e9b5341b27d25c3e3,US,AR,0
717.27160493827159,717.49691358024688,717.49691358024688,35706ac6a4c8e07f711f0c5a245c102ebc115b9e,US,AR,0
725.53151618398635,721.72913117546852,721.72913117546852,557fb13250046ef609e7f9ec7e6f26353082868d,US,AR,0
677.86284722222217,658.91840277777783,657.76041666666663,8196dc7598300b8719654c5277c4ec5c66b13fb7,US,AR,0
721.98774509803923,716.28921568627447,716.28921568627447,4810b5c060d54e25e7acf5cdef9ea1a382c3e0a9,US,AR,0
765.07986111111109,760.91840277777783,663.33333333333337,df2c9fb1a59c06eeb673efd6803e33cc152d228f,US,AR,0
757.32222222222219,755.0,685.0,799b777098d30c857b41d68ed6f9859d3269cf9e,US,AR,0
712.56666666666672,709.71428571428567,680.57142857142856,c9ba420c2124bb4923c6f2cb27a6eb2c73ed3333,US,AR,0
770.61702127659578,780.00709219858152,669.06737588652481,bfb514b935f6a72d4d76483ca050e3efff46717d,US,AR,0
744.2016293279022,743.73116089613029,738.6272912423625,1c15ca425e0204a3c1bfda7d5b0163baf89a0e6e,US,AR,0
725.25,729.05882352941171,729.05882352941171,c87ca13bc1b33ae084aa90c2e0892eefa204f640,US,AR,0
727.53793103448277,717.37931034482756,650.13793103448279,f0c6b2f4b68ebba1c08822be225d142fd78bffc7,US,AR,0
755.16463414634143,753.77439024390242,753.54268292682923,a47ce7754b3d127e2da7f502dc4f28738c571475,US,AR,0
702.0,713.81861575178993,713.81861575178993,d29d4a30656fe8d8339f19c788a5a76f83fb5a16,US,AR,0
718.828125,713.86284722222217,706.75694444444446,b52206fda13e7b7af9966e5fe31419c16f0b56d3,US,AR,0
699.125,695.96006944444446,698.56423611111109,a6ae0b4c91432abe2116e9611bc26f3de641a178,US,AR,0
766.16666666666663,765.0,765.0,5e6af632b9243f0d5e3753e3b9bc8bb479da2642,US,AR,0
731.00651041666663,731.39713541666663,733.89713541666663,2fdae69166f873813b4fde33534755ea8d0f20fa,US,AR,0
740.68918918918916,740.0,660.1351351351351,cdc32a0c10b0fa9a28f21f64ee8678a7039c7404,US,AR,0
689.71153846153845,665.41346153846155,664.95192307692309,10f228ac41f9efc8bc725e0b7d270d8dd410459e,US,AR,0
753.411680911681,751.579772079772,751.579772079772,6ef63bb63923d81c7ed810590257aa22f1734a76,US,AZ,0
794.56435643564362,793.01485148514848,780.0,90f97ae0a2cf1e42378a6e57241186ed2d0d6824,US,AZ,0
752.95098039215691,711.12745098039215,756.56372549019613,602078f05528f96913cce39a7f995d019ed75f3e,US,AZ,0
812.08080808080808,809.88383838383834,679.91919191919192,2735d6a4a4c4396e29bbe71307c08f87dc4a8d18,US,AZ,0
769.66666666666663,780.0,758.0,4206771e0d4cc205733159a47d078e143b35cb96,US,AZ,0
758.85144124168517,759.31263858093132,755.1884700665189,6458b43f03fadb587e29fbbe95f7694efef15c5b,US,AZ,0
805.93827160493822,807.87654320987656,747.40740740740739,1186bfe43eb8c0463d3033d0ed62173252c60f1c,US,AZ,0
765.48039215686276,745.0,695.0,57f21d767ee09a0a27a9f55816e8723bc0ac65b9,US,AZ,0
778.58974358974353,773.9487179487179,659.23076923076928,0fea456e46fb0c4337cb146c147f10ec91dada64,US,AZ,0
794.21428571428567,770.28571428571433,767.71428571428567,c9d1677c5642ac6f2125d3a76146a04694932cac,US,AZ,0
804.61111111111109,800.16666666666663,665.27777777777783,286df0b5604375a6448e93925fc1b59531dea438,US,AZ,0
776.57575757575762,770.15151515151513,729.78787878787875,a9ddcd9aff23f169933b60c946ffeabefa186e19,US,AZ,0
770.61904761904759,769.98809523809518,769.19047619047615,9422d1c9927a090d56208638de554c335a99846b,US,AZ,0
