AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_
690.40793650793648,683.19206349206354,662.6349206349206,5d557fd1e7abcdac292320f5fe088c3d3f25fc0b,US,AR,15
715.72380952380956,714.57142857142856,669.14285714285711,784fe13cbe0aa2c514ef1aad2978acd84d40cad6,US,AR,15
742.96,753.84,735.6,ed2d04e930381b46500344d9a89c36346600ea30,US,AR,15
791.96860986547085,794.50224215246635,696.17937219730936,3e8aa4ad26974b2b9a278a28ca1006643620168d,US,AR,15
759.08955223880594,819.88059701492534,640.14925373134326,db2695f45e732b6126b3cefdf554df367dbb0d7e,US,AR,15
745.54,742.82,692.78,2833389d4442f5b8945e4d4986a67687b2c5be55,US,AR,15
770.49029126213588,769.21844660194176,671.0,1d25f53f747f8806b32ce7690570b585885e814e,US,AR,15
757.41379310344826,749.4655172413793,748.49137931034488,98d8ccf34ba177b805df9238e7f0a7265c205302,US,AR,15
750.0875,747.2875,692.35,44d84c87b835a95ae6cba4fe573203b944e48b64,US,AR,15
689.702380952381,697.71428571428567,622.0,791959a4f08b4468ccc706bf3df93b705b83da12,US,AR,15
730.275,730.91666666666663,670.65,a0333b027719e5cf35caf6c388506729e12b88fa,US,AR,15
726.7166666666667,718.68333333333328,682.2166666666667,23608078fe66990f1dd0d0c19156beead68ba3e0,US,AR,15
702.07598039215691,696.32352941176475,686.02941176470586,a130befba07d0e269738f501ce66c2ee8760f534,US,AR,15
817.59974587039392,811.94917407878017,782.64803049555269,0cc091f4f1fd464e50d9445540e3b069164966af,US,AR,15
722.65140845070425,705.31690140845069,715.375,6718c257c7ce61b6819c302dd56c7573d0344c38,US,AR,15
731.25531914893622,735.61702127659578,704.063829787234,6792e1c944b55b876c7e86e9ccb51694e4da7c2d,US,AR,15
744.89705882352939,819.20588235294122,640.70588235294122,66f14f3faff2827b2ea6e54dc358d8ad7be05604,US,AR,15
695.38461538461536,693.07692307692309,623.07692307692309,5a7ca01389258465880824163caa22a0278dcdf1,US,AR,15
710.27777777777783,710.33333333333337,709.0,e60ce9f04b4b3a22ff7d7d41a546a915d6f099f6,US,AR,15
714.03888888888889,700.43333333333328,664.58888888888885,c47723d282161cb5f4b3c71e6c3fedac50dbe8f7,US,AR,13
729.81355932203394,727.83050847457628,726.61016949152543,873a2c0b2894afe8253b386d02d093f85dec4f2f,US,AR,15
708.21758241758243,705.69010989010985,703.054945054945,7bb81f6a58d8991e6268ec26819457597a5cccb6,US,AR,15
749.71818181818185,745.4727272727273,660.87272727272727,712d73c04bad3f434d1405fd0e26859e508a8037,US,AR,15
805.14722222222224,759.95277777777778,732.53055555555557,47343c5f98c8470ed00e978b22c5e329482a983f,US,AR,15
760.15942028985512,756.731884057971,671.02173913043475,fd567104c456f96468cde6628db6d0dca4c940c9,US,AZ,15
733.23809523809518,725.0,675.0,e7e30290b6929265005a887e35e00689f012681e,US,AZ,15
792.51388888888891,790.0,690.90277777777783,359d7e4427cfe129d94f2364c2d601f4b482280e,US,AZ,15
779.65,780.0,780.0,a7ed8c40626f39d07f63da11f63a2078127aa387,US,AZ,15
776.95833333333337,773.28289473684208,777.75657894736844,25793f134a4b4d5631b45cdf04da09d52fa211ac,US,AZ,15
770.42553191489367,764.14042553191484,763.61914893617018,9255e9e013e29917fc1d69390121b88982195f6a,US,AZ,15
753.67894736842106,729.87894736842111,680.62631578947367,790e0541ec428d30baef6797b03a51b5c15134f7,US,AZ,15
771.38888888888891,770.08024691358025,719.80246913580243,bac2345b85ade828534b62bfa511e95cdb665831,US,AZ,15
784.273381294964,779.6330935251799,779.0935251798561,f432001783f1362a57e97ef3a959e6e3d42b0a70,US,AZ,15
744.425925925926,740.44444444444446,670.14814814814815,0ba8b97e4d3833b11fdc4d9b8866cd150ea707d5,US,AZ,15
781.81707317073176,780.109756097561,759.560975609756,e8752ab8a02ae985c00911220889243f730912a5,US,AZ,15
746.85507246376812,740.52173913043475,663.47826086956525,a1fa1b4b675241c66e2d31ca5cbfe594a5006414,US,AZ,15
773.75,760.375,758.875,d24bf99d994ce3e9e9ff91914ae694250729ef56,US,AZ,15
784.53914988814313,792.14765100671138,629.261744966443,0c1dd815491dfeb48fb81ed6257e907944899a01,US,AZ,15
744.66037735849056,733.20754716981128,726.13207547169816,18439b5bf7091f95368039f0267f62739a7afed1,US,AZ,15
740.92,737.48,675.6,552f36d45bc4b541bcf69e69aa81912f8da08229,US,AZ,15
756.65229885057477,755.81321839080465,741.57758620689651,bcaba41f3d69f5f093441ee63bfe82c7d4fb43d2,US,AZ,15
762.375,760.20833333333337,749.29166666666663,0794be73b18cae7e670389b53fd120507c4b0037,US,AZ,15
771.18032786885249,762.86885245901635,698.8360655737705,b8a96b5d5de04f18d98fd153368b3469c03ba654,US,AZ,15
806.82323232323233,822.020202020202,787.39141414141409,6b0a911984ba952b283ea4be92584a60dcac4cb1,US,AZ,15
819.43434343434342,823.14646464646466,788.88636363636363,1c703203049cd7705c44cb6be27ac2205d07fd37,US,AZ,15
794.0598290598291,790.0,759.89743589743591,3018a90bd79952525342e0e6ea1fb5d732d3e8d7,US,AZ,15
755.40952380952376,755.995238095238,736.04285714285709,f53b7811ede9a2dfecddfb8e90ec04bb3f4c1619,US,AZ,15
738.55555555555554,729.86111111111109,669.91666666666663,46c1333b819c10d6304f8b35b170ec65edf1b0ed,US,AZ,15
785.09090909090912,780.87012987012986,662.59740259740261,04aee5539cc211854c92f54d2a3f68c8d21f509f,US,AZ,15
759.60539215686276,758.82352941176475,753.82352941176475,14f7570786e23d27589255e7ef754b6d9b5b2e4a,US,AZ,15
763.9480519480519,760.63636363636363,758.81818181818187,e8bf4b66a57aea3bd87cd530720729312e5b0a38,US,AZ,15
819.52083333333337,813.375,693.3125,faa756e31d781d21c7b589db727b585538b23a92,US,AZ,15
767.64285714285711,770.30952380952385,768.80952380952385,a3e41850b2131e108b1fe6b1ee122606c1782e46,US,AZ,15
771.80597014925377,764.08208955223881,717.17164179104475,72900be7949342e1c44fd05d3372bed10d59c9e5,US,AZ,15
755.21212121212125,752.5454545454545,743.86363636363637,0feff0fd7cfed83faec0a8ebbda2e3991765496b,US,AZ,15
739.45161290322585,740.391129032258,730.54838709677415,6d49a6eba7c643bfb165271ffded5dcb473e14b1,US,AZ,15
784.187242798354,786.48148148148152,781.96296296296293,05126ff23da41a3ea1782aee78eeb911c734ddb1,US,AZ,15
743.11666666666667,741.18333333333328,739.35,fb00f54ba3b57db918399ed1499fce0eb8bbf3ce,US,AZ,15
758.00390625,755.587890625,755.3828125,d313fe7e973bc8a9068a4e472fe8e56897265474,US,AZ,15
781.16111111111115,780.0,780.0,377d48bf06c3429f289a707ff4f63bebbc651eb0,US,AZ,15
734.68518518518522,733.33333333333337,697.77777777777783,262c9bb8239fa727266cc1f0b5634bd8841e9862,US,AZ,15
739.09552845528458,737.90650406504062,695.609756097561,d9c2aea9291150e7de5b89aae782712dbe822679,US,AZ,15
746.63793103448279,741.72413793103453,742.41379310344826,e86ad617ab0f86d65d730e2bd0901d70e61c7bc2,US,AZ,15
755.46511627906978,732.87209302325584,729.56976744186045,cdf4b62ba68ee64a36f7347fbf84dc35b29ecc07,US,AZ,15
767.81174089068827,766.56275303643724,766.56275303643724,491d512f616748f849c5c07ab35124a4a922bed0,US,AZ,15
771.35858585858591,770.30303030303025,695.15151515151513,4acf9facca8bdd0366b7cad9ef100ea3a716b1eb,US,AZ,15
752.9019607843137,749.9019607843137,749.9019607843137,63c57939a5b432f80fadb8501dcbfaab9c1ed4e2,US,AZ,15
737.7529880478088,734.74103585657372,734.74103585657372,3896287cb80d3bc1948f71990d3a82b50a40e321,US,AZ,15
796.12878787878788,796.060606060606,750.21212121212125,4ad398cb1b6109ab5b5ffa77ef59959a25d4308f,US,AZ,15
830.33333333333337,820.66666666666663,780.41666666666663,47789422e637f71f85d79ab64da5537ff81174ae,US,AZ,15
805.09135802469132,804.59753086419755,794.86913580246915,1e050c07022faad3babc87a30a28538466629590,US,AZ,15
778.2,776.3,773.7,0aa92fbde5e28dd0525c9b37726d5bb68bdf78b0,US,AZ,15
790.409691629956,790.0,742.07048458149779,cad485b3227c0610401fbafb04c7fe3ef20200d8,US,AZ,15
823.276923076923,816.723076923077,789.64615384615388,98d8445eec9dc83164a5d0290609cda5408ea52f,US,AZ,15
768.56989247311833,764.758064516129,725.3763440860215,01e3ae470e88aac33b2483a97f19afafb926128c,US,AZ,15
732.93382352941171,733.75980392156862,687.5,c515f4a96c42d9bd55e83db4692ca42df735aa56,US,AZ,15
811.79393939393935,811.81818181818187,810.0,7e87dc058d38f3c11e1051ca66058045740646e0,US,AZ,15
746.03809523809525,743.17142857142858,742.75238095238092,31743671a90ceecea076c02a12b72afd28e03fef,US,AZ,15
771.925925925926,767.85185185185185,699.925925925926,ee01975299998b1aa7631c14add19579855e669c,US,AZ,15
811.22916666666663,810.0,739.875,2dfa1999fdc0f70af0441b0e1263de3c56ca8688,US,AZ,15
754.25245098039215,752.5,702.5,b5fe7a5af6568e6a574f3868c8da0399e656e27d,US,AZ,15
715.56127450980387,707.17156862745094,711.54411764705878,72d2fcf74965a1609a698847624716b29dcff1d6,US,AZ,15
746.2,742.55,673.0,761615005b90efe7e647c707830884243d352419,US,AZ,15
793.94630872483219,789.738255033557,684.675615212528,9641d377953b2c90849de0b37539871f1e3f2bf5,US,AZ,15
825.43333333333328,839.9,620.56666666666672,9db5edfe16a5c959200f3c9700129e3d9e8fb41c,US,AZ,15
698.17156862745094,698.00980392156862,698.00980392156862,35bee1f965e27116c358ff5fbd450f7b698b419f,US,AZ,15
702.28571428571433,700.85714285714289,650.85714285714289,2d9c7d4a24dc61b803233e93bf18e6ac34c3a2bf,US,AZ,15
692.92307692307691,696.76923076923072,696.0,4d134086b22e8d88e40a66e0cf0da515816f6a2c,US,AZ,15
776.50980392156862,774.60784313725492,774.60784313725492,8e2f47e4cc3836372abc96a13f0fcc05786fe8db,US,AZ,15
769.53896961690884,776.28269484808459,697.23381770145306,522fdcd6139ddf1de16faad70fb99b45f4cbf605,US,AZ,15
779.53603603603608,774.97972972972968,641.62162162162167,3f616094b6c08cf8f305a8b3cf963352a2e0e8f1,US,AZ,15
736.19444444444446,730.0,699.75,5cd46ae998dc1519127ad81244d576450c0e9ae3,US,AZ,15
768.0,760.0,664.0,61e3e1e41e687ed5e2cc9a86dc7bb4a686635588,US,AZ,15
787.92436974789916,783.94957983193274,741.05882352941171,181659525f0d3949ba02754cde9d6ead8f5d376c,US,AZ,15
777.78205128205127,775.38461538461536,775.0,80cd08f9d15226657414f467a0a84c8d6fe9994e,US,AZ,15
732.35185185185185,729.98148148148152,729.98148148148152,9e577ccb42b05de3ae4f89b556bff37679538905,US,AZ,15
712.24444444444441,816.26666666666665,646.13333333333333,2af8def5a6bcd6bad56c28c68fb719a8fcebfbdb,US,AZ,15
797.05,795.70833333333337,659.55,dd66ec220b35a2c1b03f9c3500a465b78a6c64c3,US,AZ,15
710.58333333333337,710.16666666666663,709.91666666666663,18197239d754e6e21f68768e6fa5defefaaf2da6,US,AZ,15
824.58578431372553,825.0,625.0,171f6238739e98a19e9f1d94b4f75bb7a3f70d6f,US,AZ,15
777.18691588785043,783.02803738317755,749.8317757009346,f64c8eb5b5d72fe6bad6923529a5dd7fa34a0e1b,US,AZ,15
785.78181818181815,780.0,749.0,5e102775f31f6c03f871fa3f59e722462b2f46fd,US,AZ,15
762.34756995581733,757.06627393225335,720.51693667157588,4b38968c9f83d930865b963d9c9fffb4f7e43ff3,US,AZ,15
785.0851851851852,781.28888888888889,780.21481481481476,42625b8bceff1a433465301087b67df701c4c895,US,AZ,15
765.63255813953492,762.339534883721,744.78604651162789,2d75bac2217a7cd1399939d7331e0e8d6771501d,US,AZ,15
778.75903614457832,774.52409638554218,693.73493975903614,e9c1d8bd72ee5547983736fdb151d40be66c3d88,US,AZ,15
766.66666666666663,762.0526315789474,750.02631578947364,e64710d382c0d3c4a5700f612100ae3790499b88,US,AZ,15
754.71428571428567,799.14285714285711,679.57142857142856,3c6b51622e742dfe87013ed8b7c7e64147ff79b0,US,AZ,15
766.64406779661022,753.60169491525426,673.98305084745766,874a90588359f83aafd8e2b8a6ee8e3ef573be5a,US,AZ,15
754.65363128491617,753.0558659217877,753.0558659217877,284f9395cf52013942c094bcdb00685c91472282,US,AZ,15
759.54810996563572,753.5051546391752,753.5051546391752,ec2bde1b371d4399af7d63312dcc77c4c1bf1fc7,US,AZ,15
785.84640522875816,793.33333333333337,643.33333333333337,d4ca8c356aaac38c36c92f71acf247f40a1f3361,US,AZ,15
805.22058823529414,804.98039215686276,610.0,6aa5e48f84cd1c9a35fe2b3cf4529e1ccb77bf59,US,AZ,15
739.79166666666663,740.27083333333337,738.91666666666663,ded07ea2a7b8d8fd41d4302d34c0599c5fbabc32,US,AZ,15
832.125,830.0,780.29166666666663,9054da639883c3c7e61afcb86244a35f78ba55ac,US,AZ,15
725.26726726726724,724.60360360360357,626.60060060060061,3eaad16e681de383b78d5cbbc7bbb4f5747a710b,US,AZ,15
773.1875,770.046875,760.4375,6b1400af8ce0862d5a197dfc355e8c2243e8d186,US,AZ,15
753.32843137254906,750.0980392156863,750.0980392156863,36e611849237509e6931e1cdfd80f392b0532749,US,AZ,15
765.22685185185185,756.238425925926,746.93055555555554,d89ff6104d444090519e43333b6399bcd935e39b,US,AZ,15
739.48809523809518,737.14285714285711,687.14285714285711,b40916ae432f048d9b519662619298de37e9cada,US,AZ,15
727.14367816091954,725.0,675.0,bb1d9fec659359c26888b367944349952a8aa48f,US,AZ,15
789.22794117647061,791.14705882352939,776.14705882352939,5eedd65a0fe1d5b15c073d86e184cc5ebab2d92b,US,AZ,15
738.85,740.61666666666667,665.2166666666667,dd2dd1efd902b7923cbde55247d55cd55d41491c,US,AZ,15
727.68470149253733,729.544776119403,711.76865671641792,65e9024cbb0e78abb70a28b31c1ef32c92635b0b,US,AZ,15
754.92063492063494,750.39682539682542,712.047619047619,cd134e174755dff01eddeeb11c18e6c98f1bb4da,US,AZ,15
773.68217054263562,789.8682170542636,690.83720930232562,084049f5f3ab23d4aaea96b315a4c9a393253d19,US,AZ,15
772.80208333333337,770.09375,752.90625,fb4301cd0ea119825107fde020d04fca61fdeed5,US,AZ,15
787.8,785.80256410256413,783.05384615384617,05502c86dbc4e986540ef6452ad677c30f79b207,US,AZ,15
768.95833333333337,767.13333333333333,682.76666666666665,53afc009cce56be1c6ee08f3038c4f3c3dd7ca73,US,AZ,15
773.99224806201551,771.47674418604652,767.52325581395348,c3d3b72aa7b88b4ead92724ca10a4ccce26f593e,US,AZ,15
792.21367521367517,790.0,759.89743589743591,e3c5d7e9803e1a7cbd867dd4baf7ca24b931d8fd,US,AZ,15
749.3920454545455,744.0170454545455,743.61931818181813,726ffa2217057e4ead57f8d36600d2fb252415e8,US,AZ,15
821.57323232323233,819.92676767676767,788.18181818181813,5c2b9399b3c26127ce74626a9935b598ed3a08e7,US,AZ,15
736.6062992125984,734.80314960629926,734.80314960629926,7289558322fa9429108aa1fdd384166ee4807861,US,AZ,15
810.13131313131316,799.69696969696975,640.4545454545455,a8187c9c8ed3390ec8a404a4c78d45b96545c269,US,AZ,15
764.8,760.6,754.33333333333337,32e342e8e0345e7549b9b28cb7252d2b4f01b9d1,US,AZ,15
702.35748792270533,699.15942028985512,634.22705314009659,f519906973abc35eea9e76bc0fa37def65df8778,US,AZ,15
756.16438356164383,730.49315068493149,729.83561643835617,cb8c7d69005bc687df33f83baaaddfe89d962f0e,US,AZ,15
746.2045454545455,738.5,659.38636363636363,82fc3e8bfdd7505f6c8961d6e30c34db9555b987,US,AZ,15
767.34836065573768,764.061475409836,747.43032786885249,b7f36b1d98199df393285aab05e4afce3fed5916,US,AZ,15
780.00490196078431,783.33333333333337,643.33333333333337,3af717bc3133c7950abec17bdcfffa48781733d9,US,AZ,15
764.64516129032256,759.83870967741939,758.54838709677415,a953a8b49c2eb9194208c2263b15f5b14b526393,US,AZ,15
763.89215686274508,762.5,722.5,5c8be94c47a219e9e7903033f32c3d21a77b13f6,US,AZ,15
751.66666666666663,750.0,749.85185185185185,800413545c71072d7723f0ee6bbf1a73d3399b02,US,AZ,15
771.9666666666667,769.47777777777776,737.25925925925924,ae4a6a11043a88f05f7b38660f219b623c2ca0a9,US,AZ,15
748.22470433639944,744.91721419185285,739.449408672799,8245797e7f7f7188a250a5eb6c931ca1d7430216,US,AZ,15
811.6830065359477,810.0,786.66666666666663,9919a46257bcd15993bea01a0e68686eb7231ff1,US,AZ,15
839.0512820512821,839.31623931623926,666.011396011396,0681e367c9448a52ac0a34282c41ddf5fd420708,US,AZ,15
771.18571428571431,767.74285714285713,709.7,1f539e5f414bc936f626b439b92663afd5c1c0dc,US,AZ,15
853.0,843.0,695.0,4fcefbf541c1e66392577df6912269611736c5b0,US,AZ,15
780.3960880195599,777.49877750611245,776.05867970660142,2d96173f0fafcfd5556b25d595c20330bf9d1cdd,US,AZ,15
774.25490196078431,774.85130718954247,767.0980392156863,b01f99baf68a5d6d589e58b7ee32a8f4d3455505,US,AZ,15
776.13333333333333,774.55833333333328,774.55833333333328,28a1d5ed3a44db74a55c65989e0b038512c557e5,US,AZ,15
776.65625,748.63541666666663,748.63541666666663,5ed5f03d4d8d5b8172aae87d71562a1966245306,US,CA,15
730.60714285714289,717.75,716.17857142857144,9b89a65521ec25cb3228e5016ddfacdb20c73725,US,CA,15
774.322869955157,783.21524663677133,765.77578475336327,88f38a03f7aee2fce484d55aa4bd114a733ddb90,US,CA,15
750.15740740740739,746.66666666666663,743.33333333333337,bb8612a28164ac88317cdf408cbd430937e2edc7,US,CA,15
723.11417322834643,753.94094488188978,752.81102362204729,8845d861ebb94098c0492027d8ea0b30865a4c45,US,CA,15
738.03389830508479,740.32203389830511,689.77966101694915,ce2eef173bca404beebdedaa8d2ea3f2a88704e4,US,CA,15
795.25,776.75,749.75,28234b58cf64f227de1e6b30db949b013d2103c7,US,CA,15
763.70833333333337,760.25,759.41666666666663,0fb09766e3830813e8de1342b933241dee99c7f1,US,CA,15
777.911877394636,777.25670498084287,686.992337164751,037b38271f24a5833f53c774cef670c9e916f3db,US,CA,15
772.4275,771.425,770.8125,9475c61faa701eba8996906f7eb8e531d79aded2,US,CA,15
791.79411764705878,777.5,777.5,0915b7ef89400e014486daf13de79797845757a3,US,CA,15
738.80769230769226,726.80769230769226,697.73076923076928,b757324067d18347ff7478c0c7acd28cfd6060ac,US,CA,15
762.38479809976252,773.20190023752969,774.07125890736347,2b095a65ec9140c90d2af9e64d263d90254445dd,US,CA,15
703.85317460317458,704.35317460317458,683.75793650793651,0af32fdce452cb3dc59932f0397b6bcafa8751f8,US,CA,15
749.28921568627447,730.42401960784309,735.76960784313724,f0087799daaec36827c0595970b5bda49c668d80,US,CA,15
745.07575757575762,756.060606060606,726.77272727272725,fcbfe590c24c1acabf8add1f4966b89801cdb0d7,US,CA,15
718.58823529411768,713.70588235294122,726.47058823529414,b79fbd0564f1425eaadc04f0de4e229beb13ac14,US,CA,15
727.66793893129773,740.27862595419845,740.08396946564881,6a31fe8bf042ba1e058a90f15af585c2b441e1c3,US,CA,15
698.87105263157889,693.75,655.68421052631584,1edc4cc3f45bb135ae8fb0b377cd34239acecf5d,US,CA,15
744.3350253807107,740.96954314720813,735.989847715736,c52e288e5777f272b5d42f4cd6dc14d553026505,US,CA,15
730.52380952380952,712.0,712.0,bfd1295e995843aebf354c192775c039d40cd133,US,CA,15
763.70588235294122,790.48529411764707,785.43627450980387,6cd6b250932ff1bac82a9cd0df53441d635c3f8c,US,CA,15
733.23529411764707,719.63480392156862,704.63235294117646,3fcbcd73a3128b5e7531f23316dd1d823e04bff1,US,CA,15
760.82516339869278,763.39869281045753,761.562091503268,c0202200d06fbf7dc2332a191e313c14eff5971e,US,CA,15
718.03125,710.0,709.90625,fbfd97659ab71484a43caf7dc35554395f53acf2,US,CA,15
748.99052132701422,764.54028436018962,686.91943127962088,32444312a49686c077e886d70bc4b74eb10b547a,US,CA,15
778.39705882352939,748.0,748.0,6ddc265c919010fad927bdf4261632bee55c9936,US,CA,15
768.79365079365084,760.57142857142856,758.42857142857144,9bac31e8fbe6a72c0a55ff947ba589b04ae48ef2,US,CA,15
742.13636363636363,746.2954545454545,723.93181818181813,c0904ebcbd64c12de194224415f8f19d45bf2715,US,CA,15
795.561403508772,785.49122807017545,725.26315789473688,04068c3131418a3b35fa732686f9c4400bb16c09,US,CA,15
722.7537746806039,764.96515679442507,691.829268292683,6b9b930adb7abc1da81a0dbcb10973ef1d6f1d47,US,CA,15
795.61702127659578,796.29787234042556,728.97872340425533,56655038eae0c345ccd83ad9a07e0c9bd9d99b86,US,CA,15
709.824074074074,706.63888888888891,706.63888888888891,218459197a6cabc57924aa5b2eb4fa33ea57e293,US,CA,15
736.170731707317,733.170731707317,653.53658536585363,7a5480421a17a9c66b1ae3383efb42a33ddfdb56,US,CA,15
756.38041002277907,775.61047835990894,682.3826879271071,500c833704457c7df33c2dd96c8ad1dcf8a90291,US,CA,15
739.375,738.7791666666667,738.7791666666667,53de3102407c425aaaa9d07f3efa847d6855201d,US,CA,15
757.36868686868684,764.510101010101,739.40909090909088,9fb96259545c05437f94fc204acdfc353c745e65,US,CA,15
759.407960199005,762.51741293532336,737.03980099502485,cf4e51319c1bf71425adf0c81e102436d16d2c27,US,CA,15
760.14285714285711,784.78571428571433,743.92857142857144,ba502a8809a0e7f2f22ec45c98fc12532fbf819f,US,CA,15
765.8625,760.35416666666663,752.5,34c2f4d87c6f79781c6de353aac0196ed19908b7,US,CA,15
753.0,748.16666666666663,748.16666666666663,043ed5a707943e3673d88962ea3989ded1407a0b,US,CA,15
747.7875,765.88333333333333,705.74583333333328,26df499cd08ca849881ddf7c1f9313b75ab3d073,US,CA,15
738.0993788819876,732.52329192546586,732.9006211180124,c37edc29e0c62e35de81809e0204c4cc638fab98,US,CA,15
757.1159420289855,755.536231884058,694.05797101449275,d9453f2892ce80fd0c257a0e07482d7ef94a79b8,US,CA,15
746.4,720.0,719.0,66890ba08af8e624a296cb0641db2820a61620f1,US,CA,15
739.21323529411768,735.0,735.0,59de7b3a559af9c08de6f7379e6d0c169de65c14,US,CA,15
775.89108910891093,773.36633663366342,773.36633663366342,4a97a14f261a9ea1f352c6c2b6a7ad281fbc47ba,US,CA,15
733.67567567567562,729.32432432432438,701.09909909909913,1fa58564f91fff4e35659cb75b68942cf5e8903b,US,CA,15
801.38888888888891,800.15555555555557,731.38888888888891,5113e63aeb386f09bbe5188f4b0899f90f45c61e,US,CA,15
765.08928571428567,760.21428571428567,709.78571428571433,8530a1771814dd1ed6a266ef13eba8a6d8b14f4c,US,CA,15
739.265625,740.375,689.34375,21935e6e19c6699049ae34731071f74ee2d9f450,US,CA,15
683.29901960784309,685.0,685.0,6c6508be3b5a3fffd6bbf8c8c1dcc64232e9858b,US,CA,15
784.29365079365084,780.34126984126988,776.59523809523807,f38869a2c3cf8fab4bb96de293ee87cec630572f,US,CA,15
731.22058823529414,770.0,695.0,56dcbfef30600c242a77f608cb5e9764743a4b96,US,CA,15
750.10104529616729,752.82055749128915,748.16550522648083,b5bacfa41dedf7b7d3bd2c57ef89152d66e77fbf,US,CA,15
