AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_
733.47761194029852,724.1044776119403,723.47761194029852,dc1bc36fef2c4d9d44ed892cd3be0c29a21fcccc,US,AR,35
773.98039215686276,739.33823529411768,720.22058823529414,c7bbe0ba273652cbd5bc1d3d3ef0d5eeba7c98cd,US,AZ,35
774.30769230769226,770.76923076923072,767.2461538461539,b1e2c1cff30e24b506ea931883d40fc34bcbb1a2,US,AZ,35
743.56652360515022,737.64592274678114,721.75965665236049,9de214f1ac66688e519c445095edcd5d2607c205,US,AZ,35
745.66,744.2,744.2,e31e3b52d767d0a1834741598fd7fb8078efac0f,US,AZ,35
784.21126760563379,781.92957746478874,697.0140845070423,218c156236dbdb79bfa1a5db4352e4d2b6a88150,US,AZ,35
763.55555555555554,760.45396825396824,760.45396825396824,c4784d412277a275e2c55e5371d304cd36587308,US,AZ,35
813.60526315789468,812.52631578947364,687.52631578947364,5f8816e091e923443a87e4e8cf8225058aea7483,US,AZ,35
795.69362745098044,793.83333333333337,786.48039215686276,0733a3453a94740c31cbad52b9d78ec363d3487d,US,AZ,35
816.7954545454545,797.34090909090912,785.93181818181813,c90f5131577b5208fe507aa537e532aa570bd339,US,AZ,35
774.45833333333337,770.08333333333337,769.04166666666663,12662f413188b006f2769990f117b74c518eca82,US,AZ,35
774.33333333333337,766.025641025641,709.82051282051282,cb7da304591fc22dd9c5249668c19d6ae5fb27f3,US,AZ,35
780.22222222222217,777.68253968253964,721.53968253968253,d51159ea87342659cdfa6af2abfb1e46c54d91e8,US,AZ,35
767.60317460317458,769.58730158730157,765.32539682539687,aeaa7acebb15ba5b690a877b0004f3ff33d578f1,US,AZ,35
812.25,807.39705882352939,789.13235294117646,83ddc9b2826e28c68df4e9ef555d90635855a957,US,AZ,35
771.51162790697674,770.34883720930236,768.953488372093,0d00bd2a3326b38d1450ff9115b1e044ca04fe27,US,AZ,35
734.11965811965808,723.07264957264954,723.07264957264954,c8957c890b71cb7842ab5304570d70629ee9ff64,US,AZ,35
790.93478260869563,789.39492753623188,786.34420289855075,ddade16a8259d317804b25a867a487bd7a7ced5a,US,AZ,35
756.468253968254,755.34920634920638,710.952380952381,ce37a337ed5344e098d9829f91ff657a87cb5880,US,AZ,35
792.72549019607845,787.26470588235293,692.73529411764707,d3a5afa924634e71f5b3d428f5293a9b0cba82e7,US,AZ,35
772.80645161290317,766.88709677419354,698.14516129032256,4b0ff5014feafcb55000330b80c14ea2d9030a85,US,AZ,35
776.57142857142856,766.0,655.71428571428567,3a4cd854abccd260b3c6247900fd2e9f56d185da,US,AZ,35
727.270618556701,725.67010309278351,699.38144329896909,aa969b7f663b62c6a66c7ad2d00fe27a1f2e92ba,US,AZ,35
759.60317460317458,759.69841269841265,719.952380952381,02f2308d419b4e4c17ce50027a3cc482bfea56eb,US,AZ,35
772.63207547169816,769.83962264150944,759.85849056603774,0e04bc911366aef7ce21b65505d1f6015b181d5a,US,AZ,35
789.47916666666663,785.9375,748.60416666666663,8dcb70ba8477d693f08f9c44eb0fd61f05f7af30,US,AZ,35
716.624183006536,736.66666666666663,736.66666666666663,9c2feee7be1bea5a783b6c58f9e91696a33a99bd,US,CA,35
733.28372093023256,748.50232558139533,715.753488372093,b1ed4f501440c753fad26164550a1ad1269167de,US,CA,35
740.15946843853817,762.06644518272424,642.83554817275751,105c09221127a3f58ec4211ddc326374693394e0,US,CA,35
744.91089108910887,728.5792079207921,728.5792079207921,62053769d0d7f0b4ee6db8db7645ff1a5a0b3291,US,CA,35
765.46276595744678,779.55851063829789,704.01063829787233,2909c94b5889b475c09c510092cf1db2eae0d658,US,CA,35
732.0,710.9487179487179,640.0,18dfb9cb45664c2f14a16e1429bf9f484d3781b0,US,CA,35
717.13302752293578,712.88685015290525,710.960244648318,243b75051d13935dfc8ebd00e0af476503c4f2ce,US,CA,35
723.45833333333337,710.125,685.0625,556345864fe4773ee05a59a68c7c685df1ccdc99,US,CA,35
764.5454545454545,739.75235109717869,681.8244514106583,ff2f2e0556fbebb5397ff509ef122b163c87c695,US,CA,35
774.84567901234573,772.63271604938268,772.40740740740739,2031094b0495a41228872a3a2546605ba1de60aa,US,CA,35
779.0454545454545,768.5,766.4545454545455,646456f98ef000bb2f3eaf5ec5caa207149add07,US,CA,35
758.43478260869563,767.36956521739125,689.18478260869563,0a67ddd5c534c8d2ae23adc3f14dfbe0fa87f801,US,CA,35
803.7414965986394,819.65986394557819,622.374149659864,945ac985a67ced26c862d5d1f70b443d712b7a22,US,CA,35
764.02816901408448,766.95774647887322,726.95774647887322,b9b1c31eec83c8470a516bf27ff1de1e3e1b7a49,US,CA,35
715.53205128205127,735.03205128205127,734.84615384615381,bcc9d265f7820c38d6d58e5d6e77e639453ff1ce,US,CA,35
781.46428571428567,780.0625,747.24107142857144,eb9e1b77f645d15a947b4d5225b0cbfc6660bbe9,US,CA,35
756.5,748.88709677419354,695.016129032258,daccf2379e81b00365e277c53232cd92872d0ffc,US,CA,35
762.91428571428571,762.14285714285711,757.17142857142858,957f5e10b6fab62a7fe9bb5c49a378ed84765223,US,CA,35
734.11494252873558,727.24137931034488,727.24137931034488,55405d4482847c6536502467728584f1c8e38a03,US,CA,35
727.30985915492954,736.74647887323943,717.81690140845069,5e9bd5875413eb9e5b3de77af49ec5880d117b5a,US,CA,35
755.64285714285711,740.14285714285711,737.35714285714289,9db27177d05a7d41316c43a4c9cfb1598aa032b9,US,CA,35
784.625,788.1875,768.75,b8564fabb4405e9a4f91ac8120552269d6419f68,US,CA,35
732.57785467128031,770.61245674740485,769.65397923875435,c5d6f48fc1bfbb1283858b3e127bb3f659aa7830,US,CA,35
747.755868544601,752.4859154929577,713.52112676056333,334ee7b8a1a818dab6abf3be26be2f279fa73fb0,US,CA,35
759.12745098039215,755.0,675.0,d950c43881663cab8289b1c48a15deddd47b9636,US,CA,35
745.94444444444446,775.0,775.0,e80280881f0f3e61ecb395a2c3cf24418efa6952,US,CA,35
744.63793103448279,739.29310344827582,731.65517241379314,0b49078d09a991397c94a7c7989cd3cbc5a0b4fa,US,CA,35
749.28813559322032,754.01694915254234,721.57627118644064,9c4347e20a6ff293702dd999e793c7281b881d72,US,CA,35
790.75862068965512,770.88505747126442,701.21839080459768,39af80a7d868c445b690286210fe86f68ee7e327,US,CA,35
791.56862745098044,810.6830065359477,701.66666666666663,2075f62872a11d492f3eb4fe99f7e32bbd505f3b,US,CA,35
742.77430555555554,737.58101851851848,737.58101851851848,c4593a2ca6f8cd480205c567d19d2d7aae194cf7,US,CA,35
720.34375,719.31875,675.775,ec47bb3d78b20f6afdaa7f5088550e491f14035b,US,CA,35
778.17021276595744,778.29787234042556,775.74468085106378,d1683823017909f1c6c93cb8488033230228a812,US,CA,35
756.81481481481478,705.260582010582,678.33333333333337,f6f226ea717f11f60a212f827ee5fe14fd8145a1,US,CA,35
760.74576271186436,780.80508474576266,667.58474576271192,bcd6a96f5b729729dde7e452b087ab47b9cb1a15,US,CA,35
765.266129032258,749.994623655914,749.994623655914,9d83960251f2c00ff1db96f4fde0009cbaf555fa,US,CA,35
744.0172839506173,777.59259259259261,683.1358024691358,b1334e0074a76b39aa6a0456bac7dfb61c2d1485,US,CA,35
766.28571428571433,756.452380952381,755.71428571428567,209742cb1962247c9f6495d5452d633d8bbea858,US,CA,35
772.021897810219,770.86131386861314,679.62773722627742,3dccb24b4fc3ef71c7e68f0d155b41714a670f06,US,CA,35
751.5269607843137,796.25,673.25,f6bd1f5e48aa66006d158b79b46984bc8dec897d,US,CA,35
801.51898734177212,807.79746835443041,639.89873417721515,f4c01f301304b3b4f58972813d89ef175e42a183,US,CA,35
765.8604651162791,699.55813953488371,683.48837209302326,0e70ce5f20c22cffdb0565da5e72be33ff9955c3,US,CA,35
736.14542483660125,742.89215686274508,719.55882352941171,7547673cd75d0aa82c75db779a9d07949643395e,US,CA,35
739.55,717.73333333333335,655.86666666666667,25dd8cf31a15f3527c6957c3c86af072f68c9429,US,CA,35
726.9815668202765,786.9308755760369,686.26728110599083,dbeb0a71156dbfba2060b639bae7f04439439485,US,CA,35
799.67613636363637,804.40909090909088,715.19318181818187,ac1612004540640f208b1ac3ee8c0f4b520233d9,US,CA,35
680.21078431372553,681.00490196078431,606.07352941176475,a2d5c026b8378cb1e50bc88285b497015dac231a,US,CA,35
741.27586206896547,741.23793103448281,670.0,218ced1166c8d633ba19310e6bdcd8427143f1f8,US,CA,35
783.96190476190475,797.19047619047615,795.22142857142853,1dfa046705af333fa4c351bb8d010ef4d633d280,US,CA,35
726.61666666666667,746.0,736.0,924a17b061e1575e82e8d57bae033917c06df44e,US,CA,35
747.52380952380952,775.0,775.0,cd9e0efc3025e201af9939387e4b6dfcff262f90,US,CA,35
758.88311688311683,760.20779220779218,726.80519480519479,84196346522694264a154411f5ff94d4ea546ddc,US,CA,35
721.29333333333329,728.51333333333332,605.68666666666661,aaa6480af8b7d729d58d808a0e9e9593d6859a88,US,CA,35
776.44444444444446,778.36842105263156,718.95906432748541,76039faabe062870d37d4f75722d1070573e9c63,US,CA,35
705.29901960784309,700.87745098039215,700.87745098039215,5a8836deea067e3dcff42feb33cd969cf956e27c,US,CA,35
794.0825688073395,791.78440366972472,790.6880733944954,a649fc8ac81b8d239be5c28fc5cd080f8df96bbb,US,CA,35
712.64055299539166,786.97695852534559,686.21198156682033,15e6c318a4aaf6d7b41b37b60166d74fbc123199,US,CA,35
758.42682926829264,771.560975609756,666.92682926829264,9a14c7a93ac345f8542c462b8f072a66a243d91e,US,CA,35
755.3113402061856,752.93195876288655,752.69278350515469,cef32685bc5887e99d38bb01c29d80f416d9d34c,US,CA,35
769.849710982659,770.93063583815024,690.0,e6189c55f9a3a2ccc4b0a10b5fa30096917d8c96,US,CA,35
765.12820512820508,759.30769230769226,601.38461538461536,ba2756d75d45bb39f6bc88e1e7baadfe6cf351f9,US,CA,35
763.86170212765956,772.23936170212767,761.63297872340422,0de07fdb4d2379074473177d597ae653ec0c4085,US,CA,35
770.15961538461534,779.68269230769226,695.23269230769233,1ce8f3c765573261b4487d11623854bf91bcba94,US,CA,35
763.0,833.0,654.0,b74c00c8d300fd4f4e45159c0e61bec91efc5be5,US,CA,35
765.05357142857144,765.88392857142856,756.71428571428567,6d3c86cf199c56671f63b52e7c844740202087e7,US,CA,35
749.41666666666663,708.01388888888891,710.0,39772d72df001d169e982c61a4e4c6973e453f22,US,CA,35
720.18992248062011,729.39147286821708,636.74418604651157,1564705e9de1a4c7fd16bdc8989e3e6b14eb1836,US,CA,35
750.57795698924735,740.28763440860212,668.11021505376345,c26e08d956c88bfe6555c510638f9c43fedac09c,US,CA,35
735.0030487804878,737.66463414634143,732.41158536585363,fa8e05ff3301708edb782e2d1cee35859f2e79af,US,CA,35
755.64236111111109,758.33333333333337,758.33333333333337,e2325c70d6cea4c07f883584d842b163c4da747f,US,CA,35
705.48684210526312,699.86842105263156,674.21052631578948,0ac477e17c05b46642c39d483bdd2b0c8cb37918,US,CA,35
768.76190476190482,824.0,751.0,cd90aa6dc4c5cadb2898dc164e0dccfe5f11e390,US,CA,35
719.30769230769226,720.11538461538464,680.0,ebd3df97e450a95de8b52bed6fc240a0f36806e7,US,CA,35
795.44525547445255,790.1094890510949,787.75182481751824,e098c0e651748aac749c087ea27822f96bd0871d,US,CA,35
773.30316091954023,775.77011494252872,771.41379310344826,851e62808b64c58c5e2ee9ed32531d53d37bc078,US,CA,35
728.40151515151513,716.36363636363637,672.72727272727275,f44a6e02fbe2665f8a94f3009d87b6ed49f31635,US,CA,35
710.27083333333337,700.125,650.125,691d08d95ae38a8b2f0781964bafff03577c6a23,US,CA,35
754.0333333333333,754.33333333333337,647.5333333333333,0c70379fb35782e55458e89eccb8d9a0026124bc,US,CA,35
734.11764705882354,747.08823529411768,770.0,6753e5f0fd70addadb794ae50aa4d7034d339dd8,US,CA,35
751.48514851485152,740.64851485148517,724.36138613861385,a200d36c67a733b33a3e685514d405d9a1bf2df5,US,CA,35
826.75,652.33333333333337,651.36111111111109,b93130606940cfe418e77c947ac39ec7351eba6a,US,CA,35
773.31125827814571,801.49668874172187,700.0,965450d7dc2e1d95ba0fd4e45d4482b72ffc7744,US,CA,35
769.88157894736844,763.75,752.421052631579,c0d8a28e25243e15d6b62929bda6f5fee1913807,US,CA,35
719.5736434108527,727.09302325581393,677.09302325581393,020a1852120401700f9704d4ba6e2da8bb1a0626,US,CA,35
709.25,660.02678571428567,660.00892857142856,d043752442f59a1f8e264605475cccd3cdbc9336,US,CA,35
742.57101449275365,669.21739130434787,669.21739130434787,36497337558d1292730dd5db54219722a51e86e2,US,CA,35
724.50666666666666,770.368,698.848,84471ad3c5140b708b29ac41e77f93445660e08b,US,CA,35
747.4588235294118,772.62352941176471,677.29411764705878,8b150c0fd0e5f7a5382225a4fc08ac0f69e517b6,US,CA,35
765.76923076923072,778.84615384615381,661.15384615384619,e335dda4945afd1139826e5caa8e8a56371022be,US,CA,35
739.794466403162,738.501976284585,667.52766798418975,8d44a29f3a883f2c048e17b35aaaf061a202101d,US,CA,35
784.59722222222217,717.29166666666663,673.125,cc786593a8ddef4e12c25f03ee6736d88e1a7b84,US,CA,35
752.69172932330832,803.71729323308273,673.03007518796994,ed5780f87ec4261ecd778ed2134ca58765c804c8,US,CA,35
758.77777777777783,798.35555555555561,620.64444444444439,e1e2b4bbec59d6245b8b45bc7886f487319b8bee,US,CA,35
775.925925925926,781.94814814814811,771.27407407407406,46ab2ac912d3bddbcb77b4091a7f7b7a91ab5b6c,US,CA,35
774.69661458333337,826.6015625,780.0,23ebc782299181e97cf40c193542fdd65cea7089,US,CA,35
693.79132791327913,800.6205962059621,639.47154471544718,c8309655a8242cf7ae0091329ae2e7b31f05c80b,US,CA,35
774.968253968254,777.79365079365084,680.0,1392f31126ac90db1c4c4b62849aaef4ab1f4901,US,CA,35
781.57835820895525,791.21268656716416,739.20149253731347,c3d8124a3eabe6f78fe2ec7e38a028d97934705b,US,CO,35
683.01173708920192,652.61502347417843,642.755868544601,313e3fa5bd5725cc099cccb7f6386d5007bf6c01,US,CO,35
732.1,730.23333333333335,650.0,307318f5491244a315d59f709527f59633541089,US,CO,35
753.83950617283949,733.46296296296293,676.15432098765427,fc3348a86001c6d6a654393a9abfc56f28caa465,US,CO,35
756.6521739130435,796.8478260869565,620.0,dfb99afca2ef7799f47ab5515e2581927cafca14,US,CO,35
703.81111111111113,741.93333333333328,713.17777777777781,b2086b72c84753ae24d5d12d98d4d4b1fccdc00a,US,CO,35
701.86764705882354,695.04411764705878,644.95588235294122,04c780064f9f26e0b2848eca0b614e36db6ef3e7,US,CO,35
731.08333333333337,701.5,686.5,ded67a7941bfb6011909ec831273cbf4800c40f8,US,CO,35
725.86434108527135,692.60465116279067,686.09302325581393,be6ebaec21b160149d49dd7d4213bc698f00a6eb,US,CO,35
729.13,725.85,679.12,892f82bfa6ab5d1007d6f5da53c22f9bd7e7508d,US,CO,35
739.66,737.9,713.84,ba86efbc5d0e4415dffa12d3b8fe2d3ae2391ed9,US,CO,35
754.23076923076928,795.9487179487179,780.53846153846155,a0747a95c64bd6cc9d7ecb57a823d0993f23f4c7,US,CO,35
722.93478260869563,716.08695652173913,654.3478260869565,c7b990bb45974c0e521deaa610462005b6913729,US,CO,35
765.56338028169012,777.21126760563379,686.25352112676057,dad2d480bedebebf3d5d43bf8d3be18fdbeeaa0e,US,CO,35
758.8878504672897,751.95327102803742,680.03738317757006,3775f04faa273b1866a746d77956e9f737824615,US,CO,35
737.55555555555554,662.0,662.0,fc77ed1ee3eb1255ded0f60582b1c3c0c5c0541b,US,CO,35
679.88709677419354,680.0,610.0,21d6e420c47ae4b849de5c5d574d32cbbc58fa20,US,CO,35
718.84177215189868,700.17721518987344,691.34177215189868,d34e9ed9156b65125abbd91fe132cbe7ec4a4ef0,US,CO,35
717.55714285714282,700.86190476190473,697.71904761904761,8c3ef410d505fef9f3c45839e07fa7ec788d0388,US,CO,35
696.32456140350882,695.78947368421052,665.78947368421052,480d70f8e464934486ccf90ccef47c5b91ba70aa,US,CO,35
723.48780487804879,729.14634146341461,662.14634146341461,13940b498d68f9fceb3547805b2449e5ec221bf4,US,CO,35
831.99047619047622,768.85714285714289,690.14285714285711,a80c1172cd4670f190e267a01835ac9ae4c917ad,US,CO,35
771.89393939393938,705.0,700.0,8fec955feb45c2adf6d6ac3c67b4e272b9aff5b2,US,CO,35
726.15168539325839,730.00561797752812,680.00561797752812,64137babbb3180b3cd7a4cc9fda4f975009b50af,US,CO,35
749.83636363636367,754.41818181818178,754.0363636363636,32c5a0f73d3674b477e549b1337b6880bdefde8b,US,CO,35
723.81420765027326,737.65027322404376,709.94535519125679,0bdb48a10de4586bf990189f1a75dcec9546db3c,US,CO,35
740.42669172932335,701.87969924812035,692.33082706766913,3e99c0ce3f007df707a555b291ef5a07d47abe78,US,CO,35
718.60344827586209,819.34482758620686,600.56896551724139,0343f667f54b620b6798ff322818c23fe1079b9a,US,CO,35
702.5,694.79166666666663,694.125,5a1951444e19e0143ecf63c94aff2ce636570252,US,CO,35
752.2714285714286,746.63809523809527,644.79047619047617,30969c6e7835ad876c082ae305e5aae7f15f2498,US,CO,35
774.5,766.83333333333337,619.0,50836ca5eeffbbae6d38d4714100c06cb4e3c619,US,CT,35
742.66666666666663,765.58333333333337,737.0,05d474a41ce90b51ae9627f1dc2a5214d67b2741,US,CT,35
705.86666666666667,703.13333333333333,703.13333333333333,4e5af3c0a0dd7b8ac3395d3c4c3ff856dce24f14,US,CT,35
689.01086956521738,704.554347826087,701.11956521739125,86b0ac3d2ae07fad9f36f3eb04e8d1ff5e48511e,US,CT,35
733.08333333333337,729.66666666666663,729.0,f3f30c138300a7526a184a42f30002b000d3c25f,US,CT,35
682.92,679.8,679.24,b237ed0ef6f08e768c0cf6b7f91fbee3555fcd85,US,CT,35
773.10843373493981,762.93975903614455,647.46987951807228,36a9107c748c82e6e19a1361ff1a5edd3932af2a,US,CT,35
748.74137931034488,729.55911330049264,729.55911330049264,43e071a455605593b2d40b2d0b2daff076e391e1,US,CT,35
725.24561403508767,728.68421052631584,698.75438596491233,ab6ff4594687268cb3e4641e4229e82817d1d447,US,CT,35
748.25,740.25,739.0,79de32901194754b5d2f4560f9b505628af606de,US,CT,35
752.95220588235293,752.45710784313724,752.45710784313724,76066bba7acdf1be2059ed844fddf475b8266fb5,US,CT,35
725.32432432432438,719.59459459459458,718.24324324324323,a89ed5c21dad08c99ec5b0d456d4b20064e1a8be,US,DC,35
773.911190053286,751.854351687389,751.73712255772648,744113fa6489b733b94ee8c68516b7320449eeff,US,DC,35
744.68954248366015,747.00653594771245,743.33333333333337,42dbed05284094c1f80b27e1c61a4ffc34cb96e0,US,DC,35
757.2899159663865,756.42016806722688,755.73319327731087,b1b7b2a7e8e0b1f0cd967be0af26e959f0581218,US,FL,35
738.59523809523807,730.03571428571433,660.0,262430627ed8cf7620fcf607386fe9f9fe4907b8,US,FL,35
759.68817204301081,756.86635944700458,704.30414746543784,10dde462ccd6e8e509e1d20311bcd369c8b18d8e,US,FL,35
801.06878306878309,799.13756613756618,664.76190476190482,9551f3e1ca9858a72c97d012c105251f2499e254,US,FL,35
727.35564853556491,725.51464435146443,666.7280334728033,e26f1ea89a643cf0f78002dda55731bb3c10e8f7,US,FL,35
819.158371040724,827.14932126696829,630.95475113122177,6afca8d800722dd2caae8355cbe07226f65b973e,US,FL,35
779.94117647058829,781.68137254901956,777.9460784313726,357178943e65946ff25de4712f72e0c82109e3c2,US,FL,35
750.42810457516339,749.34150326797385,686.02450980392155,e468d883842fa6fbe11aec1750970487a796421d,US,FL,35
773.72222222222217,764.62777777777774,761.46111111111111,2ed8dfdfc29e3295562f73c685eb65a21da18959,US,FL,35
753.72199170124486,752.71784232365144,710.149377593361,daefee99843b171ea4327e6227365ecd0986da94,US,FL,35
769.44486692015209,766.87072243346006,719.36501901140684,46da03790b697c6e554924a4f4878ef768a161cd,US,FL,35
743.086274509804,741.05882352941171,717.05882352941171,963e34f633a4efeaa26010bdc869032463f1d8e2,US,FL,35
785.33333333333337,783.95833333333337,733.95833333333337,1322e52c321942008e6ba899fdfff4a1ac6a260e,US,FL,35
722.74545454545455,722.48831168831168,658.90649350649346,6f31e1d51c24cadfa389a1fcadd83521b7d79d39,US,FL,35
755.74666666666667,752.06,752.06,ebed346bad6d478f287106a14f6293b453a0c6cd,US,FL,35
746.046875,730.234375,726.90625,1444c99751286ef19e5acee4991654905528a26b,US,FL,35
770.439393939394,763.969696969697,661.36363636363637,30410b91997d9c27a8ebe16865610b0c10e02271,US,FL,35
812.04393305439328,812.89539748953973,793.69665271966528,8e2a5c652accde0e63e5de17444995554359a995,US,FL,35
732.03759398496243,737.31578947368416,721.13533834586462,3cb636bbc1d52835196594028bb0a6c75aa8bfea,US,FL,35
799.791277258567,796.32710280373828,776.03426791277263,0335550f63dd4f7c8ede24a6e07567099b9fdc03,US,FL,35
744.5615763546798,740.615763546798,740.615763546798,c1a51df70b9d63684117b2cfaf2204b6f8cf8ecb,US,FL,35
742.02235772357722,724.8780487804878,724.8780487804878,d1ddf489f027282415f4ad74480f879361a03283,US,FL,35
747.33333333333337,749.75,648.0,45484a0cf568f917f63d8a51bf43feed20405ed1,US,FL,35
777.2311557788945,774.00502512562809,773.5175879396985,8197fd648a0b5ffcb0b18dff36a60c7b56521db6,US,FL,35
738.11184210526312,737.3026315789474,662.0,87a9a530caa8878f9628838d182ae0afbced2f90,US,FL,35
705.10051546391753,699.8350515463917,692.25773195876286,41e781a5f6a8c20e5f1d62d350f2311564a04784,US,FL,35
762.94,755.3,749.4,b18dddf8ef5a216c346b0f41be837e38d4e42476,US,FL,35
792.75589459084608,790.21914008321778,728.61442441054089,8699f92960d3367428104005e409f5d21b387f2d,US,FL,35
750.47169811320759,748.79245283018872,745.933962264151,c9c8b1ca3a82f1c05d4f3c91c85fa17da2c30e40,US,FL,35
772.8895348837209,766.99418604651157,695.0,ea1ff5dac2daad9c8e8540a771b322356dbd2512,US,FL,35
732.26470588235293,730.45098039215691,680.45098039215691,b452c6f3a1976bf5ff2d0cdcf7f97bd670404383,US,FL,35
750.9473684210526,749.71052631578948,747.60526315789468,31e528e186e4902a53b538dd1c0caa25c05a6343,US,FL,35
758.76794871794868,753.60769230769233,667.38461538461536,0bc9c03b211b93a16633493814d12d09691e8b24,US,FL,35
783.98774509803923,782.19852941176475,782.19852941176475,20e8c077e823b53f2f3d213150fb233c08363c2b,US,FL,35
723.265625,713.1875,696.7578125,0845f134c2313f9c199abfb3a3a8f124aeac528d,US,FL,35
743.85135135135135,748.24324324324323,674.72972972972968,dfce28775b9949e9f45c76880e94046778007619,US,FL,35
764.76442307692309,760.66346153846155,717.92307692307691,01f7d9e9261a1f860e2c823fb046f543f75535a0,US,FL,35
752.39189189189187,741.01351351351354,729.75,7da0ae63dfdd8af5142e980284fff5d64cfa2f6b,US,FL,35
779.97179487179483,785.23076923076928,689.84615384615381,22a792ab3133c33c7d1606a3d34a71fe122ab43b,US,FL,35
762.95714285714291,760.05714285714282,750.7285714285714,d184b56b8fb671187198058d5c1088021090b438,US,FL,35
750.2388059701492,743.59701492537317,730.97014925373139,0e02175b7a9553cee429f53c8ec85e422dfcd1a9,US,FL,35
779.325,775.2,766.025,d3dcf4d4806db593ac88b844374cd54ec8299291,US,FL,35
760.68965517241384,761.37931034482756,700.0,1e66a57994c542d36a1f3728a68cfc9eafab0f30,US,FL,35
764.52380952380952,756.98095238095243,756.79047619047617,8956c67ec46153d6f83ced3bfe03c54cb979fcce,US,FL,35
759.59523809523807,756.92857142857144,754.66666666666663,963d22cd25ffbab2c239f23d51cc9f5f36e9d1d6,US,FL,35
755.820652173913,751.59963768115938,710.09963768115938,f1f38d84d3e4e17d57dab71c70aee13c090e0ef4,US,FL,35
762.27659574468089,761.30851063829789,600.0,43eefcb4d6ea369f9843c00b932014dde4053ceb,US,FL,35
753.18137254901956,742.88480392156862,742.88480392156862,bfb2ec01393a416f184e160cc1a0b46ed7006cc3,US,FL,35
751.79166666666663,730.29166666666663,729.25,feb5cd16149dfd09b68bded145db5eac703007b9,US,FL,35
750.97270114942523,748.46839080459768,697.3290229885057,2249beb9ca22be274c03bdac7b64786314fcc81e,US,FL,35
736.84848484848487,723.90303030303028,661.5212121212121,076cd6ea0457dd94b1777d2d4c6392023e6e25cf,US,FL,35
755.75,751.37797619047615,706.0,99c2a2475311f10d592b30914a57052b72528a4c,US,FL,35
718.33333333333337,701.95833333333337,699.875,59a4d34cff81bf2cfc6aa84edc51fe9d7a633918,US,FL,35
764.81818181818187,767.81818181818187,767.29696969696965,7c2eaa515c49fa395b252eacdbd9acab318c68af,US,FL,35
759.97222222222217,755.55555555555554,649.16666666666663,0ce19d50da2910a1200ea6a59b4c14c2116bdd68,US,FL,35
728.05,721.25,710.0,5af8216179ed5790fc67697436f8a71203519732,US,FL,35
769.68361581920908,773.20903954802259,772.5593220338983,8f834c920b0d86b0d06da2087d3f8ce7b0c5c6d0,US,FL,35
757.142523364486,762.10046728971963,684.78971962616822,c0155883a92e25e2b407bcc5d27793da19836e88,US,FL,35
757.62393162393164,739.42735042735046,630.0,73f9a9b122f9a072151aae1207dcc945efd3589b,US,FL,35
785.66666666666663,775.73015873015868,731.14285714285711,1c0df54ff62c534ffe0d05aa1c8d4dd4491be4b6,US,FL,35
744.98076923076928,730.44230769230774,760.0,30d1ce99f6465b99fe27214aeab5f4c88fa9c32b,US,FL,35
766.71339563862932,766.791277258567,766.791277258567,0ba092523e946bb04f78865a37f205ffd9b58e8f,US,FL,35
757.80145719489985,758.24408014571952,740.81056466302368,99356ad4fb128b87476a1707810666fcfb351f45,US,FL,35
