Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
001d3f919679bc281312e54922cb021d2020c1fa,aug,2020,cool,hold,Charlotte,691.233870967742,690.0,690.0,0.0,True,False,True
0040ebf3245a0c006af3b3ba9447a500edfbeaf0,aug,2020,cool,auto,Clayton,728.1764705882352,749.4705882352941,718.6078431372549,0.0,True,False,True
0040ebf3245a0c006af3b3ba9447a500edfbeaf0,aug,2020,cool,hold,Clayton,724.86,760.0,760.0,0.0,True,False,True
008b9fe24b54f090ad27a433c0cb950142d3becb,aug,2020,auto,auto,Avon,704.4675324675325,700.0,650.0,30.0,True,False,True
008b9fe24b54f090ad27a433c0cb950142d3becb,aug,2020,auto,hold,Avon,712.964824120603,712.7035175879397,647.4606365159129,30.0,True,False,True
008b9fe24b54f090ad27a433c0cb950142d3becb,aug,2020,cool,auto,Avon,723.9127906976744,720.0,720.0,30.0,True,False,True
008b9fe24b54f090ad27a433c0cb950142d3becb,aug,2020,cool,hold,Avon,725.0221476510067,728.1429530201342,723.3322147651006,30.0,True,False,True
00bbbdb5c3b6cb8b9e78191017ecdb97dad87e47,aug,2020,auto,auto,Jacksonville,768.2724137931034,769.4241379310345,680.5706896551724,5.0,False,False,True
00bbbdb5c3b6cb8b9e78191017ecdb97dad87e47,aug,2020,auto,hold,Jacksonville,740.875,730.0,680.0,5.0,False,False,True
00be7ee09140dc69ab0462bacd562e790e7bc57b,aug,2020,cool,hold,Holly Springs,721.5,715.3333333333334,694.0,20.0,False,False,False
00fe927e079676ec2e0bdd97d164267165e25e86,aug,2020,cool,hold,Mint Hill,741.125,749.6666666666666,748.4166666666666,25.0,True,False,True
012086f3463a755a7cff8ca008a20337e83e5f8b,aug,2020,cool,auto,Mooresville,715.4166666666666,719.1166666666667,701.5833333333334,5.0,True,False,True
016c1867b7cc7622e183e8d74de2b93ddd9449a3,aug,2020,cool,hold,Dobson,745.1370990632984,753.0136247516322,719.9477717854102,15.0,False,False,True
0172751a7d4d785df2216952e1be26ff7861a414,aug,2020,cool,auto,Greensboro,746.4618834080718,746.7242152466367,746.7104420243434,65.0,False,False,False
01a11f8d9635012e9c392e66796774aa8c20aaf6,aug,2020,cool,hold,Southern Shores,760.2222222222222,780.0,732.0,9.0,False,False,True
01c362dc162d1accf0132df85cb8f2da603a6d8f,aug,2020,cool,auto,Charlotte,773.0136239782016,774.302906448683,774.2656675749319,30.0,False,False,False
01c362dc162d1accf0132df85cb8f2da603a6d8f,aug,2020,cool,hold,Charlotte,771.0262068965517,771.0937931034483,769.3006896551724,30.0,False,False,False
01ed9ae510d962edab541c164606e651a76cb026,aug,2020,auto,auto,Mount Gilead,710.3538461538461,710.3230769230769,660.0,68.0,True,False,False
01ed9ae510d962edab541c164606e651a76cb026,aug,2020,auto,hold,Mount Gilead,749.036809815951,755.3312883435583,660.0,68.0,True,False,False
01eef9724e141b542d3a9a1f121a526bb41257f4,aug,2020,cool,auto,Pittsboro,751.2675438596491,750.9100877192982,736.6206140350877,25.0,False,False,False
01eef9724e141b542d3a9a1f121a526bb41257f4,aug,2020,cool,hold,Pittsboro,748.7988826815642,747.9441340782123,747.9162011173185,25.0,False,False,False
01f2cdbaac7362a290e7c1ef329644013dfaeff6,aug,2020,auto,hold,Raleigh,738.1333333333333,740.0,660.0,0.0,False,False,False
020150babe11636e130e77d7e746b4b9ee751921,aug,2020,cool,auto,Cary,726.8847736625514,739.0534979423868,722.5925925925926,30.0,False,False,False
020150babe11636e130e77d7e746b4b9ee751921,aug,2020,cool,hold,Cary,742.1764705882352,733.0955882352941,733.0955882352941,30.0,False,False,False
