AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
685.27678571428567,685.92559523809518,684.80059523809518,f89935967277b44b5bdb396e2862573b7912d0ee,US,OR,Coburg,0,heat,hold,Home,false,false,true,Electric
632.21428571428567,810.16326530612241,629.55102040816325,3110da55a4c04dfc21f7bc6ca391a952a31e2ed5,US,OR,Bonanza,0,heat,auto,Home,false,false,false,Gas
665.03354838709674,664.49290322580646,664.43354838709672,552055f6f18b821b771d851c711f1f8dcdf2dd25,US,OR,Bend,0,heat,auto,Home,false,false,false,Gas
658.3432835820895,660.29850746268653,660.29850746268653,552055f6f18b821b771d851c711f1f8dcdf2dd25,US,OR,Bend,0,heat,hold,Home,false,false,false,Gas
707.53323485967508,782.22599704579022,709.51107828655836,0624dc8fec23932f314f9e0f97a6c7fb059446b2,US,OR,Portland,0,auto,auto,Home,false,false,false,Gas
747.29197994987464,812.29323308270682,749.66165413533838,5ac39a7da1703a951791ee4a5819d6a7da7014d3,US,OR,Portland,0,auto,hold,Home,false,false,false,Gas
653.99159663865544,729.89915966386559,650.03361344537814,9efd3b5b0d7b0798bb5b7f329c86ce4869f7aea9,US,OR,Portland,0,heat,auto,Home,false,false,false,Gas
681.40677966101691,690.20338983050851,683.30508474576266,496ffe9c5a3e72211209eec492e7b553e2ab45f6,US,OR,Portland,0,heat,auto,Home,false,false,false,Gas
699.02687776141386,702.7025036818851,702.7025036818851,9cb49b4fe92ba449e1ac6b2f1876ed354809cd90,US,OR,Portland,0,heat,hold,Home,true,false,false,Gas
662.74021352313173,695.71886120996442,670.6939501779359,e6e511a4c9938420af14e522b4f5cca125309a55,US,OR,Portland,0,heat,auto,Home,false,false,false,Gas
722.33769501761446,820.0,670.0,30f6935ec7cfc76dc9a48cc50be950ed198dd8bb,US,OR,Portland,0,off,auto,Home,false,false,false,Gas
