Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
0110967a625357a7e06a0b3ef0fa375da3f23c4d,aug,2020,cool,auto,Beaverton,759.8947368421053,769.5701754385965,663.1578947368421,5.0,False,False,False
0110967a625357a7e06a0b3ef0fa375da3f23c4d,aug,2020,cool,hold,Beaverton,754.4,780.0,780.0,5.0,False,False,False
01c0bcfb93290263ebf006f82169f776b9d2ba2f,aug,2020,auto,auto,Portland,708.9685767097967,732.8835489833641,675.7837338262477,0.0,False,False,False
01c0bcfb93290263ebf006f82169f776b9d2ba2f,aug,2020,auto,hold,Portland,698.1794322442421,724.8468130690948,674.8468130690948,0.0,False,False,False
01fd8ab476b80fbb4e7915d0e385e4a1b783bc09,aug,2020,cool,auto,Portland,710.8813229571984,751.7665369649806,751.7665369649806,49.0,True,False,False
01fd8ab476b80fbb4e7915d0e385e4a1b783bc09,aug,2020,cool,hold,Portland,711.9989218328841,732.8690026954177,732.8690026954177,49.0,True,False,False
03d7cec2a3aaa04053a4b80455e24ca34d6279e4,aug,2020,auto,auto,Oregon City,696.026706231454,707.1097922848664,620.0,60.0,False,False,False
03d7cec2a3aaa04053a4b80455e24ca34d6279e4,aug,2020,auto,hold,Oregon City,716.91654676259,740.5136690647482,616.9784172661871,60.0,False,False,False
03e0dc8c87a567847b55767330f44332abcb2814,aug,2020,auto,hold,Happy Valley,681.4504792332268,694.1757188498402,637.2140575079873,10.0,False,False,False
03e0dc8c87a567847b55767330f44332abcb2814,aug,2020,cool,auto,Happy Valley,657.8444444444444,685.9111111111112,685.9111111111112,10.0,False,False,False
03e0dc8c87a567847b55767330f44332abcb2814,aug,2020,cool,hold,Happy Valley,677.3888888888889,700.0,700.0,10.0,False,False,False
03e8930fdb396701fc101aace698ad8590800f5c,aug,2020,auto,hold,Oregon City,762.3378378378378,756.1486486486486,695.0,20.0,True,False,True
047b28efb7e25df6649b59da503015e770775700,aug,2020,cool,auto,Portland,735.8347639484979,740.0,740.0,10.0,False,False,False
047b28efb7e25df6649b59da503015e770775700,aug,2020,cool,hold,Portland,727.8700680272109,730.0,730.0,10.0,False,False,False
04d22fd8788aa3fd9458991251395cfacc317363,aug,2020,cool,auto,Portland,763.0,790.0,790.0,15.0,True,False,True
04d22fd8788aa3fd9458991251395cfacc317363,aug,2020,cool,hold,Portland,750.0357142857143,770.2261904761905,769.8880952380953,15.0,True,False,True
052a8daf4686b3a7f4a807ef3239f57490eb40d2,aug,2020,cool,auto,Forest Grove,711.2647058823529,709.7352941176471,709.7352941176471,10.0,False,False,False
052a8daf4686b3a7f4a807ef3239f57490eb40d2,aug,2020,cool,hold,Forest Grove,709.9701492537314,706.3320895522388,705.7276119402985,10.0,False,False,False
0624dc8fec23932f314f9e0f97a6c7fb059446b2,aug,2020,auto,hold,Portland,696.0847682119205,734.0198675496689,684.0198675496689,0.0,False,False,False
0624dc8fec23932f314f9e0f97a6c7fb059446b2,aug,2020,cool,auto,Portland,713.7741935483871,720.0,720.0,0.0,False,False,False
0624dc8fec23932f314f9e0f97a6c7fb059446b2,aug,2020,cool,hold,Portland,692.5375234521576,719.5506566604128,701.7298311444653,0.0,False,False,False
067ab96162d5d3f0923eea381a45badcece1edda,aug,2020,cool,hold,Lake Oswego,737.404237640216,795.0,790.0,0.0,False,False,False
06843bed8b87ca5dec436ec3267130f9c5bcf744,aug,2020,auto,auto,Lake Oswego,720.7962025316456,759.5474683544304,666.6582278481013,39.0,True,False,False
06843bed8b87ca5dec436ec3267130f9c5bcf744,aug,2020,auto,hold,Lake Oswego,720.5838323353294,810.0,670.0,39.0,True,False,False
06fda20645454422c9e730f491189245c10bd9ef,aug,2020,auto,hold,Eugene,743.0,730.0,640.0,60.0,False,False,True
06fda20645454422c9e730f491189245c10bd9ef,aug,2020,cool,hold,Eugene,738.9375,729.0,716.0,60.0,False,False,True
0723cd88a515e21ff293eb3b630beffc5338adae,aug,2020,cool,hold,Beaverton,733.5805383022774,740.0,740.0,9.0,False,False,False
094ffb89ce08f49ab9b329257a31f9259a3cb9ca,aug,2020,cool,auto,Lake Oswego,658.130612244898,668.1191836734694,668.1191836734694,10.0,False,False,False
094ffb89ce08f49ab9b329257a31f9259a3cb9ca,aug,2020,cool,hold,Lake Oswego,654.7093158098183,664.8766911480479,664.8766911480479,10.0,False,False,False
0a0539168d37eb246885f0b325ff72b822c0940a,aug,2020,auto,auto,Portland,700.0,742.0,690.5,50.0,False,False,False
0aacb55b58d84313246fc05942f35eea16941e00,aug,2020,auto,hold,Dallas,712.8639053254437,723.491124260355,672.5562130177515,5.0,False,False,False
0ab1a25d4d02f675d352db4d1d8716d721fe8db1,aug,2020,cool,auto,Beaverton,705.3824503311258,712.8741721854304,712.8741721854304,49.0,True,False,True
0ab1a25d4d02f675d352db4d1d8716d721fe8db1,aug,2020,cool,hold,Beaverton,706.1630769230769,722.4,722.4,49.0,True,False,True
0b4469e4050f464ee9a0f21ccaf202f43c66513f,aug,2020,cool,auto,Beaverton,716.2521572387344,733.405560882071,733.0316395014381,29.0,False,False,False
0b4469e4050f464ee9a0f21ccaf202f43c66513f,aug,2020,cool,hold,Beaverton,718.4996410624551,732.7839195979899,732.7989949748744,29.0,False,False,False
0ba3a295c43ad476a135651e21cd2bc1a8659fd9,aug,2020,cool,hold,Grants Pass,711.9142857142857,763.8857142857142,679.2571428571429,40.0,True,False,True
0cc060dceb8c5ed90e94ee6a87d98d8603e10565,aug,2020,cool,hold,Tualatin,731.9100529100529,751.4708994708994,730.0,20.0,True,False,True
