AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
716.9487179487179,760.51282051282055,713.28205128205127,dff9dfa40600bd94e5aee4ea5faeb1be8c59af64,US,DC,Washington,0,auto,hold,Home,false,false,false,Gas
656.84700665188473,662.339246119734,657.18403547671835,d738f2ccc3888d548395cc646171ba14ba01adb7,US,DC,Washington,0,heat,hold,Home,false,false,false,Gas
660.048,663.244,662.544,d738f2ccc3888d548395cc646171ba14ba01adb7,US,DC,Washington,0,heat,auto,Home,false,false,false,Gas
713.98675496688736,717.532008830022,717.59161147902864,7595d69dfe9c628f8d631551ba7f81511aa1e65e,US,DC,Washington,0,heat,auto,Home,false,false,true,Electric
688.76102292768962,683.7883597883598,683.25661375661377,0b64d5b697814f1c9274304e09aaf42cfdb92cf1,US,DC,Washington,0,heat,hold,Home,false,false,false,Gas
665.99836779107727,667.71055495103371,667.71055495103371,24264c2fb428d64ae3662162108a1a9ad419c658,US,DC,Washington,0,heat,hold,Home,false,false,false,Gas
684.11868958109562,712.57572502685287,683.47314715359823,26423c0824d6b079eaf5544722bb80137eca53a4,US,DC,Washington,0,heat,auto,Home,false,false,false,Gas
679.6344339622641,688.35377358490564,688.313679245283,26423c0824d6b079eaf5544722bb80137eca53a4,US,DC,Washington,0,heat,hold,Home,false,false,false,Gas
659.85409252669035,671.09323843416371,653.90960854092532,6fb6c10ed1749ff3f57c92cf36cc9b8911a282d0,US,DC,Washington,0,heat,hold,Home,false,false,false,Gas
686.12539184952982,669.53761755485891,691.66927899686516,6fb6c10ed1749ff3f57c92cf36cc9b8911a282d0,US,DC,Washington,0,heat,auto,Home,false,false,false,Gas
733.07643312101914,730.19426751592357,730.19426751592357,733f20551cc5d3fb61579d4b9972f8f029f36dcf,US,DC,Washington,0,heat,hold,Home,true,false,false,Gas
702.57721518987341,705.5088607594937,705.5088607594937,bbae6cf2a45c38a05be313d7827a51dae9bd1e8f,US,DC,Washington,0,heat,auto,Home,false,false,true,Electric
