AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
677.72186188477679,680.46585272796642,680.46585272796642,2758e43c79860fd9e039dfa96a0565e9e50b85b5,US,TX,Argyle,0,heat,hold,Home,false,false,false,Gas
690.8202785030461,688.958224543081,688.958224543081,8638cf169f494658b1de82f221b06264cd471f8e,US,TX,Groves,0,heat,hold,Home,true,false,true,Electric
670.57115749525622,790.0,789.98064516129034,7ea4665b29c1ae76d7626fab2737606986ae95b9,US,TX,Texas City,0,off,auto,Home,true,false,false,Gas
689.71278089887642,773.43012640449433,688.83918539325839,7ac366b6a72c5eea6fbfda4fd7d143bf53a4a375,US,TX,Burleson,0,auto,hold,Home,true,true,true,Electric
621.27378190255217,580.77184841453982,580.06805877803561,c3b01c594dab06d8bb403291acbabd0d05364e0f,US,TX,Prosper,0,heat,hold,Home,true,false,false,Gas
633.18235294117642,700.586274509804,616.36143790849678,54438ded4cf185bd88ec9260a851c29c0632a389,US,TX,Dallas,0,auto,hold,Home,false,false,false,Gas
773.78910776361533,776.53495558130555,776.51911935110081,bec03552db962fd7effbdb0da796364254233aa7,US,TX,Dallas,0,heat,hold,Home,true,false,false,Gas
680.98751300728406,714.43704474505728,714.45369406867849,b925a0721d1abb829823febca2397c4777b6b4e3,US,TX,Laredo,0,cool,hold,Home,true,false,false,Gas
722.61631944444446,733.02083333333337,713.25347222222217,aebbcaac10d2b876b161d94b95630005af9dfb61,US,TX,CORPUS CHRISTI,0,off,auto,Home,false,false,false,Gas
672.02083333333337,707.5,640.0,ad76afc708a543ed92f2caa93094586228667a99,US,TX,Bruni,0,auto,hold,Home,false,false,false,Gas
742.27114967462035,744.37960954446851,744.37960954446851,2b9f8dd83f235895447638013e03c1edff53e58f,US,TX,San Antonio,0,heat,hold,Home,false,false,false,Gas
699.35427574171035,696.23036649214657,696.23036649214657,75ad903d6de7e0162a8db507203ed004aed9418a,US,TX,Humble,0,heat,hold,Home,false,false,false,Gas
651.605105105105,660.0,660.0,c41bbab8c77833204961a78b4b92b8aefb577f7f,US,TX,Midlothian,0,off,hold,Home,true,false,true,Electric
709.64917127071828,707.32044198895028,707.32044198895028,69b0aab6e566326302d8dc930950beb74215352d,US,TX,Mansfield,0,heat,auto,Home,false,false,false,Gas
684.85740236148956,702.75930971843775,643.37874659400541,2d97622b7cb82f6fc39371562d8933e2fcea37da,US,TX,Weslaco,0,auto,hold,Home,false,false,false,Gas
698.96718070383554,702.32898378805851,702.32898378805851,7d674e225c7f9da47e341fa53ada11f70ee3fa8e,US,TX,Katy,0,heat,hold,Home,true,false,false,Gas
694.55514705882354,711.24816176470586,711.24816176470586,8bb8dcb667666066501873cdccda4217f117e635,US,TX,Corpus Christi,0,cool,auto,Home,false,false,true,Electric
698.33333333333337,750.0,700.0,fffbfd4497b14f8095b19e11364df0718c0cfb2c,US,TX,Little Elm,0,auto,auto,Home,false,false,false,Gas
703.72663551401865,754.71962616822429,733.69158878504675,70114725cd4d9227dfb506b889098c7d916c213d,US,TX,Port Isabel,0,off,hold,Home,false,false,false,Gas
691.68956043956041,685.22252747252742,685.22252747252742,0a9c25ec735dbd3c88ca40cb61db80559c7bc1b0,US,TX,Lantana,0,heat,hold,Home,false,false,false,Gas
668.389252948886,650.58060288335514,615.01965923984278,ac9f9ff5582a07acac99b6ad082d01845a819a46,US,TX,Houston,0,heat,hold,Home,false,false,false,Gas
685.83229491173415,773.30893042575281,679.32917964693661,5e0b70607983e3469ce86d3460a1164a85ae33de,US,TX,Austin,0,auto,auto,Home,false,false,false,Gas
739.76388888888891,776.11111111111109,715.77777777777783,e1fc1b61de8a58a5f24d5a8a3caf661516066526,US,TX,Garland,0,auto,hold,Home,false,false,false,Gas
728.52228412256272,730.02367688022287,730.02367688022287,7f156531342c331dbeb7648466446c1f86029669,US,TX,Grand Prairie,0,heat,hold,Home,false,false,false,Gas
730.14684898929841,732.36920332936984,732.36920332936984,c36a36e5ed1a61ddff8b3574c200567f92d6a100,US,TX,Richardson,0,heat,hold,Home,true,false,true,Electric
667.26391382405745,725.82944344703765,713.29263913824059,c2dbfd56d2808c58409a72e18177bf56002c58bc,US,TX,El Paso,0,off,hold,Home,true,false,false,Gas
696.06930232558136,793.44279069767447,691.53767441860464,6a8f13f635a78b2c682b3afa7a76dbd00f02639b,US,TX,Odessa,0,auto,hold,Home,false,false,false,Gas
682.09643756747028,796.76142497301191,683.80712486505934,d9ac1e3dcd0bdb6363240aa7cf4dfd450f3c0e87,US,TX,Trophy Club,0,auto,hold,Home,false,false,false,Gas
744.551912568306,747.026825633383,747.026825633383,dd5ed9a631b00f482d38eabfa665c2759afbda68,US,TX,Fort Worth,0,heat,hold,Home,false,false,false,Gas
703.07532751091708,684.13973799126643,684.14028384279482,e5643dca25c3eee347e6ffbc2b4f1feb59c14eb6,US,TX,Grand Prairie,0,heat,hold,Home,false,false,false,Gas
685.85790408525759,737.01953818827712,684.1243339253997,d54238943da1704dd6f25c4cd93c68b5ca1636bb,US,TX,Boling,0,auto,hold,Home,false,false,false,Gas
630.25570228091237,650.0,630.00840336134456,03a816a1dc4cef638ad8375bf646b817d57189c2,US,TX,Gordonville,0,heat,hold,Home,true,false,true,Electric
698.230534351145,697.70534351145034,697.70534351145034,e0b9c4f734eeac39b98b7c9f2f3fda2fbc43cbdf,US,TX,Fort Worth,0,heat,auto,Home,false,false,false,Gas
693.63968668407313,796.4804177545692,645.0861618798956,6a1c83689602432542af253bf7627cf9d29e26ca,US,TX,Schertz,0,heat,auto,Home,true,false,true,Electric
744.24016563147,747.84265010351965,747.73602484472053,dd44c678e8bbf25961ea67b3fcd35ea953295770,US,TX,Mansfield,0,heat,hold,Home,false,false,false,Gas
685.33441558441564,759.99188311688317,684.60227272727275,049c097f629b3f084bcd7d671a90fbc6cf8b4307,US,TX,McKinney,0,auto,hold,Home,false,false,false,Gas
726.16495956873314,743.55849056603779,725.2803234501348,94984a65ba48a9a84ae951b9d1844273fabe3fd8,US,TX,DeSoto,0,heat,auto,Home,false,false,false,Gas
712.97118041847614,708.003553099092,708.003553099092,c941b1c595cb410f8d40faf745c101f96d6278c1,US,TX,Austin,0,heat,hold,Home,false,false,false,Gas
744.24771341463418,744.46189024390242,744.46189024390242,afdf78e8daa7d41b43336ddb7c47867860ef04a3,US,TX,Houston,0,heat,auto,Home,true,false,false,Gas
688.69547325102883,719.87654320987656,719.87654320987656,cdd32f5388bbe32801258343262c6b5ca6d0fc8d,US,TX,Round Rock,0,off,auto,Home,false,false,false,Gas
