Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
001540b162bef02b1e52f9a93e03625d9f2492f6,jun,2019,cool,hold,Tredyffrin,699.4806818181818,697.8409090909091,697.8409090909091,65.0,False,False,True
004207d68a3ccd055b3e699142250299486128ab,jun,2019,cool,hold,Sewickley,742.0,730.0,730.0,55.0,True,False,False
00515d3e37ac262d6d051418258875bd68992674,jun,2019,auto,auto,Schwenksville,706.7777777777778,722.0,672.0,0.0,False,False,False
00620863110b307e9cdc373f003669f9cba85c0c,jun,2019,auto,auto,North Versailles,702.1961852861035,799.9673024523161,620.016348773842,55.0,False,False,False
00620863110b307e9cdc373f003669f9cba85c0c,jun,2019,auto,hold,North Versailles,757.5326086956521,808.6594202898551,549.0652173913044,55.0,False,False,False
00ae320f0e8a0bffe1cc1c8b86ec914a5f8fd7ff,jun,2019,cool,auto,Laureldale,721.8815789473684,720.3684210526316,719.2631578947369,10.0,False,False,False
00b97585fab6a6deacb8a76a9a621e8d6fd528a5,jun,2019,auto,auto,McCandless,714.5172413793103,710.0,660.0,50.0,False,False,False
00b97585fab6a6deacb8a76a9a621e8d6fd528a5,jun,2019,auto,hold,McCandless,710.3076923076923,710.2051282051282,660.2051282051282,50.0,False,False,False
00b97585fab6a6deacb8a76a9a621e8d6fd528a5,jun,2019,cool,hold,McCandless,715.9402173913044,720.6521739130435,711.6847826086956,50.0,False,False,False
00d3229e677e0a650cf7a9d519737bbe6671e875,jun,2019,cool,auto,Glen Mills,714.0873605947955,698.4330855018587,698.4330855018587,0.0,False,False,False
00d3229e677e0a650cf7a9d519737bbe6671e875,jun,2019,cool,hold,Glen Mills,728.2118380062306,701.3052959501557,701.3052959501557,0.0,False,False,False
00e93bc001e04e520d19022d81d83aec1da39e17,jun,2019,auto,auto,Kutztown,702.5096153846154,713.7788461538462,662.0625,9.0,True,False,True
00e93bc001e04e520d19022d81d83aec1da39e17,jun,2019,auto,hold,Kutztown,704.0,700.0,650.0,9.0,True,False,True
011de1ca8e0ee82d48ca2ac4cb1c182657d50248,jun,2019,cool,auto,Upper Nazareth,730.4936507936508,739.2380952380952,739.2380952380952,0.0,False,False,False
011de1ca8e0ee82d48ca2ac4cb1c182657d50248,jun,2019,cool,hold,Upper Nazareth,746.2380549682875,760.1572938689218,756.1150105708246,0.0,False,False,False
0150718cbeabe7e2ae316035cca615e469459810,jun,2019,cool,auto,Industry,695.0612757408337,706.3571069814163,706.2978402812657,25.0,False,False,False
0150718cbeabe7e2ae316035cca615e469459810,jun,2019,cool,hold,Industry,701.1209677419355,716.094982078853,716.094982078853,25.0,False,False,False
01d94262cc45c678f8c3b8fb8c9f0cdd258b9e01,jun,2019,cool,auto,Hampden,763.6341463414634,759.560975609756,759.4878048780488,50.0,False,False,False
01d94262cc45c678f8c3b8fb8c9f0cdd258b9e01,jun,2019,cool,hold,Hampden,768.1686746987951,752.4096385542168,752.4096385542168,50.0,False,False,False
01e6fbdf0f41c0c2c75f9edabef9d0644458d7af,jun,2019,auto,auto,Lititz,677.8551587301587,680.0,630.0,25.0,True,False,False
01ee32cb8437e16c98cf7f776f90007fb122b503,jun,2019,heat,hold,Plymouth,719.0831012070566,660.016713091922,660.0055710306407,0.0,True,False,False
