AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
721.35185185185185,715.0,665.0,da3042fc5f49c130a5f1a79c5450437c9d7aa5ba,US,FL,Grand Island,0,auto,auto,Home,false,false,true,Electric
765.69090909090914,763.70734265734268,763.091958041958,ec5cf7179f4b639bf47c9363a4af11af642a2e33,US,FL,Palmetto Bay,0,cool,hold,Home,false,false,false,Gas
778.93822393822393,781.44787644787641,778.22779922779921,e1cf05c3cd764c4d776b047860af285c737b1295,US,FL,Land O Lakes,0,cool,hold,Home,false,false,false,Gas
775.06636155606407,771.76201372997707,771.76201372997707,8b8b9dbbf2fcb479a74788e8c5c44421581e98bd,US,FL,Valrico,0,cool,hold,Home,false,false,true,Electric
735.42801175318311,728.15572967678747,698.13222331048,c29c99660c0284ba0536ff0ec0992a6ba55a8cb7,US,FL,Panama City Beach,0,cool,hold,Home,false,false,true,Electric
754.06194690265488,770.070796460177,763.77876106194685,f9bdc9354a124d5baa2a55cb6e02221c42880f2a,US,FL,Cooper City,0,cool,hold,Home,false,false,false,Gas
777.38011695906437,780.453216374269,640.0,c0ffed2dce8e61f874015872d6d9b99cfad3bcfe,US,FL,North Venice,0,cool,auto,Home,true,false,false,Gas
789.96338028169009,817.15211267605639,642.51549295774646,ceacf31c0ca21a30913d8b5c01a294f595495a30,US,FL,Cape Canaveral,0,cool,auto,Home,false,false,false,Gas
753.04166666666663,750.0,680.0,fa8eeff8c92bafa2049da1017ec18d21bfb373a7,US,FL,DeLand,0,auto,hold,Home,true,false,false,Gas
761.29799279464748,767.847658260422,710.10190427174473,c29c99660c0284ba0536ff0ec0992a6ba55a8cb7,US,FL,Panama City Beach,0,auto,hold,Home,false,false,true,Electric
740.87857142857138,739.22142857142853,689.9785714285714,95c8048986985e1e22c7aa0a9426c75560d02e9a,US,FL,St. Pete Beach,0,cool,auto,Home,false,false,true,Electric
728.08717057631043,729.05357660005791,729.05097017086587,1d185d5a479e384c781fb2e7274924717f1eaff0,US,FL,Plantation,0,cool,hold,Home,false,false,false,Gas
761.6875,763.97727272727275,720.0,28fa1f1c702cb45ceed4dd5150450b1c34ccf05c,US,FL,Mount Dora,0,cool,hold,Home,true,false,true,Electric
722.535294117647,728.39607843137253,728.39607843137253,e50c55bfd0e580222d9d0bac58312254a443f7ab,US,FL,Panama City Beach,0,cool,hold,Home,false,false,true,Electric
732.29595015576319,730.06230529595018,730.06230529595018,baaff0937482f0e6b0da51497364e2a81bd12ad1,US,FL,Altamonte Springs,0,cool,hold,Home,false,false,true,Electric
775.84821428571433,776.74776785714289,759.17633928571433,ec85096721322e8168a70bd764b6e88f0cb1fa96,US,FL,DeLand,0,cool,auto,Home,false,false,true,Electric
787.44285714285718,782.44285714285718,773.91904761904766,8b8b9dbbf2fcb479a74788e8c5c44421581e98bd,US,FL,Valrico,0,off,auto,Home,false,false,true,Electric
654.38938053097343,650.0,700.0,88570d63e464aeb19ad7ed9fce76a24b7b4a2a6b,US,FL,Miami,0,cool,auto,Home,false,false,true,Electric
728.8487804878049,727.819512195122,719.92195121951215,8731c84c8d328be793adc644895995934b45f6f5,US,FL,Miami,0,cool,hold,Home,false,false,false,Gas
699.35737253100592,706.608635737253,706.608635737253,60a75499eddaaa12f6adcbccc5c0e270493ede57,US,FL,Tampa,0,cool,hold,Home,false,false,false,Gas
757.04225352112678,758.25352112676057,679.49295774647885,1d832e0f5b2c29d672e9d8171309e1164de55b6c,US,FL,Tampa,0,cool,auto,Home,true,false,true,Electric
744.90350877192986,750.0,700.0,b17d8e97a51cd789660aa23ff62b568ef73700b8,US,FL,Naples,0,cool,auto,Home,false,false,false,Gas
741.04813137032841,739.35447338618349,673.22763306908269,3dbfd3d00c51aa411cdaf303a7de80bc4b8dd96d,US,FL,Hialeah,0,auto,auto,Home,false,false,false,Gas
753.35712040238923,755.96730587865454,755.97265011002833,a34039504aa658eb30b8a4fe61f58fac5db10cc3,US,FL,Orlando,0,cool,hold,Home,true,false,true,Electric
781.1768206290734,789.02068574667044,778.92717483706429,89340984026ecbda14bef4e8038a563aecca9127,US,FL,Orlando,0,cool,hold,Home,false,false,true,Electric
756.48398576512454,755.46619217081854,755.471276054906,1d60ecf4c1cbf82437bbb548de8417f9e7a853c4,US,FL,Orlando,0,cool,hold,Home,true,false,true,Electric
663.98615916955021,674.68512110726647,674.45328719723182,ee5e6b74f5dd7d30192ac3a26ed9867ea506e3a8,US,FL,Pensacola,0,cool,hold,Home,true,false,false,Gas
744.61111111111109,742.77777777777783,768.44444444444446,a708992f20f4f7765e4ae0300ed2c3514a6a2444,US,FL,Boca Raton,0,cool,auto,Home,false,false,false,Gas
744.42362344582591,745.20293072824154,745.15985790408524,ce809783df4c5fa6f1fdfcd4bac707a58bf96524,US,FL,Windermere,0,cool,hold,Home,true,false,true,Electric
757.21212121212125,759.11111111111109,690.87878787878788,522e8de47bb38ecea118c6a329ed93dda0aae3dc,US,FL,Apollo Beach,0,cool,auto,Home,true,false,false,Gas
749.50935425467708,748.26191913095954,672.55099577549788,166a170415f4f071ff58b224b39941cbb7cb0beb,US,FL,Delray Beach,0,auto,hold,Home,false,false,false,Gas
775.43013698630136,776.566210045662,701.17808219178085,12a37145fd7cee5f696f62c41b25b77e7884801a,US,FL,Coral Springs,0,auto,auto,Home,false,false,false,Gas
760.658695652174,796.28260869565213,790.0,9ab8c37aa02aae90c4035df48f18af5bba8968cc,US,FL,Brooksville,0,off,auto,Home,false,false,true,Electric
755.97222222222217,755.88888888888891,718.47222222222217,4c3cd5a156ce1e8b10ae0d26847855d0fcf47b5e,US,FL,Miami,0,cool,auto,Home,false,false,false,Gas
725.81481481481478,760.0,760.0,ef57bb7980b8c3d345b9b74162da987294beddfd,US,FL,Pembroke Pines,0,off,hold,Home,false,false,false,Gas
749.96875,770.0,770.0,d89e5d2fa980562c03d0a4ff883ccf37197baf7e,US,FL,Fort Lauderdale,0,off,hold,Home,true,false,true,Electric
742.94318181818187,745.15909090909088,691.0795454545455,719af7be157c17d06f493d2c6f2bee9ae1108b0f,US,FL,Winter Garden,0,auto,auto,Home,false,false,true,Electric
692.875,745.0,695.0,0f99fdcad69fbca181e4fb512af10fa8eacd9237,US,FL,West Palm Beach,0,auto,auto,Home,false,false,false,Gas
766.66666666666663,745.33333333333337,714.33333333333337,89340984026ecbda14bef4e8038a563aecca9127,US,FL,Orlando,0,auto,hold,Home,false,false,true,Electric
735.0,730.0,695.0,74cb81eeb77c0948c35ee3febf4d5515ec5d6601,US,FL,Tallahassee,0,auto,hold,Home,false,false,true,Electric
752.56521739130437,740.0,610.0,7c86c14e12379c9a6549ea070544d84d0d879f1d,US,FL,Grand Island,0,auto,auto,Home,false,false,true,Electric
748.16666666666663,745.0,695.0,323609e1158d3d4c4146a2ab5204fafab109312a,US,FL,Pembroke Pines,0,auto,hold,Home,false,false,false,Gas
759.1,750.0,750.0,be37786136cbe607c278854f4aaf7a4bde70e1b2,US,FL,Coral Springs,0,cool,hold,Home,false,false,false,Gas
742.0,720.0,720.0,a9e41c0c5ed41ba87b644e01fee6b6e7ed484d3d,US,FL,St Petersburg,0,cool,auto,Home,false,false,true,Electric
717.42698548249359,721.9573014517506,721.89752348420154,cd11dc795acf1de3d4f45f3827805927eff724f9,US,FL,Santa Rosa Beach,0,cool,hold,Home,true,false,true,Electric
726.60396039603961,725.580198019802,668.89900990099011,036091dc0ac515e2aa410d8a54b75b1ffadaade8,US,FL,Indian Rocks Beach,0,cool,auto,Home,false,false,false,Gas
750.94910591471807,750.25171939477309,740.56258596973862,f2331e3536173d048732fc52cf562ac1d10a3f9e,US,FL,Montverde,0,cool,auto,Home,true,false,true,Electric
765.58478851377572,767.84788513775709,767.7516492045014,d324b488cf6c353cc233396436f64c0cb16c8335,US,FL,palm bay,0,cool,hold,Home,false,false,false,Gas
761.323880597015,760.0,780.0,ec5cf7179f4b639bf47c9363a4af11af642a2e33,US,FL,Palmetto Bay,0,cool,auto,Home,false,false,false,Gas
779.4848484848485,763.12878787878788,763.12878787878788,4259849dda8a6b2198d1ceb574508812bda9ea69,US,FL,boca raton ,0,cool,hold,Home,false,false,false,Gas
726.28384991843393,718.67210440456768,715.43393148450241,afcc25ab99272205f248096327dee089c3be7438,US,FL,Miami Gardens,0,cool,hold,Home,false,false,false,Gas
752.25,752.71428571428567,619.010989010989,d6858dc8fcc06b1624fc8df8c541a5fcc8d4c8e5,US,FL,Ormond Beach,0,auto,hold,Home,false,false,false,Gas
752.54820187367784,755.18736778482923,640.0,08a1a360bc2ba44f3f8c6ba163907f70cb5d17e9,US,FL,Winter Haven,0,auto,hold,Home,false,false,true,Electric
730.27397260273972,730.16222062004329,652.971641432348,c7d671130168536b33926140839ffe581fcc9a79,US,FL,Dunnellon,0,cool,auto,Home,false,false,true,Electric
754.28350515463922,754.9948453608248,640.0,08a1a360bc2ba44f3f8c6ba163907f70cb5d17e9,US,FL,Winter Haven,0,auto,auto,Home,false,false,true,Electric
764.28813559322032,770.0,650.0,d6858dc8fcc06b1624fc8df8c541a5fcc8d4c8e5,US,FL,Ormond Beach,0,auto,auto,Home,false,false,false,Gas
747.97096774193551,750.758064516129,687.87096774193549,7bd7f8aff2bf05e330b1b665e188e4ec99154a3c,US,FL,Casselberry,0,auto,hold,Home,false,false,false,Gas
709.3760600130463,714.600782778865,682.44096542726675,2bab5529487e7ac80bf4d34f169a9d908e6ec7b2,US,FL,Freeport,0,cool,auto,Home,false,false,true,Electric
718.015873015873,710.0,710.0,117252b2953a8a54d431f3a1b8ffeb052624d928,US,FL,Ramrod Key,0,cool,hold,Home,false,false,false,Gas
782.39269406392691,720.0,720.0,3fcc78857988b50bd700457b8840a71ed4d11097,US,FL,Largo,0,off,hold,Home,false,false,false,Gas
739.434065934066,739.87637362637361,739.83653846153845,a509a17ee6463a46ffe0e75fb1cf24cb5424f139,US,FL,Saint Augustine,0,cool,hold,Home,false,false,true,Electric
743.89567430025443,745.83206106870227,745.61832061068708,6b68d1a252b497c07e938b759494f8ca861a90c9,US,FL,Lutz,0,cool,hold,Home,false,false,true,Electric
776.96326530612248,770.97551020408162,770.5836734693878,8b8b9dbbf2fcb479a74788e8c5c44421581e98bd,US,FL,Valrico,0,heat,auto,Home,false,false,true,Electric
778.48809523809518,825.01190476190482,600.0,8731c84c8d328be793adc644895995934b45f6f5,US,FL,Miami,0,cool,auto,Home,false,false,false,Gas
701.48031496062993,680.77165354330714,651.25984251968509,31d400605d617097ec3b284ebaf48f5e032d92b8,US,FL,Miami,0,cool,auto,Home,false,false,false,Gas
730.48633879781426,650.0,700.0,88570d63e464aeb19ad7ed9fce76a24b7b4a2a6b,US,FL,Miami,0,off,auto,Home,false,false,true,Electric
828.43137254901956,740.0,740.0,976b3bb79dee97ad940adda325a6046fcb8f5d2f,US,FL,Miami,0,off,auto,Home,false,false,false,Gas
801.39880952380952,837.55,789.38214285714287,4d748fc5cbb8d98b893efad954c4d0c15e129e5c,US,FL,Ocala,0,cool,hold,Home,false,false,true,Electric
742.55603140613846,742.13847251962886,736.82512491077807,5d50a0a9bc11378ffd554f5e52b8ea77a35cb715,US,FL,Tampa,0,cool,auto,Home,false,false,false,Gas
745.343137254902,739.12990196078431,739.12990196078431,1193fa40c56d20757f4b7bb66eaaa60808182248,US,FL,Naples,0,cool,hold,Home,false,false,false,Gas
706.50648298217175,704.49351701782825,708.7925445705024,f0742ed23cf1e8a7203855995ff3965db3366fa8,US,FL,Miramar,0,cool,auto,Home,false,false,false,Gas
773.92842741935488,775.86391129032256,775.84576612903231,5aecc5659a391a53aa4b79bacc78db5fb1789d52,US,FL,Orlando,0,cool,hold,Home,false,false,true,Electric
759.90830115830113,777.31885456885459,777.31081081081084,b4fb7fc34719d3ac281b6bc35f25cb59601be3cb,US,FL,Orlando,0,cool,hold,Home,true,false,true,Electric
780.03757225433526,779.49710982658962,650.0,996ff85eec9afe5b4285ab3ab72fd85ef129d203,US,FL,Clermont,0,auto,hold,Home,false,false,true,Electric
766.74142259414225,768.11966527196648,768.12343096234315,9d108bf6f42b57fc08d8df7356aa69947d60d1fd,US,FL,Gainesville,0,cool,hold,Home,false,false,true,Electric
743.51020408163265,740.19387755102036,739.72448979591832,8216e36219ae7b00c29bf7e11d2e3b6ad87a1860,US,FL,Saint Johns,0,cool,auto,Home,false,false,true,Electric
782.40957446808511,778.77659574468089,777.968085106383,a5ea43460c16b99656551a6e5781d51bf1b58973,US,FL,Apollo Beach,0,cool,auto,Home,false,false,true,Electric
747.4219298245614,743.11491228070179,681.10175438596491,283afa47cdfc3832d618bff57a486c8da32713b9,US,FL,Delray Beach,0,auto,hold,Home,false,false,false,Gas
748.7043715846994,757.47923497267755,756.90109289617487,940e1bac47e0c385c3cbe862fb15927b12231246,US,FL,Boynton Beach,0,cool,hold,Home,false,false,false,Gas
753.99358974358972,762.19230769230774,679.99743589743593,4a281b846596c9ec97cca573491fd5bad7615c71,US,FL,Boynton Beach,0,auto,hold,Home,false,false,false,Gas
739.256032960565,746.76397881106539,734.93819894055332,940e1bac47e0c385c3cbe862fb15927b12231246,US,FL,Boynton Beach,0,cool,auto,Home,false,false,false,Gas
757.25471698113211,759.377358490566,603.80188679245282,623199cfd4f4bc7c6b7e20a2cfb36f8bc6487d8c,US,FL,Miramar Beach,0,cool,auto,Home,true,false,true,Electric
752.33333333333337,760.0,680.0,5ff20315abef8ebfa3345a84fd98cf266b187c53,US,FL,Lake Worth,0,cool,auto,Home,false,false,false,Gas
769.0,740.0,690.16666666666663,036091dc0ac515e2aa410d8a54b75b1ffadaade8,US,FL,Indian Rocks Beach,0,auto,hold,Home,false,false,false,Gas
730.27777777777783,720.0,720.0,c6d90549209fb646d373d37b7f093ce2bb97a0de,US,FL,Port Saint Lucie,0,off,hold,Home,false,false,false,Gas
760.33333333333337,762.0,756.0,168372f15c2794b2a9a60809949a6b583ffca3a1,US,FL,Casselberry,0,auto,hold,Home,false,false,true,Electric
726.0,722.5,717.5,a508759957797d3763cebe4861f0e3681a3f2892,US,FL,Tampa,0,off,hold,Home,false,false,true,Electric
741.86721991701245,741.04730290456428,740.83236514522821,c8cd68cd5d75f27216331e6c4363cf1d1559f9aa,US,FL,Sanford,0,cool,hold,Home,false,false,false,Gas
757.11320754716985,757.16981132075466,747.54716981132071,d92e90354dfa6fdd08c32016f277d96722f81a67,US,FL,Fort myers,0,cool,auto,Home,false,false,false,Gas
766.79659266907584,768.49974186886936,768.449148167269,ec85096721322e8168a70bd764b6e88f0cb1fa96,US,FL,DeLand,0,cool,hold,Home,false,false,true,Electric
730.02941176470586,728.96,728.82647058823534,b098dc6dd83b46d9bb67a0c6279160cbd5b523d9,US,FL,Margate,0,cool,hold,Home,true,false,false,Gas
751.70812182741122,761.57487309644671,761.35913705583755,4f35bac3a358d8968dbaa06e7aab0e18e88a7565,US,FL,Tarpon Springs,0,cool,hold,Home,false,false,true,Electric
755.072463768116,759.4202898550725,758.37681159420288,942deed1fc3d5306167638c3148da12700a0cdcf,US,FL,DeLand,0,cool,hold,Home,true,false,true,Electric
743.55542312276521,744.41835518474375,672.55363528009536,5ce8facdd12f69c3f9c7db73b6d67711378992f7,US,FL,Fernandina Beach,0,auto,auto,Home,false,false,true,Electric
712.49107142857144,704.78571428571433,704.54464285714289,fd2b9b1510ceb06c0fe299bc4c9abd0ad24a465a,US,FL,Edgewater,0,cool,hold,Home,false,false,true,Electric
750.13819577735126,750.33973128598848,750.130518234165,448eeed8829e5dc0aced44d5ddf2e49dcdffebaa,US,FL,Apopka,0,cool,hold,Home,false,false,true,Electric
