AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
679.0,674.093567251462,674.093567251462,a6c9df0eb0fa81661baef9d1a67507a9837690a5,US,OR,forest grove,0,off,hold,Home,false,false,false,Gas
706.82575757575762,759.83333333333337,685.46212121212125,950d3dbc9d5102732faf576e6bb042c9bcc18730,US,OR,Beaverton,0,auto,auto,Home,false,false,false,Gas
720.32018209408193,768.55589276681837,710.20890237733943,d19d317f050e1803ca97580b3116bcbd0656ea29,US,OR,Portland,0,auto,hold,Home,false,false,false,Gas
707.13799901429275,735.5761458846722,682.1246919664859,95e85c8db79d00da74510b5eaca3dd99e1fb8932,US,OR,Clackamas,0,auto,hold,Home,false,false,true,Electric
704.14068441064637,771.74651457541188,656.57351077313058,950d3dbc9d5102732faf576e6bb042c9bcc18730,US,OR,Beaverton,0,auto,hold,Home,false,false,false,Gas
702.88279069767441,714.27441860465115,714.27441860465115,8ac842ac44a60148a971c7f5222a38cffa087c2b,US,OR,Portland,0,off,hold,Home,false,false,false,Gas
722.41450777202067,737.8704663212435,724.05699481865281,45736f20b890334acf6d16535111b9b48a7ed8c2,US,OR,Hillsboro,0,off,hold,Home,false,false,false,Gas
705.487323943662,708.88450704225352,708.88450704225352,8ac842ac44a60148a971c7f5222a38cffa087c2b,US,OR,Portland,0,heat,hold,Home,false,false,false,Gas
713.11111111111109,735.47685185185185,678.84722222222217,3794299ff3058d4be7ab94b0d6c72380ee303dd0,US,OR,Portland,0,auto,hold,Home,false,false,false,Gas
668.957264957265,669.60683760683764,668.11965811965808,eedf68d3cea40f625a3675fc0245fb34301f7fdb,US,OR,Beaverton,0,heat,hold,Home,false,false,false,Gas
675.628364389234,660.58799171842645,656.22670807453414,a6c9df0eb0fa81661baef9d1a67507a9837690a5,US,OR,forest grove,0,heat,hold,Home,false,false,false,Gas
687.37569060773478,673.0552486187845,673.0202578268877,65ae390f483ca1bff625baeed0f3c7dbe6ef142d,US,OR,Hillsboro,0,heat,hold,Home,false,false,false,Gas
673.41111111111115,716.33333333333337,659.33333333333337,e6e511a4c9938420af14e522b4f5cca125309a55,US,OR,Portland,0,auto,auto,Home,false,false,false,Gas
704.83534136546189,717.05622489959842,644.39759036144574,a6c9df0eb0fa81661baef9d1a67507a9837690a5,US,OR,forest grove,0,auto,hold,Home,false,false,false,Gas
657.11809523809529,749.98476190476185,640.0971428571429,592dfc1c442a4232f711cc508ccfd2189a73da4f,US,OR,Beaverton,0,auto,auto,Home,false,false,false,Gas
721.04973544973541,770.80423280423281,718.34920634920638,0624dc8fec23932f314f9e0f97a6c7fb059446b2,US,OR,Portland,0,auto,hold,Home,false,false,false,Gas
712.20252252252249,750.205045045045,698.18522522522528,9cb49b4fe92ba449e1ac6b2f1876ed354809cd90,US,OR,Portland,0,auto,hold,Home,true,false,false,Gas
