Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
00474e9c5a4122916b24150ad706014b0c17eb90,jun,2017,cool,auto,Newnan,717.6486175115207,717.312211981567,731.5668202764978,10.0,False,False,False
00474e9c5a4122916b24150ad706014b0c17eb90,jun,2017,cool,hold,Newnan,720.7808788598575,720.9251781472684,720.9251781472684,10.0,False,False,False
007b945172cb726b360ffa1ab95f88d706fe99ac,jun,2017,cool,hold,Marietta,765.6458333333335,775.0,775.0,20.0,False,False,False
00ab57c6dcdcfd4036692fd4a461a692798a8fde,jun,2017,auto,hold,Marietta,709.5853658536586,701.3414634146343,651.3414634146343,5.0,False,False,False
00dcce15115ae3f87a915d5f4d9076f78723c331,jun,2017,auto,auto,Holly Springs,734.0,727.0,697.0,0.0,False,False,False
0169d230e029ae2b0249208567c157a9b36b0f81,jun,2017,cool,auto,Newnan,713.2445109780439,719.1287425149701,683.1946107784431,7.0,False,False,True
0169d230e029ae2b0249208567c157a9b36b0f81,jun,2017,cool,hold,Newnan,719.7660167130921,744.49860724234,744.4791086350975,7.0,False,False,True
01715ee1ea14f9d3de4170a9315ea9e6b5d012c6,jun,2017,cool,auto,Thomaston,739.0,740.0,642.6666666666666,80.0,False,False,False
0179392d99e6ae71c82458839d275a267b128999,jun,2017,auto,auto,Augusta,743.9958333333333,743.25,660.0,0.0,False,False,False
0179392d99e6ae71c82458839d275a267b128999,jun,2017,auto,hold,Augusta,727.4905027932961,726.259217877095,658.7932960893854,0.0,False,False,False
01a9c8d6b335053f208a194152051a44ef754c75,jun,2017,auto,auto,Cumming,744.5454545454545,807.2727272727273,646.2727272727273,25.0,True,False,True
01a9c8d6b335053f208a194152051a44ef754c75,jun,2017,auto,hold,Cumming,731.4078947368422,745.3026315789474,662.9342105263157,25.0,True,False,True
01d2a26c64ef0d1f87e2b0f3f97d3673be1a9fe6,jun,2017,cool,auto,Marietta,714.8127853881277,718.0456621004568,640.1369863013698,30.0,True,False,False
01d2a26c64ef0d1f87e2b0f3f97d3673be1a9fe6,jun,2017,cool,hold,Marietta,734.25,669.5,651.0,30.0,True,False,False
01e4ea06db07b6b8900408f2986d0de5eb6ffc6f,jun,2017,auto,auto,Atlanta,738.2409638554218,732.710843373494,667.0722891566265,0.0,True,False,True
01e4ea06db07b6b8900408f2986d0de5eb6ffc6f,jun,2017,auto,hold,Atlanta,734.7324159021408,733.0993883792048,666.7492354740061,0.0,True,False,True
02637cf52ec847f0847fa2d4fcf7e74395b2d72c,jun,2017,auto,hold,Newnan,727.3943661971831,728.4225352112677,660.0,5.0,False,False,False
0270fd0e59925e5924bb422d340a9648a56aa85e,jun,2017,cool,hold,Marietta,717.8888888888888,741.5555555555555,730.6666666666665,35.0,False,False,False
0291093ba9d1c9f4ca0ff09693428705662f6223,jun,2017,auto,auto,Atlanta,735.2,750.0,680.0,5.0,False,False,False
0291093ba9d1c9f4ca0ff09693428705662f6223,jun,2017,auto,hold,Atlanta,732.28662109375,731.8203125,676.38916015625,5.0,False,False,False
02a368c803cfdae5ef4acb7cac1448b266d0ba95,jun,2017,cool,auto,Poulan,734.5714285714287,733.25,730.0357142857142,15.0,False,False,True
02a368c803cfdae5ef4acb7cac1448b266d0ba95,jun,2017,cool,hold,Poulan,734.9744204636291,732.7154276578736,732.7154276578736,15.0,False,False,True
0311c534058d6a2521dda3f7afbcc84c1803af29,jun,2017,auto,hold,Doraville,700.3333333333335,712.0,649.5,60.0,False,False,False
032ff5956eb5b2d9a280a008e3e6b0762609e104,jun,2017,auto,auto,Decatur,692.9700214132762,692.441113490364,638.1434689507495,60.0,False,False,False
032ff5956eb5b2d9a280a008e3e6b0762609e104,jun,2017,auto,hold,Decatur,706.8561643835617,713.55,638.0698630136986,60.0,False,False,False
03672da094d061540f81928beb1a8fa71754a969,jun,2017,cool,auto,Stone Mountain,731.9791666666665,730.0,760.0,30.0,False,False,False
03672da094d061540f81928beb1a8fa71754a969,jun,2017,cool,hold,Stone Mountain,734.4687275341481,732.7925952552121,732.8023005032352,30.0,False,False,False
03b2075f9cd1331c317942ad7581d90e3a5bb869,jun,2017,auto,hold,Cumming,790.40625,789.796875,721.3359375,15.0,False,False,False
03b2075f9cd1331c317942ad7581d90e3a5bb869,jun,2017,cool,auto,Cumming,792.2666666666668,791.5555555555555,790.0,15.0,False,False,False
03b2075f9cd1331c317942ad7581d90e3a5bb869,jun,2017,cool,hold,Cumming,794.9212598425197,797.9527559055118,788.9763779527559,15.0,False,False,False
042be790cbc59dbf3a84a16de1ed3289493cfd0f,jun,2017,auto,hold,Woodstock,722.875,712.375,662.375,35.0,False,False,False
0487b8f9ba4100a63600f41be593bfd34be1674b,jun,2017,auto,hold,Acworth,737.71875,750.0,660.0,5.0,False,False,False
04974ab3dc337267c83b4df1edeb3eade0a34677,jun,2017,auto,auto,Marietta,755.4369747899159,792.1176470588235,643.781512605042,30.0,False,False,False
04ac63e52f0461ae097d4fe6ee07ce7e8a272888,jun,2017,cool,auto,Ringgold,727.0118343195268,722.7426035502957,714.4556213017752,0.0,False,False,True
04ac63e52f0461ae097d4fe6ee07ce7e8a272888,jun,2017,cool,hold,Ringgold,701.980062305296,700.5165109034268,700.4660436137071,0.0,False,False,True
04ac63e52f0461ae097d4fe6ee07ce7e8a272888,jun,2017,heat,auto,Ringgold,765.1030042918455,771.8927038626608,783.1459227467811,0.0,False,False,True
04ac63e52f0461ae097d4fe6ee07ce7e8a272888,jun,2017,heat,hold,Ringgold,762.7777777777777,790.0,790.0,0.0,False,False,True
04f9825e88d5975b1eeb9e976c9cc9ae2d474c1c,jun,2017,auto,auto,Lawrenceville,773.4090909090909,750.9090909090909,600.0,5.0,False,False,False
04f9825e88d5975b1eeb9e976c9cc9ae2d474c1c,jun,2017,auto,hold,Lawrenceville,746.1428571428571,738.9857142857143,600.0,5.0,False,False,False
050f6127f3a89955af5bf10542fbb4e1d81eccf7,jun,2017,cool,auto,Marietta,723.562412342216,723.195652173913,708.4053295932678,20.0,False,False,False
050f6127f3a89955af5bf10542fbb4e1d81eccf7,jun,2017,cool,hold,Marietta,708.1188811188811,711.2797202797203,711.2797202797203,20.0,False,False,False
05a27051c02758c6f0a71ac95257ae9d92f0abcb,jun,2017,cool,auto,Lilburn,725.1548223350253,745.1954314720813,699.6827411167512,0.0,False,False,False
05a27051c02758c6f0a71ac95257ae9d92f0abcb,jun,2017,cool,hold,Lilburn,701.5486058779201,706.0768651092691,706.0211002260737,0.0,False,False,False
05b8fc0e5c4c7d99c23b87147bc2a86196f8f767,jun,2017,cool,hold,Lawrenceville,729.2540983606558,727.3647540983608,727.2622950819673,15.0,False,False,False
05e165a23357cfc35b2e9f5b8f5e8514e5f4acc0,jun,2017,auto,hold,Cumming,747.2727272727273,755.0,705.0,10.0,False,False,False
05e165a23357cfc35b2e9f5b8f5e8514e5f4acc0,jun,2017,cool,auto,Cumming,752.0869565217392,749.7826086956521,778.3913043478261,10.0,False,False,False
05e165a23357cfc35b2e9f5b8f5e8514e5f4acc0,jun,2017,cool,hold,Cumming,760.0288808664259,758.6750902527077,758.6462093862816,10.0,False,False,False
064bd0e852e7623924d0ae242bb509407cf10014,jun,2017,cool,hold,Savannah,772.8571428571429,771.2857142857142,756.4285714285713,110.0,True,False,True
068fa25420cc3a5f04e67802df50e590420a7964,jun,2017,cool,auto,Marietta,732.6491228070175,726.2456140350878,700.0526315789474,5.0,False,False,False
068fa25420cc3a5f04e67802df50e590420a7964,jun,2017,cool,hold,Marietta,736.9029126213593,732.4271844660194,732.2977346278317,5.0,False,False,False
072e24fe6e602ba37a119d9e23fe3098164bf7f7,jun,2017,auto,hold,Marietta,708.1595744680852,710.2021276595744,658.7765957446809,30.0,False,False,False
072e24fe6e602ba37a119d9e23fe3098164bf7f7,jun,2017,cool,auto,Marietta,749.7219167321289,748.1461115475255,691.6064414768264,30.0,False,False,False
072e24fe6e602ba37a119d9e23fe3098164bf7f7,jun,2017,cool,hold,Marietta,753.0434782608696,752.0739130434782,751.6478260869567,30.0,False,False,False
075ac803220df970d51c3a098118b0cf35bdf492,jun,2017,cool,auto,Atlanta,698.5457516339868,699.1078431372549,708.2418300653595,10.0,False,False,True
075ac803220df970d51c3a098118b0cf35bdf492,jun,2017,cool,hold,Atlanta,702.9002557544757,702.7263427109973,702.9156010230179,10.0,False,False,True
07db91d1e8a1d55323ee6d550da4590766904940,jun,2017,cool,auto,Atlanta,721.886524822695,720.0425531914892,690.1702127659573,70.0,True,False,True
